RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.13227098E-08   3.15010379E-06   2.94976843E-07   2.99632489E-07   1.11013620E-07   2.58654698E-08   3.36714802E-05   5.92071295E+00   -2.03194413E-02   8.00788403E-04   1.06492467E-01   5.91723967E+00   -2.17849780E-02   -6.57835556E-03   1.06554903E-01   5.92484236E+00   -1.90818403E-02   -2.02465826E-03   1.06417894E-01   1.41660583E+00   8.22902625E+05   5.75477028E+00   1.41644716E+00   8.22666188E+05   5.75419378E+00   1.41702628E+00   8.23528750E+05   5.75629616E+00 
0 10 9.63603810E-08   1.91330128E-06   1.04998367E-06   7.36912909E-07   3.33501248E-07   2.38539521E-10   6.29210831E-07   5.56699657E+00   -1.34867758E-01   1.54150221E-02   1.13207959E-01   5.51476526E+00   -8.83850232E-02   -3.30746435E-02   1.14265710E-01   5.55883694E+00   -8.78329575E-02   5.93170105E-03   1.13278680E-01   1.23971438E+00   5.64711125E+05   5.11809635E+00   1.24166131E+00   5.66844812E+05   5.12402725E+00   1.24444830E+00   5.69896812E+05   5.13251114E+00 
0 20 7.85119525E-08   1.77579079E-06   1.19726258E-06   9.22045501E-07   2.66989161E-07   4.90642915E-10   7.24870461E-07   6.01490116E+00   -1.95267901E-01   5.77164404E-02   1.04775079E-01   5.89013624E+00   -1.76809847E-01   -1.39056360E-02   1.06943145E-01   5.88295031E+00   -1.34988457E-01   8.76238290E-03   1.06970847E-01   1.23974454E+00   5.64744250E+05   5.11818838E+00   1.23957503E+00   5.64558375E+05   5.11767197E+00   1.24209428E+00   5.67319125E+05   5.12534571E+00 
0 30 5.62087870E-08   1.48896311E-06   1.09961263E-06   8.15076191E-07   1.95664754E-07   5.66350356E-10   7.32348781E-07   6.29113293E+00   -2.12826341E-01   7.37209395E-02   1.00288771E-01   6.18122101E+00   -2.11622849E-01   -1.36159677E-02   1.02049895E-01   6.14719009E+00   -1.74297825E-01   -9.78129916E-03   1.02551520E-01   1.21744573E+00   5.40214062E+05   5.05000162E+00   1.21688497E+00   5.39594938E+05   5.04828072E+00   1.21818554E+00   5.41030688E+05   5.05227137E+00 
0 40 4.52716371E-08   1.23992345E-06   8.79352569E-07   6.90647937E-07   1.58897663E-07   3.51458224E-10   5.15850957E-07   6.32898331E+00   -2.17298672E-01   7.64757693E-02   9.97849926E-02   6.24427652E+00   -2.03697845E-01   -9.84509382E-03   1.01133607E-01   6.20958662E+00   -1.68477461E-01   3.31440661E-03   1.01680890E-01   1.17488813E+00   4.92912781E+05   4.91851759E+00   1.17739975E+00   4.95722344E+05   4.92632771E+00   1.17532885E+00   4.93405969E+05   4.91988850E+00 
0 50 3.89551964E-08   1.15306887E-06   7.37379764E-07   6.00547878E-07   1.32640196E-07   2.52550425E-10   4.01904515E-07   6.29442739E+00   -1.82108715E-01   8.99374932E-02   1.00411810E-01   6.20450735E+00   -1.70009986E-01   2.58324668E-02   1.01848766E-01   6.15479136E+00   -1.41079709E-01   3.28202024E-02   1.02663316E-01   1.13819504E+00   4.51601719E+05   4.80368519E+00   1.14281201E+00   4.56827344E+05   4.81821060E+00   1.13772810E+00   4.51072906E+05   4.80221510E+00 
0 60 3.24849836E-08   1.12911118E-06   6.42528789E-07   5.33042169E-07   1.07395259E-07   2.18862886E-10   3.32904762E-07   6.25044632E+00   -1.40185103E-01   8.81336182E-02   1.01225391E-01   6.13913250E+00   -1.25121832E-01   5.84096760E-02   1.03034683E-01   6.08519316E+00   -1.02403171E-01   5.29652536E-02   1.03933796E-01   1.10908997E+00   4.18473562E+05   4.71159840E+00   1.11367714E+00   4.23716344E+05   4.72617149E+00   1.10745275E+00   4.16600375E+05   4.70639133E+00 
0 70 2.67076441E-08   1.05217896E-06   5.76647665E-07   4.92147365E-07   8.53600284E-08   2.28330008E-10   2.93323865E-07   6.18552542E+00   -1.03948146E-01   6.55299351E-02   1.02431566E-01   6.07025051E+00   -7.04087541E-02   6.45853505E-02   1.04344435E-01   6.02482748E+00   -6.67264611E-02   5.28766960E-02   1.05124533E-01   1.08705640E+00   3.93176062E+05   4.64127874E+00   1.09019709E+00   3.96793656E+05   4.65133429E+00   1.08574641E+00   3.91665875E+05   4.63708067E+00 
0 80 2.22878462E-08   9.51281663E-07   5.25395080E-07   4.61411275E-07   6.74845779E-08   2.40970743E-10   2.66472426E-07   6.09987688E+00   -7.25452900E-02   4.18574885E-02   1.04011886E-01   5.99168825E+00   -3.03928424E-02   6.17582500E-02   1.05840109E-01   5.94491100E+00   -4.30049077E-02   4.88938317E-02   1.06685914E-01   1.07008195E+00   3.73555812E+05   4.58674002E+00   1.07173514E+00   3.75471688E+05   4.59206533E+00   1.07091475E+00   3.74521031E+05   4.58942318E+00 
0 90 2.03308357E-08   8.66366236E-07   4.83695715E-07   4.35437954E-07   6.05088246E-08   2.41390824E-10   2.42742772E-07   6.02125311E+00   -4.67954241E-02   2.54969988E-02   1.05502106E-01   5.92796278E+00   -9.69849806E-03   5.68438657E-02   1.07092291E-01   5.86870623E+00   -2.53221150E-02   4.61447909E-02   1.08194813E-01   1.05895901E+00   3.60636094E+05   4.55082703E+00   1.06076622E+00   3.62738594E+05   4.55667114E+00   1.06299222E+00   3.65326562E+05   4.56386518E+00 
