RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.92524174E-08   2.93117091E-06   2.74435820E-07   2.81394364E-07   1.03603803E-07   2.73719607E-08   3.56949531E-05   5.93235111E+00   -9.47487168E-03   3.18414124E-04   1.06283590E-01   5.94233418E+00   -1.39567163E-02   6.07715407E-03   1.06105626E-01   5.93908739E+00   -9.61169135E-03   -1.98067049E-04   1.06163785E-01   1.41584766E+00   8.21773250E+05   5.75201750E+00   1.41658247E+00   8.22867688E+05   5.75468493E+00   1.41648376E+00   8.22720688E+05   5.75432682E+00 
0 10 8.95521879E-08   1.78813707E-06   9.73272563E-07   6.86014687E-07   3.09776738E-07   2.46233062E-10   5.85880684E-07   5.61702108E+00   -1.10885926E-01   1.43515859E-02   1.12118341E-01   5.60310411E+00   -6.79054782E-02   3.47176753E-02   1.12535454E-01   5.59266901E+00   -6.19172864E-02   -2.01536603E-02   1.12787224E-01   1.23785758E+00   5.62675125E+05   5.11243677E+00   1.24334073E+00   5.68684312E+05   5.12914038E+00   1.24014425E+00   5.65182438E+05   5.11940622E+00 
0 20 7.22201037E-08   1.65130928E-06   1.10399594E-06   8.54147174E-07   2.45787476E-07   4.60174981E-10   6.68996165E-07   6.02026463E+00   -1.98659942E-01   1.65094361E-02   1.04546197E-01   5.89420271E+00   -1.62579268E-01   4.85156029E-02   1.07006103E-01   5.96185017E+00   -1.14488691E-01   -2.31041554E-02   1.05860077E-01   1.23871017E+00   5.63610062E+05   5.11503553E+00   1.24236560E+00   5.67616375E+05   5.12617207E+00   1.23867583E+00   5.63572438E+05   5.11493111E+00 
0 30 5.15739131E-08   1.37815027E-06   1.00538045E-06   7.53885388E-07   1.79015700E-07   5.14524534E-10   6.63593141E-07   6.28771687E+00   -1.85871243E-01   2.81438325E-02   1.00321218E-01   6.15361547E+00   -2.10185915E-01   3.06652524E-02   1.02564871E-01   6.25494671E+00   -1.31215587E-01   -1.60309747E-02   1.00955978E-01   1.21469510E+00   5.37176125E+05   5.04155684E+00   1.21552610E+00   5.38094250E+05   5.04410934E+00   1.21190023E+00   5.34086812E+05   5.03296947E+00 
0 40 4.17625863E-08   1.14918544E-06   8.03571481E-07   6.37610242E-07   1.46316395E-07   3.24191590E-10   4.71577863E-07   6.32041931E+00   -1.77710190E-01   4.05993238E-02   9.99023244E-02   6.21403313E+00   -2.13734627E-01   2.62091085E-02   1.01654075E-01   6.28765297E+00   -1.35859728E-01   -2.16847043E-02   1.00491412E-01   1.17175782E+00   4.89407875E+05   4.90877533E+00   1.17077076E+00   4.88301875E+05   4.90570068E+00   1.16887987E+00   4.86182312E+05   4.89980888E+00 
0 50 3.54192267E-08   1.07385438E-06   6.77461685E-07   5.55426766E-07   1.20528071E-07   2.39106179E-10   3.70562049E-07   6.25400734E+00   -1.65104255E-01   6.01676367E-02   1.01018563E-01   6.19277191E+00   -1.83186829E-01   3.89089957E-02   1.02075718E-01   6.23922300E+00   -1.45529538E-01   -7.67517183E-03   1.01306446E-01   1.13462472E+00   4.47555375E+05   4.79243708E+00   1.13215542E+00   4.44753906E+05   4.78464985E+00   1.13222980E+00   4.44838281E+05   4.78488445E+00 
0 60 2.96776612E-08   1.04103935E-06   5.95174640E-07   4.95920119E-07   9.78387789E-08   2.11931486E-10   3.09634686E-07   6.18631840E+00   -1.38866276E-01   6.87395409E-02   1.02216966E-01   6.14201355E+00   -1.52773693E-01   4.23727781E-02   1.02995254E-01   6.18626022E+00   -1.24853313E-01   -1.93144253E-04   1.02245636E-01   1.10447001E+00   4.13185000E+05   4.69689751E+00   1.10183513E+00   4.10165000E+05   4.68850279E+00   1.10167277E+00   4.09978875E+05   4.68798542E+00 
0 70 2.48510226E-08   9.55369501E-07   5.33300295E-07   4.56535020E-07   7.92444439E-08   2.21597463E-10   2.75089491E-07   6.12154579E+00   -9.73839313E-02   6.37533441E-02   1.03447594E-01   6.07931423E+00   -1.08576804E-01   3.93873714E-02   1.04180440E-01   6.12151432E+00   -9.76428539E-02   3.20899999E-03   1.03443198E-01   1.08127415E+00   3.86505438E+05   4.62273598E+00   1.08016181E+00   3.85220688E+05   4.61916494E+00   1.07811213E+00   3.82851938E+05   4.61258030E+00 
0 80 2.04378683E-08   8.65004722E-07   4.84440193E-07   4.26247226E-07   6.16394473E-08   2.33044722E-10   2.51337667E-07   6.04413557E+00   -6.07156903E-02   5.42512611E-02   1.04927905E-01   6.01233768E+00   -6.10437617E-02   3.79279032E-02   1.05474658E-01   6.04309511E+00   -6.77322820E-02   5.04290452E-03   1.04912423E-01   1.06454611E+00   3.67131969E+05   4.56888342E+00   1.06488955E+00   3.67530781E+05   4.56999207E+00   1.06134534E+00   3.63412062E+05   4.55854321E+00 
0 90 1.83307751E-08   7.96796201E-07   4.46529668E-07   4.02576205E-07   5.45895240E-08   2.29464087E-10   2.26413221E-07   5.97723246E+00   -3.35048251E-02   4.19909619E-02   1.06243096E-01   5.95431948E+00   -2.91836485E-02   3.46946232E-02   1.06633537E-01   5.97599840E+00   -4.14031185E-02   3.44317802E-03   1.06225029E-01   1.05549645E+00   3.56603875E+05   4.53961849E+00   1.05601132E+00   3.57203656E+05   4.54128551E+00   1.05232322E+00   3.52904281E+05   4.52933455E+00 
