RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01676053E-08   2.96619623E-06   2.79181307E-07   2.89676962E-07   1.07354666E-07   2.66121472E-08   3.46649103E-05   5.92472124E+00   -8.15479457E-03   3.18235764E-03   1.06417716E-01   5.93523121E+00   -2.28498839E-02   -2.05770531E-03   1.06230386E-01   5.93432713E+00   -1.08038969E-02   -7.95972906E-03   1.06246926E-01   1.41655362E+00   8.22824750E+05   5.75458050E+00   1.41669703E+00   8.23038375E+05   5.75510120E+00   1.41628051E+00   8.22417938E+05   5.75358868E+00 
0 10 9.03727582E-08   1.80481311E-06   9.84226176E-07   6.86413387E-07   3.12890677E-07   2.39219339E-10   6.35170011E-07   5.59837437E+00   -4.57491502E-02   8.42449779E-04   1.12498663E-01   5.56685495E+00   -1.15007192E-01   -1.74603029E-03   1.13148555E-01   5.60339212E+00   -8.15186426E-02   -1.67980175E-02   1.12416424E-01   1.23947775E+00   5.64451750E+05   5.11737537E+00   1.24013317E+00   5.65170188E+05   5.11937237E+00   1.23958194E+00   5.64566000E+05   5.11769295E+00 
0 20 7.33352081E-08   1.67048029E-06   1.11661097E-06   8.59572708E-07   2.49484259E-07   4.46352760E-10   6.91769230E-07   5.96846628E+00   -1.45049438E-01   -2.31128428E-02   1.05513446E-01   5.89787722E+00   -1.69068947E-01   -3.18602361E-02   1.06790744E-01   5.97871399E+00   -1.82456389E-01   -3.71009707E-02   1.05380632E-01   1.23894739E+00   5.63870188E+05   5.11575890E+00   1.23814547E+00   5.62990875E+05   5.11331463E+00   1.23825717E+00   5.63113312E+05   5.11365461E+00 
0 30 5.25972155E-08   1.39518829E-06   1.02209651E-06   7.62414970E-07   1.82850130E-07   5.01528097E-10   6.79164430E-07   6.21219921E+00   -1.86533242E-01   -4.68771160E-02   1.01515681E-01   6.20351696E+00   -1.92383870E-01   -4.44736443E-02   1.01705685E-01   6.25366688E+00   -1.95800260E-01   -6.25707060E-02   1.00896440E-01   1.21620834E+00   5.38847750E+05   5.04620361E+00   1.21555567E+00   5.38126875E+05   5.04419994E+00   1.21530974E+00   5.37855250E+05   5.04344463E+00 
0 40 4.23307860E-08   1.16321246E-06   8.18713431E-07   6.43864894E-07   1.48295385E-07   3.25324157E-10   5.02004639E-07   6.29021358E+00   -1.93389997E-01   -5.87146468E-02   1.00376524E-01   6.21923399E+00   -1.81598693E-01   -3.27961110E-02   1.01569973E-01   6.30633259E+00   -1.94655389E-01   -7.00969025E-02   1.00161538E-01   1.17399812E+00   4.91916625E+05   4.91574860E+00   1.17441845E+00   4.92387062E+05   4.91705656E+00   1.17343163E+00   4.91282406E+05   4.91398573E+00 
0 50 3.61590935E-08   1.08673987E-06   6.81881545E-07   5.58423380E-07   1.23124209E-07   2.40000519E-10   4.01448119E-07   6.25032997E+00   -2.01586813E-01   -5.66768870E-02   1.01081923E-01   6.13484526E+00   -1.56878114E-01   -1.00139119E-02   1.03001617E-01   6.25986576E+00   -1.84430286E-01   -5.61393946E-02   1.00983396E-01   1.13711166E+00   4.50374406E+05   4.80027342E+00   1.13776016E+00   4.51109219E+05   4.80231571E+00   1.13715422E+00   4.50422688E+05   4.80040741E+00 
0 60 3.01073975E-08   1.05800905E-06   5.97270173E-07   4.97438691E-07   9.93798608E-08   2.12190251E-10   3.38868034E-07   6.18980217E+00   -1.72790542E-01   -5.18625565E-02   1.02164783E-01   6.07067347E+00   -1.18785262E-01   7.00101024E-03   1.04170971E-01   6.19872808E+00   -1.56952247E-01   -4.85597700E-02   1.02086574E-01   1.10736930E+00   4.16504781E+05   4.70612574E+00   1.10789990E+00   4.17112094E+05   4.70781374E+00   1.10807502E+00   4.17312406E+05   4.70837069E+00 
0 70 2.49571031E-08   9.76459887E-07   5.40377528E-07   4.60500672E-07   7.98560365E-08   2.19575150E-10   2.99957435E-07   6.13514519E+00   -1.38247430E-01   -5.74881174E-02   1.03224635E-01   6.01206684E+00   -6.79803342E-02   6.26378879E-03   1.05316907E-01   6.13609982E+00   -1.24892220E-01   -5.84608614E-02   1.03273548E-01   1.08469355E+00   3.90451750E+05   4.63370562E+00   1.08462477E+00   3.90372438E+05   4.63348532E+00   1.08551323E+00   3.91397094E+05   4.63633347E+00 
0 80 2.06977493E-08   8.80701236E-07   4.95252152E-07   4.30716995E-07   6.27476666E-08   2.31620015E-10   2.73056457E-07   6.06461143E+00   -1.10737503E-01   -6.72070608E-02   1.04581147E-01   5.93576479E+00   -2.85885129E-02   3.62212397E-03   1.06796257E-01   6.05367279E+00   -9.87645984E-02   -6.78085014E-02   1.04816794E-01   1.06763041E+00   3.70712500E+05   4.57883644E+00   1.06687987E+00   3.69841625E+05   4.57641554E+00   1.06849194E+00   3.71711938E+05   4.58161449E+00 
0 90 1.87894109E-08   8.07211109E-07   4.55945866E-07   4.06200797E-07   5.60034152E-08   2.30538755E-10   2.47849727E-07   5.99979115E+00   -8.85943025E-02   -6.88704401E-02   1.05853491E-01   5.87041664E+00   -1.13158114E-02   3.72700917E-04   1.08104087E-01   5.98225784E+00   -7.83567205E-02   -7.20549151E-02   1.06192879E-01   1.05754685E+00   3.58992188E+05   4.54625750E+00   1.05641043E+00   3.57668688E+05   4.54257822E+00   1.05869675E+00   3.60330844E+05   4.54997826E+00 
0 100 1.67012164E-08   7.51798041E-07   4.24141234E-07   3.85408157E-07   5.05855908E-08   2.23869798E-10   2.21592060E-07   5.96976662E+00   -7.44127482E-02   -6.95127025E-02   1.06510527E-01   5.84763145E+00   -5.68156550E-03   -9.58553702E-03   1.08639359E-01   5.95098448E+00   -6.63899407E-02   -7.81789497E-02   1.06862895E-01   1.05533862E+00   3.56419875E+05   4.53910685E+00   1.05458093E+00   3.55536906E+05   4.53665257E+00   1.05696642E+00   3.58316250E+05   4.54437828E+00 
