RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.90702591E-08   2.93676180E-06   2.76435628E-07   2.87859820E-07   1.02970738E-07   2.72065286E-08   3.54780750E-05   5.94132900E+00   -4.45136800E-03   3.58681916E-03   1.06123328E-01   5.91632128E+00   -2.15504654E-02   6.66244887E-03   1.06570408E-01   5.93721533E+00   1.07388888E-02   -3.31508741E-03   1.06197059E-01   1.41601264E+00   8.22019000E+05   5.75261641E+00   1.41731870E+00   8.23964312E+05   5.75735807E+00   1.41658008E+00   8.22864250E+05   5.75467682E+00 
0 10 8.92755239E-08   1.78666016E-06   9.74699901E-07   6.81700442E-07   3.09085721E-07   2.42588560E-10   8.87547458E-07   5.65957546E+00   -6.49346486E-02   2.51829345E-02   1.11377180E-01   5.55797958E+00   -9.37602967E-02   2.72523053E-02   1.13357469E-01   5.62073088E+00   3.60891595E-02   -1.04253879E-02   1.12165943E-01   1.23792493E+00   5.62749000E+05   5.11264229E+00   1.24470079E+00   5.70173250E+05   5.13327932E+00   1.24428463E+00   5.69717688E+05   5.13201332E+00 
0 20 7.26097724E-08   1.65703352E-06   1.11203133E-06   8.56349629E-07   2.47131993E-07   4.42549303E-10   8.40168582E-07   6.05035877E+00   -1.24359675E-01   4.33454327E-02   1.04177527E-01   5.93604755E+00   -1.65275559E-01   3.26140672E-02   1.06143236E-01   6.01315975E+00   -1.36003271E-02   -9.90797114E-03   1.04806386E-01   1.23944557E+00   5.64416500E+05   5.11727715E+00   1.24233639E+00   5.67584375E+05   5.12608290E+00   1.24224174E+00   5.67480625E+05   5.12579489E+00 
0 30 5.20200523E-08   1.38439611E-06   1.01614501E-06   7.58051272E-07   1.80686158E-07   4.96720942E-10   7.74262219E-07   6.26397276E+00   -1.75755367E-01   2.63618045E-02   1.00766048E-01   6.20277166E+00   -2.06775725E-01   2.72585973E-02   1.01721287E-01   6.30102110E+00   -9.98464301E-02   -2.43317336E-02   1.00158200E-01   1.21700144E+00   5.39723500E+05   5.04863787E+00   1.21675873E+00   5.39455562E+05   5.04789305E+00   1.21397495E+00   5.36380438E+05   5.03934526E+00 
0 40 4.20529922E-08   1.15481021E-06   8.12233168E-07   6.38101596E-07   1.47319653E-07   3.31407318E-10   5.86133126E-07   6.31914949E+00   -1.90414667E-01   2.16687992E-02   9.99858975E-02   6.22905493E+00   -1.86883077E-01   2.79264487E-02   1.01391643E-01   6.36547756E+00   -1.43136919E-01   -4.33447883E-02   9.92447287E-02   1.17419517E+00   4.92137219E+05   4.91636181E+00   1.17343986E+00   4.91291625E+05   4.91401148E+00   1.16853392E+00   4.85794406E+05   4.89873075E+00 
0 50 3.58187897E-08   1.08026325E-06   6.84275108E-07   5.55247141E-07   1.21875161E-07   2.42783127E-10   4.65848302E-07   6.28510571E+00   -1.78500757E-01   3.49531099E-02   1.00601263E-01   6.17194510E+00   -1.57633603E-01   4.22287472E-02   1.02366358E-01   6.33538723E+00   -1.61209658E-01   -4.21180949E-02   9.97893661E-02   1.13667965E+00   4.49884875E+05   4.79891253E+00   1.13744664E+00   4.50753969E+05   4.80132818E+00   1.13049161E+00   4.42865031E+05   4.77939939E+00 
0 60 3.01964214E-08   1.04850619E-06   6.01924739E-07   4.96724340E-07   9.97315937E-08   2.14748594E-10   3.87778414E-07   6.23794699E+00   -1.36658952E-01   5.18202744E-02   1.01468734E-01   6.11611319E+00   -1.24256596E-01   4.23861779E-02   1.03371456E-01   6.28074837E+00   -1.62957102E-01   -2.24868208E-02   1.00759968E-01   1.10643947E+00   4.15440438E+05   4.70316696E+00   1.10857987E+00   4.17890062E+05   4.70997620E+00   1.10098088E+00   4.09185344E+05   4.68577957E+00 
0 70 2.51851251E-08   9.65622235E-07   5.42253417E-07   4.60079036E-07   8.06876983E-08   2.25400157E-10   3.37931255E-07   6.16284704E+00   -9.56988186E-02   5.29141799E-02   1.02845460E-01   6.06259346E+00   -8.23014528E-02   3.95686291E-02   1.04410335E-01   6.19838095E+00   -1.63401544E-01   -2.20871605E-02   1.02247722E-01   1.08330023E+00   3.88844344E+05   4.62923765E+00   1.08564174E+00   3.91545219E+05   4.63674545E+00   1.07853115E+00   3.83336375E+05   4.61392689E+00 
0 80 2.09157474E-08   8.72943986E-07   4.92447157E-07   4.30112522E-07   6.34932249E-08   2.34934433E-10   3.00029456E-07   6.07092142E+00   -6.49490580E-02   4.71578725E-02   1.04538485E-01   5.99296808E+00   -4.87897806E-02   3.62056158E-02   1.05760276E-01   6.09750175E+00   -1.59962282E-01   -3.26980166E-02   1.04080059E-01   1.06632543E+00   3.69198094E+05   4.57462692E+00   1.06801236E+00   3.71155625E+05   4.58006811E+00   1.06175137E+00   3.63884156E+05   4.55985546E+00 
0 90 1.88239593E-08   8.02059958E-07   4.52369562E-07   4.05215729E-07   5.62300677E-08   2.31776778E-10   2.65693586E-07   5.99155712E+00   -4.57858257E-02   4.30654250E-02   1.06050260E-01   5.93192148E+00   -2.40036324E-02   2.91069280E-02   1.06986836E-01   6.00920105E+00   -1.44448161E-01   -4.41169217E-02   1.05733231E-01   1.05677295E+00   3.58090844E+05   4.54375172E+00   1.05771947E+00   3.59193125E+05   4.54681587E+00   1.05229044E+00   3.52866062E+05   4.52922821E+00 
