RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.94007254E-08   2.94139772E-06   2.78704135E-07   2.94059987E-07   1.04304725E-07   2.71279763E-08   3.53569121E-05   5.92978239E+00   -1.99940875E-02   1.03409933E-02   1.06329247E-01   5.93429947E+00   -2.12589316E-02   8.79309792E-03   1.06248081E-01   5.94028282E+00   8.35230947E-03   -3.82340467E-03   1.06142014E-01   1.41642272E+00   8.22629875E+05   5.75410557E+00   1.41693735E+00   8.23396312E+05   5.75597334E+00   1.41736674E+00   8.24035938E+05   5.75753260E+00 
0 10 8.94801744E-08   1.79119957E-06   9.78262847E-07   6.78222477E-07   3.09770854E-07   2.43896098E-10   3.37670940E-07   5.60368347E+00   -7.12868720E-02   5.21620661E-02   1.12417802E-01   5.62084627E+00   -1.01740889E-01   2.04339270E-02   1.12138897E-01   5.64952803E+00   3.82362977E-02   -2.99359765E-02   1.11598760E-01   1.23990178E+00   5.64916625E+05   5.11866760E+00   1.24036062E+00   5.65419562E+05   5.12006569E+00   1.24676108E+00   5.72427562E+05   5.13954592E+00 
0 20 7.27662197E-08   1.65583469E-06   1.11436611E-06   8.55223732E-07   2.47865472E-07   4.47758775E-10   5.37173833E-07   6.01764059E+00   -1.40468702E-01   6.79214597E-02   1.04676485E-01   5.95595598E+00   -1.49300441E-01   4.32646908E-02   1.05854049E-01   6.02499199E+00   -1.72916185E-02   -6.28950670E-02   1.04653366E-01   1.23935902E+00   5.64321562E+05   5.11701345E+00   1.23793352E+00   5.62758438E+05   5.11266851E+00   1.24304247E+00   5.68357688E+05   5.12823248E+00 
0 30 5.20354142E-08   1.38516452E-06   1.01566695E-06   7.57382679E-07   1.80888762E-07   5.00826769E-10   5.76322805E-07   6.28454304E+00   -2.16591373E-01   7.93310031E-02   1.00389734E-01   6.18457222E+00   -1.91831008E-01   6.35668263E-02   1.02038033E-01   6.27018690E+00   -4.83415201E-02   -8.95155147E-02   1.00678019E-01   1.21538734E+00   5.37941000E+05   5.04368305E+00   1.21564269E+00   5.38223000E+05   5.04446697E+00   1.21933973E+00   5.42304312E+05   5.05581188E+00 
0 40 4.19933102E-08   1.15421687E-06   8.11595498E-07   6.36752816E-07   1.47294813E-07   3.26430577E-10   4.02736021E-07   6.31775284E+00   -2.05652505E-01   6.92668632E-02   9.99820009E-02   6.24285078E+00   -1.88215077E-01   6.36484176E-02   1.01176977E-01   6.33324528E+00   -7.35816732E-02   -8.68172273E-02   9.97881964E-02   1.17256248E+00   4.90309094E+05   4.91128016E+00   1.17390692E+00   4.91814531E+05   4.91546488E+00   1.17712224E+00   4.95412000E+05   4.92546463E+00 
0 50 3.57765160E-08   1.07748156E-06   6.79540449E-07   5.54846054E-07   1.21776409E-07   2.40745313E-10   3.10174840E-07   6.26470661E+00   -1.54618412E-01   7.20115453E-02   1.00905448E-01   6.21989965E+00   -1.56448632E-01   6.83715865E-02   1.01617053E-01   6.31787682E+00   -1.01571292E-01   -7.39276782E-02   1.00099117E-01   1.13506269E+00   4.48052000E+05   4.79381800E+00   1.13660169E+00   4.49796594E+05   4.79866743E+00   1.14016378E+00   4.53831031E+05   4.80988169E+00 
0 60 2.98543910E-08   1.04872163E-06   5.98201439E-07   4.94747212E-07   9.83213511E-08   2.08229572E-10   2.56175582E-07   6.21715450E+00   -1.16479017E-01   7.61907250E-02   1.01775818E-01   6.18791008E+00   -1.09440811E-01   6.45899996E-02   1.02243319E-01   6.28024483E+00   -1.26718044E-01   -5.34915105E-02   1.00785568E-01   1.10462689E+00   4.13364656E+05   4.69739723E+00   1.10628617E+00   4.15264969E+05   4.70267916E+00   1.11128330E+00   4.20981469E+05   4.71856976E+00 
0 70 2.49603200E-08   9.64807327E-07   5.40445967E-07   4.56456831E-07   7.97212891E-08   2.15057180E-10   2.31018561E-07   6.15931320E+00   -7.93324113E-02   6.21969700E-02   1.02865048E-01   6.12951326E+00   -6.92720711E-02   5.04928976E-02   1.03359900E-01   6.22841644E+00   -1.34040952E-01   -4.11126502E-02   1.01754837E-01   1.08164501E+00   3.86933750E+05   4.62392664E+00   1.08336174E+00   3.88915281E+05   4.62943506E+00   1.08974040E+00   3.96267906E+05   4.64987278E+00 
0 80 2.06684927E-08   8.70567533E-07   4.92120876E-07   4.28143835E-07   6.25904306E-08   2.27566688E-10   2.18033691E-07   6.07976341E+00   -4.99615520E-02   4.74199727E-02   1.04343742E-01   6.04610729E+00   -3.58615033E-02   4.20346446E-02   1.04928091E-01   6.15308952E+00   -1.32626519E-01   -4.06338088E-02   1.03139222E-01   1.06504595E+00   3.67712531E+05   4.57049751E+00   1.06643403E+00   3.69324156E+05   4.57497740E+00   1.07322443E+00   3.77196750E+05   4.59686089E+00 
0 90 1.85407600E-08   8.00256885E-07   4.54097005E-07   4.04446723E-07   5.50024417E-08   2.26565239E-10   2.03181543E-07   6.01456881E+00   -3.42046656E-02   3.69955972E-02   1.05600908E-01   5.96901608E+00   -1.96916871E-02   3.69119495E-02   1.06414102E-01   6.08023071E+00   -1.26898810E-01   -4.57146578E-02   1.04504250E-01   1.05615389E+00   3.57369875E+05   4.54174757E+00   1.05638885E+00   3.57643500E+05   4.54250813E+00   1.06280088E+00   3.65104219E+05   4.56324720E+00 
0 100 1.65007670E-08   7.43448823E-07   4.25589462E-07   3.84920384E-07   4.98593060E-08   2.19927618E-10   1.83634754E-07   5.98277712E+00   -2.86316872E-02   2.62549315E-02   1.06277227E-01   5.92314768E+00   -1.76527034E-02   2.96465550E-02   1.07350670E-01   6.03495550E+00   -1.19005412E-01   -5.71122430E-02   1.05398320E-01   1.05492890E+00   3.55942500E+05   4.53777981E+00   1.05406654E+00   3.54937250E+05   4.53498554E+00   1.05993068E+00   3.61766656E+05   4.55396938E+00 
0 110 1.37995970E-08   6.88949683E-07   4.06736376E-07   3.72954872E-07   4.16736121E-08   2.18464760E-10   1.68497351E-07   5.97710991E+00   -2.92481612E-02   1.57806631E-02   1.06475942E-01   5.90883923E+00   -2.45942529E-02   2.04172526E-02   1.07700989E-01   6.01674557E+00   -1.07537858E-01   -7.22304210E-02   1.05810456E-01   1.05743754E+00   3.58864875E+05   4.54590321E+00   1.05661595E+00   3.57908000E+05   4.54324341E+00   1.06199789E+00   3.64170844E+05   4.56065226E+00 
0 120 1.23192399E-08   6.33692480E-07   3.91549150E-07   3.62352409E-07   3.64963064E-08   2.24465974E-10   1.62723083E-07   5.97963381E+00   -3.32252271E-02   1.35356998E-02   1.06510155E-01   5.91001511E+00   -3.23335901E-02   1.48039423E-02   1.07746758E-01   6.01211452E+00   -9.57985148E-02   -8.15372244E-02   1.05967708E-01   1.05846632E+00   3.60062531E+05   4.54923248E+00   1.05866885E+00   3.60298344E+05   4.54988813E+00   1.06377017E+00   3.66230531E+05   4.56637764E+00 
