RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01227487E-08   2.94112010E-06   2.76512452E-07   2.87955856E-07   1.07148168E-07   2.69385438E-08   3.51180388E-05   5.92288160E+00   -2.43871994E-02   1.32603676E-03   1.06452510E-01   5.92355537E+00   -2.18717498E-03   -6.41869195E-03   1.06441580E-01   5.92180347E+00   -2.42704358E-02   -3.57616041E-03   1.06471710E-01   1.41597462E+00   8.21962312E+05   5.75247812E+00   1.41633260E+00   8.22495625E+05   5.75377798E+00   1.41591060E+00   8.21867000E+05   5.75224590E+00 
0 10 8.91351490E-08   1.78123128E-06   9.68531822E-07   6.84012377E-07   3.08489746E-07   2.38212672E-10   4.57312098E-07   5.61000729E+00   -1.25838697E-01   2.00388096E-02   1.12325847E-01   5.57287264E+00   -3.71201895E-02   -1.56496577E-02   1.13109939E-01   5.57669878E+00   -8.39009285E-02   -7.02307746E-03   1.12963453E-01   1.23999083E+00   5.65014188E+05   5.11893892E+00   1.23961854E+00   5.64606062E+05   5.11780405E+00   1.23893797E+00   5.63859938E+05   5.11573029E+00 
0 20 7.18731030E-08   1.64477137E-06   1.10530061E-06   8.53421909E-07   2.44410700E-07   4.53549892E-10   6.06411731E-07   6.01273918E+00   -2.13268727E-01   5.68899699E-02   1.04811527E-01   5.97305298E+00   -7.46366233E-02   -1.30950008E-02   1.05525434E-01   5.94306040E+00   -1.54366538E-01   -2.59855110E-03   1.05986916E-01   1.24016666E+00   5.65206938E+05   5.11947441E+00   1.23820329E+00   5.63054250E+05   5.11349058E+00   1.24009323E+00   5.65126500E+05   5.11925077E+00 
0 30 5.15210736E-08   1.37227846E-06   1.00650163E-06   7.53937570E-07   1.79022507E-07   5.14983278E-10   6.34033427E-07   6.24361992E+00   -2.44121626E-01   5.57604358E-02   1.01061806E-01   6.22405338E+00   -1.55955970E-01   -4.50573787E-02   1.01404198E-01   6.20719051E+00   -1.80873603E-01   8.28982156E-04   1.01629578E-01   1.21561563E+00   5.38193125E+05   5.04438400E+00   1.21435952E+00   5.36805375E+05   5.04052639E+00   1.21608794E+00   5.38714750E+05   5.04583406E+00 
0 40 4.15568060E-08   1.14348529E-06   8.06031665E-07   6.38391725E-07   1.45427549E-07   3.26123878E-10   4.52240613E-07   6.29414225E+00   -2.15304479E-01   5.50229177E-02   1.00344218E-01   6.28734827E+00   -2.01840267E-01   -6.17832541E-02   1.00462668E-01   6.25851345E+00   -1.82446554E-01   7.19473325E-03   1.00910626E-01   1.17289317E+00   4.90679406E+05   4.91230965E+00   1.17129934E+00   4.88894156E+05   4.90734720E+00   1.17264020E+00   4.90396219E+05   4.91152239E+00 
0 50 3.54434064E-08   1.06915979E-06   6.76998809E-07   5.57203691E-07   1.20402078E-07   2.37055320E-10   3.57257619E-07   6.25081158E+00   -1.72601163E-01   6.36604950E-02   1.01119220E-01   6.25579548E+00   -1.86975986E-01   -5.15664853E-02   1.01032332E-01   6.20747662E+00   -1.67288318E-01   2.14612130E-02   1.01793848E-01   1.13568223E+00   4.48754344E+05   4.79577017E+00   1.13311493E+00   4.45842719E+05   4.78767681E+00   1.13416803E+00   4.47037375E+05   4.79099751E+00 
0 60 2.96055358E-08   1.04043249E-06   5.94581593E-07   4.95788299E-07   9.76252608E-08   2.10832268E-10   3.03726324E-07   6.20367432E+00   -1.14913046E-01   7.08806962E-02   1.01992600E-01   6.20110941E+00   -1.68969855E-01   -4.40932959E-02   1.02026016E-01   6.15549946E+00   -1.41794488E-01   4.15964983E-02   1.02736689E-01   1.10602212E+00   4.14962625E+05   4.70183897E+00   1.10274005E+00   4.11202469E+05   4.69138670E+00   1.10227883E+00   4.10673812E+05   4.68991709E+00 
0 70 2.44708183E-08   9.58301030E-07   5.36882453E-07   4.56932099E-07   7.80424827E-08   2.19058244E-10   2.73408546E-07   6.14040184E+00   -7.18719587E-02   6.34719208E-02   1.03179090E-01   6.13173342E+00   -1.54878393E-01   -4.99150008E-02   1.03305757E-01   6.10066271E+00   -1.02445133E-01   4.85951081E-02   1.03797115E-01   1.08307910E+00   3.88589188E+05   4.62852859E+00   1.07980633E+00   3.84809969E+05   4.61802340E+00   1.07833779E+00   3.83112906E+05   4.61330605E+00 
0 80 2.03612025E-08   8.66721621E-07   4.88909620E-07   4.27531091E-07   6.14237123E-08   2.29625666E-10   2.52693042E-07   6.06025696E+00   -4.31592204E-02   4.85574342E-02   1.04679234E-01   6.05817842E+00   -1.24482550E-01   -5.77947870E-02   1.04695879E-01   6.02518463E+00   -6.54075369E-02   4.44180891E-02   1.05233774E-01   1.06586933E+00   3.68668562E+05   4.57315493E+00   1.06279826E+00   3.65101156E+05   4.56323862E+00   1.06192160E+00   3.64082156E+05   4.56040573E+00 
0 90 1.85247160E-08   7.95247615E-07   4.51206404E-07   4.03243803E-07   5.52406902E-08   2.27404748E-10   2.32069922E-07   5.99837875E+00   -2.94704866E-02   3.79037522E-02   1.05887748E-01   5.99995375E+00   -9.79853272E-02   -6.56435266E-02   1.05841726E-01   5.96000481E+00   -3.71341817E-02   3.59373353E-02   1.06515765E-01   1.05619502E+00   3.57417688E+05   4.54188061E+00   1.05324888E+00   3.53983844E+05   4.53233576E+00   1.05390716E+00   3.54751375E+05   4.53446913E+00 
0 100 1.63975926E-08   7.37153982E-07   4.25603673E-07   3.84934111E-07   4.97958368E-08   2.20599636E-10   2.09280941E-07   5.97215557E+00   -2.65254825E-02   3.01503055E-02   1.06470183E-01   5.97094440E+00   -7.80298337E-02   -7.53061846E-02   1.06469780E-01   5.93122911E+00   -1.53322751E-02   2.37058029E-02   1.07155554E-01   1.05467486E+00   3.55646438E+05   4.53695726E+00   1.05169439E+00   3.52170688E+05   4.52729559E+00   1.05373478E+00   3.54550406E+05   4.53391027E+00 
0 110 1.35992311E-08   6.80923790E-07   4.06753742E-07   3.74337787E-07   4.09806411E-08   2.19764956E-10   1.91388310E-07   5.97394800E+00   -2.93206740E-02   2.14413851E-02   1.06541641E-01   5.96735144E+00   -6.64418936E-02   -8.42217728E-02   1.06632613E-01   5.92992687E+00   -2.82182265E-03   1.10583398E-02   1.07285537E-01   1.05745518E+00   3.58885344E+05   4.54596043E+00   1.05461478E+00   3.55576344E+05   4.53676224E+00   1.05715394E+00   3.58534594E+05   4.54498529E+00 
0 120 1.20392070E-08   6.27165775E-07   3.90476913E-07   3.62978341E-07   3.53320253E-08   2.26137165E-10   1.82104444E-07   5.98225117E+00   -3.21863182E-02   1.71754900E-02   1.06483959E-01   5.97462654E+00   -5.96849322E-02   -8.57842565E-02   1.06590778E-01   5.93855715E+00   -5.52254314E-05   5.26906131E-03   1.07220314E-01   1.05879819E+00   3.60448875E+05   4.55030632E+00   1.05646801E+00   3.57735781E+05   4.54276466E+00   1.05883098E+00   3.60487094E+05   4.55041265E+00 
0 130 1.11847775E-08   5.80985159E-07   3.72745461E-07   3.47878114E-07   3.22529168E-08   2.35006681E-10   1.78117915E-07   5.97877264E+00   -3.31844799E-02   2.24537421E-02   1.06623501E-01   5.97506571E+00   -5.63746728E-02   -7.77670816E-02   1.06661037E-01   5.94012070E+00   -6.18745107E-03   8.95775389E-03   1.07273489E-01   1.05546415E+00   3.56566219E+05   4.53951359E+00   1.05364978E+00   3.54451312E+05   4.53363514E+00   1.05582094E+00   3.56981844E+05   4.54066896E+00 
0 140 9.93270977E-09   5.40311248E-07   3.50507918E-07   3.34991995E-07   2.81088219E-08   2.37499881E-10   1.70220801E-07   5.95939922E+00   -3.25558707E-02   3.37703303E-02   1.07035197E-01   5.96133518E+00   -5.79102635E-02   -6.27584904E-02   1.06972203E-01   5.92710018E+00   -1.79537646E-02   1.87368989E-02   1.07582428E-01   1.04834211E+00   3.48730312E+05   4.51601839E+00   1.04669321E+00   3.47424656E+05   4.51014185E+00   1.04897165E+00   3.49228656E+05   4.51826143E+00 
0 150 9.04941810E-09   5.01612590E-07   3.23463524E-07   3.22196342E-07   2.58889337E-08   2.32297709E-10   1.57260160E-07   5.93165827E+00   -3.14815827E-02   4.44635227E-02   1.07586585E-01   5.93822479E+00   -6.60017133E-02   -4.72355336E-02   1.07436188E-01   5.90390301E+00   -2.95822397E-02   2.84270775E-02   1.08066194E-01   1.04053807E+00   3.42545438E+05   4.48818111E+00   1.03842008E+00   3.40864594E+05   4.48061562E+00   1.04155159E+00   3.43349469E+05   4.49179983E+00 
0 160 8.68674199E-09   4.63865746E-07   2.96151114E-07   3.02018947E-07   2.56529482E-08   2.25590005E-10   1.45108558E-07   5.90926600E+00   -3.11862305E-02   4.90001477E-02   1.08026884E-01   5.91899204E+00   -7.93357641E-02   -3.78569104E-02   1.07811220E-01   5.88339233E+00   -3.39521691E-02   3.28001902E-02   1.08485438E-01   1.03459752E+00   3.37828531E+05   4.46695089E+00   1.03194046E+00   3.35716281E+05   4.45744371E+00   1.03605008E+00   3.38982625E+05   4.47214508E+00 
