RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04458609E-08   2.96384451E-06   2.79260121E-07   2.89501116E-07   1.08539446E-07   2.64784941E-08   3.45003500E-05   5.92519379E+00   -2.28118431E-02   7.88183510E-03   1.06411733E-01   5.92516184E+00   -1.49200037E-02   9.26224701E-03   1.06411979E-01   5.93186951E+00   -3.73539189E-03   7.51908729E-03   1.06291279E-01   1.41669393E+00   8.23033750E+05   5.75508976E+00   1.41615713E+00   8.22234188E+05   5.75314093E+00   1.41597259E+00   8.21959250E+05   5.75247097E+00 
0 10 9.01184833E-08   1.79918834E-06   9.80234518E-07   6.90109800E-07   3.12176581E-07   2.38753295E-10   6.85135888E-07   5.59093952E+00   -9.63252857E-02   3.13683562E-02   1.12779833E-01   5.56017494E+00   -9.61980894E-02   5.36843427E-02   1.13312848E-01   5.60055923E+00   -6.25157282E-02   3.37115414E-02   1.12550311E-01   1.23984838E+00   5.64858062E+05   5.11850500E+00   1.23946381E+00   5.64436500E+05   5.11733294E+00   1.23936498E+00   5.64328125E+05   5.11703157E+00 
0 20 7.29861895E-08   1.66121686E-06   1.11774204E-06   8.62661580E-07   2.48312176E-07   4.46923998E-10   7.27517545E-07   5.98099089E+00   -1.87710792E-01   4.58818972E-02   1.05452813E-01   5.95332766E+00   -1.47244960E-01   5.72275817E-02   1.05795242E-01   5.95487976E+00   -1.01822861E-01   4.79397327E-02   1.05845071E-01   1.23878419E+00   5.63691312E+05   5.11526155E+00   1.23768973E+00   5.62491000E+05   5.11192513E+00   1.23938406E+00   5.64349062E+05   5.11708975E+00 
0 30 5.22475538E-08   1.38866233E-06   1.02071544E-06   7.63102605E-07   1.81889604E-07   5.13936171E-10   7.17284195E-07   6.21179247E+00   -2.51052529E-01   4.98564653E-02   1.01579309E-01   6.23277712E+00   -1.83716446E-01   6.43442646E-02   1.01214312E-01   6.23687029E+00   -8.85067582E-02   3.56062539E-02   1.01212829E-01   1.21537292E+00   5.37925000E+05   5.04363871E+00   1.21478295E+00   5.37273250E+05   5.04182673E+00   1.21491790E+00   5.37422312E+05   5.04224110E+00 
0 40 4.20677395E-08   1.15814635E-06   8.16582542E-07   6.44398597E-07   1.47543531E-07   3.30827421E-10   5.34547098E-07   6.26545668E+00   -2.47240633E-01   4.40123640E-02   1.00779928E-01   6.29259396E+00   -2.06800699E-01   6.89955652E-02   1.00369759E-01   6.27505779E+00   -1.04044221E-01   3.42662595E-02   1.00733526E-01   1.17292655E+00   4.90716812E+05   4.91241360E+00   1.17512739E+00   4.93180500E+05   4.91926193E+00   1.17200577E+00   4.89685625E+05   4.90954733E+00 
0 50 3.59789851E-08   1.08079723E-06   6.83781025E-07   5.59999819E-07   1.22419578E-07   2.42510761E-10   4.30193467E-07   6.24392509E+00   -2.02687979E-01   5.26449718E-02   1.01202749E-01   6.25038576E+00   -1.80463254E-01   7.13855773E-02   1.01119801E-01   6.23878145E+00   -1.12812608E-01   4.61533107E-02   1.01381339E-01   1.13580549E+00   4.48894094E+05   4.79615831E+00   1.14002550E+00   4.53674438E+05   4.80944633E+00   1.13541555E+00   4.48452000E+05   4.79492950E+00 
0 60 2.99897458E-08   1.05371532E-06   6.01457316E-07   4.97492806E-07   9.89082309E-08   2.13397425E-10   3.64347414E-07   6.20110559E+00   -1.58992693E-01   5.66679724E-02   1.01992741E-01   6.19461966E+00   -1.30103365E-01   7.30387270E-02   1.02139652E-01   6.19660378E+00   -9.54716578E-02   4.48821969E-02   1.02163285E-01   1.10573113E+00   4.14629469E+05   4.70091295E+00   1.11094832E+00   4.20598438E+05   4.71750498E+00   1.10630822E+00   4.15290281E+05   4.70274973E+00 
0 70 2.47553746E-08   9.74309387E-07   5.42251087E-07   4.58649879E-07   7.90752566E-08   2.21961297E-10   3.23366493E-07   6.13059807E+00   -1.14592955E-01   5.04473895E-02   1.03291921E-01   6.13602829E+00   -8.51383433E-02   6.40403777E-02   1.03264526E-01   6.13302898E+00   -6.66141659E-02   4.05749269E-02   1.03359304E-01   1.08266926E+00   3.88116125E+05   4.62721348E+00   1.08845663E+00   3.94789344E+05   4.64576292E+00   1.08360779E+00   3.89199188E+05   4.63022423E+00 
0 80 2.06199680E-08   8.79035611E-07   4.94389155E-07   4.29162668E-07   6.23986978E-08   2.33871644E-10   2.93698349E-07   6.05060816E+00   -7.04834089E-02   4.09242995E-02   1.04803890E-01   6.05111408E+00   -4.88974191E-02   4.85013798E-02   1.04855850E-01   6.05582190E+00   -4.33964580E-02   4.08425368E-02   1.04810126E-01   1.06587052E+00   3.68669938E+05   4.57315874E+00   1.07174468E+00   3.75482781E+05   4.59209633E+00   1.06609249E+00   3.68927562E+05   4.57387495E+00 
0 90 1.87499136E-08   8.03132252E-07   4.55954734E-07   4.06543990E-07   5.57866251E-08   2.32554684E-10   2.66815164E-07   5.98413754E+00   -3.99149694E-02   3.54136638E-02   1.06107511E-01   5.97166681E+00   -2.40902267E-02   3.26443650E-02   1.06377847E-01   5.98260975E+00   -2.47592311E-02   4.04768102E-02   1.06210113E-01   1.05650675E+00   3.57780875E+05   4.54289007E+00   1.06187487E+00   3.64027844E+05   4.56025505E+00   1.05585623E+00   3.57023031E+05   4.54078341E+00 
