RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.95338580E-08   2.94652568E-06   2.75964481E-07   2.81317881E-07   1.04703574E-07   2.72475127E-08   3.55142693E-05   5.93236256E+00   -1.38261579E-02   7.92998727E-03   1.06283389E-01   5.92182159E+00   -3.06144007E-03   1.23364036E-03   1.06472209E-01   5.93013048E+00   -6.84186118E-03   -1.16470680E-02   1.06322877E-01   1.41624320E+00   8.22362500E+05   5.75345373E+00   1.41669774E+00   8.23039438E+05   5.75510359E+00   1.41615200E+00   8.22226500E+05   5.75312233E+00 
0 10 8.98865125E-08   1.79157234E-06   9.76635306E-07   6.83399776E-07   3.10960047E-07   2.46021120E-10   3.41065970E-07   5.60279036E+00   -1.03522271E-01   4.88943756E-02   1.12449080E-01   5.57043791E+00   -5.06457612E-02   1.99855641E-02   1.13117926E-01   5.60862875E+00   -9.62578058E-02   -2.95238551E-02   1.12380363E-01   1.24026680E+00   5.65316688E+05   5.11977959E+00   1.24353731E+00   5.68899562E+05   5.12973881E+00   1.23891711E+00   5.63837125E+05   5.11566687E+00 
0 20 7.28406349E-08   1.65476013E-06   1.11606505E-06   8.58705903E-07   2.47810732E-07   4.64370237E-10   5.56687667E-07   5.95652485E+00   -1.31940454E-01   6.61487058E-02   1.05786048E-01   5.96222878E+00   -7.82642215E-02   2.60335691E-02   1.05729282E-01   5.96880674E+00   -1.54728264E-01   -4.05969061E-02   1.05611905E-01   1.23934174E+00   5.64302625E+05   5.11696053E+00   1.24385631E+00   5.69248812E+05   5.13070965E+00   1.24004233E+00   5.65070625E+05   5.11909533E+00 
0 30 5.19070262E-08   1.38254507E-06   1.01780108E-06   7.56774682E-07   1.80510028E-07   5.10581910E-10   5.88160503E-07   6.21798086E+00   -2.13531643E-01   6.49246797E-02   1.01448335E-01   6.20952606E+00   -1.42168835E-01   2.73745209E-02   1.01633810E-01   6.22119188E+00   -1.77616522E-01   -7.47131631E-02   1.01446450E-01   1.21499693E+00   5.37509625E+05   5.04248381E+00   1.21645010E+00   5.39114750E+05   5.04694605E+00   1.21623170E+00   5.38873562E+05   5.04627562E+00 
0 40 4.18988293E-08   1.15192381E-06   8.12861344E-07   6.40580140E-07   1.46975864E-07   3.28637062E-10   4.11067560E-07   6.28675938E+00   -2.34922647E-01   6.76941723E-02   1.00431316E-01   6.23160791E+00   -1.59078971E-01   2.70770192E-02   1.01344846E-01   6.27902651E+00   -1.53106749E-01   -6.71217367E-02   1.00632884E-01   1.17235017E+00   4.90071312E+05   4.91061926E+00   1.17057097E+00   4.88078031E+05   4.90507841E+00   1.17321324E+00   4.91037875E+05   4.91330576E+00 
0 50 3.57590046E-08   1.07558844E-06   6.81733411E-07   5.57028557E-07   1.21727183E-07   2.42189713E-10   3.17660209E-07   6.26782274E+00   -2.04998255E-01   7.54577070E-02   1.00824647E-01   6.19027758E+00   -1.51475757E-01   3.58167738E-02   1.02074668E-01   6.23009443E+00   -1.38252631E-01   -2.75612641E-02   1.01489909E-01   1.13496506E+00   4.47941250E+05   4.79350996E+00   1.13276434E+00   4.45445000E+05   4.78657103E+00   1.13481581E+00   4.47772031E+05   4.79303932E+00 
0 60 2.97456602E-08   1.04484525E-06   5.98416250E-07   4.95774941E-07   9.79820669E-08   2.09832623E-10   2.62843429E-07   6.21410418E+00   -1.58857897E-01   6.82955682E-02   1.01816393E-01   6.13200235E+00   -1.20123424E-01   4.80677038E-02   1.03135735E-01   6.16645670E+00   -1.11130767E-01   7.89299083E-04   1.02635249E-01   1.10464346E+00   4.13383750E+05   4.69745016E+00   1.10372233E+00   4.12328312E+05   4.69451618E+00   1.10302329E+00   4.11527156E+05   4.69228935E+00 
0 70 2.47393555E-08   9.61519731E-07   5.38814390E-07   4.57524834E-07   7.86973828E-08   2.17883434E-10   2.37283814E-07   6.14829540E+00   -1.21374115E-01   5.34098223E-02   1.03060670E-01   6.07264996E+00   -8.77467990E-02   4.87300456E-02   1.04275264E-01   6.09673309E+00   -6.85984641E-02   1.03460914E-02   1.03945181E-01   1.08185756E+00   3.87179125E+05   4.62460899E+00   1.08163416E+00   3.86921219E+05   4.62389183E+00   1.07936561E+00   3.84300781E+05   4.61660767E+00 
0 80 2.04674624E-08   8.67701999E-07   4.89911088E-07   4.27734619E-07   6.16318871E-08   2.29807201E-10   2.22559152E-07   6.06883192E+00   -8.26970413E-02   3.77367921E-02   1.04563482E-01   5.99608421E+00   -6.60597607E-02   4.47715707E-02   1.05735779E-01   6.01063156E+00   -3.97379920E-02   1.09451059E-02   1.05569616E-01   1.06540883E+00   3.68133875E+05   4.57166862E+00   1.06503713E+00   3.67702219E+05   4.57046890E+00   1.06280959E+00   3.65114375E+05   4.56327534E+00 
0 90 1.84448989E-08   7.95722315E-07   4.49390910E-07   4.03566247E-07   5.47974430E-08   2.27569685E-10   2.05993359E-07   5.99576283E+00   -4.86928858E-02   2.46904157E-02   1.05975561E-01   5.93653059E+00   -4.94192913E-02   3.85166444E-02   1.06920972E-01   5.94514418E+00   -2.14689653E-02   3.56753170E-03   1.06858060E-01   1.05638683E+00   3.57641188E+05   4.54250193E+00   1.05576158E+00   3.56912750E+05   4.54047728E+00   1.05375278E+00   3.54571469E+05   4.53396893E+00 
0 100 1.63847638E-08   7.37852758E-07   4.20594773E-07   3.85582240E-07   4.95739556E-08   2.20241214E-10   1.85918097E-07   5.95539045E+00   -2.37333700E-02   1.27723971E-02   1.06811985E-01   5.91326666E+00   -3.72509807E-02   2.67231856E-02   1.07462093E-01   5.91672277E+00   -8.98630451E-03   -1.11342566E-02   1.07484721E-01   1.05483961E+00   3.55838312E+05   4.53749037E+00   1.05443060E+00   3.55361688E+05   4.53616571E+00   1.05234170E+00   3.52925781E+05   4.52939463E+00 
