RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.91733482E-08   2.96098256E-06   2.77260483E-07   2.83082187E-07   1.03267553E-07   2.74170020E-08   3.57399258E-05   5.91786575E+00   -2.11665854E-02   2.46957201E-03   1.06544957E-01   5.91535711E+00   -2.41495650E-02   2.57586921E-03   1.06590874E-01   5.93879986E+00   -1.42752128E-02   -6.85230625E-05   1.06168851E-01   1.41611576E+00   8.22172625E+05   5.75299072E+00   1.41680026E+00   8.23192188E+05   5.75547600E+00   1.41673076E+00   8.23088625E+05   5.75522375E+00 
0 10 9.02093831E-08   1.80100267E-06   9.88097781E-07   6.88972591E-07   3.12515283E-07   2.43124465E-10   5.85030477E-07   5.53847075E+00   -1.18514150E-01   -3.02922223E-02   1.13828227E-01   5.56620979E+00   -1.01683900E-01   -6.28431002E-03   1.13338679E-01   5.59469700E+00   -6.56120405E-02   -3.45201697E-03   1.12678610E-01   1.23920798E+00   5.64156062E+05   5.11655331E+00   1.24348640E+00   5.68843812E+05   5.12958384E+00   1.24478638E+00   5.70266875E+05   5.13353968E+00 
0 20 7.34423722E-08   1.66915049E-06   1.12322721E-06   8.63118146E-07   2.49723911E-07   4.63698080E-10   6.75169872E-07   5.98506308E+00   -1.86308756E-01   -5.48037775E-02   1.05270393E-01   5.96264124E+00   -1.86168879E-01   -9.96347610E-03   1.05767183E-01   5.95620346E+00   -1.35995924E-01   3.19898650E-02   1.05791256E-01   1.23896074E+00   5.63884938E+05   5.11579990E+00   1.24275994E+00   5.68048188E+05   5.12737226E+00   1.24498427E+00   5.70483438E+05   5.13414145E+00 
0 30 5.24196615E-08   1.39752899E-06   1.02650415E-06   7.63701394E-07   1.82089906E-07   5.17732524E-10   6.70292707E-07   6.25199318E+00   -2.35058278E-01   -7.14499280E-02   1.00868970E-01   6.20301723E+00   -2.25292444E-01   -9.98508744E-03   1.01722777E-01   6.18952465E+00   -1.59127817E-01   3.71839665E-02   1.01936705E-01   1.21426761E+00   5.36703812E+05   5.04024410E+00   1.21414351E+00   5.36566625E+05   5.03986263E+00   1.21638572E+00   5.39043625E+05   5.04674816E+00 
0 40 4.22612807E-08   1.16134242E-06   8.18948820E-07   6.46913236E-07   1.48374809E-07   3.29289485E-10   4.79260677E-07   6.27106380E+00   -2.32978746E-01   -8.86965469E-02   1.00660861E-01   6.24141741E+00   -2.20016509E-01   -1.69733800E-02   1.01166219E-01   6.21754360E+00   -1.44218534E-01   3.27169113E-02   1.01581037E-01   1.17199934E+00   4.89678438E+05   4.90952730E+00   1.16820931E+00   4.85430438E+05   4.89771891E+00   1.17161071E+00   4.89243031E+05   4.90831709E+00 
0 50 3.62227937E-08   1.08689767E-06   6.85588986E-07   5.63607557E-07   1.23431775E-07   2.41831111E-10   3.76198841E-07   6.24038029E+00   -1.96586698E-01   -7.41937235E-02   1.01219535E-01   6.20625544E+00   -1.95437863E-01   -1.21793803E-02   1.01796851E-01   6.17759514E+00   -1.33499697E-01   4.05251980E-02   1.02275282E-01   1.13521719E+00   4.48227188E+05   4.79430485E+00   1.13075554E+00   4.43164750E+05   4.78023243E+00   1.13577759E+00   4.48862500E+05   4.79607058E+00 
0 60 2.99103426E-08   1.05595882E-06   6.03382944E-07   5.00673423E-07   9.84317978E-08   2.11208884E-10   3.12281315E-07   6.20492315E+00   -1.56652257E-01   -6.19575568E-02   1.01884753E-01   6.14131355E+00   -1.43569246E-01   -6.88603939E-03   1.02967955E-01   6.12862682E+00   -1.10410444E-01   4.17754985E-02   1.03170164E-01   1.10549343E+00   4.14357281E+05   4.70015621E+00   1.10117662E+00   4.09409812E+05   4.68640375E+00   1.10699761E+00   4.16079375E+05   4.70494318E+00 
0 70 2.47947032E-08   9.71136956E-07   5.41807026E-07   4.60166234E-07   7.88637209E-08   2.20226754E-10   2.76700831E-07   6.15321732E+00   -1.22012742E-01   -5.79314083E-02   1.02869757E-01   6.07219124E+00   -8.89625624E-02   -1.54735951E-03   1.04272947E-01   6.06522465E+00   -7.76235536E-02   4.24542464E-02   1.04374588E-01   1.08303165E+00   3.88534375E+05   4.62837601E+00   1.07919741E+00   3.84106344E+05   4.61606741E+00   1.08459008E+00   3.90332469E+05   4.63337421E+00 
0 80 2.06353068E-08   8.74451587E-07   4.93092102E-07   4.30314316E-07   6.22484961E-08   2.31443045E-10   2.52122931E-07   6.07439089E+00   -9.33490768E-02   -5.67920618E-02   1.04347542E-01   5.99714375E+00   -5.06455041E-02   -2.09094631E-03   1.05715632E-01   5.99571943E+00   -5.89412861E-02   3.94858047E-02   1.05723493E-01   1.06646609E+00   3.69361344E+05   4.57508039E+00   1.06339276E+00   3.65792031E+05   4.56515884E+00   1.06855786E+00   3.71788375E+05   4.58182716E+00 
0 90 1.84599447E-08   8.01180590E-07   4.53363214E-07   4.07067091E-07   5.48401644E-08   2.29605668E-10   2.28434601E-07   6.00270367E+00   -7.33494163E-02   -5.80874011E-02   1.05733514E-01   5.93590307E+00   -2.19071060E-02   -2.69655813E-03   1.06936179E-01   5.93971968E+00   -4.12400104E-02   3.30079086E-02   1.06861167E-01   1.05684865E+00   3.58179000E+05   4.54399681E+00   1.05460787E+00   3.55568281E+05   4.53673983E+00   1.05983484E+00   3.61655094E+05   4.55365944E+00 
