RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.91507174E-08   2.94256347E-06   2.77652560E-07   2.93928565E-07   1.03574820E-07   2.64501523E-08   3.44550826E-05   5.92875910E+00   -6.26702374E-03   3.32924328E-03   1.06346369E-01   5.92949200E+00   -2.12843567E-02   5.47486311E-03   1.06334306E-01   5.92619705E+00   -2.15291008E-02   -9.43203364E-03   1.06393628E-01   1.41681671E+00   8.23216625E+05   5.75553560E+00   1.41710413E+00   8.23644688E+05   5.75657892E+00   1.41664445E+00   8.22960062E+05   5.75490999E+00 
0 10 8.93310386E-08   1.78552489E-06   9.73185593E-07   6.86896840E-07   3.09552860E-07   2.37153602E-10   8.43476755E-07   5.63689518E+00   -6.99088573E-02   1.97649412E-02   1.11806534E-01   5.55320168E+00   -9.55055580E-02   2.08033081E-02   1.13449343E-01   5.58571005E+00   -1.23501711E-01   -5.05575538E-02   1.12772807E-01   1.24016726E+00   5.65207625E+05   5.11947632E+00   1.24460614E+00   5.70069688E+05   5.13299131E+00   1.24472451E+00   5.70199125E+05   5.13335133E+00 
0 20 7.27375706E-08   1.65632866E-06   1.11029158E-06   8.62661466E-07   2.47123097E-07   4.52287569E-10   8.28213729E-07   5.97824430E+00   -1.21695742E-01   2.72926688E-02   1.05521686E-01   5.94126987E+00   -2.10617900E-01   4.97491620E-02   1.05938166E-01   6.02039385E+00   -1.86170429E-01   -8.05906728E-02   1.04570486E-01   1.23911488E+00   5.64053938E+05   5.11626959E+00   1.24382579E+00   5.69215312E+05   5.13061666E+00   1.24197805E+00   5.67191750E+05   5.12499189E+00 
0 30 5.20680281E-08   1.38046346E-06   1.01498790E-06   7.63136484E-07   1.80942521E-07   5.04957132E-10   7.71395037E-07   6.21933794E+00   -1.74014047E-01   4.81558107E-02   1.01517774E-01   6.24525547E+00   -2.59521663E-01   6.83348998E-02   1.00927316E-01   6.27231026E+00   -2.12261930E-01   -1.08444698E-01   1.00563981E-01   1.21612513E+00   5.38755812E+05   5.04594803E+00   1.21584511E+00   5.38446562E+05   5.04508829E+00   1.21533811E+00   5.37886562E+05   5.04353189E+00 
0 40 4.20549036E-08   1.14808086E-06   8.07761353E-07   6.41542215E-07   1.47612482E-07   3.29404920E-10   5.81717870E-07   6.28553581E+00   -1.98473454E-01   4.21632938E-02   1.00536980E-01   6.28536844E+00   -2.38856077E-01   6.83260709E-02   1.00428320E-01   6.32980347E+00   -2.26457030E-01   -1.10328160E-01   9.97617766E-02   1.17352283E+00   4.91384562E+05   4.91426992E+00   1.17041016E+00   4.87897812E+05   4.90457773E+00   1.17189467E+00   4.89561094E+05   4.90920115E+00 
0 50 3.56253977E-08   1.07456538E-06   6.78098388E-07   5.56127532E-07   1.21008782E-07   2.44654630E-10   4.69233100E-07   6.25524807E+00   -1.75678924E-01   4.96647470E-02   1.01095535E-01   6.23214293E+00   -1.97967663E-01   8.30314383E-02   1.01361997E-01   6.31075335E+00   -1.99657589E-01   -8.50622952E-02   1.00162350E-01   1.13621163E+00   4.49354406E+05   4.79743814E+00   1.13384938E+00   4.46675938E+05   4.78999281E+00   1.13513052E+00   4.48128906E+05   4.79403162E+00 
0 60 2.97695131E-08   1.04502692E-06   5.96898531E-07   4.95641302E-07   9.78485204E-08   2.15202217E-10   3.95396768E-07   6.19814014E+00   -1.39716446E-01   5.74726611E-02   1.02121815E-01   6.18084049E+00   -1.44224972E-01   8.15982893E-02   1.02317773E-01   6.26737785E+00   -1.47797748E-01   -5.71686402E-02   1.00986362E-01   1.10594010E+00   4.14868719E+05   4.70157766E+00   1.10575211E+00   4.14653438E+05   4.70097923E+00   1.10595274E+00   4.14883156E+05   4.70161819E+00 
0 70 2.47811140E-08   9.59879912E-07   5.38406312E-07   4.58483498E-07   7.90069095E-08   2.23763952E-10   3.47288051E-07   6.13858271E+00   -1.04764231E-01   5.46477623E-02   1.03244469E-01   6.12639236E+00   -9.12733003E-02   6.33524731E-02   1.03384674E-01   6.20822811E+00   -1.04633689E-01   -4.80960943E-02   1.02094300E-01   1.08359647E+00   3.89186125E+05   4.63018751E+00   1.08468604E+00   3.90443156E+05   4.63368177E+00   1.08365548E+00   3.89254281E+05   4.63037729E+00 
0 80 2.05026325E-08   8.67362132E-07   4.91257538E-07   4.29405844E-07   6.21416731E-08   2.34759184E-10   3.11516999E-07   6.06430864E+00   -6.78476393E-02   4.75435741E-02   1.04645796E-01   6.04640913E+00   -4.52366546E-02   4.12217155E-02   1.04908526E-01   6.13025618E+00   -7.98586309E-02   -4.64907959E-02   1.03530057E-01   1.06786382E+00   3.70983281E+05   4.57958889E+00   1.06909037E+00   3.72406094E+05   4.58354425E+00   1.06690800E+00   3.69874156E+05   4.57650614E+00 
0 90 1.84338180E-08   7.97847235E-07   4.53509728E-07   4.06068011E-07   5.49750361E-08   2.33747771E-10   2.79163089E-07   6.00127649E+00   -4.04378772E-02   4.46089506E-02   1.05875194E-01   5.97132015E+00   -1.97000392E-02   2.43623983E-02   1.06364593E-01   6.05933428E+00   -6.88622445E-02   -5.14929257E-02   1.04862794E-01   1.05924296E+00   3.60966500E+05   4.55174541E+00   1.05992508E+00   3.61760188E+05   4.55395174E+00   1.05712044E+00   3.58495656E+05   4.54487705E+00 
