RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.21535012E-08   3.29991349E-06   3.10295974E-07   3.13143147E-07   1.13455215E-07   2.56121186E-08   3.33415701E-05   5.91478300E+00   -2.70635244E-02   4.96320706E-03   1.06597617E-01   5.93230677E+00   -1.55362645E-02   3.00857262E-03   1.06284961E-01   5.90628195E+00   -8.27176031E-03   -1.81490334E-03   1.06751829E-01   1.41622341E+00   8.22333000E+05   5.75338173E+00   1.41688240E+00   8.23314438E+05   5.75577402E+00   1.41724467E+00   8.23854125E+05   5.75708914E+00 
0 10 1.00905538E-07   2.00477893E-06   1.10995882E-06   7.63293883E-07   3.49449522E-07   2.36973025E-10   6.65553841E-07   5.58754110E+00   -1.07728489E-01   4.32574563E-02   1.12729505E-01   5.57983923E+00   -7.56765157E-02   3.92838521E-03   1.12963989E-01   5.54629946E+00   -7.68318400E-02   4.98332549E-03   1.13641962E-01   1.23924017E+00   5.64191312E+05   5.11665154E+00   1.24312222E+00   5.68445000E+05   5.12847519E+00   1.24401128E+00   5.69418438E+05   5.13118124E+00 
0 20 8.21674533E-08   1.85616977E-06   1.25347572E-06   9.60010539E-07   2.79066654E-07   4.96146402E-10   7.48372884E-07   5.97823000E+00   -1.91455990E-01   5.65116182E-02   1.05379075E-01   5.95534277E+00   -1.47974193E-01   1.96751747E-02   1.05785243E-01   5.92718315E+00   -1.44807041E-01   -9.23563354E-03   1.06336586E-01   1.23834252E+00   5.63206938E+05   5.11391497E+00   1.24048316E+00   5.65553812E+05   5.12043858E+00   1.23951221E+00   5.64489500E+05   5.11748028E+00 
0 30 5.84556759E-08   1.55365888E-06   1.14991860E-06   8.50205765E-07   2.03191618E-07   5.72614567E-10   7.49522940E-07   6.24844599E+00   -2.40665540E-01   4.45393287E-02   1.00976028E-01   6.23350525E+00   -1.72635257E-01   6.51340978E-03   1.01200365E-01   6.23006868E+00   -1.61704704E-01   -1.36903655E-02   1.01278104E-01   1.21416533E+00   5.36590812E+05   5.03992987E+00   1.21511185E+00   5.37636562E+05   5.04283714E+00   1.21843684E+00   5.41307938E+05   5.05304193E+00 
0 40 4.73534598E-08   1.29675300E-06   9.24917117E-07   7.20379944E-07   1.66116877E-07   3.59796581E-10   5.33591503E-07   6.26843643E+00   -2.21790865E-01   5.13307042E-02   1.00746930E-01   6.25124741E+00   -1.58801243E-01   -1.36552574E-02   1.01009779E-01   6.26841831E+00   -1.65414274E-01   -1.93227567E-02   1.00769512E-01   1.17187917E+00   4.89543781E+05   4.90915298E+00   1.17247629E+00   4.90212656E+05   4.91101217E+00   1.17838359E+00   4.96822250E+05   4.92938471E+00 
0 50 4.03954346E-08   1.21475659E-06   7.76173238E-07   6.28186910E-07   1.37425218E-07   2.54231081E-10   4.12122773E-07   6.21722746E+00   -1.78256899E-01   6.99150860E-02   1.01653866E-01   6.21611023E+00   -1.32970184E-01   -5.54308621E-03   1.01646870E-01   6.21450949E+00   -1.47670060E-01   -5.18807629E-03   1.01691037E-01   1.13494337E+00   4.47916688E+05   4.79344177E+00   1.13502574E+00   4.48010000E+05   4.79370117E+00   1.14113009E+00   4.54924594E+05   4.81292152E+00 
0 60 3.37243087E-08   1.18639309E-06   6.77169453E-07   5.56947612E-07   1.11211833E-07   2.22996566E-10   3.41035616E-07   6.17224646E+00   -1.23830974E-01   7.29874820E-02   1.02497354E-01   6.15994167E+00   -9.82337892E-02   4.85708733E-04   1.02680087E-01   6.14652157E+00   -1.17543265E-01   1.58756766E-02   1.02913342E-01   1.10518432E+00   4.14003250E+05   4.69917202E+00   1.10481799E+00   4.13583656E+05   4.69800568E+00   1.11052787E+00   4.20117844E+05   4.71616888E+00 
0 70 2.80634769E-08   1.09239329E-06   6.07753975E-07   5.11950816E-07   8.94886369E-08   2.34372521E-10   3.00017177E-07   6.11559200E+00   -7.78316036E-02   6.20693192E-02   1.03586234E-01   6.08400011E+00   -5.26861101E-02   9.71025729E-05   1.04111031E-01   6.06311464E+00   -8.56623799E-02   1.36540094E-02   1.04462892E-01   1.08275175E+00   3.88211344E+05   4.62747812E+00   1.08221197E+00   3.87588281E+05   4.62574625E+00   1.08750153E+00   3.93689000E+05   4.64270449E+00 
0 80 2.32216983E-08   9.85574729E-07   5.55798806E-07   4.81193979E-07   7.03053260E-08   2.46617116E-10   2.71040761E-07   6.04532146E+00   -4.26531248E-02   5.19344658E-02   1.04931451E-01   5.98850965E+00   -1.75051633E-02   -8.42347089E-03   1.05909623E-01   5.97278881E+00   -5.34352735E-02   4.48229769E-03   1.06178336E-01   1.06635976E+00   3.69237906E+05   4.57473755E+00   1.06611335E+00   3.68951906E+05   4.57394218E+00   1.07083023E+00   3.74423062E+05   4.58915043E+00 
0 90 2.10233768E-08   9.02417071E-07   5.13237126E-07   4.56094654E-07   6.28469508E-08   2.46340531E-10   2.43894362E-07   5.98449802E+00   -2.07036864E-02   4.20080908E-02   1.06132038E-01   5.90777969E+00   4.86746756E-03   -1.46463886E-02   1.07478857E-01   5.91028166E+00   -2.74996422E-02   -8.34522303E-03   1.07422307E-01   1.05687094E+00   3.58205062E+05   4.54406929E+00   1.05778503E+00   3.59269438E+05   4.54702806E+00   1.06142545E+00   3.63505219E+05   4.55880213E+00 
