RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01909608E-08   3.01653404E-06   2.83947770E-07   2.95695656E-07   1.06868335E-07   2.71346021E-08   3.53741343E-05   5.93391895E+00   -2.19423994E-02   -1.70531496E-03   1.06254853E-01   5.92273569E+00   -2.17688978E-02   4.43019252E-03   1.06456682E-01   5.91775417E+00   -1.74078066E-02   -9.19364393E-03   1.06545612E-01   1.41642761E+00   8.22637125E+05   5.75412321E+00   1.41560495E+00   8.21411625E+05   5.75113630E+00   1.41638088E+00   8.22567500E+05   5.75395346E+00 
0 10 9.19704704E-08   1.82931183E-06   1.00254954E-06   6.99656482E-07   3.18366233E-07   2.41908049E-10   3.48619238E-07   5.59783506E+00   -1.58722073E-01   -3.29477852E-03   1.12572908E-01   5.53381014E+00   -1.48171574E-01   2.25345809E-02   1.13818608E-01   5.53400040E+00   -1.01395614E-01   -1.73466820E-02   1.13906115E-01   1.23970926E+00   5.64705500E+05   5.11808062E+00   1.23785889E+00   5.62676500E+05   5.11244059E+00   1.23971140E+00   5.64707875E+05   5.11808729E+00 
0 20 7.43414930E-08   1.69872806E-06   1.14540285E-06   8.78854621E-07   2.52862520E-07   4.54448146E-10   5.51214669E-07   5.91715431E+00   -2.19614655E-01   -2.99497601E-02   1.06528081E-01   5.95945120E+00   -1.99819118E-01   3.33998166E-02   1.05628528E-01   5.88466978E+00   -1.62704155E-01   -2.10687518E-02   1.07096545E-01   1.23862779E+00   5.63519875E+05   5.11478472E+00   1.23860645E+00   5.63496438E+05   5.11471987E+00   1.23916805E+00   5.64112188E+05   5.11643124E+00 
0 30 5.33004680E-08   1.41748205E-06   1.04378967E-06   7.76094339E-07   1.85290986E-07   5.18674437E-10   6.01053728E-07   6.18112946E+00   -2.40945786E-01   -5.70334606E-02   1.02080017E-01   6.27889156E+00   -2.29557037E-01   3.93591262E-02   1.00460544E-01   6.15429497E+00   -2.22968817E-01   -1.62417591E-02   1.02518745E-01   1.21585286E+00   5.38455188E+05   5.04511261E+00   1.21388865E+00   5.36284938E+05   5.03907967E+00   1.21581388E+00   5.38412062E+05   5.04499245E+00 
0 40 4.28478124E-08   1.18562150E-06   8.34725199E-07   6.56592363E-07   1.50140295E-07   3.32781525E-10   4.20751974E-07   6.27419138E+00   -2.25525111E-01   -7.26013854E-02   1.00683957E-01   6.34228802E+00   -2.30777338E-01   5.12637980E-02   9.95593145E-02   6.21384287E+00   -1.97715014E-01   8.38319655E-04   1.01666480E-01   1.17423332E+00   4.92179844E+05   4.91648054E+00   1.17135763E+00   4.88959531E+05   4.90752888E+00   1.17357433E+00   4.91442156E+05   4.91442966E+00 
0 50 3.67026622E-08   1.10637325E-06   7.00447572E-07   5.71966439E-07   1.24932271E-07   2.43559228E-10   3.24770497E-07   6.24646330E+00   -2.00698227E-01   -5.92491515E-02   1.01198450E-01   6.30241823E+00   -1.99452341E-01   6.87891468E-02   1.00260384E-01   6.17718887E+00   -1.70089841E-01   2.75674891E-02   1.02321118E-01   1.13746119E+00   4.50770438E+05   4.80137444E+00   1.13333547E+00   4.46092969E+05   4.78837204E+00   1.13500059E+00   4.47981500E+05   4.79362202E+00 
0 60 3.05158565E-08   1.07342089E-06   6.16371494E-07   5.10253074E-07   1.00793208E-07   2.13893417E-10   2.69537111E-07   6.20752573E+00   -1.54166117E-01   -4.85072881E-02   1.01928391E-01   6.24343586E+00   -1.52727723E-01   7.78261349E-02   1.01305686E-01   6.12388945E+00   -1.35732353E-01   4.95685041E-02   1.03294723E-01   1.10773957E+00   4.16928625E+05   4.70730400E+00   1.10211647E+00   4.10487625E+05   4.68939972E+00   1.10309505E+00   4.11609406E+05   4.69251776E+00 
0 70 2.53112837E-08   9.90902890E-07   5.56058410E-07   4.70574008E-07   8.07277729E-08   2.22316901E-10   2.43909170E-07   6.15895271E+00   -1.07947946E-01   -4.80294712E-02   1.02868572E-01   6.16288471E+00   -1.04572304E-01   7.46223480E-02   1.02769203E-01   6.06155157E+00   -8.26127380E-02   5.46692759E-02   1.04498200E-01   1.08494234E+00   3.90738719E+05   4.63450336E+00   1.07821214E+00   3.82967562E+05   4.61290169E+00   1.07958937E+00   3.84559312E+05   4.61732674E+00 
0 80 2.11062900E-08   8.95125197E-07   5.06540687E-07   4.39062262E-07   6.36719832E-08   2.31846431E-10   2.28132535E-07   6.08243752E+00   -8.30034018E-02   -5.11686876E-02   1.04293115E-01   6.08095407E+00   -6.72274455E-02   6.90635964E-02   1.04295768E-01   5.98132467E+00   -4.07541879E-02   5.27525358E-02   1.06037840E-01   1.06834936E+00   3.71546594E+05   4.58115482E+00   1.06106412E+00   3.63085094E+05   4.55763435E+00   1.06400502E+00   3.66503375E+05   4.56713629E+00 
0 90 1.90424974E-08   8.20038338E-07   4.66420516E-07   4.14583070E-07   5.66660638E-08   2.30104824E-10   2.11517474E-07   6.01064205E+00   -6.95571974E-02   -5.62391765E-02   1.05663575E-01   6.01647377E+00   -4.27544862E-02   5.97570986E-02   1.05550095E-01   5.91379213E+00   -1.79833807E-02   4.70715910E-02   1.07380085E-01   1.05863690E+00   3.60261125E+05   4.54978466E+00   1.05221426E+00   3.52777188E+05   4.52898121E+00   1.05650938E+00   3.57783969E+05   4.54289865E+00 
0 100 1.67715815E-08   7.61954766E-07   4.37089170E-07   3.95675016E-07   5.07008622E-08   2.24059993E-10   1.91592960E-07   5.97142792E+00   -6.46591410E-02   -6.38001636E-02   1.06469780E-01   5.98267031E+00   -3.08969188E-02   4.33019809E-02   1.06271170E-01   5.88625813E+00   -1.02479979E-02   3.26080397E-02   1.07999846E-01   1.05643010E+00   3.57691531E+05   4.54264212E+00   1.05173302E+00   3.52215656E+05   4.52742052E+00   1.05624211E+00   3.57472531E+05   4.54203320E+00 
0 110 1.39579210E-08   7.06505602E-07   4.16754887E-07   3.85066727E-07   4.20895248E-08   2.23063096E-10   1.75911580E-07   5.96130705E+00   -6.69050142E-02   -7.44890496E-02   1.06743619E-01   5.97167873E+00   -2.38557458E-02   2.55261175E-02   1.06577218E-01   5.88605356E+00   -1.09838210E-02   1.55332126E-02   1.08102083E-01   1.05887258E+00   3.60535469E+05   4.55054712E+00   1.05531645E+00   3.56394062E+05   4.53903532E+00   1.05918491E+00   3.60898938E+05   4.55155754E+00 
0 120 1.25660744E-08   6.48864557E-07   3.99604232E-07   3.74064882E-07   3.72465649E-08   2.29692348E-10   1.69717325E-07   5.96349907E+00   -7.33264089E-02   -8.13926607E-02   1.06777392E-01   5.96961832E+00   -1.76282190E-02   1.78025365E-02   1.06708743E-01   5.89501572E+00   -1.40876165E-02   8.25480279E-03   1.08021006E-01   1.06065083E+00   3.62604344E+05   4.55629826E+00   1.05710769E+00   3.58480688E+05   4.54483557E+00   1.06034863E+00   3.62252875E+05   4.55532122E+00 
0 130 1.17221335E-08   5.98441034E-07   3.83243275E-07   3.59820746E-07   3.39511992E-08   2.39582743E-10   1.69857103E-07   5.95927334E+00   -8.00945386E-02   -7.74420500E-02   1.06910251E-01   5.96606159E+00   -1.45762721E-02   2.44600140E-02   1.06851235E-01   5.89629364E+00   -1.72519032E-02   1.38681959E-02   1.08069360E-01   1.05788851E+00   3.59390000E+05   4.54736328E+00   1.05374944E+00   3.54567531E+05   4.53395796E+00   1.05720019E+00   3.58588500E+05   4.54513502E+00 
0 140 1.03249826E-08   5.56908276E-07   3.63384629E-07   3.48519336E-07   2.89175066E-08   2.42915105E-10   1.64956774E-07   5.94130850E+00   -8.62852782E-02   -6.49792328E-02   1.07278094E-01   5.95519781E+00   -1.80728789E-02   3.89264524E-02   1.07107528E-01   5.88210440E+00   -1.95192005E-02   2.76356544E-02   1.08392656E-01   1.05063212E+00   3.50930938E+05   4.52384949E+00   1.04618740E+00   3.47024000E+05   4.50833845E+00   1.05076981E+00   3.51091594E+05   4.52429581E+00 
