RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97186471E-08   2.97936708E-06   2.79365793E-07   2.85098963E-07   1.05246507E-07   2.75253615E-08   3.58859033E-05   5.92040586E+00   -1.67689174E-02   2.44040159E-03   1.06499597E-01   5.95421124E+00   -8.11995193E-03   -1.37968641E-03   1.05893977E-01   5.93139553E+00   -1.08007053E-02   -2.74105091E-03   1.06300674E-01   1.41556811E+00   8.21356812E+05   5.75100231E+00   1.41724789E+00   8.23858875E+05   5.75710106E+00   1.41627467E+00   8.22409188E+05   5.75356770E+00 
0 10 9.12003699E-08   1.81523637E-06   9.89374939E-07   6.95975871E-07   3.15666512E-07   2.45023973E-10   7.08416962E-07   5.58398342E+00   -9.01314020E-02   9.27674118E-03   1.12855919E-01   5.67764950E+00   -6.51868358E-02   3.07875732E-03   1.10979207E-01   5.57969427E+00   -6.49634823E-02   -8.01848341E-03   1.12932160E-01   1.23867810E+00   5.63574938E+05   5.11493778E+00   1.24560869E+00   5.71166812E+05   5.13604116E+00   1.23868489E+00   5.63582375E+05   5.11495876E+00 
0 20 7.38485895E-08   1.68046972E-06   1.12526448E-06   8.69542760E-07   2.51145764E-07   4.47563764E-10   7.23831135E-07   5.96119881E+00   -1.53758600E-01   2.94471160E-02   1.05690502E-01   5.99470329E+00   -8.20526183E-02   3.07183024E-02   1.05091237E-01   5.90569162E+00   -8.50533545E-02   -2.84863468E-02   1.06701523E-01   1.23961043E+00   5.64597188E+05   5.11777973E+00   1.24338019E+00   5.68727562E+05   5.12926054E+00   1.23761547E+00   5.62409438E+05   5.11169815E+00 
0 30 5.29751567E-08   1.40537156E-06   1.02788897E-06   7.67851532E-07   1.84025126E-07   5.15025800E-10   7.05501861E-07   6.20165777E+00   -1.91299886E-01   5.22982478E-02   1.01734348E-01   6.30360651E+00   -1.08044766E-01   4.17617857E-02   1.00119241E-01   6.19832802E+00   -1.33758962E-01   -2.10964624E-02   1.01785019E-01   1.21548581E+00   5.38049688E+05   5.04398537E+00   1.21887147E+00   5.41787562E+05   5.05437565E+00   1.21350121E+00   5.35856750E+05   5.03788948E+00 
0 40 4.27429505E-08   1.17143543E-06   8.26412929E-07   6.48604214E-07   1.49747720E-07   3.34513695E-10   5.18113609E-07   6.25774288E+00   -1.85490519E-01   5.82172833E-02   1.00934401E-01   6.42520428E+00   -1.09147660E-01   3.30230184E-02   9.83643234E-02   6.23314238E+00   -1.42398834E-01   -1.92680918E-02   1.01344034E-01   1.17301857E+00   4.90819938E+05   4.91270018E+00   1.17640936E+00   4.94614750E+05   4.92324877E+00   1.17063880E+00   4.88154062E+05   4.90528965E+00 
0 50 3.63804560E-08   1.09536222E-06   6.94042512E-07   5.64583672E-07   1.23742794E-07   2.44113313E-10   4.08450774E-07   6.21913719E+00   -1.55680969E-01   6.65778369E-02   1.01631030E-01   6.39633846E+00   -1.01262026E-01   5.31516150E-02   9.88876149E-02   6.16246128E+00   -1.13895342E-01   -1.28563177E-02   1.02561146E-01   1.13601935E+00   4.49136531E+05   4.79683256E+00   1.14053488E+00   4.54251094E+05   4.81104946E+00   1.13272572E+00   4.45401094E+05   4.78644896E+00 
0 60 3.03129717E-08   1.06586924E-06   6.08585140E-07   5.02572505E-07   1.00005963E-07   2.15552381E-10   3.41346066E-07   6.17655277E+00   -1.25160858E-01   7.04252496E-02   1.02419868E-01   6.34730959E+00   -1.03595652E-01   7.44853392E-02   9.97479185E-02   6.08841610E+00   -8.33880305E-02   7.72332028E-03   1.03886612E-01   1.10608625E+00   4.15036062E+05   4.70204306E+00   1.11266339E+00   4.22558438E+05   4.72295284E+00   1.10197437E+00   4.10324719E+05   4.68894672E+00 
0 70 2.53854928E-08   9.82900474E-07   5.45694832E-07   4.63345060E-07   8.11261600E-08   2.22026203E-10   3.00347750E-07   6.11468983E+00   -9.15826932E-02   6.27440512E-02   1.03584655E-01   6.28877640E+00   -9.16867629E-02   6.92113414E-02   1.00822672E-01   6.02426291E+00   -5.24567254E-02   1.52299833E-02   1.05117157E-01   1.08315480E+00   3.88676531E+05   4.62877131E+00   1.09137249E+00   3.98146500E+05   4.65509510E+00   1.07873571E+00   3.83572875E+05   4.61458445E+00 
0 80 2.10707114E-08   8.88628904E-07   4.97364510E-07   4.34687195E-07   6.38397779E-08   2.32995956E-10   2.72119678E-07   6.03339434E+00   -5.89259379E-02   5.11975326E-02   1.05120100E-01   6.19819975E+00   -6.81304634E-02   5.51542938E-02   1.02438159E-01   5.95200825E+00   -3.03496979E-02   1.20551372E-02   1.06524356E-01   1.06611204E+00   3.68950312E+05   4.57393789E+00   1.07482398E+00   3.79048500E+05   4.60200787E+00   1.06249785E+00   3.64752031E+05   4.56226778E+00 
0 90 1.88750082E-08   8.15573571E-07   4.58953252E-07   4.11374884E-07   5.62243656E-08   2.32199926E-10   2.46184527E-07   5.96560144E+00   -3.61387804E-02   4.03558649E-02   1.06448852E-01   6.11355209E+00   -3.83904800E-02   4.54677641E-02   1.03979528E-01   5.88176727E+00   -1.53736398E-02   6.67103147E-03   1.07922621E-01   1.05640912E+00   3.57667188E+05   4.54257441E+00   1.06448603E+00   3.67062156E+05   4.56868935E+00   1.05422354E+00   3.55120250E+05   4.53549433E+00 
