RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.05907832E-08   3.04783862E-06   2.87464701E-07   2.98270976E-07   1.08445050E-07   2.64044751E-08   3.43939537E-05   5.94346476E+00   1.76436512E-03   3.02694552E-03   1.06086344E-01   5.93016481E+00   -2.39016619E-02   3.41741042E-03   1.06321447E-01   5.92388296E+00   -1.15012489E-02   -5.91888907E-04   1.06433280E-01   1.41634429E+00   8.22513000E+05   5.75382042E+00   1.41677952E+00   8.23161188E+05   5.75540066E+00   1.41624975E+00   8.22372250E+05   5.75347757E+00 
0 10 9.26055463E-08   1.85019849E-06   1.01971932E-06   7.04832019E-07   3.20792026E-07   2.40883036E-10   7.63579010E-07   5.60040522E+00   -3.89386155E-02   2.38453187E-02   1.12582721E-01   5.60153198E+00   -1.58893764E-01   1.97363123E-02   1.12562932E-01   5.57995892E+00   -7.73435384E-02   1.27773825E-02   1.12885028E-01   1.24034631E+00   5.65403812E+05   5.12002182E+00   1.24166572E+00   5.66849688E+05   5.12404108E+00   1.23929095E+00   5.64247000E+05   5.11680603E+00 
0 20 7.54759171E-08   1.71361557E-06   1.15337104E-06   8.86199302E-07   2.56439023E-07   4.63486749E-10   7.82788277E-07   5.92271566E+00   -1.13679990E-01   3.45739536E-02   1.06433839E-01   5.95277071E+00   -2.24146232E-01   1.84129141E-02   1.05995625E-01   5.88318491E+00   -1.17286876E-01   1.27445785E-02   1.07070073E-01   1.23933637E+00   5.64296812E+05   5.11694431E+00   1.23741436E+00   5.62188938E+05   5.11108541E+00   1.23833549E+00   5.63199312E+05   5.11389399E+00 
0 30 5.38001075E-08   1.43125374E-06   1.05512493E-06   7.84015697E-07   1.86708704E-07   5.19855159E-10   7.48401476E-07   6.18621826E+00   -1.38835341E-01   5.02649546E-02   1.02016672E-01   6.20775127E+00   -2.37336293E-01   5.31145371E-02   1.01737499E-01   6.18022299E+00   -1.39869809E-01   8.07827618E-03   1.02091625E-01   1.21595955E+00   5.38572938E+05   5.04543972E+00   1.21706736E+00   5.39796250E+05   5.04884005E+00   1.21540928E+00   5.37965188E+05   5.04375029E+00 
0 40 4.33812133E-08   1.19488129E-06   8.45116233E-07   6.63891456E-07   1.51912317E-07   3.37817635E-10   5.61661636E-07   6.25291729E+00   -1.57543227E-01   5.60217015E-02   1.01019256E-01   6.28462124E+00   -2.31499910E-01   5.96221089E-02   1.00567400E-01   6.23935080E+00   -1.35312185E-01   3.78876203E-03   1.01255737E-01   1.17377210E+00   4.91663531E+05   4.91504526E+00   1.17746449E+00   4.95794812E+05   4.92652893E+00   1.17232418E+00   4.90042250E+05   4.91053867E+00 
0 50 3.69572994E-08   1.11488828E-06   7.09891310E-07   5.77100593E-07   1.25658786E-07   2.47308923E-10   4.50082268E-07   6.23672104E+00   -1.60299152E-01   7.57718906E-02   1.01333544E-01   6.25282574E+00   -1.97222725E-01   7.04231188E-02   1.01122573E-01   6.14681435E+00   -1.26388356E-01   1.90556496E-02   1.02836937E-01   1.13639355E+00   4.49560594E+05   4.79801130E+00   1.14008105E+00   4.53737406E+05   4.80962181E+00   1.13349700E+00   4.46276250E+05   4.78888178E+00 
0 60 3.07181871E-08   1.08668632E-06   6.22080620E-07   5.12538577E-07   1.01004751E-07   2.16221666E-10   3.78182676E-07   6.19380760E+00   -1.55695409E-01   9.38694403E-02   1.02113545E-01   6.19906092E+00   -1.53306440E-01   8.11182484E-02   1.02083057E-01   6.07621384E+00   -1.03194378E-01   2.78445855E-02   1.04122512E-01   1.10604203E+00   4.14985500E+05   4.70190239E+00   1.11000085E+00   4.19515344E+05   4.71449423E+00   1.10214686E+00   4.10522469E+05   4.68949652E+00 
0 70 2.56794070E-08   9.97612574E-07   5.58520412E-07   4.72646860E-07   8.17828507E-08   2.24700106E-10   3.33664531E-07   6.14251614E+00   -1.34413689E-01   8.95733312E-02   1.03100106E-01   6.13597155E+00   -1.09599374E-01   7.35180005E-02   1.03252187E-01   6.02158833E+00   -7.89496824E-02   2.34477650E-02   1.05202444E-01   1.08337951E+00   3.88935844E+05   4.62949181E+00   1.08815122E+00   3.94437531E+05   4.64478493E+00   1.07925117E+00   3.84168531E+05   4.61624002E+00 
0 80 2.12910951E-08   8.97331688E-07   5.09265817E-07   4.42063140E-07   6.44718980E-08   2.37697306E-10   3.01733536E-07   6.06721258E+00   -1.07961044E-01   7.26430118E-02   1.04527399E-01   6.05890179E+00   -7.47400969E-02   6.34209067E-02   1.04690865E-01   5.94879675E+00   -5.52983284E-02   1.31698307E-02   1.06615975E-01   1.06692457E+00   3.69893375E+05   4.57655954E+00   1.07274890E+00   3.76646031E+05   4.59532976E+00   1.06344473E+00   3.65852469E+05   4.56532669E+00 
0 90 1.89183318E-08   8.23423363E-07   4.70118380E-07   4.18829160E-07   5.60433264E-08   2.38572356E-10   2.73101136E-07   5.99941730E+00   -8.02933872E-02   5.40842116E-02   1.05852954E-01   5.99117613E+00   -4.98436950E-02   5.47413044E-02   1.06000170E-01   5.88583088E+00   -3.76192443E-02   7.97142368E-03   1.07873812E-01   1.05734777E+00   3.58760312E+05   4.54561281E+00   1.06390893E+00   3.66391781E+05   4.56682587E+00   1.05472124E+00   3.55700469E+05   4.53710747E+00 
