RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.24731424E-08   3.27034900E-06   3.07217022E-07   3.10724431E-07   1.14769641E-07   2.59881361E-08   3.38404207E-05   5.92458630E+00   -5.88965090E-03   8.09013378E-03   1.06423452E-01   5.93409395E+00   -2.16464791E-02   -8.82803521E-04   1.06252536E-01   5.94828701E+00   -1.20937442E-02   7.21186341E-04   1.06000118E-01   1.41638780E+00   8.22577750E+05   5.75397825E+00   1.41599476E+00   8.21992312E+05   5.75255156E+00   1.41577864E+00   8.21670375E+05   5.75176668E+00 
0 10 1.00393422E-07   1.96992255E-06   1.09227051E-06   7.57882560E-07   3.47124654E-07   2.40690134E-10   5.28008627E-07   5.58785868E+00   -1.05612643E-01   5.63683026E-02   1.12794504E-01   5.61585331E+00   -9.89674106E-02   -5.88043127E-03   1.12258993E-01   5.61772490E+00   -5.93377836E-02   -1.28885382E-03   1.12232871E-01   1.23967147E+00   5.64664188E+05   5.11796570E+00   1.23777890E+00   5.62588688E+05   5.11219645E+00   1.23472500E+00   5.59237312E+05   5.10288048E+00 
0 20 8.06113150E-08   1.83021791E-06   1.23488110E-06   9.47551428E-07   2.74245707E-07   4.84303986E-10   6.65040091E-07   5.95289660E+00   -1.76036939E-01   6.41207099E-02   1.05884895E-01   5.96707106E+00   -1.65772602E-01   -8.61963350E-03   1.05688818E-01   5.91053057E+00   -1.20703846E-01   6.28617499E-03   1.06659666E-01   1.23895335E+00   5.63876812E+05   5.11577702E+00   1.23850608E+00   5.63386312E+05   5.11441374E+00   1.23659933E+00   5.61294625E+05   5.10859919E+00 
0 30 5.75408521E-08   1.52837902E-06   1.12810483E-06   8.36385141E-07   2.00459269E-07   5.52143553E-10   6.88273019E-07   6.20653582E+00   -2.41831169E-01   6.54592440E-02   1.01625912E-01   6.19853640E+00   -2.05695823E-01   -2.65098792E-02   1.01820983E-01   6.23447895E+00   -1.61867589E-01   2.77380459E-02   1.01248585E-01   1.21495104E+00   5.37459000E+05   5.04234314E+00   1.21547425E+00   5.38037000E+05   5.04395008E+00   1.21101522E+00   5.33107938E+05   5.03024864E+00 
0 40 4.67189665E-08   1.27002556E-06   9.04225487E-07   7.07850404E-07   1.63957168E-07   3.50977358E-10   4.90720936E-07   6.27629805E+00   -2.49447942E-01   6.27657175E-02   1.00582749E-01   6.23773241E+00   -2.10195109E-01   -2.64683403E-02   1.01251327E-01   6.37030983E+00   -1.59043849E-01   4.54822071E-02   9.92244631E-02   1.17220497E+00   4.89908688E+05   4.91016722E+00   1.17279589E+00   4.90570469E+05   4.91200686E+00   1.16660976E+00   4.83635969E+05   4.89273071E+00 
0 50 3.99267819E-08   1.18854734E-06   7.57927069E-07   6.18679621E-07   1.35870863E-07   2.51484611E-10   3.81205382E-07   6.25419140E+00   -2.27909476E-01   6.95355162E-02   1.01010755E-01   6.22803116E+00   -1.71290025E-01   -5.53585682E-03   1.01469472E-01   6.36155033E+00   -1.21553250E-01   6.46956488E-02   9.94430706E-02   1.13529849E+00   4.48319281E+05   4.79456091E+00   1.13400149E+00   4.46848469E+05   4.79047251E+00   1.12861478E+00   4.40733031E+05   4.77347326E+00 
0 60 3.29620562E-08   1.15800538E-06   6.64872687E-07   5.48701621E-07   1.08406411E-07   2.20518784E-10   3.17252756E-07   6.20490217E+00   -1.98692739E-01   7.81887025E-02   1.01908527E-01   6.20408344E+00   -1.27643734E-01   1.25015145E-02   1.01947419E-01   6.30856705E+00   -8.32035169E-02   7.78457895E-02   1.00384377E-01   1.10520816E+00   4.14030500E+05   4.69924784E+00   1.10251093E+00   4.10939875E+05   4.69065666E+00   1.09748697E+00   4.05175500E+05   4.67463350E+00 
0 70 2.75156538E-08   1.06572736E-06   5.97413361E-07   5.06194397E-07   8.73993073E-08   2.30156130E-10   2.82465038E-07   6.13314438E+00   -1.58416837E-01   6.89367130E-02   1.03239827E-01   6.15759897E+00   -8.38925838E-02   1.21692084E-02   1.02840647E-01   6.26404095E+00   -4.13751602E-02   7.51401111E-02   1.01236977E-01   1.08220649E+00   3.87581906E+05   4.62572861E+00   1.07999635E+00   3.85029594E+05   4.61863375E+00   1.07450795E+00   3.78682844E+05   4.60099173E+00 
0 80 2.28487114E-08   9.57210091E-07   5.45892078E-07   4.75384468E-07   6.87615724E-08   2.44320980E-10   2.61036689E-07   6.04759169E+00   -1.04486525E-01   5.56123853E-02   1.04854420E-01   6.08792543E+00   -4.33780551E-02   6.24958985E-03   1.04143485E-01   6.19311523E+00   -1.40412757E-02   6.33799434E-02   1.02529861E-01   1.06541800E+00   3.68144500E+05   4.57169819E+00   1.06501591E+00   3.67677656E+05   4.57040024E+00   1.05878520E+00   3.60433750E+05   4.55026436E+00 
0 90 2.04454231E-08   8.75967089E-07   5.04636432E-07   4.50288439E-07   6.06062471E-08   2.45178655E-10   2.40075224E-07   5.97314453E+00   -5.80670796E-02   4.67195399E-02   1.06307834E-01   6.02875090E+00   -1.65499058E-02   -4.18437691E-03   1.05287865E-01   6.12475061E+00   -1.50218315E-04   4.94872294E-02   1.03798427E-01   1.05595124E+00   3.57133656E+05   4.54109097E+00   1.05721998E+00   3.58611562E+05   4.54519939E+00   1.05059171E+00   3.50883750E+05   4.52371836E+00 
0 100 1.79786461E-08   8.14482917E-07   4.74837520E-07   4.29614829E-07   5.40488614E-08   2.38358111E-10   2.14906876E-07   5.93214798E+00   -2.70687826E-02   3.69854309E-02   1.07173294E-01   6.00356913E+00   -5.40861022E-03   -1.90425683E-02   1.05848044E-01   6.08536625E+00   1.21709099E-03   3.78487669E-02   1.04582541E-01   1.05406928E+00   3.54940438E+05   4.53499460E+00   1.05622268E+00   3.57450000E+05   4.54197025E+00   1.04984212E+00   3.50008688E+05   4.52128601E+00 
0 110 1.48249883E-08   7.55843473E-07   4.51700743E-07   4.17551888E-07   4.39911574E-08   2.37621256E-10   1.95074307E-07   5.92335367E+00   -1.26017891E-02   2.40087193E-02   1.07441388E-01   6.00170517E+00   -2.10336247E-03   -3.35889608E-02   1.05988249E-01   6.06763983E+00   -6.91941753E-03   2.32460126E-02   1.04986385E-01   1.05614531E+00   3.57359844E+05   4.54171991E+00   1.05880642E+00   3.60458469E+05   4.55033302E+00   1.05275333E+00   3.53405969E+05   4.53072929E+00 
0 120 1.32831603E-08   6.96589666E-07   4.28890559E-07   4.04303250E-07   3.84466290E-08   2.45206799E-10   1.86228661E-07   5.92915964E+00   -1.15750916E-02   1.78544521E-02   1.07420199E-01   6.00447035E+00   -1.78363582E-03   -4.21085618E-02   1.06038213E-01   6.05919123E+00   -1.48401381E-02   1.11885443E-02   1.05213232E-01   1.05699956E+00   3.58354906E+05   4.54448605E+00   1.06024253E+00   3.62129438E+05   4.55497789E+00   1.05377436E+00   3.54596594E+05   4.53403902E+00 
0 130 1.24836852E-08   6.43699025E-07   4.06233511E-07   3.85845368E-07   3.55741214E-08   2.55607702E-10   1.84244797E-07   5.93042994E+00   -1.83977671E-02   2.48230863E-02   1.07459247E-01   6.00003242E+00   -2.41644518E-03   -3.84710617E-02   1.06207930E-01   6.04638338E+00   -1.81419067E-02   1.00612845E-02   1.05495304E-01   1.05367541E+00   3.54481281E+05   4.53371811E+00   1.05769634E+00   3.59166188E+05   4.54674101E+00   1.04969406E+00   3.49835781E+05   4.52080536E+00 
0 140 1.09806413E-08   5.99088992E-07   3.82379568E-07   3.70902427E-07   3.04793915E-08   2.58896238E-10   1.76544049E-07   5.91973019E+00   -2.75200419E-02   3.90864201E-02   1.07700638E-01   5.98280239E+00   -4.12814645E-03   -2.51956731E-02   1.06594242E-01   6.02371454E+00   -1.97544359E-02   2.00179443E-02   1.05929069E-01   1.04702973E+00   3.47691188E+05   4.51134157E+00   1.05174935E+00   3.52234719E+05   4.52747345E+00   1.04183745E+00   3.43576125E+05   4.49282026E+00 
0 150 9.87624471E-09   5.55793122E-07   3.55557916E-07   3.57751901E-07   2.75235763E-08   2.53074423E-10   1.61738328E-07   5.90054989E+00   -3.57094929E-02   5.07436208E-02   1.08088650E-01   5.95942688E+00   -6.57168450E-03   -1.26677100E-02   1.07075684E-01   5.99469328E+00   -2.37654876E-02   3.44987996E-02   1.06459446E-01   1.03955388E+00   3.41764500E+05   4.48466587E+00   1.04516089E+00   3.46210719E+05   4.50467825E+00   1.03313303E+00   3.36664562E+05   4.46171188E+00 
0 160 9.41512646E-09   5.13711427E-07   3.27416615E-07   3.37194876E-07   2.71074558E-08   2.45919091E-10   1.48486706E-07   5.88366556E+00   -3.98287214E-02   5.35529517E-02   1.08428419E-01   5.94095516E+00   -7.85234384E-03   -8.39604530E-03   1.07450671E-01   5.96742344E+00   -3.05108093E-02   4.44968343E-02   1.06951296E-01   1.03360736E+00   3.37041625E+05   4.46340895E+00   1.03973579E+00   3.41908875E+05   4.48531580E+00   1.02672446E+00   3.31565344E+05   4.43876076E+00 
0 170 8.65619665E-09   4.75161471E-07   3.02937195E-07   3.09371302E-07   2.49223273E-08   2.41180104E-10   1.40845245E-07   5.87475967E+00   -3.89016643E-02   4.74248640E-02   1.08611040E-01   5.93143368E+00   -6.49119494E-03   -1.17216567E-02   1.07645348E-01   5.94927120E+00   -3.58116217E-02   4.53846641E-02   1.07277930E-01   1.03025544E+00   3.34376000E+05   4.45141125E+00   1.03654456E+00   3.39375406E+05   4.47391319E+00   1.02308953E+00   3.28669094E+05   4.42572498E+00 
0 180 7.90287302E-09   4.37144138E-07   2.83413755E-07   2.82366585E-07   2.22978684E-08   2.37262598E-10   1.36866191E-07   5.87219095E+00   -3.54987681E-02   3.72725800E-02   1.08663149E-01   5.92562151E+00   -1.79055193E-03   -1.79615896E-02   1.07759617E-01   5.94028807E+00   -3.59024443E-02   3.92350666E-02   1.07438862E-01   1.02894771E+00   3.33335375E+05   4.44672775E+00   1.03524637E+00   3.38344094E+05   4.46927118E+00   1.02062583E+00   3.26704375E+05   4.41688204E+00 
0 190 7.63399033E-09   3.98018358E-07   2.66236071E-07   2.59788322E-07   2.14191509E-08   2.33016495E-10   1.34074369E-07   5.86966372E+00   -3.22389156E-02   3.00556570E-02   1.08702868E-01   5.91438580E+00   6.21857680E-03   -2.33139098E-02   1.07967146E-01   5.93595171E+00   -3.11166011E-02   3.19160484E-02   1.07513949E-01   1.02831626E+00   3.32832719E+05   4.44446516E+00   1.03492343E+00   3.38087531E+05   4.46811628E+00   1.01737893E+00   3.24113062E+05   4.40521860E+00 
0 200 7.40503703E-09   3.61624984E-07   2.50840088E-07   2.41198649E-07   2.06589537E-08   2.28090144E-10   1.30954092E-07   5.86158609E+00   -3.04089244E-02   3.09037436E-02   1.08840197E-01   5.89302635E+00   1.63117554E-02   -2.61346605E-02   1.08358853E-01   5.93103266E+00   -2.50622779E-02   2.92112306E-02   1.07596695E-01   1.02714610E+00   3.31901125E+05   4.44027233E+00   1.03460133E+00   3.37831531E+05   4.46696424E+00   1.01255286E+00   3.20257031E+05   4.38786316E+00 
0 210 6.89700341E-09   3.30731524E-07   2.36435255E-07   2.25982888E-07   1.87151095E-08   2.22595609E-10   1.26444149E-07   5.84753084E+00   -3.00275572E-02   3.96133885E-02   1.09091021E-01   5.86354828E+00   2.63635963E-02   -2.65347678E-02   1.08900636E-01   5.92256689E+00   -2.13071834E-02   3.31700630E-02   1.07742257E-01   1.02505243E+00   3.30233406E+05   4.43276596E+00   1.03359938E+00   3.37035188E+05   4.46337986E+00   1.00662994E+00   3.15517625E+05   4.36653185E+00 
0 220 6.39210285E-09   3.06114089E-07   2.21009117E-07   2.12436660E-07   1.68843215E-08   2.17085253E-10   1.20967911E-07   5.83088589E+00   -3.01965829E-02   5.12099527E-02   1.09397508E-01   5.83149433E+00   3.46794315E-02   -2.63812095E-02   1.09491847E-01   5.91028547E+00   -2.09292546E-02   4.10086513E-02   1.07958570E-01   1.02242470E+00   3.28139000E+05   4.42333889E+00   1.03169155E+00   3.35518375E+05   4.45655298E+00   1.00046194E+00   3.10573750E+05   4.34427977E+00 
0 230 6.09278361E-09   2.88149437E-07   2.03998269E-07   1.98285974E-07   1.62807741E-08   2.12260265E-10   1.15692409E-07   5.81548452E+00   -3.00757382E-02   6.01291247E-02   1.09688580E-01   5.80015659E+00   4.13384102E-02   -2.78173685E-02   1.10073291E-01   5.89544868E+00   -2.22605001E-02   4.76922244E-02   1.08225726E-01   1.01992381E+00   3.26144312E+05   4.41436100E+00   1.02907050E+00   3.33433094E+05   4.44716740E+00   9.94426131E-01   3.05727594E+05   4.32246780E+00 
0 240 5.68335023E-09   2.76103407E-07   1.87298070E-07   1.83833009E-07   1.54471209E-08   2.08539186E-10   1.11277870E-07   5.80344391E+00   -2.95220073E-02   6.39402568E-02   1.09921649E-01   5.76941156E+00   4.79459576E-02   -3.06124762E-02   1.10650830E-01   5.87999058E+00   -2.29867864E-02   5.00380956E-02   1.08509742E-01   1.01801169E+00   3.24618219E+05   4.40749264E+00   1.02624607E+00   3.31184344E+05   4.43704605E+00   9.88335311E-01   3.00828938E+05   4.30041933E+00 
0 250 5.00393016E-09   2.67690183E-07   1.72662041E-07   1.70568001E-07   1.35924214E-08   2.05917214E-10   1.07715834E-07   5.79482365E+00   -2.88789328E-02   6.38251305E-02   1.10092089E-01   5.73762941E+00   5.62778674E-02   -3.20402868E-02   1.11259952E-01   5.86631584E+00   -2.22295653E-02   4.87523265E-02   1.08765319E-01   1.01675034E+00   3.23611031E+05   4.40295935E+00   1.02387214E+00   3.29292844E+05   4.42853260E+00   9.81854916E-01   2.95607656E+05   4.27691889E+00 
0 260 4.39779280E-09   2.60021551E-07   1.59686309E-07   1.58611527E-07   1.21910375E-08   2.04173400E-10   1.04493083E-07   5.78845787E+00   -2.84727141E-02   6.28686398E-02   1.10219836E-01   5.70374537E+00   6.73636496E-02   -2.97997072E-02   1.11925237E-01   5.85663128E+00   -2.07035635E-02   4.70451377E-02   1.08948976E-01   1.01588559E+00   3.22920375E+05   4.39985085E+00   1.02243483E+00   3.28147094E+05   4.42337561E+00   9.74869072E-01   2.89968469E+05   4.25153732E+00 
0 270 4.17854062E-09   2.50678511E-07   1.47831528E-07   1.47455538E-07   1.24200188E-08   2.03014536E-10   1.00982092E-07   5.78285885E+00   -2.82810796E-02   6.38766065E-02   1.10332340E-01   5.66791248E+00   8.12513903E-02   -2.43967846E-02   1.12645335E-01   5.85155582E+00   -1.96183957E-02   4.78917398E-02   1.09046854E-01   1.01509297E+00   3.22287156E+05   4.39700079E+00   1.02195251E+00   3.27762438E+05   4.42164421E+00   9.67551351E-01   2.84049312E+05   4.22489595E+00 
0 280 4.16204538E-09   2.39235902E-07   1.37338148E-07   1.37244854E-07   1.31171367E-08   2.02182729E-10   9.68179847E-08   5.77702475E+00   -2.82232985E-02   6.75654560E-02   1.10448577E-01   5.63102484E+00   9.71213505E-02   -1.86781865E-02   1.13400899E-01   5.84945202E+00   -1.95857566E-02   5.21755219E-02   1.09088726E-01   1.01418161E+00   3.21558938E+05   4.39372301E+00   1.02194345E+00   3.27755281E+05   4.42161179E+00   9.60236967E-01   2.78120469E+05   4.19821072E+00 
