RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00900567E-08   3.01234127E-06   2.82299823E-07   2.87912229E-07   1.06720037E-07   2.69532148E-08   3.51280614E-05   5.93396568E+00   -4.83841961E-03   -1.48576242E-03   1.06256776E-01   5.94218874E+00   -3.86705087E-03   4.77535464E-03   1.06108412E-01   5.93629932E+00   -1.60761084E-02   -6.35301834E-03   1.06212460E-01   1.41617692E+00   8.22263625E+05   5.75321293E+00   1.41670012E+00   8.23042938E+05   5.75511217E+00   1.41608560E+00   8.22127688E+05   5.75288153E+00 
0 10 9.21548349E-08   1.83265126E-06   1.00056309E-06   6.99826614E-07   3.18951180E-07   2.40752002E-10   6.67440872E-07   5.60156012E+00   -5.47261573E-02   -2.87107918E-02   1.12580761E-01   5.62132502E+00   -8.20835456E-02   2.52888091E-02   1.12134978E-01   5.61229420E+00   -1.07121624E-01   -4.70266305E-03   1.12292916E-01   1.23847699E+00   5.63354438E+05   5.11432505E+00   1.24317873E+00   5.68506875E+05   5.12864733E+00   1.23859191E+00   5.63480438E+05   5.11467552E+00 
0 20 7.44504547E-08   1.69542557E-06   1.14156296E-06   8.77056777E-07   2.53227370E-07   4.58472538E-10   7.21663355E-07   5.97230053E+00   -1.23685509E-01   -6.25017360E-02   1.05560243E-01   5.92236137E+00   -1.11950651E-01   4.35561873E-02   1.06471322E-01   5.95253944E+00   -1.47968143E-01   4.31659457E-04   1.05882764E-01   1.23767209E+00   5.62471625E+05   5.11187124E+00   1.24241805E+00   5.67673750E+05   5.12633133E+00   1.23883784E+00   5.63750188E+05   5.11542511E+00 
0 30 5.32012407E-08   1.41609291E-06   1.03972013E-06   7.76376339E-07   1.84912139E-07   5.27722976E-10   7.16469856E-07   6.20841217E+00   -1.83797881E-01   -8.86849314E-02   1.01652697E-01   6.19037056E+00   -1.50794551E-01   3.43356803E-02   1.01979129E-01   6.19029999E+00   -1.78104684E-01   -5.68913110E-03   1.01951778E-01   1.21475184E+00   5.37238812E+05   5.04173136E+00   1.21659875E+00   5.39278812E+05   5.04740191E+00   1.21472168E+00   5.37205562E+05   5.04163885E+00 
0 40 4.31517826E-08   1.18488413E-06   8.30235592E-07   6.56438090E-07   1.50974557E-07   3.31193822E-10   5.20621938E-07   6.25547552E+00   -2.02221319E-01   -1.03592917E-01   1.00967340E-01   6.26214504E+00   -1.67805552E-01   2.35621743E-02   1.00891396E-01   6.22287560E+00   -1.73823208E-01   1.26648694E-02   1.01502918E-01   1.17242587E+00   4.90156156E+05   4.91085529E+00   1.17341030E+00   4.91258562E+05   4.91391945E+00   1.17288470E+00   4.90670031E+05   4.91228342E+00 
0 50 3.66817581E-08   1.10553469E-06   6.97875862E-07   5.71195017E-07   1.24688427E-07   2.43405546E-10   4.16457198E-07   6.23969030E+00   -1.95990831E-01   -8.86846930E-02   1.01276599E-01   6.21976852E+00   -1.58422172E-01   3.25446017E-02   1.01634145E-01   6.19814825E+00   -1.50737867E-01   2.98753809E-02   1.01973779E-01   1.13514435E+00   4.48144562E+05   4.79407501E+00   1.13708222E+00   4.50341094E+05   4.80018091E+00   1.13680172E+00   4.50023188E+05   4.79929733E+00 
0 60 3.05844097E-08   1.07606240E-06   6.14331441E-07   5.09029121E-07   1.00736806E-07   2.16486537E-10   3.51667353E-07   6.21350527E+00   -1.74495980E-01   -6.62991554E-02   1.01795137E-01   6.15533161E+00   -1.26673132E-01   4.60616052E-02   1.02779791E-01   6.14671326E+00   -1.10286318E-01   4.83192503E-02   1.02928296E-01   1.10505962E+00   4.13860438E+05   4.69877529E+00   1.10818493E+00   4.17438156E+05   4.70872021E+00   1.10724759E+00   4.16365594E+05   4.70573854E+00 
0 70 2.55252619E-08   9.89823207E-07   5.53491873E-07   4.68700307E-07   8.13703309E-08   2.23549665E-10   3.10531561E-07   6.17052460E+00   -1.45901531E-01   -5.64358160E-02   1.02645069E-01   6.09534645E+00   -9.08840373E-02   4.89008129E-02   1.03917144E-01   6.08002901E+00   -7.53882974E-02   5.36505990E-02   1.04185492E-01   1.08208323E+00   3.87439625E+05   4.62533283E+00   1.08653939E+00   3.92580062E+05   4.63962173E+00   1.08460510E+00   3.90349688E+05   4.63342190E+00 
0 80 2.11160920E-08   8.93933645E-07   5.03550780E-07   4.37967373E-07   6.38046558E-08   2.34432862E-10   2.81385780E-07   6.10099888E+00   -1.12248063E-01   -5.56345396E-02   1.03966281E-01   6.02861023E+00   -5.62509298E-02   4.52353582E-02   1.05202436E-01   6.00639868E+00   -4.33282182E-02   5.25172614E-02   1.05596289E-01   1.06535721E+00   3.68074000E+05   4.57150221E+00   1.07080317E+00   3.74391750E+05   4.58906364E+00   1.06802499E+00   3.71170281E+05   4.58010864E+00 
0 90 1.89255474E-08   8.20854439E-07   4.64106535E-07   4.13956911E-07   5.63225875E-08   2.34436304E-10   2.55193697E-07   6.03724623E+00   -8.29284862E-02   -5.63596971E-02   1.05207220E-01   5.96362162E+00   -3.00301425E-02   4.02467512E-02   1.06476620E-01   5.94784832E+00   -1.60587262E-02   4.66246791E-02   1.06761567E-01   1.05650270E+00   3.57776156E+05   4.54287720E+00   1.06186867E+00   3.64020562E+05   4.56023455E+00   1.05823207E+00   3.59789875E+05   4.54847479E+00 
