RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.94186329E-08   2.93318180E-06   2.74168968E-07   2.80643263E-07   1.04541030E-07   2.69703300E-08   3.51526505E-05   5.94101954E+00   -1.73722133E-02   -2.52072257E-03   1.06129512E-01   5.91927290E+00   -2.83932947E-02   -1.05618115E-03   1.06517553E-01   5.90942049E+00   -2.77371053E-02   6.32979255E-03   1.06695920E-01   1.41660631E+00   8.22903250E+05   5.75477171E+00   1.41641831E+00   8.22623188E+05   5.75408936E+00   1.41673064E+00   8.23088438E+05   5.75522327E+00 
0 10 8.92725112E-08   1.77380537E-06   9.73824285E-07   6.82840096E-07   3.08946682E-07   2.40925474E-10   6.49246829E-07   5.64116669E+00   -1.12644151E-01   -2.02155132E-02   1.11729950E-01   5.56216717E+00   -1.63952589E-01   1.95600111E-02   1.13287263E-01   5.50400972E+00   -1.22216009E-01   2.79743019E-02   1.14548124E-01   1.24025261E+00   5.65301125E+05   5.11973619E+00   1.24146605E+00   5.66630812E+05   5.12343264E+00   1.24025643E+00   5.65305312E+05   5.11974812E+00 
0 20 7.22523055E-08   1.64769449E-06   1.11085853E-06   8.53257291E-07   2.45554986E-07   4.61407024E-10   7.13134398E-07   6.00811386E+00   -2.17151612E-01   -2.92466916E-02   1.04875840E-01   5.97560120E+00   -2.47071654E-01   1.98376682E-02   1.05411433E-01   5.92324924E+00   -1.96450055E-01   1.51659790E-02   1.06442101E-01   1.23929131E+00   5.64247312E+05   5.11680698E+00   1.24146128E+00   5.66625625E+05   5.12341785E+00   1.23875034E+00   5.63654250E+05   5.11515856E+00 
0 30 5.16782350E-08   1.37518725E-06   1.01173566E-06   7.56403892E-07   1.79748071E-07   5.18074694E-10   6.99614247E-07   6.24122238E+00   -2.43510693E-01   -6.05462790E-02   1.01095602E-01   6.22814035E+00   -2.47188270E-01   1.31318308E-02   1.01262107E-01   6.19908428E+00   -1.80753708E-01   1.07073179E-02   1.01830065E-01   1.21540558E+00   5.37961125E+05   5.04373932E+00   1.21431732E+00   5.36758688E+05   5.04039669E+00   1.21622765E+00   5.38869125E+05   5.04626274E+00 
0 40 4.16604351E-08   1.14524642E-06   8.04213983E-07   6.38231825E-07   1.46226284E-07   3.29049205E-10   5.08374228E-07   6.30760574E+00   -2.63988137E-01   -8.01511034E-02   1.00103647E-01   6.24176073E+00   -1.99215531E-01   1.47629539E-02   1.01174302E-01   6.18824053E+00   -1.73738629E-01   4.93595842E-03   1.02050170E-01   1.17261684E+00   4.90369969E+05   4.91144943E+00   1.16851175E+00   4.85769594E+05   4.89866161E+00   1.17500520E+00   4.93043688E+05   4.91888142E+00 
0 50 3.53242093E-08   1.07330504E-06   6.72542910E-07   5.53588222E-07   1.20007812E-07   2.43884440E-10   4.06341030E-07   6.28831387E+00   -2.37223417E-01   -7.77621567E-02   1.00485049E-01   6.17207241E+00   -1.61671773E-01   2.76207868E-02   1.02403127E-01   6.14091682E+00   -1.66846722E-01   7.68929720E-03   1.02879874E-01   1.13579905E+00   4.48886781E+05   4.79613829E+00   1.13069701E+00   4.43098281E+05   4.78004789E+00   1.13891029E+00   4.52411844E+05   4.80593681E+00 
0 60 2.95799687E-08   1.03992136E-06   5.90749892E-07   4.90982870E-07   9.73524124E-08   2.12564882E-10   3.41344190E-07   6.25324821E+00   -1.94119185E-01   -6.60697445E-02   1.01146631E-01   6.12318468E+00   -1.05559975E-01   4.06414643E-02   1.03316516E-01   6.11418581E+00   -1.38354212E-01   1.10512264E-02   1.03400566E-01   1.10617900E+00   4.15142281E+05   4.70233822E+00   1.10176039E+00   4.10079312E+05   4.68826485E+00   1.10991633E+00   4.19418688E+05   4.71422529E+00 
0 70 2.44958116E-08   9.54787424E-07   5.33265052E-07   4.53740199E-07   7.80557841E-08   2.20772831E-10   3.01809081E-07   6.18825293E+00   -1.43695787E-01   -6.43748939E-02   1.02348670E-01   6.04966545E+00   -5.55177145E-02   4.30938527E-02   1.04704112E-01   6.05457258E+00   -9.89635736E-02   4.01915144E-03   1.04524039E-01   1.08361840E+00   3.89211438E+05   4.63025808E+00   1.08058035E+00   3.85704219E+05   4.62050915E+00   1.08714724E+00   3.93280719E+05   4.64156961E+00 
0 80 2.01981987E-08   8.65190771E-07   4.87482453E-07   4.26037928E-07   6.09696542E-08   2.33846331E-10   2.74809167E-07   6.10341597E+00   -9.34432745E-02   -6.53752908E-02   1.03914306E-01   5.96543837E+00   -1.90066490E-02   4.05226648E-02   1.06317319E-01   5.97997141E+00   -6.54647052E-02   -5.27531421E-03   1.05947249E-01   1.06709325E+00   3.70089250E+05   4.57710409E+00   1.06498218E+00   3.67638375E+05   4.57029104E+00   1.06971920E+00   3.73135125E+05   4.58557081E+00 
0 90 1.82494038E-08   7.96168479E-07   4.48372020E-07   4.00325092E-07   5.42607630E-08   2.31345956E-10   2.48369105E-07   6.02580023E+00   -5.61878011E-02   -6.45704567E-02   1.05384149E-01   5.89607239E+00   5.86757390E-03   3.49352732E-02   1.07695356E-01   5.92391682E+00   -3.20826247E-02   -1.41776586E-02   1.07088342E-01   1.05756319E+00   3.59011219E+05   4.54631042E+00   1.05590558E+00   3.57080500E+05   4.54094315E+00   1.05951262E+00   3.61280250E+05   4.55261755E+00 
