RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.08682075E-08   3.08970516E-06   2.90306502E-07   2.94197974E-07   1.09485370E-07   2.62239972E-08   3.41633386E-05   5.92237377E+00   -1.53738102E-02   -6.77540572E-03   1.06462732E-01   5.93315029E+00   -2.04022937E-02   -8.19939713E-04   1.06268637E-01   5.94814777E+00   -1.58523787E-02   -4.42148000E-03   1.05999760E-01   1.41601169E+00   8.22017625E+05   5.75261307E+00   1.41699123E+00   8.23476500E+05   5.75616884E+00   1.41600490E+00   8.22007375E+05   5.75258827E+00 
0 10 9.45582883E-08   1.88113199E-06   1.03377329E-06   7.17114801E-07   3.27287324E-07   2.38586345E-10   4.63463238E-07   5.53738642E+00   -1.19910344E-01   -2.86656115E-02   1.13833785E-01   5.61049604E+00   -1.20384417E-01   8.13128427E-03   1.12287201E-01   5.63933706E+00   -7.60233849E-02   -2.61385157E-03   1.11753881E-01   1.23867035E+00   5.63566438E+05   5.11491442E+00   1.24573278E+00   5.71302625E+05   5.13641882E+00   1.23707211E+00   5.61813375E+05   5.11004162E+00 
0 20 7.66897585E-08   1.73931051E-06   1.17269451E-06   8.97575660E-07   2.60849788E-07   4.69504824E-10   6.23808774E-07   5.93579674E+00   -1.89233944E-01   -4.42210883E-02   1.06274180E-01   5.97322607E+00   -1.96994141E-01   -8.04588199E-03   1.05419382E-01   5.89646959E+00   -7.69473836E-02   7.29904650E-03   1.06930234E-01   1.23890018E+00   5.63818562E+05   5.11561537E+00   1.24278808E+00   5.68079062E+05   5.12745810E+00   1.23674440E+00   5.61453938E+05   5.10904217E+00 
0 30 5.47701298E-08   1.45654428E-06   1.07465246E-06   7.94550772E-07   1.90348189E-07   5.32755673E-10   6.54741484E-07   6.25046349E+00   -2.30765596E-01   -6.37193620E-02   1.00997835E-01   6.27942705E+00   -2.29545802E-01   -3.76111828E-02   1.00441083E-01   6.16540718E+00   -1.04389057E-01   -4.87138797E-03   1.02408677E-01   1.21560240E+00   5.38178500E+05   5.04434347E+00   1.21675372E+00   5.39449938E+05   5.04787731E+00   1.21262479E+00   5.34887938E+05   5.03519630E+00 
0 40 4.44425972E-08   1.21305754E-06   8.62942443E-07   6.72913075E-07   1.55900452E-07   3.40446810E-10   4.69547729E-07   6.30937195E+00   -2.28945225E-01   -7.71019310E-02   1.00116476E-01   6.34506416E+00   -2.15199724E-01   -3.56591865E-02   9.95257720E-02   6.21742487E+00   -1.23107031E-01   -3.92530533E-03   1.01656690E-01   1.17274797E+00   4.90516844E+05   4.91185760E+00   1.17326081E+00   4.91091219E+05   4.91345406E+00   1.17097008E+00   4.88525281E+05   4.90632153E+00 
0 50 3.78456981E-08   1.13356498E-06   7.24629501E-07   5.86157455E-07   1.28828816E-07   2.41581477E-10   3.66701528E-07   6.27946615E+00   -2.09127784E-01   -6.70380220E-02   1.00640126E-01   6.30448294E+00   -1.71822712E-01   -7.09772157E-03   1.00253209E-01   6.16264200E+00   -1.07065700E-01   7.24676810E-03   1.02625869E-01   1.13520861E+00   4.48217469E+05   4.79427767E+00   1.13630521E+00   4.49460531E+05   4.79773283E+00   1.13431966E+00   4.47209344E+05   4.79147530E+00 
0 60 3.13805941E-08   1.10778581E-06   6.34745163E-07   5.23067001E-07   1.03293395E-07   2.13533607E-10   3.09649181E-07   6.22797251E+00   -1.80143312E-01   -5.31292967E-02   1.01564065E-01   6.24985552E+00   -1.30155936E-01   1.13907633E-02   1.01237431E-01   6.10588169E+00   -8.65523368E-02   1.13718808E-02   1.03679679E-01   1.10504389E+00   4.13842312E+05   4.69872475E+00   1.10729408E+00   4.16418750E+05   4.70588636E+00   1.10337162E+00   4.11926375E+05   4.69339895E+00 
0 70 2.62477275E-08   1.01798184E-06   5.72613430E-07   4.81976542E-07   8.35280574E-08   2.22819249E-10   2.77385197E-07   6.16269922E+00   -1.49337262E-01   -5.56124151E-02   1.02763861E-01   6.18842983E+00   -7.31450245E-02   6.80964673E-03   1.02397211E-01   6.04743814E+00   -6.60142526E-02   1.00419270E-02   1.04805000E-01   1.08255517E+00   3.87984406E+05   4.62684727E+00   1.08559370E+00   3.91489938E+05   4.63659143E+00   1.08020318E+00   3.85268469E+05   4.61929798E+00 
0 80 2.19562608E-08   9.15423016E-07   5.22954451E-07   4.49510310E-07   6.63206521E-08   2.35808678E-10   2.56750184E-07   6.08180952E+00   -1.14105813E-01   -6.15267307E-02   1.04260996E-01   6.11401653E+00   -2.65206601E-02   2.79346760E-03   1.03789933E-01   5.97044039E+00   -4.70904820E-02   3.16625624E-03   1.06274575E-01   1.06629276E+00   3.69160188E+05   4.57452154E+00   1.06965208E+00   3.73057438E+05   4.58535480E+00   1.06458950E+00   3.67182375E+05   4.56902361E+00 
0 90 1.95626537E-08   8.39302345E-07   4.84121074E-07   4.25559961E-07   5.80179851E-08   2.36560244E-10   2.36992520E-07   6.00648689E+00   -7.83827379E-02   -6.26682416E-02   1.05707914E-01   6.04602528E+00   -1.96188898E-03   1.14020868E-03   1.05085164E-01   5.90378141E+00   -2.99120490E-02   -3.05231987E-03   1.07585356E-01   1.05694604E+00   3.58292531E+05   4.54431248E+00   1.06024826E+00   3.62136156E+05   4.55499649E+00   1.05664420E+00   3.57940938E+05   4.54333496E+00 
