RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97123020E-08   2.99544354E-06   2.80704086E-07   2.86907380E-07   1.05167409E-07   2.75533569E-08   3.59265396E-05   5.92254925E+00   -2.39339639E-02   2.31913268E-03   1.06458463E-01   5.95159626E+00   6.18773792E-03   1.35190063E-03   1.05940334E-01   5.93664360E+00   -6.54497929E-03   -3.35352786E-04   1.06206447E-01   1.41648066E+00   8.22716188E+05   5.75431585E+00   1.41637719E+00   8.22562062E+05   5.75394011E+00   1.41791332E+00   8.24849875E+05   5.75951672E+00 
0 10 9.11796008E-08   1.83122154E-06   9.99167696E-07   7.01130659E-07   3.15763941E-07   2.47083104E-10   7.78868184E-07   5.61662483E+00   -1.37796581E-01   2.70438828E-02   1.12199165E-01   5.66943932E+00   -1.24949347E-02   -1.17683718E-02   1.11193098E-01   5.61554146E+00   -6.55498356E-02   6.86049508E-03   1.12252288E-01   1.24025571E+00   5.65304500E+05   5.11974573E+00   1.24095035E+00   5.66065812E+05   5.12186193E+00   1.24752831E+00   5.73266688E+05   5.14187813E+00 
0 20 7.42971338E-08   1.68412691E-06   1.13835983E-06   8.72495320E-07   2.52992464E-07   4.72286987E-10   7.93277195E-07   6.05541801E+00   -1.95925221E-01   5.93641140E-02   1.04036041E-01   6.00071001E+00   -5.73669337E-02   -1.29819056E-02   1.05076164E-01   5.94890213E+00   -1.00901350E-01   -7.85066374E-03   1.06038898E-01   1.23887479E+00   5.63790625E+05   5.11553764E+00   1.24033797E+00   5.65394688E+05   5.11999655E+00   1.24290586E+00   5.68208062E+05   5.12781668E+00 
0 30 5.29415125E-08   1.41206908E-06   1.03736897E-06   7.72279066E-07   1.84047821E-07   5.29145228E-10   7.52623009E-07   6.27679586E+00   -2.04210520E-01   4.70729321E-02   1.00490451E-01   6.24871016E+00   -4.46060635E-02   -6.05163723E-03   1.01030059E-01   6.14727020E+00   -1.14731327E-01   -4.96696495E-03   1.02702148E-01   1.21441758E+00   5.36869500E+05   5.04070473E+00   1.21596837E+00   5.38582688E+05   5.04546690E+00   1.21445179E+00   5.36907312E+05   5.04080963E+00 
0 40 4.26216147E-08   1.17227046E-06   8.30039426E-07   6.54259509E-07   1.49657410E-07   3.33432421E-10   5.47220225E-07   6.31615782E+00   -1.96598008E-01   3.71681303E-02   9.99850184E-02   6.31580400E+00   -6.98880255E-02   -2.30342578E-02   1.00077644E-01   6.19091320E+00   -1.34587154E-01   2.28485093E-02   1.02023184E-01   1.17209923E+00   4.89790312E+05   4.90983820E+00   1.17466903E+00   4.92667594E+05   4.91783619E+00   1.17034340E+00   4.87822938E+05   4.90436935E+00 
0 50 3.63388359E-08   1.09794018E-06   6.95761969E-07   5.67534414E-07   1.23871729E-07   2.49278209E-10   4.36744358E-07   6.28263044E+00   -1.50227517E-01   4.88911644E-02   1.00629061E-01   6.29382849E+00   -9.43269655E-02   -1.40742613E-02   1.00498714E-01   6.14451838E+00   -1.10980712E-01   3.46759781E-02   1.02869727E-01   1.13530481E+00   4.48326406E+05   4.79458046E+00   1.13878560E+00   4.52270656E+05   4.80554438E+00   1.13376510E+00   4.46580375E+05   4.78972721E+00 
0 60 2.99834539E-08   1.07035430E-06   6.09585129E-07   5.03356262E-07   9.87359172E-08   2.17051710E-10   3.63968155E-07   6.21839094E+00   -1.11700691E-01   6.12664707E-02   1.01774327E-01   6.23761320E+00   -1.05494387E-01   1.28982891E-03   1.01494767E-01   6.09051561E+00   -7.81648904E-02   4.30753827E-02   1.03877023E-01   1.10524321E+00   4.14070719E+05   4.69935942E+00   1.10971034E+00   4.19183031E+05   4.71357059E+00   1.10425591E+00   4.12939750E+05   4.69621611E+00 
0 70 2.49714311E-08   9.85057795E-07   5.47033892E-07   4.63513658E-07   7.93755461E-08   2.26711164E-10   3.19989908E-07   6.13997746E+00   -7.59714618E-02   5.98853827E-02   1.03210427E-01   6.16822624E+00   -1.01615153E-01   5.02521684E-03   1.02772616E-01   6.03071165E+00   -4.85522784E-02   5.22977188E-02   1.05029166E-01   1.08217883E+00   3.87549938E+05   4.62563944E+00   1.08766830E+00   3.93881188E+05   4.64323854E+00   1.08217478E+00   3.87545375E+05   4.62562704E+00 
0 80 2.08491659E-08   8.85798840E-07   4.97553231E-07   4.33368285E-07   6.28175840E-08   2.38558784E-10   2.88043083E-07   6.05312824E+00   -5.16747124E-02   4.86847125E-02   1.04831398E-01   6.08777523E+00   -9.31580588E-02   -5.90059441E-04   1.04268491E-01   5.95738935E+00   -3.40703875E-02   5.00140227E-02   1.06451340E-01   1.06529665E+00   3.68003594E+05   4.57130623E+00   1.07128882E+00   3.74954562E+05   4.59062815E+00   1.06623685E+00   3.69095188E+05   4.57434082E+00 
0 90 1.86397440E-08   8.11714301E-07   4.57834602E-07   4.10116911E-07   5.51798429E-08   2.36297815E-10   2.57964729E-07   5.98306465E+00   -3.81946042E-02   3.78231518E-02   1.06186256E-01   6.01737022E+00   -7.91744068E-02   -3.50763253E-03   1.05614081E-01   5.89487505E+00   -1.98843442E-02   3.78218256E-02   1.07708633E-01   1.05604494E+00   3.57242875E+05   4.54139471E+00   1.06153691E+00   3.63634844E+05   4.55916262E+00   1.05725348E+00   3.58650594E+05   4.54530764E+00 
