RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99980663E-08   3.01153250E-06   2.83651559E-07   2.93581536E-07   1.06431898E-07   2.65966893E-08   3.46386514E-05   5.92772388E+00   -1.90153569E-02   9.38619301E-03   1.06367052E-01   5.92798519E+00   -9.21086874E-03   -9.23162326E-04   1.06360920E-01   5.93413734E+00   -1.56112900E-03   -3.36045469E-03   1.06251426E-01   1.41631138E+00   8.22464000E+05   5.75370121E+00   1.41719341E+00   8.23777750E+05   5.75690317E+00   1.41712332E+00   8.23673250E+05   5.75664854E+00 
0 10 9.16233560E-08   1.83064765E-06   9.93189019E-07   6.96479503E-07   3.17087427E-07   2.34352593E-10   3.29413865E-07   5.60571861E+00   -1.25667065E-01   4.15234044E-02   1.12477794E-01   5.58731890E+00   -8.41019377E-02   1.18738310E-02   1.12774797E-01   5.65977764E+00   -7.85196722E-02   -1.22533459E-02   1.11332059E-01   1.23904049E+00   5.63972375E+05   5.11604261E+00   1.24528110E+00   5.70808375E+05   5.13504457E+00   1.24192619E+00   5.67135000E+05   5.12483406E+00 
0 20 7.43931707E-08   1.69322038E-06   1.13572094E-06   8.74313116E-07   2.53138239E-07   4.59878996E-10   5.53610562E-07   6.01307869E+00   -2.06208795E-01   5.85556030E-02   1.04873911E-01   5.88374472E+00   -1.44918665E-01   1.37387551E-02   1.07148483E-01   6.00001001E+00   -1.06482580E-01   -4.08636779E-02   1.05053678E-01   1.23891127E+00   5.63830625E+05   5.11564875E+00   1.24297881E+00   5.68287938E+05   5.12803888E+00   1.23825681E+00   5.63112875E+05   5.11365366E+00 
0 30 5.32042499E-08   1.41470662E-06   1.03778518E-06   7.75280057E-07   1.84990057E-07   5.25126331E-10   6.04844843E-07   6.31199217E+00   -2.24969983E-01   6.79082721E-02   1.00000501E-01   6.13253689E+00   -1.69741914E-01   6.15750789E-04   1.02916665E-01   6.24128103E+00   -1.52966946E-01   -7.64578432E-02   1.01097487E-01   1.21582067E+00   5.38419625E+05   5.04501343E+00   1.21871793E+00   5.41618125E+05   5.05390453E+00   1.21671915E+00   5.39411875E+05   5.04777145E+00 
0 40 4.28270575E-08   1.18014680E-06   8.29210705E-07   6.57692965E-07   1.50142057E-07   3.31439071E-10   4.14996521E-07   6.37182331E+00   -2.34340161E-01   6.93142638E-02   9.91421267E-02   6.18522406E+00   -1.66324824E-01   1.26636922E-02   1.02133185E-01   6.29674768E+00   -1.72308937E-01   -8.16952214E-02   1.00325964E-01   1.17323291E+00   4.91059938E+05   4.91336727E+00   1.17587090E+00   4.94012375E+05   4.92157412E+00   1.17545700E+00   4.93549375E+05   4.92028713E+00 
0 50 3.65254813E-08   1.10377914E-06   6.94866628E-07   5.69835379E-07   1.24156216E-07   2.41510395E-10   3.19180771E-07   6.33235598E+00   -2.10660815E-01   8.00233409E-02   9.98117626E-02   6.14088964E+00   -1.42540306E-01   3.94284874E-02   1.02923498E-01   6.24942350E+00   -1.50717989E-01   -7.30524436E-02   1.01193517E-01   1.13560772E+00   4.48669875E+05   4.79553509E+00   1.13983727E+00   4.53461375E+05   4.80885410E+00   1.13751149E+00   4.50827406E+05   4.80153275E+00 
0 60 3.04292307E-08   1.07430913E-06   6.10979669E-07   5.06348101E-07   1.00220220E-07   2.10305065E-10   2.64518320E-07   6.27518749E+00   -1.66021630E-01   8.28991458E-02   1.00821085E-01   6.09399128E+00   -1.16301410E-01   5.47728464E-02   1.03795253E-01   6.19779062E+00   -1.28474057E-01   -5.77013642E-02   1.02159262E-01   1.10536253E+00   4.14207312E+05   4.69973946E+00   1.11145270E+00   4.21175031E+05   4.71910763E+00   1.10668516E+00   4.15721781E+05   4.70394897E+00 
0 70 2.53935646E-08   9.86205350E-07   5.50435175E-07   4.68160721E-07   8.11200209E-08   2.18600568E-10   2.38745571E-07   6.19819307E+00   -1.20113648E-01   6.84569180E-02   1.02220200E-01   6.04344749E+00   -7.93586522E-02   5.15147559E-02   1.04789749E-01   6.13031340E+00   -1.07167430E-01   -5.07566147E-02   1.03432730E-01   1.08252203E+00   3.87946156E+05   4.62674093E+00   1.08904922E+00   3.95471938E+05   4.64766026E+00   1.08400786E+00   3.89660844E+05   4.63150740E+00 
0 80 2.11181703E-08   8.91977493E-07   5.00468161E-07   4.38523074E-07   6.38199538E-08   2.30179389E-10   2.23796178E-07   6.10316849E+00   -7.85351917E-02   5.44947088E-02   1.03953853E-01   5.97872114E+00   -5.37848622E-02   4.58015837E-02   1.06052093E-01   6.04085970E+00   -8.34705457E-02   -5.46624064E-02   1.05103880E-01   1.06578803E+00   3.68574188E+05   4.57289267E+00   1.07147205E+00   3.75166844E+05   4.59121799E+00   1.06804752E+00   3.71196500E+05   4.58018160E+00 
0 90 1.90236982E-08   8.22012908E-07   4.60964429E-07   4.14305248E-07   5.67010865E-08   2.28902022E-10   2.07197772E-07   6.02161360E+00   -4.86542769E-02   4.30218615E-02   1.05498388E-01   5.91872263E+00   -3.85948233E-02   3.88922840E-02   1.07249767E-01   5.96158123E+00   -6.57830834E-02   -6.15350604E-02   1.06619723E-01   1.05662644E+00   3.57920312E+05   4.54327774E+00   1.06121671E+00   3.63262469E+05   4.55812740E+00   1.05898786E+00   3.60669594E+05   4.55092001E+00 
