RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.03761318E-08   3.08835661E-06   2.91566948E-07   3.00929656E-07   1.07531122E-07   2.64816507E-08   3.44856489E-05   5.90956163E+00   -2.25094482E-02   -8.82421806E-03   1.06690213E-01   5.92363691E+00   -2.77756690E-03   9.14176088E-03   1.06439762E-01   5.92191553E+00   -2.07027085E-02   7.14093540E-03   1.06470741E-01   1.41664422E+00   8.22959812E+05   5.75490952E+00   1.41669047E+00   8.23028688E+05   5.75507736E+00   1.41675091E+00   8.23118688E+05   5.75529671E+00 
0 10 9.45910728E-08   1.88487093E-06   1.03018306E-06   7.19625064E-07   3.27586093E-07   2.39787107E-10   3.32130782E-07   5.59249926E+00   -1.02638111E-01   -3.27651836E-02   1.12640232E-01   5.57992458E+00   -8.60381350E-02   4.66358848E-02   1.12956025E-01   5.54295015E+00   -1.14874363E-01   3.15916650E-02   1.13757007E-01   1.24111760E+00   5.66249000E+05   5.12237120E+00   1.24373567E+00   5.69116688E+05   5.13034248E+00   1.24363446E+00   5.69005875E+05   5.13003445E+00 
0 20 7.67792798E-08   1.74053309E-06   1.17406262E-06   9.05695231E-07   2.61110131E-07   4.66245209E-10   5.60065700E-07   5.95277786E+00   -1.77880779E-01   -5.41072786E-02   1.05834104E-01   5.95271444E+00   -1.62137419E-01   6.69525564E-02   1.05888009E-01   5.86433601E+00   -2.11628005E-01   3.34106050E-02   1.07538655E-01   1.23968911E+00   5.64683438E+05   5.11801910E+00   1.24301505E+00   5.68327562E+05   5.12814903E+00   1.24222732E+00   5.67464875E+05   5.12575102E+00 
0 30 5.49951231E-08   1.45543515E-06   1.07124754E-06   8.00453165E-07   1.91050461E-07   5.43115886E-10   6.23773133E-07   6.19937706E+00   -2.26806462E-01   -7.54569471E-02   1.01754911E-01   6.23420858E+00   -1.88751087E-01   7.97816813E-02   1.01217069E-01   6.14819193E+00   -2.27088287E-01   8.13260768E-03   1.02663919E-01   1.21570730E+00   5.38294375E+05   5.04466534E+00   1.21605790E+00   5.38681625E+05   5.04574203E+00   1.21690583E+00   5.39617938E+05   5.04834461E+00 
0 40 4.42199770E-08   1.21112828E-06   8.59397403E-07   6.76539344E-07   1.55058586E-07   3.39330591E-10   4.24918028E-07   6.26722670E+00   -2.22221360E-01   -8.40327591E-02   1.00768782E-01   6.29840612E+00   -2.06692502E-01   7.26265013E-02   1.00279815E-01   6.20581484E+00   -2.04582497E-01   -1.78976282E-02   1.01788670E-01   1.17332590E+00   4.91164031E+05   4.91365671E+00   1.17221045E+00   4.89914844E+05   4.91018438E+00   1.17232573E+00   4.90043938E+05   4.91054296E+00 
0 50 3.77623905E-08   1.13191675E-06   7.20503522E-07   5.86567637E-07   1.28556451E-07   2.42755677E-10   3.22353856E-07   6.24953556E+00   -2.00938717E-01   -7.01658651E-02   1.01151086E-01   6.25760794E+00   -1.87946931E-01   8.04813504E-02   1.00985341E-01   6.16147232E+00   -1.68175057E-01   -1.46472007E-02   1.02563716E-01   1.13651276E+00   4.49695750E+05   4.79838705E+00   1.13641453E+00   4.49584438E+05   4.79807758E+00   1.13273799E+00   4.45415062E+05   4.78648758E+00 
0 60 3.15913447E-08   1.10124813E-06   6.31980697E-07   5.21921038E-07   1.03999170E-07   2.15129581E-10   2.69695192E-07   6.20276070E+00   -1.53789103E-01   -4.96023521E-02   1.02034338E-01   6.20157003E+00   -1.48681641E-01   8.05440247E-02   1.01983353E-01   6.09876537E+00   -1.29428908E-01   -3.97462351E-03   1.03697173E-01   1.10653865E+00   4.15554094E+05   4.70348310E+00   1.10765004E+00   4.16826156E+05   4.70701885E+00   1.10155714E+00   4.09846312E+05   4.68761683E+00 
0 70 2.64218230E-08   1.01131809E-06   5.69414794E-07   4.81765483E-07   8.42539052E-08   2.23133692E-10   2.43020764E-07   6.14683676E+00   -1.15341410E-01   -4.70598191E-02   1.03107691E-01   6.14379263E+00   -1.05196185E-01   6.98340312E-02   1.03074379E-01   6.02642632E+00   -8.42182189E-02   -7.05431821E-03   1.05068877E-01   1.08369577E+00   3.89300719E+05   4.63050604E+00   1.08489382E+00   3.90682781E+05   4.63434792E+00   1.08007753E+00   3.85123250E+05   4.61889410E+00 
0 80 2.18697025E-08   9.12771895E-07   5.18482409E-07   4.50427507E-07   6.62522126E-08   2.35237108E-10   2.27670952E-07   6.07206821E+00   -8.88423175E-02   -4.80785258E-02   1.04519837E-01   6.07582808E+00   -6.79833367E-02   5.56513704E-02   1.04363121E-01   5.94406796E+00   -4.66518328E-02   -1.15660233E-02   1.06659353E-01   1.06696427E+00   3.69939562E+05   4.57668781E+00   1.06758809E+00   3.70663438E+05   4.57870007E+00   1.06600451E+00   3.68825469E+05   4.57359076E+00 
0 90 1.95415151E-08   8.39343784E-07   4.78072366E-07   4.26176257E-07   5.83415911E-08   2.33707692E-10   2.10342776E-07   5.99726343E+00   -6.96706474E-02   -5.06601930E-02   1.05948955E-01   6.01895809E+00   -4.09240462E-02   4.56727110E-02   1.05479203E-01   5.87352753E+00   -2.20248476E-02   -1.29868761E-02   1.08072825E-01   1.05728841E+00   3.58691250E+05   4.54542065E+00   1.05771983E+00   3.59193625E+05   4.54681730E+00   1.05884516E+00   3.60503531E+05   4.55045843E+00 
0 100 1.72453252E-08   7.80106632E-07   4.47694958E-07   4.06393156E-07   5.23150376E-08   2.27169811E-10   1.88779339E-07   5.95864248E+00   -5.88707179E-02   -6.15817308E-02   1.06740735E-01   5.99148989E+00   -2.94686295E-02   3.41829173E-02   1.06084757E-01   5.84291077E+00   -9.77555569E-03   -1.82899795E-02   1.08758241E-01   1.05517197E+00   3.56225656E+05   4.53856707E+00   1.05625582E+00   3.57488469E+05   4.54207754E+00   1.05815291E+00   3.59697750E+05   4.54821873E+00 
0 110 1.44050452E-08   7.23355129E-07   4.25875868E-07   3.92682409E-07   4.34875531E-08   2.27561428E-10   1.73420773E-07   5.95260334E+00   -5.57694659E-02   -7.57664070E-02   1.06931992E-01   5.98806047E+00   -2.32906193E-02   2.18167510E-02   1.06256612E-01   5.84645033E+00   -6.37849001E-03   -2.93607060E-02   1.08791418E-01   1.05741405E+00   3.58837531E+05   4.54582739E+00   1.05950224E+00   3.61268250E+05   4.55258417E+00   1.06044781E+00   3.62368312E+05   4.55564213E+00 
0 120 1.30709390E-08   6.64041977E-07   4.07881856E-07   3.80360888E-07   3.87469825E-08   2.35364256E-10   1.68511690E-07   5.95789051E+00   -5.87361455E-02   -8.21145102E-02   1.06898740E-01   5.99257374E+00   -1.54935289E-02   1.71124302E-02   1.06273852E-01   5.86136007E+00   -7.85459857E-03   -3.66731137E-02   1.08596288E-01   1.05884635E+00   3.60504875E+05   4.55046225E+00   1.06135643E+00   3.63425000E+05   4.55857944E+00   1.06113243E+00   3.63164531E+05   4.55785513E+00 
0 130 1.21839472E-08   6.11203575E-07   3.90346599E-07   3.66733246E-07   3.53571892E-08   2.45226589E-10   1.69816602E-07   5.95523548E+00   -6.47295341E-02   -7.47484788E-02   1.06991485E-01   5.99137926E+00   -9.72515158E-03   2.35074610E-02   1.06376581E-01   5.86439753E+00   -1.15780951E-02   -3.31785567E-02   1.08610876E-01   1.05600572E+00   3.57197219E+05   4.54126787E+00   1.05801880E+00   3.59541594E+05   4.54778433E+00   1.05784535E+00   3.59339750E+05   4.54722357E+00 
0 140 1.05632045E-08   5.67773895E-07   3.68931609E-07   3.55653384E-07   2.95721563E-08   2.47861343E-10   1.65098228E-07   5.93892050E+00   -7.17577413E-02   -5.96614033E-02   1.07319571E-01   5.97907352E+00   -1.05806571E-02   3.78397442E-02   1.06659636E-01   5.84800291E+00   -1.47787444E-02   -2.10021865E-02   1.08980007E-01   1.04919946E+00   3.49408969E+05   4.51907301E+00   1.05020499E+00   3.50432344E+05   4.52246332E+00   1.05153871E+00   3.51989000E+05   4.52679062E+00 
