RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.10566506E-08   3.05297772E-06   2.87505799E-07   2.98216435E-07   1.10375531E-07   2.64821143E-08   3.44964101E-05   5.93601227E+00   -1.42160021E-02   7.67852413E-03   1.06219567E-01   5.93044806E+00   -2.25514118E-02   -3.10403178E-03   1.06316984E-01   5.92453957E+00   -1.22318799E-02   7.74458004E-03   1.06425934E-01   1.41657293E+00   8.22853562E+05   5.75465059E+00   1.41611469E+00   8.22170938E+05   5.75298691E+00   1.41561341E+00   8.21424375E+05   5.75116730E+00 
0 10 9.33322823E-08   1.85010401E-06   1.01670082E-06   7.10558879E-07   3.23072811E-07   2.43567222E-10   6.90503953E-07   5.59852600E+00   -1.01647586E-01   5.44147529E-02   1.12647682E-01   5.58084583E+00   -1.54659852E-01   2.89902952E-03   1.12851501E-01   5.59126234E+00   -7.05109090E-02   4.79282215E-02   1.12767778E-01   1.24010444E+00   5.65138750E+05   5.11928511E+00   1.23945749E+00   5.64429562E+05   5.11731339E+00   1.23757482E+00   5.62364938E+05   5.11157465E+00 
0 20 7.53354001E-08   1.71410409E-06   1.15708758E-06   8.87178828E-07   2.56107199E-07   4.64585703E-10   7.43878445E-07   6.00608349E+00   -1.79862350E-01   8.94451365E-02   1.04979135E-01   5.89172506E+00   -2.11790308E-01   2.40479708E-02   1.06831521E-01   5.96981382E+00   -1.30705878E-01   5.94873019E-02   1.05614305E-01   1.23972833E+00   5.64726438E+05   5.11813879E+00   1.23934126E+00   5.64302062E+05   5.11695910E+00   1.23929513E+00   5.64251562E+05   5.11681890E+00 
0 30 5.39807701E-08   1.43421062E-06   1.05939330E-06   7.86485600E-07   1.87808652E-07   5.29501221E-10   7.33694662E-07   6.27761316E+00   -1.96631253E-01   8.42741802E-02   1.00561097E-01   6.15102720E+00   -2.32967377E-01   -4.89718607E-03   1.02484755E-01   6.20605135E+00   -1.75513238E-01   6.80178478E-02   1.01701058E-01   1.21556389E+00   5.38135938E+05   5.04422474E+00   1.21879959E+00   5.41708250E+05   5.05415487E+00   1.21482790E+00   5.37322875E+05   5.04196501E+00 
0 40 4.35805170E-08   1.19528772E-06   8.45347301E-07   6.65409800E-07   1.52957483E-07   3.42519069E-10   5.46510250E-07   6.31840324E+00   -2.22099975E-01   7.18923211E-02   9.99872535E-02   6.21520758E+00   -2.14400053E-01   -6.72727730E-03   1.01579562E-01   6.27585888E+00   -1.93365291E-01   6.94673881E-02   1.00670643E-01   1.17324913E+00   4.91078062E+05   4.91341782E+00   1.17840409E+00   4.96845250E+05   4.92944908E+00   1.17182183E+00   4.89479531E+05   4.90897417E+00 
0 50 3.71626321E-08   1.11817974E-06   7.10411598E-07   5.78332504E-07   1.26629601E-07   2.50911764E-10   4.40262113E-07   6.28131771E+00   -1.94638357E-01   7.67823383E-02   1.00643523E-01   6.16893959E+00   -1.92521378E-01   2.00237893E-02   1.02388799E-01   6.25120258E+00   -1.68815821E-01   6.68168366E-02   1.01153210E-01   1.13630402E+00   4.49459219E+05   4.79772949E+00   1.14143419E+00   4.55268719E+05   4.81387806E+00   1.13426507E+00   4.47147438E+05   4.79130316E+00 
0 60 3.08226085E-08   1.08813379E-06   6.22900131E-07   5.14583689E-07   1.01748093E-07   2.18742663E-10   3.72277555E-07   6.23816681E+00   -1.36511862E-01   7.88375065E-02   1.01452872E-01   6.11522245E+00   -1.45542949E-01   4.11051475E-02   1.03377149E-01   6.19025517E+00   -1.22710258E-01   6.19669221E-02   1.02258310E-01   1.10593665E+00   4.14864812E+05   4.70156717E+00   1.11116278E+00   4.20843656E+05   4.71818638E+00   1.10346842E+00   4.12037375E+05   4.69370747E+00 
0 70 2.55923940E-08   1.00366162E-06   5.57360693E-07   4.76376499E-07   8.14553758E-08   2.26388713E-10   3.30204159E-07   6.16995192E+00   -8.85460451E-02   6.27288967E-02   1.02721155E-01   6.06376219E+00   -8.90473351E-02   4.37820032E-02   1.04389951E-01   6.11476040E+00   -8.48407522E-02   4.44002710E-02   1.03663452E-01   1.08266830E+00   3.88115062E+05   4.62721062E+00   1.08876228E+00   3.95141375E+05   4.64674139E+00   1.08005929E+00   3.85102250E+05   4.61883593E+00 
0 80 2.13344684E-08   9.05269360E-07   5.09732956E-07   4.45105570E-07   6.43446469E-08   2.37546011E-10   2.99777952E-07   6.07980442E+00   -5.33629283E-02   4.91930321E-02   1.04383260E-01   5.99720478E+00   -4.29946408E-02   4.27047610E-02   1.05690755E-01   6.03514814E+00   -5.18427938E-02   3.16804275E-02   1.05167076E-01   1.06581926E+00   3.68610406E+05   4.57299328E+00   1.07305932E+00   3.77005625E+05   4.59632921E+00   1.06336069E+00   3.65754781E+05   4.56505537E+00 
0 90 1.92129157E-08   8.27993802E-07   4.70574804E-07   4.18939635E-07   5.71115812E-08   2.38384396E-10   2.73246428E-07   6.00216198E+00   -2.80574467E-02   3.82861570E-02   1.05862476E-01   5.93524837E+00   -1.38946604E-02   3.96789052E-02   1.06927507E-01   5.96808290E+00   -2.80464683E-02   2.51124855E-02   1.06471270E-01   1.05654323E+00   3.57823406E+05   4.54300833E+00   1.06429231E+00   3.66837125E+05   4.56806421E+00   1.05411053E+00   3.54988500E+05   4.53512812E+00 
0 100 1.68663554E-08   7.68417749E-07   4.42790309E-07   4.00271972E-07   5.08270688E-08   2.32680500E-10   2.45384967E-07   5.96233988E+00   -1.57753043E-02   2.68544517E-02   1.06687039E-01   5.90909052E+00   -2.39678053E-03   2.73074862E-02   1.07524447E-01   5.92902708E+00   -1.75833441E-02   1.97837148E-02   1.07281901E-01   1.05529010E+00   3.56363438E+05   4.53894997E+00   1.06225634E+00   3.64471250E+05   4.56148767E+00   1.05260277E+00   3.53230344E+05   4.53024101E+00 
0 110 1.39665968E-08   7.13498650E-07   4.23915992E-07   3.89508472E-07   4.17958681E-08   2.31481237E-10   2.21882289E-07   5.95248508E+00   -1.57917663E-02   1.54433595E-02   1.06963299E-01   5.91450357E+00   -1.32722838E-03   1.11667709E-02   1.07535660E-01   5.91893435E+00   -1.97854489E-02   1.57492738E-02   1.07560679E-01   1.05821049E+00   3.59764812E+05   4.54840517E+00   1.06395793E+00   3.66448750E+05   4.56698465E+00   1.05547118E+00   3.56574438E+05   4.53953648E+00 
0 120 1.24763924E-08   6.58893669E-07   4.05859907E-07   3.77154379E-07   3.65923789E-08   2.37703940E-10   2.07164817E-07   5.95434856E+00   -2.35454328E-02   1.23718968E-02   1.07008681E-01   5.92759991E+00   -3.76935443E-03   2.56912084E-03   1.07394986E-01   5.92408895E+00   -2.74636261E-02   1.64330546E-02   1.07547008E-01   1.05962706E+00   3.61413406E+05   4.55298758E+00   1.06490040E+00   3.67543469E+05   4.57002735E+00   1.05730605E+00   3.58711688E+05   4.54547739E+00 
