RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.05518348E-08   3.01374780E-06   2.82713444E-07   2.87165960E-07   1.08565864E-07   2.64711861E-08   3.44795917E-05   5.95060492E+00   4.79074055E-03   -4.18647844E-03   1.05958574E-01   5.92577982E+00   -2.24192310E-02   -4.43952763E-03   1.06400847E-01   5.93589830E+00   -1.34514207E-02   5.48573351E-03   1.06219478E-01   1.41658771E+00   8.22875625E+05   5.75470448E+00   1.41645277E+00   8.22674625E+05   5.75421429E+00   1.41634679E+00   8.22516812E+05   5.75382996E+00 
0 10 9.15971512E-08   1.83215911E-06   1.00721161E-06   7.00667101E-07   3.17392590E-07   2.41168391E-10   6.53104337E-07   5.68902636E+00   4.94031534E-02   -1.45820910E-02   1.10849902E-01   5.53599834E+00   -1.06840193E-01   -1.63407642E-02   1.13837421E-01   5.58508348E+00   -5.19891009E-02   2.39456221E-02   1.12822823E-01   1.24071240E+00   5.65805000E+05   5.12113714E+00   1.24026680E+00   5.65316625E+05   5.11977959E+00   1.24139833E+00   5.66556750E+05   5.12322664E+00 
0 20 7.43458628E-08   1.69064094E-06   1.14025602E-06   8.76307297E-07   2.52737124E-07   4.61708366E-10   7.18340232E-07   6.10414362E+00   2.92474609E-02   -1.45254154E-02   1.03310779E-01   5.82556105E+00   -1.67501822E-01   -2.91673243E-02   1.08210117E-01   5.88710642E+00   -7.15086460E-02   4.36409116E-02   1.07041225E-01   1.23908627E+00   5.64022562E+05   5.11618233E+00   1.23925328E+00   5.64205688E+05   5.11669159E+00   1.23846996E+00   5.63346750E+05   5.11430359E+00 
0 30 5.31628288E-08   1.41433100E-06   1.04261915E-06   7.73869942E-07   1.84878544E-07   5.21714227E-10   7.10329175E-07   6.43046999E+00   -2.54971217E-02   -4.00273241E-02   9.81819332E-02   6.10668755E+00   -2.06040114E-01   -3.71109657E-02   1.03363179E-01   6.16203070E+00   -8.81407335E-02   4.25598621E-02   1.02392301E-01   1.21525693E+00   5.37796812E+05   5.04328251E+00   1.21738660E+00   5.40148688E+05   5.04981995E+00   1.21494269E+00   5.37449750E+05   5.04231739E+00 
0 40 4.27675673E-08   1.17995876E-06   8.32877390E-07   6.53687266E-07   1.49829887E-07   3.35291434E-10   5.25058795E-07   6.51880455E+00   -4.55290340E-02   -4.80500162E-02   9.69618484E-02   6.16011620E+00   -2.07076073E-01   -4.69460078E-02   1.02530636E-01   6.26058769E+00   -8.45531821E-02   3.04517634E-02   1.00913733E-01   1.17312753E+00   4.90941906E+05   4.91303921E+00   1.17745662E+00   4.95785969E+05   4.92650414E+00   1.17442465E+00   4.92394094E+05   4.91707611E+00 
0 50 3.65083750E-08   1.10372616E-06   6.98196629E-07   5.68105861E-07   1.24183174E-07   2.43787990E-10   4.19475384E-07   6.51875782E+00   -6.35748580E-02   -4.45046052E-02   9.70402658E-02   6.10380125E+00   -1.61608532E-01   -1.97842866E-02   1.03532277E-01   6.23167229E+00   -6.31635636E-02   4.27392647E-02   1.01461254E-01   1.13603652E+00   4.49155938E+05   4.79688644E+00   1.14065909E+00   4.54391688E+05   4.81144047E+00   1.13943017E+00   4.53000531E+05   4.80757332E+00 
0 60 3.02114032E-08   1.07521100E-06   6.10554196E-07   5.04137347E-07   9.95010438E-08   2.15660712E-10   3.54551815E-07   6.47778320E+00   -8.54990110E-02   -3.60051319E-02   9.77630168E-02   6.04891443E+00   -1.25289157E-01   -6.15864628E-05   1.04563393E-01   6.16830349E+00   -4.10330743E-02   4.72474322E-02   1.02609456E-01   1.10611117E+00   4.15064562E+05   4.70212221E+00   1.11051428E+00   4.20102312E+05   4.71612549E+00   1.11108816E+00   4.20758344E+05   4.71794939E+00 
0 70 2.50946552E-08   9.90627768E-07   5.50521975E-07   4.65223508E-07   7.99919988E-08   2.23535412E-10   3.13990654E-07   6.39715004E+00   -1.02459885E-01   -3.77654657E-02   9.91319194E-02   5.99510622E+00   -7.41229430E-02   -1.53561449E-03   1.05628669E-01   6.10555840E+00   -2.60555055E-02   4.52202186E-02   1.03812635E-01   1.08363330E+00   3.89228594E+05   4.63030577E+00   1.08808982E+00   3.94366750E+05   4.64458847E+00   1.08839536E+00   3.94718781E+05   4.64556694E+00 
0 80 2.09538342E-08   8.93937056E-07   5.02900491E-07   4.36320903E-07   6.33399324E-08   2.34061742E-10   2.85466513E-07   6.28930664E+00   -1.11489028E-01   -4.33015414E-02   1.00956731E-01   5.91892910E+00   -2.60467306E-02   -2.16307305E-03   1.07116789E-01   6.03009367E+00   -1.76380612E-02   3.85026112E-02   1.05249442E-01   1.06705236E+00   3.70041750E+05   4.57697201E+00   1.07243919E+00   3.76287406E+05   4.59433317E+00   1.07076728E+00   3.74350219E+05   4.58894825E+00 
0 90 1.89134806E-08   8.20490754E-07   4.65002330E-07   4.12155288E-07   5.61013636E-08   2.33785186E-10   2.60010296E-07   6.18300247E+00   -1.19200028E-01   -4.41178419E-02   1.02804586E-01   5.84749699E+00   6.47490611E-03   -5.47676859E-03   1.08541764E-01   5.95844793E+00   -1.12768076E-02   3.02651413E-02   1.06637560E-01   1.05721712E+00   3.58608125E+05   4.54518986E+00   1.06448698E+00   3.67063250E+05   4.56869268E+00   1.06047773E+00   3.62403000E+05   4.55573845E+00 
0 100 1.65530878E-08   7.63682294E-07   4.38223395E-07   3.94531128E-07   4.96544033E-08   2.28573604E-10   2.33975044E-07   6.10264349E+00   -1.25632286E-01   -4.81528193E-02   1.04251653E-01   5.81384182E+00   2.16059461E-02   -1.45516507E-02   1.09273940E-01   5.92308998E+00   -9.48175788E-03   2.31703725E-02   1.07383229E-01   1.05482411E+00   3.55820281E+05   4.53744030E+00   1.06374371E+00   3.66199875E+05   4.56629276E+00   1.05825007E+00   3.59810844E+05   4.54853296E+00 
0 110 1.36889611E-08   7.09534504E-07   4.17858246E-07   3.84398476E-07   4.08345073E-08   2.28080665E-10   2.12391811E-07   6.05163193E+00   -1.26080856E-01   -5.92560247E-02   1.05203405E-01   5.81351137E+00   2.13019829E-02   -2.68873423E-02   1.09371766E-01   5.91247368E+00   -8.92754644E-03   1.05921710E-02   1.07668884E-01   1.05687439E+00   3.58209062E+05   4.54408026E+00   1.06597877E+00   3.68795625E+05   4.57350826E+00   1.06068766E+00   3.62647281E+05   4.55641747E+00 
0 120 1.22983588E-08   6.53823292E-07   3.99055864E-07   3.71850234E-07   3.59983332E-08   2.35232445E-10   1.99845985E-07   6.02009535E+00   -1.21317565E-01   -6.92154914E-02   1.05806455E-01   5.82232523E+00   1.32639436E-02   -3.43677364E-02   1.09286137E-01   5.90811634E+00   -5.58787165E-03   1.02334237E-03   1.07818186E-01   1.05816925E+00   3.59716812E+05   4.54827166E+00   1.06633580E+00   3.69210031E+05   4.57465982E+00   1.06224489E+00   3.64458000E+05   4.56145048E+00 
0 130 1.16109602E-08   6.03654144E-07   3.81515775E-07   3.56420713E-07   3.34193437E-08   2.44281984E-10   1.93037792E-07   5.99206734E+00   -1.16462775E-01   -7.02788681E-02   1.06331520E-01   5.82089043E+00   4.71421378E-03   -3.22619937E-02   1.09381184E-01   5.89623690E+00   -1.66875648E-03   2.98432331E-03   1.08078964E-01   1.05538273E+00   3.56471250E+05   4.53924990E+00   1.06259704E+00   3.64867312E+05   4.56258869E+00   1.05914569E+00   3.60853219E+05   4.55143023E+00 
0 140 1.02937481E-08   5.59896193E-07   3.62479000E-07   3.45314760E-07   2.87421411E-08   2.46734883E-10   1.83213018E-07   5.95962143E+00   -1.12893961E-01   -6.35642707E-02   1.06925324E-01   5.80467415E+00   -5.43497561E-04   -2.03257389E-02   1.09743156E-01   5.87382126E+00   -2.11181934E-03   1.49508566E-02   1.08512424E-01   1.04889238E+00   3.49165938E+05   4.51797915E+00   1.05593479E+00   3.57114500E+05   4.54103804E+00   1.05180979E+00   3.52305312E+05   4.52766991E+00 
0 150 9.25048749E-09   5.19620755E-07   3.37660140E-07   3.34269856E-07   2.57510493E-08   2.41901915E-10   1.69106926E-07   5.92597342E+00   -1.10708363E-01   -5.50906099E-02   1.07543319E-01   5.78082228E+00   -3.33515252E-03   -5.10054408E-03   1.10241257E-01   5.84834385E+00   -8.09167698E-03   2.93326285E-02   1.08992487E-01   1.04145789E+00   3.43275125E+05   4.49146509E+00   1.04914904E+00   3.49369031E+05   4.51889324E+00   1.04385114E+00   3.45172750E+05   4.50000620E+00 
0 160 8.95854679E-09   4.81048346E-07   3.08981129E-07   3.14689828E-07   2.60020183E-08   2.35655773E-10   1.55813382E-07   5.89957142E+00   -1.09400548E-01   -5.03781177E-02   1.08038291E-01   5.76154518E+00   -6.06034743E-03   4.04271809E-03   1.10643975E-01   5.82758904E+00   -1.55903641E-02   3.87173891E-02   1.09384209E-01   1.03526163E+00   3.38356250E+05   4.46932602E+00   1.04443574E+00   3.45636062E+05   4.50209141E+00   1.03789783E+00   3.40450000E+05   4.47874975E+00 
