RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.97014360E-08   2.94244660E-06   2.76815058E-07   2.89020562E-07   1.05228821E-07   2.71831908E-08   3.54287258E-05   5.93811798E+00   -9.84122138E-03   -3.83443339E-03   1.06180243E-01   5.94013548E+00   -1.50500685E-02   -4.34383517E-03   1.06144398E-01   5.93111420E+00   -2.23735217E-02   -1.23850082E-03   1.06302865E-01   1.41622341E+00   8.22332938E+05   5.75338173E+00   1.41585636E+00   8.21786250E+05   5.75204897E+00   1.41594315E+00   8.21915500E+05   5.75236416E+00 
0 10 8.98337618E-08   1.79271444E-06   9.79936885E-07   6.93619597E-07   3.10923554E-07   2.41677012E-10   3.38988656E-07   5.58918047E+00   -8.26486424E-02   -2.49657426E-02   1.12743735E-01   5.66054773E+00   -1.10790886E-01   -2.45473627E-03   1.11344680E-01   5.60017586E+00   -1.11934550E-01   1.69737991E-02   1.12475567E-01   1.24114788E+00   5.66282312E+05   5.12246370E+00   1.23987591E+00   5.64888188E+05   5.11858845E+00   1.23880112E+00   5.63709938E+05   5.11531305E+00 
0 20 7.25872553E-08   1.65363269E-06   1.11763848E-06   8.59133138E-07   2.46751739E-07   4.57030636E-10   5.50512652E-07   5.96104288E+00   -1.66614324E-01   -4.95571718E-02   1.05736576E-01   5.99433422E+00   -1.61027119E-01   -2.00130753E-02   1.05124250E-01   5.89972496E+00   -1.38803363E-01   -4.85169981E-03   1.06803283E-01   1.23930788E+00   5.64265438E+05   5.11685753E+00   1.23810661E+00   5.62948250E+05   5.11319590E+00   1.23945796E+00   5.64430125E+05   5.11731529E+00 
0 30 5.17284313E-08   1.38141570E-06   1.01370927E-06   7.58740498E-07   1.79550440E-07   5.16996057E-10   5.95862502E-07   6.28300428E+00   -2.08424047E-01   -7.51138702E-02   1.00456119E-01   6.21331453E+00   -1.93772197E-01   -5.26200831E-02   1.01540975E-01   6.16627836E+00   -1.65242791E-01   -2.48859264E-02   1.02339461E-01   1.21455026E+00   5.37016125E+05   5.04111242E+00   1.21531892E+00   5.37865438E+05   5.04347277E+00   1.21692073E+00   5.39634438E+05   5.04839039E+00 
0 40 4.17216128E-08   1.15503508E-06   8.09942605E-07   6.41587803E-07   1.46021961E-07   3.25341087E-10   4.09385876E-07   6.35643005E+00   -2.10130394E-01   -8.86160731E-02   9.93986353E-02   6.26451778E+00   -2.09468022E-01   -6.69441894E-02   1.00795746E-01   6.20028210E+00   -1.64000243E-01   -2.41364446E-02   1.01872765E-01   1.17252529E+00   4.90267469E+05   4.91116476E+00   1.17452788E+00   4.92509594E+05   4.91739702E+00   1.17413759E+00   4.92072719E+05   4.91618252E+00 
0 50 3.54787204E-08   1.07977087E-06   6.79449954E-07   5.57448118E-07   1.20657347E-07   2.36395403E-10   3.14264128E-07   6.30138016E+00   -1.93739265E-01   -6.86311349E-02   1.00327529E-01   6.23314810E+00   -1.91488057E-01   -6.06813841E-02   1.01381749E-01   6.13439035E+00   -1.33975714E-01   -6.25325041E-03   1.03029706E-01   1.13543499E+00   4.48474094E+05   4.79499102E+00   1.13711607E+00   4.50379438E+05   4.80028725E+00   1.13607526E+00   4.49199938E+05   4.79700851E+00 
0 60 2.94112716E-08   1.04726541E-06   5.98449219E-07   4.98926852E-07   9.70048148E-08   2.07345516E-10   2.61401652E-07   6.23353529E+00   -1.60333678E-01   -5.61498478E-02   1.01511113E-01   6.19537020E+00   -1.64750263E-01   -4.80287336E-02   1.02110982E-01   6.08260489E+00   -9.23690423E-02   6.15544338E-03   1.04004711E-01   1.10505986E+00   4.13860688E+05   4.69877577E+00   1.10684860E+00   4.15908812E+05   4.70446920E+00   1.10457182E+00   4.13301625E+05   4.69722176E+00 
0 70 2.43801566E-08   9.58006694E-07   5.38979975E-07   4.60829114E-07   7.75929152E-08   2.17157820E-10   2.37099812E-07   6.17520523E+00   -1.26863807E-01   -5.18622845E-02   1.02602191E-01   6.12393999E+00   -1.33256763E-01   -4.81348075E-02   1.03453055E-01   6.02951193E+00   -5.53916767E-02   8.11121520E-03   1.05054922E-01   1.08200526E+00   3.87349688E+05   4.62508297E+00   1.08432233E+00   3.90023625E+05   4.63251591E+00   1.07999671E+00   3.85029938E+05   4.61863470E+00 
0 80 2.04333990E-08   8.67281472E-07   4.89198328E-07   4.28023043E-07   6.14309528E-08   2.27592917E-10   2.21927721E-07   6.09641123E+00   -9.42953825E-02   -5.38228862E-02   1.04059309E-01   6.04079008E+00   -1.04646601E-01   -5.06599098E-02   1.05023667E-01   5.95572996E+00   -2.85225920E-02   5.29623823E-03   1.06486268E-01   1.06526339E+00   3.67964969E+05   4.57119894E+00   1.06853652E+00   3.71763750E+05   4.58175850E+00   1.06281292E+00   3.65118219E+05   4.56328583E+00 
0 90 1.84900717E-08   7.98648330E-07   4.52817005E-07   4.04340540E-07   5.49969101E-08   2.24589514E-10   2.04744012E-07   6.01909876E+00   -7.18511939E-02   -5.95762916E-02   1.05516560E-01   5.97803926E+00   -8.03212151E-02   -5.30311950E-02   1.06258318E-01   5.89433146E+00   -1.55544281E-02   -1.85513799E-03   1.07717395E-01   1.05606651E+00   3.57268000E+05   4.54146481E+00   1.06033027E+00   3.62231500E+05   4.55526161E+00   1.05456614E+00   3.55519688E+05   4.53660488E+00 
