RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.99885734E-08   3.02653439E-06   2.85229675E-07   2.95782087E-07   1.06129932E-07   2.74238445E-08   3.57461649E-05   5.94580317E+00   -1.61342528E-02   6.03125489E-04   1.06042534E-01   5.93116856E+00   -1.02273189E-02   1.17207365E-03   1.06304653E-01   5.92218733E+00   -1.09701548E-02   -1.16518361E-03   1.06466204E-01   1.41598535E+00   8.21978375E+05   5.75251770E+00   1.41608357E+00   8.22124688E+05   5.75287390E+00   1.41733003E+00   8.23981250E+05   5.75739908E+00 
0 10 9.22313745E-08   1.83881730E-06   1.00877219E-06   7.04483057E-07   3.19206293E-07   2.45039183E-10   3.38324156E-07   5.62334871E+00   -6.76776096E-02   7.48499902E-03   1.12038322E-01   5.60611773E+00   -9.21794325E-02   4.17403877E-02   1.12421341E-01   5.57159805E+00   -8.36955234E-02   1.95745584E-02   1.13045238E-01   1.23867154E+00   5.63567688E+05   5.11491776E+00   1.23798823E+00   5.62818438E+05   5.11283493E+00   1.24510038E+00   5.70610625E+05   5.13449526E+00 
0 20 7.47657438E-08   1.70476210E-06   1.14020781E-06   8.84817211E-07   2.54115378E-07   4.68873718E-10   5.61394359E-07   5.97085476E+00   -1.31669775E-01   1.04667274E-02   1.05470560E-01   6.00426912E+00   -1.43651426E-01   4.90614250E-02   1.05005004E-01   5.94250679E+00   -1.00932993E-01   2.86835246E-02   1.05974682E-01   1.23841643E+00   5.63288062E+05   5.11414051E+00   1.23676145E+00   5.61472562E+05   5.10909414E+00   1.24229944E+00   5.67543812E+05   5.12597036E+00 
0 30 5.32967199E-08   1.41842804E-06   1.04461606E-06   7.82259974E-07   1.85064110E-07   5.29620459E-10   6.10436132E-07   6.28153992E+00   -1.76011607E-01   3.68073434E-02   1.00433633E-01   6.27571726E+00   -1.43673420E-01   6.02023154E-02   1.00601964E-01   6.21860170E+00   -1.20661505E-01   -1.12891048E-02   1.01461843E-01   1.21361768E+00   5.35985500E+05   5.03824759E+00   1.21351385E+00   5.35870812E+05   5.03792858E+00   1.21630323E+00   5.38952562E+05   5.04649496E+00 
0 40 4.30828102E-08   1.18614389E-06   8.32314925E-07   6.64840343E-07   1.50977186E-07   3.33593736E-10   4.19475441E-07   6.35098171E+00   -2.04990357E-01   5.14779165E-02   9.94480774E-02   6.32458401E+00   -1.70722127E-01   7.13695064E-02   9.99032781E-02   6.23098946E+00   -1.61570877E-01   3.20782978E-03   1.01348668E-01   1.17145216E+00   4.89065469E+05   4.90782356E+00   1.17128980E+00   4.88883531E+05   4.90731764E+00   1.17120183E+00   4.88784906E+05   4.90704346E+00 
0 50 3.67513522E-08   1.11147733E-06   7.00331441E-07   5.78368031E-07   1.24983785E-07   2.41101611E-10   3.20483338E-07   6.28829432E+00   -1.79813489E-01   6.60172924E-02   1.00501813E-01   6.27004051E+00   -1.66443825E-01   8.35049078E-02   1.00822233E-01   6.17127657E+00   -1.61797389E-01   3.27661298E-02   1.02364354E-01   1.13507175E+00   4.48062281E+05   4.79384613E+00   1.13346982E+00   4.46245312E+05   4.78879595E+00   1.13261664E+00   4.45277281E+05   4.78610468E+00 
0 60 3.06943733E-08   1.07842584E-06   6.16713976E-07   5.12340705E-07   1.01387997E-07   2.14285395E-10   2.68372901E-07   6.21989346E+00   -1.29621029E-01   7.50049055E-02   1.01714000E-01   6.20141554E+00   -1.49292707E-01   8.90879110E-02   1.02031387E-01   6.11596203E+00   -1.29584283E-01   3.99849899E-02   1.03375949E-01   1.10539687E+00   4.14246625E+05   4.69984865E+00   1.10178769E+00   4.10110656E+05   4.68835163E+00   1.10184026E+00   4.10170906E+05   4.68851948E+00 
0 70 2.54484540E-08   9.91597744E-07   5.54543760E-07   4.72463938E-07   8.11755143E-08   2.22987295E-10   2.43214828E-07   6.15893269E+00   -8.36618915E-02   6.14730641E-02   1.02870971E-01   6.13472605E+00   -1.15200154E-01   8.16364363E-02   1.03280492E-01   6.06082439E+00   -9.62734222E-02   4.33479883E-02   1.04455516E-01   1.08266056E+00   3.88106031E+05   4.62718534E+00   1.07710958E+00   3.81692844E+05   4.60935831E+00   1.07913589E+00   3.84035281E+05   4.61587000E+00 
0 80 2.12316973E-08   8.96885012E-07   5.04083687E-07   4.42327121E-07   6.40573390E-08   2.33275954E-10   2.27298841E-07   6.08349180E+00   -5.03180437E-02   4.41022515E-02   1.04292504E-01   6.05640984E+00   -7.97809213E-02   6.53908774E-02   1.04760073E-01   5.98172760E+00   -6.73705563E-02   4.44968827E-02   1.05974175E-01   1.06602657E+00   3.68851156E+05   4.57366228E+00   1.05948138E+00   3.61243938E+05   4.55251646E+00   1.06377590E+00   3.66237188E+05   4.56639624E+00 
0 90 1.93094252E-08   8.22751133E-07   4.65549505E-07   4.18643111E-07   5.77281583E-08   2.30237718E-10   2.09169727E-07   6.01502991E+00   -2.53149103E-02   3.40412520E-02   1.05609961E-01   5.99377775E+00   -4.84274663E-02   5.13342842E-02   1.05983213E-01   5.92446232E+00   -4.08684127E-02   3.92938331E-02   1.07128412E-01   1.05647612E+00   3.57745219E+05   4.54279137E+00   1.05054367E+00   3.50827688E+05   4.52356243E+00   1.05625153E+00   3.57483500E+05   4.54206371E+00 
