RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.06699484E-08   3.11690769E-06   2.91867138E-07   2.96314823E-07   1.08568891E-07   2.64167763E-08   3.44122382E-05   5.92050600E+00   -8.80548544E-03   -1.16990330E-02   1.06496595E-01   5.93890524E+00   -4.65620961E-03   -8.56780272E-04   1.06165811E-01   5.91673470E+00   -2.59362496E-02   7.14540482E-03   1.06562100E-01   1.41583288E+00   8.21751312E+05   5.75196409E+00   1.41668916E+00   8.23026688E+05   5.75507259E+00   1.41671968E+00   8.23072188E+05   5.75518370E+00 
0 10 9.55488773E-08   1.89743173E-06   1.04382923E-06   7.29216367E-07   3.30802976E-07   2.41853204E-10   3.36370448E-07   5.58999109E+00   -6.59867600E-02   -4.35776114E-02   1.12736948E-01   5.57778358E+00   -4.78675328E-02   1.53478822E-02   1.12977237E-01   5.56727934E+00   -1.02004975E-01   1.43734235E-02   1.13138594E-01   1.23757970E+00   5.62370312E+05   5.11158943E+00   1.24260497E+00   5.67878500E+05   5.12690067E+00   1.24236834E+00   5.67619312E+05   5.12618017E+00 
0 20 7.76853426E-08   1.75567072E-06   1.18288915E-06   9.13078850E-07   2.64160462E-07   4.74529693E-10   5.66986728E-07   5.98694515E+00   -1.44009382E-01   -7.24505708E-02   1.05233587E-01   5.83806467E+00   -1.02924645E-01   4.36038636E-02   1.07916288E-01   5.90349054E+00   -1.43904984E-01   9.38398577E-03   1.06719285E-01   1.23785603E+00   5.62673375E+05   5.11243200E+00   1.24196970E+00   5.67182688E+05   5.12496662E+00   1.24085212E+00   5.65958188E+05   5.12156248E+00 
0 30 5.53518475E-08   1.47012383E-06   1.08348365E-06   8.06920013E-07   1.92283650E-07   5.30136046E-10   6.08918810E-07   6.25856924E+00   -1.80394933E-01   -1.04901336E-01   1.00792840E-01   6.09093618E+00   -1.60957396E-01   2.87395008E-02   1.03558786E-01   6.12724543E+00   -1.93412364E-01   -4.55228705E-03   1.02952249E-01   1.21476316E+00   5.37251375E+05   5.04176617E+00   1.21383739E+00   5.36228312E+05   5.03892231E+00   1.21668768E+00   5.39377125E+05   5.04767513E+00 
0 40 4.46999486E-08   1.22364054E-06   8.67806932E-07   6.82053610E-07   1.56791202E-07   3.48098328E-10   4.28901586E-07   6.31372213E+00   -1.93932280E-01   -1.01816908E-01   1.00022219E-01   6.18376970E+00   -1.62449285E-01   2.33627055E-02   1.02144845E-01   6.19036341E+00   -1.97914526E-01   -1.14799691E-02   1.01992697E-01   1.17310214E+00   4.90913438E+05   4.91296005E+00   1.16855466E+00   4.85817688E+05   4.89879560E+00   1.17489719E+00   4.92922938E+05   4.91854572E+00 
0 50 3.81704908E-08   1.14628097E-06   7.27775671E-07   5.94586879E-07   1.30031268E-07   2.47952270E-10   3.23271820E-07   6.25822258E+00   -1.92448422E-01   -7.99264386E-02   1.00973956E-01   6.15349579E+00   -1.42084152E-01   4.66646813E-02   1.02714911E-01   6.16016769E+00   -1.58660457E-01   -2.00565648E-03   1.02560297E-01   1.13589668E+00   4.48997531E+05   4.79644585E+00   1.13239312E+00   4.45023719E+05   4.78539991E+00   1.13913071E+00   4.52661406E+05   4.80663061E+00 
0 60 3.17973026E-08   1.11748830E-06   6.38477331E-07   5.26714871E-07   1.04765462E-07   2.14322907E-10   2.66200232E-07   6.19975567E+00   -1.64511263E-01   -5.67653738E-02   1.02020331E-01   6.09357882E+00   -1.05008230E-01   5.94872646E-02   1.03825055E-01   6.10770559E+00   -1.11503929E-01   7.51047279E-04   1.03530847E-01   1.10540569E+00   4.14256719E+05   4.69987679E+00   1.10396123E+00   4.12602000E+05   4.69527721E+00   1.11067212E+00   4.20282719E+05   4.71662712E+00 
0 70 2.65003735E-08   1.02901720E-06   5.74142973E-07   4.85305236E-07   8.44698604E-08   2.24648009E-10   2.41336039E-07   6.14052773E+00   -1.33986086E-01   -4.48618643E-02   1.03140615E-01   6.03245735E+00   -6.97901174E-02   5.32838292E-02   1.05022006E-01   6.04653931E+00   -7.04623386E-02   -3.39794584E-04   1.04708456E-01   1.08259726E+00   3.88033062E+05   4.62698269E+00   1.08187890E+00   3.87203781E+05   4.62467718E+00   1.08887684E+00   3.95273344E+05   4.64710855E+00 
0 80 2.21144152E-08   9.27061251E-07   5.22868049E-07   4.55897094E-07   6.68413449E-08   2.36738434E-10   2.26263012E-07   6.05843544E+00   -1.11107983E-01   -4.41561751E-02   1.04677446E-01   5.95883989E+00   -3.73650417E-02   4.18098047E-02   1.06452413E-01   5.97472906E+00   -3.56087647E-02   -3.40360892E-03   1.06108166E-01   1.06611300E+00   3.68951500E+05   4.57394123E+00   1.06502414E+00   3.67687219E+05   4.57042694E+00   1.07282889E+00   3.76738750E+05   4.59558773E+00 
0 90 1.98591703E-08   8.51347920E-07   4.82121436E-07   4.30332022E-07   5.91414064E-08   2.35737735E-10   2.09335639E-07   5.98611927E+00   -9.21092033E-02   -4.93098572E-02   1.06075995E-01   5.89605141E+00   -1.53936679E-02   3.27207707E-02   1.07703798E-01   5.91472006E+00   -1.65245477E-02   -6.82159886E-03   1.07320480E-01   1.05687284E+00   3.58207250E+05   4.54407549E+00   1.05516267E+00   3.56214875E+05   4.53853703E+00   1.06403959E+00   3.66543531E+05   4.56724787E+00 
