RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.98230205E-08   2.95670498E-06   2.76731726E-07   2.83079345E-07   1.05616358E-07   2.69987126E-08   3.51905219E-05   5.93412733E+00   -1.40766203E-02   7.38317752E-03   1.06252030E-01   5.91946793E+00   -9.74111911E-03   2.96412339E-03   1.06514879E-01   5.91697836E+00   -1.96371451E-02   -7.89098535E-03   1.06558457E-01   1.41608691E+00   8.22129562E+05   5.75288582E+00   1.41620553E+00   8.22306312E+05   5.75331688E+00   1.41629112E+00   8.22433875E+05   5.75362778E+00 
0 10 9.05426703E-08   1.80172060E-06   9.89157229E-07   6.93536606E-07   3.13406247E-07   2.39874121E-10   6.37754567E-07   5.58155060E+00   -6.26931041E-02   4.62600626E-02   1.12983339E-01   5.57862949E+00   -9.29196775E-02   2.18951199E-02   1.12955064E-01   5.53978062E+00   -9.52594355E-02   -3.09917983E-02   1.13721691E-01   1.23964250E+00   5.64632312E+05   5.11787748E+00   1.24023592E+00   5.65282875E+05   5.11968565E+00   1.24081790E+00   5.65920625E+05   5.12145853E+00 
0 20 7.31432976E-08   1.66539451E-06   1.12486623E-06   8.63629680E-07   2.48566835E-07   4.61947119E-10   7.06794367E-07   5.93513489E+00   -1.22587755E-01   5.48186973E-02   1.06306858E-01   5.95756149E+00   -1.32059067E-01   3.11179422E-02   1.05751328E-01   5.91776371E+00   -1.63946748E-01   -3.65683027E-02   1.06411397E-01   1.23989677E+00   5.64911188E+05   5.11865234E+00   1.23898661E+00   5.63913250E+05   5.11587858E+00   1.23851156E+00   5.63392375E+05   5.11443043E+00 
0 30 5.22088683E-08   1.39052543E-06   1.01984608E-06   7.63400919E-07   1.81338052E-07   5.20773147E-10   6.97624444E-07   6.22283792E+00   -1.82398096E-01   5.51505461E-02   1.01484910E-01   6.18649483E+00   -1.30970359E-01   1.66525617E-02   1.01990215E-01   6.15599585E+00   -2.14113340E-01   -6.02654330E-02   1.02421738E-01   1.21570373E+00   5.38290500E+05   5.04465437E+00   1.21694207E+00   5.39658000E+05   5.04845572E+00   1.21707344E+00   5.39802938E+05   5.04885864E+00 
0 40 4.19299688E-08   1.16123329E-06   8.10726931E-07   6.45646651E-07   1.46871059E-07   3.32922773E-10   5.10946393E-07   6.30248642E+00   -2.22771332E-01   4.78544012E-02   1.00255065E-01   6.24297905E+00   -1.17537983E-01   1.89645458E-02   1.01186596E-01   6.16084909E+00   -2.02392012E-01   -5.78123964E-02   1.02443755E-01   1.17282236E+00   4.90600125E+05   4.91208935E+00   1.17576706E+00   4.93896281E+05   4.92125177E+00   1.17678773E+00   4.95037969E+05   4.92442513E+00 
0 50 3.56425467E-08   1.08293341E-06   6.80061248E-07   5.61082231E-07   1.21243247E-07   2.45020892E-10   4.05793543E-07   6.28144503E+00   -2.01330379E-01   5.80522195E-02   1.00631937E-01   6.20866489E+00   -8.50573555E-02   4.07524332E-02   1.01832703E-01   6.12694740E+00   -1.57771289E-01   -3.59398462E-02   1.03095256E-01   1.13543832E+00   4.48477875E+05   4.79500151E+00   1.13783884E+00   4.51198281E+05   4.80256367E+00   1.13957500E+00   4.53164469E+05   4.80802917E+00 
0 60 2.95269018E-08   1.05191873E-06   5.98806196E-07   4.99042415E-07   9.72614203E-08   2.13762938E-10   3.39310418E-07   6.22551870E+00   -1.51669741E-01   6.68129548E-02   1.01623908E-01   6.14381123E+00   -5.62981628E-02   5.31860031E-02   1.03006318E-01   6.07628298E+00   -1.13904200E-01   -9.74225439E-03   1.04055241E-01   1.10545588E+00   4.14314188E+05   4.70003653E+00   1.10734224E+00   4.16473844E+05   4.70603943E+00   1.10901475E+00   4.18387531E+05   4.71135902E+00 
0 70 2.44848213E-08   9.65582331E-07   5.39898281E-07   4.59408966E-07   7.77741178E-08   2.20977209E-10   2.99988983E-07   6.15632534E+00   -1.11838616E-01   6.30661175E-02   1.02894738E-01   6.06648588E+00   -3.08450367E-02   5.25765345E-02   1.04454421E-01   6.00917530E+00   -6.96446598E-02   3.25962692E-03   1.05356224E-01   1.08277941E+00   3.88243250E+05   4.62756681E+00   1.08434927E+00   3.90054656E+05   4.63260174E+00   1.08633590E+00   3.92345562E+05   4.63896990E+00 
0 80 2.03434674E-08   8.73495765E-07   4.92806009E-07   4.29850218E-07   6.10799731E-08   2.31862515E-10   2.72531622E-07   6.07504082E+00   -7.06558749E-02   5.51920608E-02   1.04407981E-01   5.98380136E+00   -1.40073039E-02   4.41646352E-02   1.06031522E-01   5.93031359E+00   -3.01110204E-02   5.70681272E-03   1.06896438E-01   1.06663048E+00   3.69552094E+05   4.57561064E+00   1.06765223E+00   3.70737812E+05   4.57890654E+00   1.07042468E+00   3.73953062E+05   4.58784437E+00 
0 90 1.84396587E-08   8.02375894E-07   4.55597075E-07   4.07263371E-07   5.46521228E-08   2.31344097E-10   2.47562269E-07   6.00431633E+00   -3.92976478E-02   4.99927662E-02   1.05773292E-01   5.91431904E+00   -2.57228198E-03   3.42484750E-02   1.07395627E-01   5.87150812E+00   -1.60718954E-03   1.24094076E-03   1.08092785E-01   1.05789113E+00   3.59393031E+05   4.54737139E+00   1.05878198E+00   3.60430062E+05   4.55025434E+00   1.06187129E+00   3.64023625E+05   4.56024313E+00 
