RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.92015478E-08   2.93135122E-06   2.76941591E-07   2.93606433E-07   1.03511049E-07   2.72140923E-08   3.54884978E-05   5.94245672E+00   -9.06815752E-03   2.49809166E-03   1.06104076E-01   5.92974377E+00   -1.61557496E-02   3.50071816E-03   1.06330082E-01   5.94164419E+00   -1.43826855E-02   -5.06215822E-03   1.06119499E-01   1.41609299E+00   8.22138625E+05   5.75290823E+00   1.41695416E+00   8.23421438E+05   5.75603485E+00   1.41627085E+00   8.22403562E+05   5.75355387E+00 
0 10 8.94823131E-08   1.78976313E-06   9.71126724E-07   6.82668883E-07   3.10090684E-07   2.40999137E-10   7.47553884E-07   5.59453726E+00   -8.64358544E-02   1.91315524E-02   1.12659872E-01   5.61310482E+00   -1.00079358E-01   1.29260104E-02   1.12217419E-01   5.62479258E+00   -1.01656914E-01   -5.18984310E-02   1.12048253E-01   1.24004245E+00   5.65070750E+05   5.11909580E+00   1.24546170E+00   5.71005938E+05   5.13559389E+00   1.24021578E+00   5.65260688E+05   5.11962414E+00 
0 20 7.27884739E-08   1.66119071E-06   1.11406393E-06   8.58128203E-07   2.48167908E-07   4.58882876E-10   7.64442177E-07   5.92864370E+00   -1.38863415E-01   3.23966853E-02   1.06276639E-01   5.97909021E+00   -1.29881799E-01   -9.05034319E-03   1.05320029E-01   5.98890543E+00   -1.83709309E-01   -8.13055187E-02   1.05174251E-01   1.23977447E+00   5.64777000E+05   5.11827946E+00   1.24440968E+00   5.69854625E+05   5.13239384E+00   1.23878968E+00   5.63697312E+05   5.11527824E+00 
0 30 5.23564836E-08   1.39106714E-06   1.01814226E-06   7.60579553E-07   1.82509908E-07   5.00066322E-10   7.15479189E-07   6.18048954E+00   -1.58361331E-01   3.64810973E-02   1.02073886E-01   6.28104591E+00   -1.60392240E-01   -3.34759317E-02   1.00421824E-01   6.25408506E+00   -2.55991608E-01   -1.05877012E-01   1.00855045E-01   1.21538055E+00   5.37933500E+05   5.04366207E+00   1.21778357E+00   5.40586938E+05   5.05103827E+00   1.21550000E+00   5.38065375E+05   5.04402876E+00 
0 40 4.18019788E-08   1.15427019E-06   8.15388148E-07   6.44239719E-07   1.46739623E-07   3.24140020E-10   5.26761823E-07   6.26020288E+00   -1.74067557E-01   3.71204242E-02   1.00880079E-01   6.31137037E+00   -1.86351895E-01   -6.13056645E-02   1.00049250E-01   6.32945871E+00   -2.38403440E-01   -1.12388015E-01   9.97827724E-02   1.17382419E+00   4.91721938E+05   4.91520739E+00   1.17433310E+00   4.92291531E+05   4.91679096E+00   1.17403734E+00   4.91960469E+05   4.91587067E+00 
0 50 3.61084460E-08   1.07818119E-06   6.78854008E-07   5.59551893E-07   1.23077101E-07   2.43277398E-10   4.19057386E-07   6.25040054E+00   -1.72945201E-01   4.80797663E-02   1.01095363E-01   6.24725819E+00   -1.71280384E-01   -5.98705709E-02   1.01136871E-01   6.29958248E+00   -1.96763963E-01   -8.92206579E-02   1.00357011E-01   1.13842177E+00   4.51858594E+05   4.80439901E+00   1.13800859E+00   4.51390594E+05   4.80309820E+00   1.13734019E+00   4.50633406E+05   4.80099344E+00 
0 60 2.98411820E-08   1.05163349E-06   5.96880682E-07   4.95473216E-07   9.87496946E-08   2.14074175E-10   3.49561986E-07   6.20673275E+00   -1.39518991E-01   6.24993481E-02   1.01903200E-01   6.18512583E+00   -1.35547996E-01   -5.76794259E-02   1.02259822E-01   6.23963213E+00   -1.46868810E-01   -5.99329844E-02   1.01446152E-01   1.10923791E+00   4.18642812E+05   4.71206856E+00   1.10835063E+00   4.17627812E+05   4.70924711E+00   1.10704339E+00   4.16131844E+05   4.70508909E+00 
0 70 2.44369698E-08   9.78466801E-07   5.39678467E-07   4.56131090E-07   7.80624774E-08   2.21458324E-10   3.06561873E-07   6.13995314E+00   -1.10573687E-01   6.24449663E-02   1.03148177E-01   6.12218666E+00   -1.13621756E-01   -6.02169335E-02   1.03456587E-01   6.15932226E+00   -1.07582271E-01   -4.76074219E-02   1.02920078E-01   1.08616400E+00   3.92147375E+05   4.63841915E+00   1.08476007E+00   3.90528531E+05   4.63391924E+00   1.08390927E+00   3.89547094E+05   4.63119125E+00 
0 80 2.05794137E-08   8.82554104E-07   4.92079721E-07   4.28461618E-07   6.21958804E-08   2.32283762E-10   2.75266729E-07   6.05525303E+00   -7.77601376E-02   5.17417900E-02   1.04742005E-01   6.04265690E+00   -9.09063816E-02   -5.97108379E-02   1.04969554E-01   6.06330824E+00   -8.27841312E-02   -4.56827246E-02   1.04689680E-01   1.06848943E+00   3.71709031E+05   4.58160639E+00   1.06660235E+00   3.69519500E+05   4.57552004E+00   1.06721175E+00   3.70226719E+05   4.57748604E+00 
0 90 1.88785627E-08   8.01923477E-07   4.51672236E-07   4.05073109E-07   5.61766775E-08   2.30609615E-10   2.46774277E-07   5.97664118E+00   -4.87816185E-02   4.11118530E-02   1.06253810E-01   5.96744251E+00   -7.20735490E-02   -5.84232137E-02   1.06428839E-01   5.98392725E+00   -7.42147639E-02   -4.67217490E-02   1.06195591E-01   1.05763090E+00   3.59089969E+05   4.54652929E+00   1.05601466E+00   3.57207562E+05   4.54129648E+00   1.05793059E+00   3.59438969E+05   4.54749918E+00 
