RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.05573629E-08   3.01548357E-06   2.84027777E-07   2.94614864E-07   1.08435628E-07   2.66068625E-08   3.46514753E-05   5.92087460E+00   -4.14786115E-03   6.59630494E-03   1.06491148E-01   5.92931938E+00   -2.02925988E-02   3.18499608E-03   1.06337517E-01   5.91716003E+00   -8.21407512E-03   4.44020552E-04   1.06556907E-01   1.41602004E+00   8.22029938E+05   5.75264311E+00   1.41639817E+00   8.22593250E+05   5.75401640E+00   1.41599941E+00   8.21999375E+05   5.75256872E+00 
0 10 9.19569274E-08   1.83291206E-06   1.00038153E-06   7.02691750E-07   3.18169270E-07   2.38994435E-10   3.37820978E-07   5.57096481E+00   -5.64742275E-02   6.19616285E-02   1.13169305E-01   5.57312012E+00   -8.10824782E-02   1.56774018E-02   1.13128215E-01   5.58441734E+00   -1.01681337E-01   -4.33525158E-04   1.12876795E-01   1.23942161E+00   5.64390250E+05   5.11720419E+00   1.23987246E+00   5.64884375E+05   5.11857796E+00   1.23835611E+00   5.63221875E+05   5.11395645E+00 
0 20 7.43200204E-08   1.68792258E-06   1.13889234E-06   8.78406411E-07   2.52601751E-07   4.60211536E-10   5.54073551E-07   6.03459167E+00   -1.40903577E-01   8.79390612E-02   1.04461916E-01   5.88441515E+00   -1.40418231E-01   7.16735981E-03   1.07175745E-01   5.99255991E+00   -1.55453876E-01   -3.88481505E-02   1.05227865E-01   1.23921716E+00   5.64166062E+05   5.11658096E+00   1.23879421E+00   5.63702375E+05   5.11529207E+00   1.23702168E+00   5.61758125E+05   5.10988760E+00 
0 30 5.29938262E-08   1.41133012E-06   1.03713489E-06   7.77480693E-07   1.84196224E-07   5.18061372E-10   5.98171084E-07   6.29861832E+00   -1.71004981E-01   9.78710353E-02   1.00190297E-01   6.12710047E+00   -1.75027326E-01   -9.35333222E-03   1.03043936E-01   6.23929644E+00   -1.96258128E-01   -3.80670428E-02   1.01148494E-01   1.21490061E+00   5.37403312E+05   5.04218817E+00   1.21567988E+00   5.38264125E+05   5.04458141E+00   1.21469879E+00   5.37180250E+05   5.04156828E+00 
0 40 4.28142464E-08   1.18003879E-06   8.27062422E-07   6.57504131E-07   1.50120599E-07   3.21968563E-10   4.07705329E-07   6.33456802E+00   -1.82001859E-01   9.75999236E-02   9.97055322E-02   6.17771721E+00   -1.78252101E-01   -1.26107782E-02   1.02250472E-01   6.29321623E+00   -2.07351997E-01   -4.52148765E-02   1.00369260E-01   1.17196584E+00   4.89640906E+05   4.90942287E+00   1.17415977E+00   4.92097531E+05   4.91625166E+00   1.17239726E+00   4.90124094E+05   4.91076612E+00 
0 50 3.63115724E-08   1.10189296E-06   6.93343281E-07   5.71491853E-07   1.23486771E-07   2.34319786E-10   3.14469361E-07   6.29867792E+00   -1.63866922E-01   1.05539195E-01   1.00333944E-01   6.13668394E+00   -1.55625626E-01   -8.75907112E-03   1.02974802E-01   6.25663424E+00   -1.95633963E-01   -4.90158908E-02   1.01019002E-01   1.13455820E+00   4.47479938E+05   4.79222775E+00   1.13771260E+00   4.51055250E+05   4.80216599E+00   1.13408148E+00   4.46939219E+05   4.79072475E+00 
0 60 3.02557659E-08   1.06711173E-06   6.10379232E-07   5.09943561E-07   9.96162655E-08   2.06546655E-10   2.62770470E-07   6.24686098E+00   -1.39984518E-01   9.30323601E-02   1.01270877E-01   6.08223534E+00   -1.14175528E-01   -3.26641649E-03   1.03975929E-01   6.20047045E+00   -1.64150223E-01   -4.60299402E-02   1.02045186E-01   1.10413468E+00   4.12800844E+05   4.69582987E+00   1.10789633E+00   4.17107969E+05   4.70780230E+00   1.10324752E+00   4.11784094E+05   4.69300365E+00 
0 70 2.52196184E-08   9.80388336E-07   5.49238734E-07   4.71035008E-07   8.03595412E-08   2.18244159E-10   2.39788136E-07   6.17706728E+00   -1.15924299E-01   6.79528490E-02   1.02555938E-01   6.02134132E+00   -7.38121942E-02   -2.50207307E-03   1.05143286E-01   6.13214731E+00   -1.31960213E-01   -5.20198122E-02   1.03318170E-01   1.08104384E+00   3.86239500E+05   4.62199688E+00   1.08537340E+00   3.91235812E+05   4.63588524E+00   1.08037043E+00   3.85461625E+05   4.61983442E+00 
0 80 2.09187725E-08   8.86633472E-07   4.99626992E-07   4.39572261E-07   6.32121342E-08   2.30707425E-10   2.26171693E-07   6.09147549E+00   -8.46039951E-02   4.65893336E-02   1.04146138E-01   5.95092392E+00   -4.04639021E-02   4.51188884E-04   1.06520571E-01   6.04881954E+00   -1.03364602E-01   -6.17883578E-02   1.04878858E-01   1.06470418E+00   3.67315562E+05   4.56939363E+00   1.06865573E+00   3.71901906E+05   4.58214235E+00   1.06385064E+00   3.66324000E+05   4.56663752E+00 
0 90 1.88146760E-08   8.15321300E-07   4.61399736E-07   4.15049271E-07   5.59544091E-08   2.28858849E-10   2.09127208E-07   6.02144480E+00   -5.64476773E-02   2.83138677E-02   1.05500132E-01   5.89268637E+00   -2.06508916E-02   -1.12409110E-03   1.07710920E-01   5.97552061E+00   -7.36916065E-02   -6.70758635E-02   1.06295966E-01   1.05621350E+00   3.57439250E+05   4.54194069E+00   1.05889237E+00   3.60558531E+05   4.55061150E+00   1.05475736E+00   3.55742469E+05   4.53722382E+00 
