RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00739238E-08   3.00812439E-06   2.81797440E-07   2.87829693E-07   1.06359444E-07   2.72002350E-08   3.54357362E-05   5.93388367E+00   -2.57454580E-03   5.75657003E-03   1.06256373E-01   5.92223787E+00   -2.05797981E-02   -2.99522217E-04   1.06465794E-01   5.91643429E+00   -7.94054661E-03   8.19693785E-04   1.06570706E-01   1.41636932E+00   8.22550250E+05   5.75391150E+00   1.41620362E+00   8.22303500E+05   5.75331020E+00   1.41695321E+00   8.23419938E+05   5.75603104E+00 
0 10 9.19030256E-08   1.82553367E-06   9.96071890E-07   7.00308703E-07   3.18084972E-07   2.45133441E-10   3.47048740E-07   5.61556292E+00   -6.65705726E-02   3.18420157E-02   1.12261795E-01   5.56695986E+00   -9.51475725E-02   -1.78480595E-02   1.13252483E-01   5.55282402E+00   -4.79809828E-02   -9.67784727E-04   1.13540262E-01   1.23895252E+00   5.63875875E+05   5.11577463E+00   1.24080062E+00   5.65901750E+05   5.12140608E+00   1.24137414E+00   5.66530125E+05   5.12315273E+00 
0 20 7.41958033E-08   1.69321754E-06   1.13896272E-06   8.78507251E-07   2.52200948E-07   4.56244431E-10   5.50078823E-07   5.96978569E+00   -1.68934226E-01   4.44343239E-02   1.05673134E-01   5.94027996E+00   -1.19427890E-01   -3.78608704E-02   1.06142595E-01   5.93413115E+00   -1.37349755E-01   -3.36502260E-03   1.06198534E-01   1.23906291E+00   5.63997000E+05   5.11611128E+00   1.23938942E+00   5.64354938E+05   5.11710596E+00   1.23962927E+00   5.64617812E+05   5.11783695E+00 
0 30 5.32635056E-08   1.41494945E-06   1.04121409E-06   7.77514231E-07   1.85240708E-07   5.20483101E-10   6.01016438E-07   6.21869612E+00   -2.10111573E-01   5.05948924E-02   1.01543747E-01   6.17505836E+00   -1.27799541E-01   -4.26370874E-02   1.02236785E-01   6.17531395E+00   -1.53257906E-01   8.77832714E-03   1.02146134E-01   1.21572363E+00   5.38312375E+05   5.04471540E+00   1.21684539E+00   5.39551188E+05   5.04815912E+00   1.21932888E+00   5.42292250E+05   5.05577850E+00 
0 40 4.28417017E-08   1.18506296E-06   8.33041781E-07   6.56542568E-07   1.50061851E-07   3.31140171E-10   4.20449425E-07   6.26103640E+00   -1.95163354E-01   6.09838217E-02   1.00942984E-01   6.19965363E+00   -1.46166667E-01   -4.15295474E-02   1.01899810E-01   6.20737171E+00   -1.49779454E-01   1.96866095E-02   1.01703025E-01   1.17213953E+00   4.89835438E+05   4.90996361E+00   1.17500222E+00   4.93040406E+05   4.91887236E+00   1.17797136E+00   4.96361438E+05   4.92810392E+00 
0 50 3.66772497E-08   1.10135363E-06   7.01599333E-07   5.71785847E-07   1.24743082E-07   2.42554837E-10   3.26675234E-07   6.23940516E+00   -1.86940596E-01   6.96616396E-02   1.01356477E-01   6.16941023E+00   -1.30504653E-01   -3.09397187E-02   1.02463931E-01   6.17622185E+00   -1.47254780E-01   3.40326652E-02   1.02252349E-01   1.13455641E+00   4.47477812E+05   4.79222155E+00   1.13745797E+00   4.50766844E+05   4.80136442E+00   1.13995206E+00   4.53591312E+05   4.80921555E+00 
0 60 3.05184784E-08   1.07261928E-06   6.17537466E-07   5.08860069E-07   1.00577374E-07   2.10471765E-10   2.71143335E-07   6.20390129E+00   -1.66648358E-01   7.30728656E-02   1.02028944E-01   6.13230705E+00   -1.01019964E-01   -1.31225837E-02   1.03168830E-01   6.13991499E+00   -1.24822117E-01   4.15398329E-02   1.02938026E-01   1.10427284E+00   4.12959031E+05   4.69626951E+00   1.10741091E+00   4.16552406E+05   4.70625782E+00   1.10910928E+00   4.18495625E+05   4.71165943E+00 
0 70 2.57230433E-08   9.91117872E-07   5.54545636E-07   4.68235100E-07   8.20206054E-08   2.15992849E-10   2.43000159E-07   6.15346527E+00   -1.29533842E-01   6.16363995E-02   1.03003941E-01   6.06924582E+00   -7.62794614E-02   -2.81224842E-03   1.04359753E-01   6.08123779E+00   -9.66340452E-02   3.75625715E-02   1.04067080E-01   1.08132112E+00   3.86559625E+05   4.62288666E+00   1.08550036E+00   3.91382188E+05   4.63629198E+00   1.08631873E+00   3.92325812E+05   4.63891506E+00 
0 80 2.12447819E-08   8.94725531E-07   5.05972707E-07   4.35992916E-07   6.42778346E-08   2.28778080E-10   2.28302127E-07   6.08061647E+00   -8.65680799E-02   4.82007414E-02   1.04376860E-01   5.99376392E+00   -5.09064235E-02   3.17225931E-03   1.05794907E-01   6.00534391E+00   -6.25673607E-02   3.34913954E-02   1.05526842E-01   1.06487322E+00   3.67511906E+05   4.56993961E+00   1.07022500E+00   3.73721531E+05   4.58720064E+00   1.07003081E+00   3.73496500E+05   4.58657503E+00 
0 90 1.88235489E-08   8.21969081E-07   4.67192365E-07   4.13639299E-07   5.58336808E-08   2.29667202E-10   2.13477577E-07   6.01130247E+00   -5.74969351E-02   3.75547372E-02   1.05707884E-01   5.93342113E+00   -3.06322537E-02   4.94445814E-03   1.06989451E-01   5.93914080E+00   -3.60594839E-02   3.18476409E-02   1.06842652E-01   1.05580735E+00   3.56966094E+05   4.54062557E+00   1.06147230E+00   3.63559781E+05   4.55895376E+00   1.06047988E+00   3.62405562E+05   4.55574560E+00 
