RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.20172013E-08   3.20208983E-06   3.00326946E-07   3.04436782E-07   1.13269131E-07   2.61741331E-08   3.40804581E-05   5.92842674E+00   -1.35688614E-02   -3.98579612E-03   1.06355317E-01   5.92051315E+00   -2.12546084E-02   2.58505763E-03   1.06496446E-01   5.92935038E+00   -2.56491289E-03   -2.22861025E-04   1.06335998E-01   1.41596496E+00   8.21947938E+05   5.75244331E+00   1.41692638E+00   8.23379938E+05   5.75593376E+00   1.41486669E+00   8.20311875E+05   5.74845552E+00 
0 10 9.79471437E-08   1.92739549E-06   1.06417178E-06   7.47685988E-07   3.38959239E-07   2.42269982E-10   3.47813113E-07   5.61339283E+00   -9.60066020E-02   -4.79405671E-02   1.12301856E-01   5.54742622E+00   -9.28794518E-02   6.14603143E-03   1.13591090E-01   5.57855844E+00   -1.03804879E-01   1.59734059E-02   1.12932838E-01   1.23886120E+00   5.63775688E+05   5.11549616E+00   1.24163234E+00   5.66813062E+05   5.12393904E+00   1.23452663E+00   5.59019500E+05   5.10227537E+00 
0 20 7.90659982E-08   1.78697542E-06   1.21082201E-06   9.28818906E-07   2.68713052E-07   4.86959528E-10   5.85399221E-07   6.00558376E+00   -1.59178197E-01   -7.42647648E-02   1.04948424E-01   5.93554831E+00   -1.43688411E-01   1.95501838E-02   1.06146485E-01   5.86490393E+00   -1.64992392E-01   1.83225591E-02   1.07421264E-01   1.23899281E+00   5.63920062E+05   5.11589718E+00   1.23924112E+00   5.64192312E+05   5.11665440E+00   1.23880577E+00   5.63714875E+05   5.11532688E+00 
0 30 5.63832430E-08   1.49273603E-06   1.10618703E-06   8.21127117E-07   1.96145763E-07   5.54593815E-10   6.37227288E-07   6.21917152E+00   -1.83849514E-01   -9.49437544E-02   1.01450861E-01   6.23542261E+00   -1.97279274E-01   1.51543263E-02   1.01187155E-01   6.12049198E+00   -1.77602500E-01   1.40945762E-02   1.03075989E-01   1.21546400E+00   5.38025625E+05   5.04391813E+00   1.21771979E+00   5.40516500E+05   5.05084229E+00   1.21389306E+00   5.36289938E+05   5.03909349E+00 
0 40 4.55645690E-08   1.24496682E-06   8.87211343E-07   6.95029144E-07   1.59813283E-07   3.54163032E-10   4.42915479E-07   6.27760983E+00   -2.03141823E-01   -1.02296889E-01   1.00594647E-01   6.29237270E+00   -2.12568939E-01   2.40046512E-02   1.00357920E-01   6.19975853E+00   -1.70007691E-01   2.76103355E-02   1.01866081E-01   1.17287993E+00   4.90664656E+05   4.91226864E+00   1.17641628E+00   4.94622469E+05   4.92327023E+00   1.16959214E+00   4.86980938E+05   4.90202904E+00 
0 50 3.90107679E-08   1.15952275E-06   7.42834118E-07   6.04482921E-07   1.32685543E-07   2.51324739E-10   3.35079505E-07   6.25438881E+00   -1.89554200E-01   -8.01974460E-02   1.01042956E-01   6.25570393E+00   -1.74553365E-01   3.75710353E-02   1.01005942E-01   6.16386032E+00   -1.47693798E-01   4.60784100E-02   1.02516465E-01   1.13578153E+00   4.48867000E+05   4.79608297E+00   1.13823473E+00   4.51646719E+05   4.80381012E+00   1.13029075E+00   4.42636844E+05   4.77876520E+00 
0 60 3.23786473E-08   1.13346414E-06   6.50728509E-07   5.35873710E-07   1.06594705E-07   2.17064006E-10   2.75807281E-07   6.21251011E+00   -1.65636480E-01   -6.26873225E-02   1.01821065E-01   6.19388676E+00   -1.29565045E-01   4.94659692E-02   1.02102257E-01   6.11127567E+00   -1.09710671E-01   5.06597981E-02   1.03497282E-01   1.10545862E+00   4.14317344E+05   4.70004511E+00   1.10641682E+00   4.15414562E+05   4.70309496E+00   1.09906518E+00   4.06987312E+05   4.67966986E+00 
0 70 2.69139981E-08   1.04549986E-06   5.85569126E-07   4.94621872E-07   8.56942464E-08   2.25442817E-10   2.49087805E-07   6.15132570E+00   -1.40760124E-01   -5.52448556E-02   1.02964200E-01   6.13596964E+00   -8.41300115E-02   5.13733625E-02   1.03195667E-01   6.05901909E+00   -6.71565533E-02   4.83519807E-02   1.04526006E-01   1.08249342E+00   3.87913094E+05   4.62664890E+00   1.08283174E+00   3.88303719E+05   4.62773466E+00   1.07652235E+00   3.81013688E+05   4.60747051E+00 
0 80 2.23490879E-08   9.41654605E-07   5.34318531E-07   4.64354343E-07   6.72820732E-08   2.37966397E-10   2.33653466E-07   6.06784487E+00   -1.15967244E-01   -5.44624813E-02   1.04516752E-01   6.06715584E+00   -4.25945595E-02   4.72722910E-02   1.04497783E-01   5.99395609E+00   -4.45712283E-02   4.27035131E-02   1.05791762E-01   1.06576407E+00   3.68546375E+05   4.57281542E+00   1.06685019E+00   3.69807125E+05   4.57631969E+00   1.06120610E+00   3.63250250E+05   4.55809355E+00 
0 90 2.01202166E-08   8.63364562E-07   4.93318908E-07   4.39333860E-07   5.95984311E-08   2.39115644E-10   2.18062326E-07   5.99423409E+00   -9.48127210E-02   -5.78130409E-02   1.05929121E-01   6.00719070E+00   -1.16942134E-02   4.24060374E-02   1.05668880E-01   5.93927574E+00   -2.79768333E-02   3.48680578E-02   1.06888689E-01   1.05628800E+00   3.57526000E+05   4.54218149E+00   1.05833137E+00   3.59905500E+05   4.54879618E+00   1.05308723E+00   3.53795375E+05   4.53181171E+00 
