RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.15000150E-08   3.18512957E-06   3.01066024E-07   3.10314789E-07   1.11446639E-07   2.60754121E-08   3.39596918E-05   5.92876005E+00   -1.62277408E-02   -3.44054587E-03   1.06347628E-01   5.93899059E+00   -1.85897890E-02   -2.33156141E-03   1.06164984E-01   5.94606972E+00   2.97257840E-03   -2.49517034E-03   1.06039710E-01   1.41672206E+00   8.23075625E+05   5.75519180E+00   1.41716468E+00   8.23734875E+05   5.75679874E+00   1.41655755E+00   8.22830625E+05   5.75459480E+00 
0 10 9.74523644E-08   1.93732535E-06   1.06418804E-06   7.39534244E-07   3.37458431E-07   2.40880482E-10   6.67935467E-07   5.59329319E+00   -1.44046471E-01   8.35368969E-03   1.12699449E-01   5.65776491E+00   -1.17054366E-01   -7.84030557E-03   1.11412384E-01   5.63130093E+00   -3.57955359E-02   -2.39314958E-02   1.11940168E-01   1.24109006E+00   5.66218875E+05   5.12228727E+00   1.24593091E+00   5.71519375E+05   5.13702106E+00   1.24190199E+00   5.67108500E+05   5.12476015E+00 
0 20 7.91871031E-08   1.79689016E-06   1.20954098E-06   9.28170493E-07   2.69214695E-07   4.85633367E-10   7.43294208E-07   5.97604084E+00   -2.14126065E-01   3.21008600E-02   1.05479665E-01   6.02986002E+00   -2.02869713E-01   -1.08301165E-02   1.04506552E-01   5.98772812E+00   -9.23818499E-02   -3.99782248E-02   1.05240159E-01   1.24001002E+00   5.65035188E+05   5.11899710E+00   1.24260223E+00   5.67875500E+05   5.12689209E+00   1.23969972E+00   5.64695125E+05   5.11805201E+00 
0 30 5.66263623E-08   1.50209144E-06   1.11064060E-06   8.25602513E-07   1.96693804E-07   5.56959812E-10   7.40559699E-07   6.20449018E+00   -2.34527618E-01   3.85990143E-02   1.01658762E-01   6.24130440E+00   -2.30636060E-01   -3.86686623E-02   1.01095125E-01   6.27797508E+00   -9.58979428E-02   -2.83179861E-02   1.00538947E-01   1.21599245E+00   5.38609312E+05   5.04554081E+00   1.21730173E+00   5.40055000E+05   5.04955959E+00   1.21755838E+00   5.40338438E+05   5.05034733E+00 
0 40 4.57431355E-08   1.25318604E-06   8.94329787E-07   7.01715123E-07   1.60189558E-07   3.52801399E-10   5.35460742E-07   6.26381922E+00   -2.36869052E-01   3.94107476E-02   1.00785732E-01   6.28783131E+00   -2.22244099E-01   -4.64929715E-02   1.00463934E-01   6.36515617E+00   -8.78423378E-02   -1.30773308E-02   9.93027315E-02   1.17348135E+00   4.91338031E+05   4.91414022E+00   1.17546082E+00   4.93553562E+05   4.92029905E+00   1.17632318E+00   4.94518344E+05   4.92298079E+00 
0 50 3.91818347E-08   1.17002230E-06   7.48296316E-07   6.08663697E-07   1.33411376E-07   2.50892612E-10   4.17048312E-07   6.23698521E+00   -1.96388245E-01   6.52752072E-02   1.01289585E-01   6.29063654E+00   -1.86010286E-01   -4.12586778E-02   1.00498028E-01   6.34184504E+00   -8.80526230E-02   -1.09316623E-02   9.97531340E-02   1.13633037E+00   4.49489000E+05   4.79781246E+00   1.13812590E+00   4.51523531E+05   4.80346775E+00   1.13873315E+00   4.52211188E+05   4.80537891E+00 
0 60 3.24065859E-08   1.14336024E-06   6.54041514E-07   5.38523295E-07   1.06763999E-07   2.21010182E-10   3.48213860E-07   6.18159199E+00   -1.44539446E-01   8.07954147E-02   1.02293871E-01   6.25284386E+00   -1.42548487E-01   -4.07380201E-02   1.01199865E-01   6.27062750E+00   -6.92557245E-02   1.03701111E-02   1.01001136E-01   1.10630786E+00   4.15289750E+05   4.70274830E+00   1.10781574E+00   4.17015750E+05   4.70754576E+00   1.10759497E+00   4.16763125E+05   4.70684385E+00 
0 70 2.70442282E-08   1.05201264E-06   5.89051922E-07   4.98300267E-07   8.59893063E-08   2.29485903E-10   3.07359642E-07   6.11640215E+00   -9.42367986E-02   7.57946372E-02   1.03525043E-01   6.18899536E+00   -9.76923406E-02   -5.06647229E-02   1.02375142E-01   6.19246197E+00   -5.71209677E-02   1.59254372E-02   1.02413282E-01   1.08343279E+00   3.88997312E+05   4.62966299E+00   1.08615041E+00   3.92131719E+05   4.63837576E+00   1.08449233E+00   3.90219594E+05   4.63306046E+00 
0 80 2.26258088E-08   9.42049496E-07   5.39303130E-07   4.66416566E-07   6.83078625E-08   2.42780296E-10   2.79911461E-07   6.03722858E+00   -5.28775752E-02   6.37971833E-02   1.05034664E-01   6.10434484E+00   -6.23637401E-02   -5.82210459E-02   1.03926942E-01   6.10361481E+00   -4.55275625E-02   9.50150285E-03   1.04025997E-01   1.06663978E+00   3.69562969E+05   4.57564116E+00   1.07126164E+00   3.74923094E+05   4.59054041E+00   1.06853449E+00   3.71761375E+05   4.58175182E+00 
0 90 2.01353014E-08   8.64269168E-07   4.98412703E-07   4.42603664E-07   5.99099650E-08   2.43100429E-10   2.54268031E-07   5.96950579E+00   -3.07081398E-02   5.16932309E-02   1.06370196E-01   6.03070498E+00   -4.52807508E-02   -6.08668774E-02   1.05317101E-01   6.01921129E+00   -3.79016809E-02   4.19883616E-03   1.05587251E-01   1.05688214E+00   3.58218125E+05   4.54410553E+00   1.06352115E+00   3.65941156E+05   4.56557322E+00   1.06007981E+00   3.61940219E+05   4.55445194E+00 
0 100 1.75627761E-08   8.07752258E-07   4.67484909E-07   4.24487268E-07   5.29633652E-08   2.36896419E-10   2.26009163E-07   5.93455172E+00   -2.30873134E-02   3.58695649E-02   1.07124992E-01   5.98739481E+00   -3.89329158E-02   -6.41044974E-02   1.06191576E-01   5.97008181E+00   -3.22350711E-02   -5.37623931E-03   1.06543928E-01   1.05458856E+00   3.55545750E+05   4.53667736E+00   1.06283975E+00   3.65149406E+05   4.56337261E+00   1.05914783E+00   3.60855781E+05   4.55143738E+00 
0 110 1.45065595E-08   7.51128994E-07   4.44907471E-07   4.11575655E-07   4.33001368E-08   2.36407033E-10   2.03246231E-07   5.93136692E+00   -2.54134107E-02   1.97948199E-02   1.07293330E-01   5.97071838E+00   -4.35920544E-02   -6.92137480E-02   1.06589727E-01   5.95022106E+00   -2.46456470E-02   -1.87407229E-02   1.06973335E-01   1.05637014E+00   3.57621781E+05   4.54244804E+00   1.06529784E+00   3.68005000E+05   4.57131052E+00   1.06213021E+00   3.64324625E+05   4.56107998E+00 
0 120 1.30821363E-08   6.90382080E-07   4.23447176E-07   3.97751393E-07   3.81567027E-08   2.44583021E-10   1.92230615E-07   5.94177246E+00   -3.29856388E-02   1.20586492E-02   1.07197635E-01   5.96384430E+00   -5.69110252E-02   -7.07603693E-02   1.06800221E-01   5.94015503E+00   -1.60622019E-02   -2.79026106E-02   1.07212119E-01   1.05716074E+00   3.58542531E+05   4.54500723E+00   1.06584954E+00   3.68645531E+05   4.57309103E+00   1.06350291E+00   3.65920031E+05   4.56551456E+00 
0 130 1.23095054E-08   6.35452921E-07   4.02819438E-07   3.81333507E-07   3.52571483E-08   2.55334059E-10   1.88932930E-07   5.94524002E+00   -3.97367328E-02   1.76583417E-02   1.07208893E-01   5.95124912E+00   -7.26500377E-02   -6.55231476E-02   1.07098311E-01   5.92463875E+00   -9.19201970E-03   -2.69980002E-02   1.07532643E-01   1.05385888E+00   3.54695188E+05   4.53431273E+00   1.06216562E+00   3.64365781E+05   4.56119442E+00   1.06002748E+00   3.61879344E+05   4.55428267E+00 
0 140 1.08025384E-08   5.90440720E-07   3.80577802E-07   3.68606578E-07   3.00007414E-08   2.58583072E-10   1.80493956E-07   5.93331718E+00   -4.13144901E-02   3.24734412E-02   1.07483827E-01   5.92889357E+00   -8.24309587E-02   -5.57625964E-02   1.07558973E-01   5.90107441E+00   -7.66286999E-03   -1.72500927E-02   1.07986055E-01   1.04716015E+00   3.47794406E+05   4.51180601E+00   1.05557334E+00   3.56693438E+05   4.53986740E+00   1.05251503E+00   3.53128031E+05   4.52995682E+00 
0 150 9.70224345E-09   5.49183369E-07   3.53378766E-07   3.56206073E-07   2.69980180E-08   2.52924098E-10   1.64996777E-07   5.91165543E+00   -4.04090546E-02   4.68872748E-02   1.07925348E-01   5.90261412E+00   -8.31265524E-02   -4.66104522E-02   1.08077884E-01   5.87583494E+00   -1.28913140E-02   -4.68045892E-03   1.08464099E-01   1.03969729E+00   3.41878281E+05   4.48517799E+00   1.04897749E+00   3.49233281E+05   4.51828241E+00   1.04459500E+00   3.45762312E+05   4.50265980E+00 
0 160 9.39146005E-09   5.09095742E-07   3.23497602E-07   3.35458992E-07   2.73460223E-08   2.45844456E-10   1.50669550E-07   5.89345503E+00   -3.98178324E-02   5.33881076E-02   1.08291425E-01   5.88266754E+00   -7.95186609E-02   -4.27727550E-02   1.08464070E-01   5.85590839E+00   -2.15828456E-02   3.82589083E-03   1.08844914E-01   1.03403270E+00   3.37379688E+05   4.46493053E+00   1.04442859E+00   3.45630438E+05   4.50206614E+00   1.03883588E+00   3.41194656E+05   4.48210144E+00 
0 170 8.65066241E-09   4.70382588E-07   2.97777461E-07   3.07673901E-07   2.53292836E-08   2.40879150E-10   1.41934649E-07   5.88553143E+00   -4.00410816E-02   5.02132922E-02   1.08450562E-01   5.87599087E+00   -7.75395334E-02   -4.52708974E-02   1.08586691E-01   5.84524679E+00   -2.79169437E-02   4.15728614E-03   1.09057322E-01   1.03124130E+00   3.35160219E+05   4.45494080E+00   1.04204547E+00   3.43741125E+05   4.49356270E+00   1.03640556E+00   3.39264969E+05   4.47341585E+00 
