RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.00610665E-08   2.95407494E-06   2.76328024E-07   2.83091339E-07   1.06907486E-07   2.67213380E-08   3.48149915E-05   5.92376900E+00   -4.90308180E-03   1.32112587E-02   1.06437400E-01   5.93937731E+00   -1.74814928E-02   1.52347423E-03   1.06157117E-01   5.92622471E+00   -9.23787057E-03   -6.54227752E-03   1.06395088E-01   1.41686881E+00   8.23294312E+05   5.75572491E+00   1.41596782E+00   8.21952125E+05   5.75245380E+00   1.41682518E+00   8.23229188E+05   5.75556612E+00 
0 10 8.96183181E-08   1.79410529E-06   9.77740683E-07   6.84786244E-07   3.10165433E-07   2.34116448E-10   4.51021720E-07   5.57544041E+00   -4.83803302E-02   7.11144656E-02   1.13004990E-01   5.62308788E+00   -1.23258762E-01   3.01137902E-02   1.12055577E-01   5.58903408E+00   -6.69490844E-02   -3.24427597E-02   1.12797596E-01   1.24111962E+00   5.66251375E+05   5.12237787E+00   1.23783398E+00   5.62649188E+05   5.11236477E+00   1.24235904E+00   5.67609188E+05   5.12615204E+00 
0 20 7.27107334E-08   1.65802544E-06   1.11435293E-06   8.55259941E-07   2.47313579E-07   4.57635041E-10   6.09846381E-07   5.93382359E+00   -9.19941291E-02   8.46633986E-02   1.06222853E-01   5.95545816E+00   -1.49110854E-01   1.09808082E-02   1.05850443E-01   5.95048475E+00   -1.07658133E-01   -5.09040691E-02   1.05965994E-01   1.23849976E+00   5.63379438E+05   5.11439466E+00   1.23730481E+00   5.62068688E+05   5.11075115E+00   1.23958993E+00   5.64574688E+05   5.11771727E+00 
0 30 5.19734016E-08   1.38309974E-06   1.01409250E-06   7.59132831E-07   1.80409472E-07   5.19012777E-10   6.38559754E-07   6.21218920E+00   -1.61740392E-01   8.35323036E-02   1.01597935E-01   6.17051220E+00   -1.68265983E-01   -2.14671604E-02   1.02268569E-01   6.21519041E+00   -1.47325382E-01   -8.12635273E-02   1.01586565E-01   1.21508634E+00   5.37608500E+05   5.04275894E+00   1.21383333E+00   5.36223875E+05   5.03890991E+00   1.21774781E+00   5.40547500E+05   5.05092859E+00 
0 40 4.17054622E-08   1.15415162E-06   8.08828759E-07   6.42736609E-07   1.46035333E-07   3.21406401E-10   4.50923096E-07   6.28955650E+00   -1.77782536E-01   7.10153058E-02   1.00454479E-01   6.19958115E+00   -1.81927726E-01   -2.68490165E-02   1.01858117E-01   6.27246809E+00   -1.65758446E-01   -8.26366320E-02   1.00740612E-01   1.17280042E+00   4.90575594E+05   4.91202116E+00   1.17090142E+00   4.88448375E+05   4.90610790E+00   1.17650068E+00   4.94716906E+05   4.92353249E+00 
0 50 3.56186796E-08   1.07878327E-06   6.77353853E-07   5.57952887E-07   1.21209709E-07   2.38219583E-10   3.59904789E-07   6.26890182E+00   -1.52672499E-01   7.55092055E-02   1.00864336E-01   6.16465616E+00   -1.35732412E-01   -1.72335766E-02   1.02511637E-01   6.23306990E+00   -1.39763609E-01   -5.21227308E-02   1.01435833E-01   1.13573039E+00   4.48808969E+05   4.79592180E+00   1.13290548E+00   4.45605094E+05   4.78701591E+00   1.13925457E+00   4.52801688E+05   4.80702066E+00 
0 60 2.95702804E-08   1.04919422E-06   5.96078507E-07   4.95605605E-07   9.75382264E-08   2.10523585E-10   3.04976936E-07   6.23728800E+00   -1.23385638E-01   7.11525083E-02   1.01481736E-01   6.11768341E+00   -8.92592221E-02   -7.95137789E-03   1.03396505E-01   6.18574858E+00   -1.17385268E-01   -1.69733167E-02   1.02285095E-01   1.10513496E+00   4.13946688E+05   4.69901466E+00   1.10149848E+00   4.09779062E+05   4.68742990E+00   1.10917151E+00   4.18566812E+05   4.71185732E+00 
0 70 2.46531950E-08   9.64019819E-07   5.37188157E-07   4.57570820E-07   7.85808751E-08   2.17502974E-10   2.73016099E-07   6.18954992E+00   -9.96133164E-02   5.73599823E-02   1.02404095E-01   6.05326414E+00   -5.14745824E-02   3.23662563E-04   1.04627930E-01   6.11703396E+00   -8.85217935E-02   -2.50384049E-03   1.03553280E-01   1.08159745E+00   3.86878719E+05   4.62377357E+00   1.07738101E+00   3.82006750E+05   4.61023092E+00   1.08659625E+00   3.92645625E+05   4.63980389E+00 
0 80 2.04813340E-08   8.70614826E-07   4.90514651E-07   4.28210484E-07   6.17886897E-08   2.29144426E-10   2.52228602E-07   6.11778784E+00   -7.16802552E-02   4.30273786E-02   1.03740729E-01   5.97809982E+00   -2.40476727E-02   4.24763374E-03   1.06073923E-01   6.03424740E+00   -5.82219660E-02   -8.78493243E-04   1.05104856E-01   1.06456697E+00   3.67156188E+05   4.56895065E+00   1.06035721E+00   3.62262812E+05   4.55534887E+00   1.07014763E+00   3.73631875E+05   4.58695126E+00 
0 90 1.84515496E-08   7.99094664E-07   4.51965349E-07   4.05116680E-07   5.48838059E-08   2.27339203E-10   2.30964474E-07   6.05324745E+00   -4.81215231E-02   3.26993652E-02   1.04972221E-01   5.91656017E+00   -5.32282284E-03   -2.93136784E-03   1.07303157E-01   5.96585703E+00   -3.66498530E-02   -3.36316717E-03   1.06439024E-01   1.05561197E+00   3.56738406E+05   4.53999233E+00   1.05157900E+00   3.52035969E+05   4.52692080E+00   1.06054449E+00   3.62480656E+05   4.55595446E+00 
