RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.04960928E-08   2.97844144E-06   2.78312712E-07   2.84553238E-07   1.08557998E-07   2.64961724E-08   3.45187036E-05   5.91586781E+00   -2.69102631E-03   1.65980011E-02   1.06579736E-01   5.92693186E+00   -1.39805246E-02   2.52031581E-03   1.06382102E-01   5.94338655E+00   -2.67853634E-03   -1.43851549E-03   1.06086522E-01   1.41617572E+00   8.22261875E+05   5.75320864E+00   1.41568947E+00   8.21537500E+05   5.75144291E+00   1.41661453E+00   8.22915562E+05   5.75480175E+00 
0 10 9.06342237E-08   1.80476195E-06   9.81197900E-07   6.94752828E-07   3.13548924E-07   2.39853110E-10   4.56317480E-07   5.59101391E+00   -6.45398125E-02   5.82229830E-02   1.12784550E-01   5.59061909E+00   -7.53121227E-02   5.63023286E-03   1.12799585E-01   5.63022852E+00   -6.51417971E-02   -6.02824730E-04   1.11923583E-01   1.24107468E+00   5.66202062E+05   5.12224054E+00   1.23694634E+00   5.61675438E+05   5.10965824E+00   1.23885989E+00   5.63774312E+05   5.11549234E+00 
0 20 7.31072376E-08   1.66950474E-06   1.12739428E-06   8.66572407E-07   2.48984662E-07   4.44874887E-10   5.94376104E-07   5.95646620E+00   -1.40397593E-01   8.85274857E-02   1.05890185E-01   5.94622231E+00   -1.36352077E-01   -2.29992764E-03   1.06072061E-01   5.97529984E+00   -1.06495582E-01   1.60205439E-02   1.05490379E-01   1.23977017E+00   5.64772312E+05   5.11826658E+00   1.23879015E+00   5.63697812E+05   5.11527967E+00   1.23752630E+00   5.62311750E+05   5.11142683E+00 
0 30 5.26896180E-08   1.39311453E-06   1.02431716E-06   7.64771244E-07   1.83193237E-07   4.85034624E-10   6.05021626E-07   6.17262363E+00   -1.56769663E-01   9.49484482E-02   1.02266289E-01   6.19461775E+00   -1.97278664E-01   -5.17765479E-03   1.01896435E-01   6.18384314E+00   -1.29378766E-01   -3.54026444E-03   1.02070667E-01   1.21486652E+00   5.37365562E+05   5.04208374E+00   1.21457219E+00   5.37040312E+05   5.04117966E+00   1.21412110E+00   5.36541875E+05   5.03979397E+00 
0 40 4.24023447E-08   1.16296201E-06   8.16740169E-07   6.44955549E-07   1.48368997E-07   3.23462312E-10   4.50313962E-07   6.23617268E+00   -1.51057497E-01   8.82174820E-02   1.01321802E-01   6.24755526E+00   -1.93415046E-01   -1.39113599E-02   1.01143003E-01   6.22425032E+00   -1.38307869E-01   -1.11939665E-02   1.01489015E-01   1.17207432E+00   4.89762438E+05   4.90976048E+00   1.17168546E+00   4.89326844E+05   4.90854979E+00   1.17087936E+00   4.88423688E+05   4.90603924E+00 
0 50 3.60921071E-08   1.08748577E-06   6.86492456E-07   5.61880142E-07   1.22831267E-07   2.40615528E-10   3.60209327E-07   6.23468161E+00   -1.39550909E-01   8.11470300E-02   1.01416089E-01   6.21859932E+00   -1.72953352E-01   6.09492743E-03   1.01666443E-01   6.19056225E+00   -1.25647232E-01   1.23990066E-02   1.02095649E-01   1.13502288E+00   4.48006781E+05   4.79369211E+00   1.13444889E+00   4.47355906E+05   4.79188299E+00   1.13359737E+00   4.46390062E+05   4.78919792E+00 
0 60 3.02115524E-08   1.05740776E-06   6.02483112E-07   5.00467479E-07   9.97407454E-08   2.08053963E-10   3.01733820E-07   6.18301773E+00   -1.16007023E-01   6.97170720E-02   1.02353849E-01   6.17001486E+00   -1.31780624E-01   3.45490985E-02   1.02539882E-01   6.15619183E+00   -1.12378493E-01   3.12691182E-02   1.02752201E-01   1.10477650E+00   4.13536062E+05   4.69787359E+00   1.10394204E+00   4.12580125E+05   4.69521618E+00   1.10391247E+00   4.12546219E+05   4.69512177E+00 
0 70 2.50727634E-08   9.73061219E-07   5.42350392E-07   4.62117157E-07   8.01534483E-08   2.17339494E-10   2.70929121E-07   6.11887407E+00   -8.72717649E-02   5.84948361E-02   1.03546984E-01   6.10447884E+00   -9.17963982E-02   4.62382659E-02   1.03751890E-01   6.10078573E+00   -8.45837370E-02   3.64328437E-02   1.03818282E-01   1.08173871E+00   3.87041844E+05   4.62422705E+00   1.08004141E+00   3.85081594E+05   4.61877823E+00   1.08160341E+00   3.86885656E+05   4.62379313E+00 
0 80 2.07216377E-08   8.80090454E-07   4.92971026E-07   4.32461775E-07   6.27231458E-08   2.28885480E-10   2.50179994E-07   6.04751682E+00   -6.56494647E-02   4.71295789E-02   1.04900584E-01   6.02932024E+00   -5.78435771E-02   5.12992144E-02   1.05163090E-01   6.02613068E+00   -5.56017607E-02   3.27365734E-02   1.05246000E-01   1.06509531E+00   3.67769844E+05   4.57065678E+00   1.06215119E+00   3.64349031E+05   4.56114769E+00   1.06523752E+00   3.67935000E+05   4.57111549E+00 
0 90 1.87448741E-08   8.07891581E-07   4.53948473E-07   4.07621911E-07   5.58348781E-08   2.28529390E-10   2.30220522E-07   5.98458099E+00   -5.27274199E-02   3.59906182E-02   1.06128417E-01   5.96240377E+00   -3.13902609E-02   5.25400788E-02   1.06468432E-01   5.96650076E+00   -2.91585345E-02   2.54179779E-02   1.06435522E-01   1.05611634E+00   3.57326000E+05   4.54162598E+00   1.05230403E+00   3.52881844E+05   4.52927256E+00   1.05552804E+00   3.56640719E+05   4.53972101E+00 
