RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.17354001E-08   3.17113063E-06   3.00697081E-07   3.09627723E-07   1.12304939E-07   2.67612013E-08   3.48611211E-05   5.92023468E+00   -1.39707765E-02   1.07893692E-02   1.06503308E-01   5.91398096E+00   -2.10594740E-02   8.54610745E-03   1.06613703E-01   5.93273258E+00   -2.17665192E-02   1.03348598E-03   1.06275782E-01   1.41598594E+00   8.21979188E+05   5.75251961E+00   1.41575789E+00   8.21639500E+05   5.75169182E+00   1.41681385E+00   8.23212375E+05   5.75552511E+00 
0 10 9.69700977E-08   1.93032588E-06   1.06420907E-06   7.36874540E-07   3.35607552E-07   2.44355342E-10   3.53634363E-07   5.58355761E+00   -8.21005479E-02   2.47549340E-02   1.12910926E-01   5.54904222E+00   -8.99285451E-02   2.85874400E-02   1.13606237E-01   5.58848000E+00   -1.18756562E-01   2.60500144E-02   1.12737685E-01   1.23906815E+00   5.64002625E+05   5.11612701E+00   1.23950112E+00   5.64477312E+05   5.11744642E+00   1.24173164E+00   5.66921938E+05   5.12424183E+00 
0 20 7.86748870E-08   1.78316009E-06   1.20335460E-06   9.25593156E-07   2.67642747E-07   4.89396634E-10   5.91022399E-07   5.99002266E+00   -1.70347214E-01   4.20200899E-02   1.05211921E-01   5.95263720E+00   -1.56906083E-01   3.45087983E-02   1.05870508E-01   5.93110180E+00   -1.47282630E-01   2.75615100E-02   1.06248312E-01   1.23886919E+00   5.63784500E+05   5.11552048E+00   1.23940039E+00   5.64366938E+05   5.11713982E+00   1.23934996E+00   5.64311625E+05   5.11698580E+00 
0 30 5.62564324E-08   1.49367861E-06   1.10366022E-06   8.19625313E-07   1.95360414E-07   5.63607883E-10   6.46759077E-07   6.25234079E+00   -1.87454984E-01   6.17311448E-02   1.00936785E-01   6.25202179E+00   -2.06296027E-01   4.38395329E-02   1.00884065E-01   6.27657413E+00   -1.41581371E-01   4.03553667E-03   1.00575902E-01   1.21514928E+00   5.37678000E+05   5.04295206E+00   1.21506786E+00   5.37588062E+05   5.04270172E+00   1.21864700E+00   5.41539938E+05   5.05368710E+00 
0 40 4.53380409E-08   1.24593396E-06   8.86523594E-07   6.93975153E-07   1.58762063E-07   3.56073587E-10   4.41112576E-07   6.31030035E+00   -1.88222900E-01   4.45991121E-02   1.00118823E-01   6.28126812E+00   -2.10564628E-01   4.10967693E-02   1.00531377E-01   6.34784746E+00   -1.46240875E-01   2.49774214E-02   9.95443910E-02   1.17299426E+00   4.90792688E+05   4.91262436E+00   1.17422092E+00   4.92166000E+05   4.91644192E+00   1.17918527E+00   4.97718312E+05   4.93187571E+00 
0 50 3.88574222E-08   1.16508284E-06   7.40606765E-07   6.03475598E-07   1.32301295E-07   2.52354165E-10   3.31824197E-07   6.27135038E+00   -1.53305188E-01   4.66622077E-02   1.00810707E-01   6.23480844E+00   -1.52577326E-01   4.51504253E-02   1.01369955E-01   6.28776932E+00   -1.28241107E-01   4.90298159E-02   1.00521080E-01   1.13565767E+00   4.48726500E+05   4.79569244E+00   1.13839221E+00   4.51825156E+05   4.80430603E+00   1.14241886E+00   4.56382719E+05   4.81697464E+00 
0 60 3.22973612E-08   1.13795682E-06   6.47482977E-07   5.36088237E-07   1.06466430E-07   2.18227436E-10   2.72436949E-07   6.22360897E+00   -1.23247996E-01   5.60834371E-02   1.01680540E-01   6.18328238E+00   -1.13372222E-01   5.48704416E-02   1.02332011E-01   6.21394062E+00   -9.84808803E-02   6.36234730E-02   1.01791680E-01   1.10601079E+00   4.14949625E+05   4.70180273E+00   1.10891676E+00   4.18275469E+05   4.71104765E+00   1.11184776E+00   4.21626531E+05   4.72036266E+00 
0 70 2.67588351E-08   1.05120762E-06   5.82102643E-07   4.94575943E-07   8.53820552E-08   2.27295432E-10   2.45981653E-07   6.15772820E+00   -9.85231549E-02   5.04199043E-02   1.02903843E-01   6.10566998E+00   -6.51241094E-02   5.19871488E-02   1.03784248E-01   6.15072918E+00   -6.94552213E-02   6.14249408E-02   1.02967486E-01   1.08375788E+00   3.89372438E+05   4.63070536E+00   1.08640623E+00   3.92426594E+05   4.63919544E+00   1.08870101E+00   3.95070906E+05   4.64654589E+00 
0 80 2.22062901E-08   9.47868841E-07   5.31110004E-07   4.62806355E-07   6.71094540E-08   2.39757492E-10   2.31193582E-07   6.06744862E+00   -7.46295974E-02   4.15553525E-02   1.04575753E-01   6.00680399E+00   -3.35259475E-02   4.51255031E-02   1.05631016E-01   6.07452488E+00   -4.28577736E-02   5.41906245E-02   1.04394995E-01   1.06716490E+00   3.70172344E+05   4.57733488E+00   1.06970525E+00   3.73119062E+05   4.58552599E+00   1.07196629E+00   3.75739531E+05   4.59281015E+00 
0 90 2.01627604E-08   8.66964911E-07   4.90055243E-07   4.38480214E-07   6.00814545E-08   2.39056719E-10   2.15393726E-07   5.98750401E+00   -4.98517193E-02   3.69488113E-02   1.06108122E-01   5.92683411E+00   -1.16317645E-02   3.94468941E-02   1.07178316E-01   5.99367571E+00   -2.53433492E-02   4.74158898E-02   1.05930544E-01   1.05727792E+00   3.58679000E+05   4.54538679E+00   1.05998623E+00   3.61831344E+05   4.55414915E+00   1.06302941E+00   3.65369781E+05   4.56398535E+00 
