RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.01417380E-08   2.97975907E-06   2.78525647E-07   2.84380150E-07   1.06984437E-07   2.68973519E-08   3.50396876E-05   5.93018484E+00   -8.18679016E-03   5.59661677E-03   1.06321804E-01   5.93959522E+00   -1.00635842E-03   2.36514909E-03   1.06155023E-01   5.93767452E+00   -1.87269691E-02   3.42018262E-04   1.06187776E-01   1.41616523E+00   8.22246312E+05   5.75317049E+00   1.41611552E+00   8.22172188E+05   5.75298977E+00   1.41652322E+00   8.22779500E+05   5.75447035E+00 
0 10 9.05203734E-08   1.80569600E-06   9.89050591E-07   6.94521361E-07   3.13276246E-07   2.40721609E-10   4.46798254E-07   5.62894678E+00   -8.18698481E-02   8.19067284E-03   1.11984059E-01   5.61404371E+00   -6.19866773E-02   1.34702530E-02   1.12286955E-01   5.63135386E+00   -6.29739091E-02   9.79471300E-03   1.11860469E-01   1.24027777E+00   5.65328688E+05   5.11981297E+00   1.24132848E+00   5.66480125E+05   5.12301350E+00   1.24124265E+00   5.66386062E+05   5.12275219E+00 
0 20 7.31778087E-08   1.66556038E-06   1.12065686E-06   8.62216098E-07   2.48983099E-07   4.55326943E-10   6.01886086E-07   5.99488115E+00   -1.67158008E-01   -1.05311424E-02   1.05216458E-01   5.95795536E+00   -1.15692541E-01   1.52811566E-02   1.05780467E-01   5.95884371E+00   -5.85577711E-02   4.16814536E-03   1.05702840E-01   1.23893762E+00   5.63859562E+05   5.11572933E+00   1.23966813E+00   5.64660375E+05   5.11795521E+00   1.23899961E+00   5.63927438E+05   5.11591768E+00 
0 30 5.21426138E-08   1.38804069E-06   1.01975286E-06   7.60771400E-07   1.81101143E-07   5.18509735E-10   6.34163143E-07   6.22232771E+00   -2.00775608E-01   -3.62357758E-02   1.01453885E-01   6.19706059E+00   -1.61469921E-01   1.92120355E-02   1.01806507E-01   6.20533085E+00   -1.28330678E-01   7.00078253E-03   1.01681747E-01   1.21506023E+00   5.37579625E+05   5.04267836E+00   1.21815848E+00   5.41000812E+05   5.05218840E+00   1.21652329E+00   5.39195500E+05   5.04717016E+00 
0 40 4.20277075E-08   1.15827186E-06   8.16854254E-07   6.46572175E-07   1.47015740E-07   3.28372662E-10   4.50522492E-07   6.29379892E+00   -2.02507883E-01   -6.54853508E-02   1.00373797E-01   6.25654268E+00   -1.56191960E-01   1.55090317E-02   1.00961939E-01   6.23533678E+00   -1.25265092E-01   -2.18942150E-04   1.01312079E-01   1.17269313E+00   4.90455531E+05   4.91168737E+00   1.17937243E+00   4.97927500E+05   4.93245697E+00   1.17650437E+00   4.94720969E+05   4.92354393E+00 
0 50 3.57053764E-08   1.08014058E-06   6.82922405E-07   5.61878210E-07   1.21450825E-07   2.38998182E-10   3.54992466E-07   6.26484299E+00   -1.84807107E-01   -6.21347614E-02   1.00900620E-01   6.23873186E+00   -1.32790834E-01   3.17000225E-02   1.01331256E-01   6.18724346E+00   -9.37741771E-02   2.24412773E-02   1.02164924E-01   1.13598049E+00   4.49092500E+05   4.79671001E+00   1.14336240E+00   4.57449781E+05   4.81994104E+00   1.14078331E+00   4.54532219E+05   4.81183100E+00 
0 60 2.97257010E-08   1.05075117E-06   5.98195811E-07   4.96441430E-07   9.80624222E-08   2.11612838E-10   3.01038455E-07   6.20970869E+00   -1.70917839E-01   -6.09556288E-02   1.01875253E-01   6.18118238E+00   -9.53112170E-02   4.81119752E-02   1.02378234E-01   6.15071106E+00   -6.73440397E-02   3.99293900E-02   1.02875009E-01   1.10593653E+00   4.14864656E+05   4.70156670E+00   1.11460257E+00   4.24773125E+05   4.72910929E+00   1.11155796E+00   4.21295344E+05   4.71944189E+00 
0 70 2.46096015E-08   9.69417329E-07   5.39383393E-07   4.58413979E-07   7.83762957E-08   2.18550691E-10   2.70812222E-07   6.14708424E+00   -1.45286754E-01   -6.86633959E-02   1.03037328E-01   6.10725021E+00   -6.12725094E-02   4.93380837E-02   1.03759289E-01   6.08703804E+00   -4.43009585E-02   4.19509970E-02   1.04087733E-01   1.08251202E+00   3.87934594E+05   4.62670898E+00   1.09277749E+00   3.99762906E+05   4.65958786E+00   1.08850074E+00   3.94840188E+05   4.64590454E+00 
0 80 2.04488071E-08   8.75076353E-07   4.92294532E-07   4.30120423E-07   6.16086737E-08   2.30094832E-10   2.51077495E-07   6.06311035E+00   -1.18729465E-01   -7.29025975E-02   1.04599886E-01   6.02398825E+00   -3.05000413E-02   4.05916385E-02   1.05329372E-01   5.99631739E+00   -2.50631850E-02   3.70086245E-02   1.05793014E-01   1.06492269E+00   3.67569344E+05   4.57009935E+00   1.07655525E+00   3.81051625E+05   4.60757637E+00   1.07141578E+00   3.75101625E+05   4.59103680E+00 
0 90 1.85320150E-08   8.03665444E-07   4.53375151E-07   4.06030239E-07   5.50880692E-08   2.28646005E-10   2.30575935E-07   5.98769045E+00   -9.44912732E-02   -7.25366026E-02   1.06051043E-01   5.95632410E+00   -1.29299043E-02   3.16866674E-02   1.06648572E-01   5.92504120E+00   -9.64419357E-03   3.28413323E-02   1.07178673E-01   1.05495083E+00   3.55968031E+05   4.53785086E+00   1.06738079E+00   3.70422844E+05   4.57803106E+00   1.06220257E+00   3.64408719E+05   4.56131363E+00 
0 100 1.62985092E-08   7.48100774E-07   4.25018726E-07   3.87267050E-07   4.91758598E-08   2.22530189E-10   2.08319719E-07   5.94896173E+00   -7.27668330E-02   -7.34722763E-02   1.06864601E-01   5.92161989E+00   -4.39354545E-03   2.29226761E-02   1.07383035E-01   5.88673306E+00   1.67296058E-03   2.62809712E-02   1.07962504E-01   1.05319798E+00   3.53924469E+05   4.53217077E+00   1.06541741E+00   3.68143844E+05   4.57169628E+00   1.06111407E+00   3.63143188E+05   4.55779600E+00 
