RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.92141689E-08   2.94280539E-06   2.76552868E-07   2.87698668E-07   1.03649377E-07   2.67452496E-08   3.48580033E-05   5.92740917E+00   -7.32973684E-03   -1.93871942E-03   1.06371917E-01   5.92890787E+00   -1.34106567E-02   -8.86238273E-03   1.06345266E-01   5.91316748E+00   -2.91435588E-02   6.30100199E-04   1.06626928E-01   1.41624939E+00   8.22371562E+05   5.75347567E+00   1.41704798E+00   8.23561062E+05   5.75637531E+00   1.41684270E+00   8.23255312E+05   5.75563002E+00 
0 10 8.98297259E-08   1.79114772E-06   9.78512162E-07   6.84338659E-07   3.10989861E-07   2.38669112E-10   9.28676229E-07   5.56416368E+00   -1.00060143E-01   -3.55952000E-03   1.13246366E-01   5.58879232E+00   -1.04435183E-01   -3.08484193E-02   1.12776905E-01   5.53682280E+00   -1.48606673E-01   1.27108861E-02   1.13762997E-01   1.23912692E+00   5.64067188E+05   5.11630630E+00   1.24579728E+00   5.71373125E+05   5.13661480E+00   1.24330902E+00   5.68649500E+05   5.12904358E+00 
0 20 7.28608782E-08   1.66335462E-06   1.11535462E-06   8.60535010E-07   2.47965886E-07   4.53953403E-10   8.81868004E-07   5.97282267E+00   -1.53937101E-01   -2.29594968E-02   1.05513915E-01   5.96458721E+00   -1.80279955E-01   -6.25209734E-02   1.05667263E-01   5.85858059E+00   -2.00145140E-01   3.50006483E-02   1.07471548E-01   1.23939884E+00   5.64365188E+05   5.11713457E+00   1.24242365E+00   5.67679938E+05   5.12634850E+00   1.24176276E+00   5.66955938E+05   5.12433624E+00 
0 30 5.24555546E-08   1.38727876E-06   1.02022057E-06   7.58832130E-07   1.82259726E-07   5.19712773E-10   8.18523233E-07   6.24090290E+00   -1.87914014E-01   -5.88093959E-02   1.01087175E-01   6.21293688E+00   -1.97825581E-01   -7.55357221E-02   1.01573594E-01   6.16109610E+00   -2.05372766E-01   4.21806909E-02   1.02368072E-01   1.21515095E+00   5.37679875E+05   5.04295731E+00   1.21900427E+00   5.41934125E+05   5.05478287E+00   1.21654952E+00   5.39224562E+05   5.04725122E+00 
0 40 4.21593427E-08   1.15837111E-06   8.17565535E-07   6.40743679E-07   1.47613662E-07   3.37061434E-10   6.18528475E-07   6.29571867E+00   -1.98964581E-01   -7.79480860E-02   1.00304708E-01   6.25801373E+00   -2.05036074E-01   -9.05326828E-02   1.00921057E-01   6.21985626E+00   -1.79791361E-01   4.74754497E-02   1.01509131E-01   1.17242897E+00   4.90159562E+05   4.91086435E+00   1.17717659E+00   4.95472781E+05   4.92563391E+00   1.17116117E+00   4.88739344E+05   4.90691662E+00 
0 50 3.59953489E-08   1.08209463E-06   6.83019607E-07   5.56200689E-07   1.22427181E-07   2.46168891E-10   4.96939151E-07   6.26933479E+00   -1.83898106E-01   -6.57459348E-02   1.00796148E-01   6.23302126E+00   -2.01162428E-01   -8.14096108E-02   1.01377800E-01   6.14704132E+00   -1.30856529E-01   6.44919276E-02   1.02777041E-01   1.13533187E+00   4.48357156E+05   4.79466581E+00   1.14085209E+00   4.54610094E+05   4.81204748E+00   1.13334095E+00   4.46099156E+05   4.78838921E+00 
0 60 3.01176399E-08   1.05335948E-06   6.00746318E-07   4.94919163E-07   9.93699487E-08   2.15877913E-10   4.17192041E-07   6.21156597E+00   -1.59629986E-01   -5.03670871E-02   1.01832710E-01   6.20149374E+00   -1.78804293E-01   -6.28239587E-02   1.01973817E-01   6.08883858E+00   -6.54325485E-02   6.38893992E-02   1.03858598E-01   1.10528910E+00   4.14123219E+05   4.69950581E+00   1.11315441E+00   4.23119438E+05   4.72451258E+00   1.10358179E+00   4.12167188E+05   4.69406843E+00 
0 70 2.50567247E-08   9.72983344E-07   5.41235920E-07   4.58883875E-07   8.02491442E-08   2.24331387E-10   3.63477113E-07   6.14175653E+00   -1.29708484E-01   -5.43642342E-02   1.03130937E-01   6.15869522E+00   -1.42353833E-01   -5.48284799E-02   1.02808855E-01   6.03150129E+00   -2.75546927E-02   6.10303693E-02   1.04987219E-01   1.08264935E+00   3.88093156E+05   4.62714958E+00   1.09209633E+00   3.98979406E+05   4.65741014E+00   1.08080447E+00   3.85963031E+05   4.62122822E+00 
0 80 2.07631761E-08   8.79824483E-07   4.93558332E-07   4.30225612E-07   6.30041583E-08   2.35944320E-10   3.22595241E-07   6.05959225E+00   -9.73365605E-02   -6.15002140E-02   1.04676373E-01   6.09117174E+00   -1.11860536E-01   -5.45538366E-02   1.04092032E-01   5.95512104E+00   -1.11809298E-02   5.51279150E-02   1.06475294E-01   1.06606925E+00   3.68900688E+05   4.57380009E+00   1.07538474E+00   3.79697562E+05   4.60381222E+00   1.06364763E+00   3.66088156E+05   4.56598186E+00 
0 90 1.86149656E-08   8.08087236E-07   4.55916336E-07   4.05784192E-07   5.54726718E-08   2.34532699E-10   2.85949966E-07   5.98543692E+00   -7.11563155E-02   -6.66810647E-02   1.06112406E-01   6.02927303E+00   -8.63046348E-02   -5.85436635E-02   1.05303898E-01   5.87954664E+00   -8.00092518E-03   4.36075181E-02   1.07973874E-01   1.05672288E+00   3.58032594E+05   4.54359007E+00   1.06427002E+00   3.66811250E+05   4.56799221E+00   1.05342603E+00   3.54190375E+05   4.53290987E+00 
0 100 1.65968750E-08   7.47973559E-07   4.24972939E-07   3.86145956E-07   5.02247381E-08   2.27882394E-10   2.51730881E-07   5.94717503E+00   -5.58765791E-02   -7.63816759E-02   1.06916890E-01   5.99823284E+00   -6.74726143E-02   -6.59304857E-02   1.05975509E-01   5.84321976E+00   -1.10500166E-02   2.51076538E-02   1.08760171E-01   1.05504310E+00   3.56075500E+05   4.53814983E+00   1.06069672E+00   3.62657781E+05   4.55644655E+00   1.05118334E+00   3.51574312E+05   4.52563763E+00 
0 110 1.38882390E-08   6.90494517E-07   4.03728450E-07   3.74926287E-07   4.18510417E-08   2.27168936E-10   2.24333007E-07   5.94014883E+00   -5.28427437E-02   -8.49162638E-02   1.07144274E-01   5.99391794E+00   -5.91329634E-02   -7.41735399E-02   1.06156930E-01   5.84270525E+00   -1.42921219E-02   6.12598378E-03   1.08866028E-01   1.05722308E+00   3.58615156E+05   4.54520941E+00   1.06248665E+00   3.64738938E+05   4.56223154E+00   1.05362308E+00   3.54420250E+05   4.53354883E+00 
0 120 1.22904815E-08   6.34599189E-07   3.86971067E-07   3.64400364E-07   3.63809605E-08   2.32875663E-10   2.06270784E-07   5.94451714E+00   -5.68567738E-02   -8.56523737E-02   1.07145123E-01   5.99753475E+00   -5.82809150E-02   -7.72819072E-02   1.06184512E-01   5.85271883E+00   -1.51254646E-02   -2.96457182E-03   1.08756378E-01   1.05813253E+00   3.59674031E+05   4.54815245E+00   1.06434226E+00   3.66895125E+05   4.56822538E+00   1.05541062E+00   3.56503750E+05   4.53934002E+00 
0 130 1.14026726E-08   5.86019780E-07   3.71412199E-07   3.50985033E-07   3.30778889E-08   2.41264814E-10   1.95355952E-07   5.94093609E+00   -6.24807142E-02   -7.64882192E-02   1.07270263E-01   5.99512720E+00   -6.00219294E-02   -7.22500011E-02   1.06311031E-01   5.85430765E+00   -1.36800921E-02   2.05686036E-03   1.08783767E-01   1.05484378E+00   3.55843188E+05   4.53750420E+00   1.06217289E+00   3.64374219E+05   4.56121778E+00   1.05311108E+00   3.53823188E+05   4.53188896E+00 
0 140 1.00532942E-08   5.45262481E-07   3.52406403E-07   3.39905171E-07   2.82574870E-08   2.44511023E-10   1.83712885E-07   5.92391825E+00   -6.79824352E-02   -6.14533834E-02   1.07623108E-01   5.98053026E+00   -6.35474026E-02   -6.09318279E-02   1.06644318E-01   5.83888388E+00   -1.23394756E-02   1.69904400E-02   1.09110087E-01   1.04798543E+00   3.48447906E+05   4.51474762E+00   1.05568874E+00   3.56827844E+05   4.54024124E+00   1.04699671E+00   3.47664969E+05   4.51122332E+00 
0 150 9.16637788E-09   5.06758795E-07   3.26357082E-07   3.28302974E-07   2.59648196E-08   2.39534559E-10   1.68088221E-07   5.89900970E+00   -7.36387223E-02   -4.85506281E-02   1.08109072E-01   5.95714140E+00   -6.93084225E-02   -4.94587123E-02   1.07120141E-01   5.81173801E+00   -1.31179299E-02   3.38434167E-02   1.09646417E-01   1.04024029E+00   3.42309156E+05   4.48711777E+00   1.04767597E+00   3.48202938E+05   4.51364470E+00   1.03944361E+00   3.41677031E+05   4.48427248E+00 
0 160 9.02791175E-09   4.68658072E-07   2.97326892E-07   3.08433101E-07   2.68628089E-08   2.31918998E-10   1.52969918E-07   5.87811089E+00   -8.00436884E-02   -4.32818644E-02   1.08512908E-01   5.93638134E+00   -7.60305673E-02   -4.38789427E-02   1.07529722E-01   5.78478575E+00   -1.67954806E-02   4.48560864E-02   1.10178083E-01   1.03412473E+00   3.37452781E+05   4.46525955E+00   1.04105210E+00   3.42953219E+05   4.49001646E+00   1.03320873E+00   3.36724688E+05   4.46198225E+00 
0 170 8.38930792E-09   4.32432955E-07   2.73363355E-07   2.81648823E-07   2.52414551E-08   2.25763214E-10   1.41739648E-07   5.86818361E+00   -8.51375535E-02   -4.61740308E-02   1.08704045E-01   5.92599487E+00   -8.23914483E-02   -4.64798659E-02   1.07728459E-01   5.76928186E+00   -2.11796258E-02   4.49369028E-02   1.10491872E-01   1.03102338E+00   3.34986906E+05   4.45416069E+00   1.03734255E+00   3.40009094E+05   4.47676516E+00   1.02989101E+00   3.34086000E+05   4.45010614E+00 
0 180 7.15371140E-09   3.97438470E-07   2.55436731E-07   2.56081307E-07   2.05094128E-08   2.20553201E-10   1.33479446E-07   5.86751795E+00   -8.72313380E-02   -5.35759926E-02   1.08712912E-01   5.92571354E+00   -8.75066370E-02   -5.48476987E-02   1.07723087E-01   5.76700211E+00   -2.38743685E-02   3.57127897E-02   1.10549055E-01   1.03035426E+00   3.34454562E+05   4.45176506E+00   1.03656697E+00   3.39393219E+05   4.47399330E+00   1.02927637E+00   3.33596938E+05   4.44790459E+00 
0 190 6.54361587E-09   3.61465339E-07   2.39212625E-07   2.35065073E-07   1.77355144E-08   2.15729101E-10   1.27167198E-07   5.86907768E+00   -8.66806135E-02   -6.02104776E-02   1.08673058E-01   5.92858887E+00   -9.01960507E-02   -6.34052381E-02   1.07649922E-01   5.77119398E+00   -2.42765397E-02   2.45695561E-02   1.10474750E-01   1.03055608E+00   3.34615156E+05   4.45248747E+00   1.03727472E+00   3.39955250E+05   4.47652292E+00   1.02987194E+00   3.34070875E+05   4.45003796E+00 
0 200 6.77157974E-09   3.25526202E-07   2.23013146E-07   2.17050825E-07   1.85835329E-08   2.11229423E-10   1.22510201E-07   5.86568213E+00   -8.52058157E-02   -6.15696982E-02   1.08722672E-01   5.92676830E+00   -8.96813273E-02   -6.66780397E-02   1.07661694E-01   5.77267408E+00   -2.32242309E-02   1.93601064E-02   1.10444106E-01   1.03011763E+00   3.34266375E+05   4.45091772E+00   1.03769231E+00   3.40286844E+05   4.47801542E+00   1.02994502E+00   3.34129000E+05   4.45029926E+00 
0 210 6.76557255E-09   2.94519822E-07   2.07515356E-07   2.01875636E-07   1.87208400E-08   2.06617515E-10   1.18709799E-07   5.85485697E+00   -8.44145045E-02   -5.66013642E-02   1.08912855E-01   5.91651106E+00   -8.65638927E-02   -6.24360777E-02   1.07832395E-01   5.76608658E+00   -2.21579503E-02   2.32224613E-02   1.10562846E-01   1.02834618E+00   3.32856531E+05   4.44457245E+00   1.03666973E+00   3.39474750E+05   4.47435999E+00   1.02852035E+00   3.32995219E+05   4.44519663E+00 
0 220 6.13946227E-09   2.70876541E-07   1.93199142E-07   1.89304984E-07   1.66351537E-08   2.01748118E-10   1.14864299E-07   5.83890963E+00   -8.47409517E-02   -4.80659045E-02   1.09204561E-01   5.89935684E+00   -8.26535597E-02   -5.28574884E-02   1.08137116E-01   5.75200415E+00   -2.22028978E-02   3.32745053E-02   1.10825285E-01   1.02548921E+00   3.30581375E+05   4.43433189E+00   1.03412962E+00   3.37456688E+05   4.46527719E+00   1.02571368E+00   3.30760219E+05   4.43513680E+00 
0 230 5.32683098E-09   2.52265238E-07   1.79602651E-07   1.77580361E-07   1.42206353E-08   1.96702737E-10   1.10428793E-07   5.82217312E+00   -8.54282975E-02   -3.97832468E-02   1.09518431E-01   5.87975931E+00   -8.01534429E-02   -4.26651537E-02   1.08495079E-01   5.73493671E+00   -2.30834763E-02   4.38132547E-02   1.11149430E-01   1.02237606E+00   3.28100219E+05   4.42316437E+00   1.03085876E+00   3.34855906E+05   4.45357132E+00   1.02242541E+00   3.28139594E+05   4.42334175E+00 
0 240 4.68210049E-09   2.34900384E-07   1.66529162E-07   1.65975109E-07   1.27949562E-08   1.92255961E-10   1.05628956E-07   5.80843544E+00   -8.54409710E-02   -3.39766033E-02   1.09782681E-01   5.86248064E+00   -8.02626163E-02   -3.58419046E-02   1.08816750E-01   5.71994352E+00   -2.37176456E-02   5.06589003E-02   1.11439325E-01   1.01985788E+00   3.26091625E+05   4.41412401E+00   1.02789867E+00   3.32500281E+05   4.44296885E+00   1.01971626E+00   3.25978656E+05   4.41361570E+00 
