RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.95355704E-08   2.94915299E-06   2.78927132E-07   2.94603097E-07   1.04905617E-07   2.66913140E-08   3.47691021E-05   5.93770790E+00   -2.08706241E-02   1.91581389E-03   1.06187753E-01   5.92594814E+00   -2.05553081E-02   -5.66132646E-03   1.06399260E-01   5.92166185E+00   -3.33446939E-03   1.00770150E-03   1.06475815E-01   1.41688371E+00   8.23316375E+05   5.75577879E+00   1.41679490E+00   8.23184188E+05   5.75545645E+00   1.41717732E+00   8.23753750E+05   5.75684500E+00 
0 10 8.94099301E-08   1.79190511E-06   9.77637683E-07   6.81007805E-07   3.09799418E-07   2.40978765E-10   6.47387594E-07   5.61886406E+00   -9.68605950E-02   -9.41440836E-03   1.12186395E-01   5.57250214E+00   -9.48915333E-02   -4.03314531E-02   1.13162361E-01   5.59062862E+00   -7.73190185E-02   -9.23110358E-03   1.12767346E-01   1.24081266E+00   5.65914938E+05   5.12144232E+00   1.24189782E+00   5.67103875E+05   5.12474728E+00   1.24589694E+00   5.71482188E+05   5.13691807E+00 
0 20 7.30531227E-08   1.65787480E-06   1.11298357E-06   8.58886608E-07   2.48649940E-07   4.35671360E-10   6.90034256E-07   5.90774345E+00   -2.03364626E-01   -3.27071100E-02   1.06704585E-01   5.97782564E+00   -1.29579797E-01   -5.59738874E-02   1.05507709E-01   5.98857546E+00   -1.95689753E-01   -2.16672998E-02   1.05244562E-01   1.23832154E+00   5.63183875E+05   5.11385107E+00   1.24023652E+00   5.65283438E+05   5.11968708E+00   1.24305189E+00   5.68367938E+05   5.12826109E+00 
0 30 5.23252481E-08   1.38541304E-06   1.02403556E-06   7.60535158E-07   1.81797191E-07   5.01578945E-10   6.84061888E-07   6.19653463E+00   -2.68013835E-01   -4.74521667E-02   1.01838440E-01   6.29700041E+00   -2.15957090E-01   -8.08780417E-02   1.00218929E-01   6.24576521E+00   -2.17843831E-01   -4.76423427E-02   1.00997753E-01   1.21533203E+00   5.37879875E+05   5.04351330E+00   1.21768820E+00   5.40481750E+05   5.05074549E+00   1.21783519E+00   5.40643938E+05   5.05119658E+00 
0 40 4.21797282E-08   1.15354089E-06   8.18714966E-07   6.42720238E-07   1.47944021E-07   3.30132144E-10   5.10083339E-07   6.27750587E+00   -2.76941419E-01   -5.60367294E-02   1.00590639E-01   6.36827612E+00   -2.03132793E-01   -1.06590576E-01   9.91875380E-02   6.31857443E+00   -1.88490465E-01   -6.32030219E-02   9.99562591E-02   1.17287195E+00   4.90655750E+05   4.91224384E+00   1.17659307E+00   4.94820281E+05   4.92382002E+00   1.17448950E+00   4.92466688E+05   4.91727781E+00 
0 50 3.59795074E-08   1.07490519E-06   6.85760313E-07   5.57746660E-07   1.22585050E-07   2.41999754E-10   4.06988136E-07   6.25462484E+00   -2.36815304E-01   -5.90675026E-02   1.01023614E-01   6.33176374E+00   -1.58529803E-01   -9.46017206E-02   9.98328328E-02   6.29160976E+00   -1.74822927E-01   -4.66684811E-02   1.00464247E-01   1.13576841E+00   4.48852094E+05   4.79604197E+00   1.14003801E+00   4.53688688E+05   4.80948591E+00   1.13659990E+00   4.49794500E+05   4.79866123E+00 
0 60 3.02304493E-08   1.04869946E-06   5.99345526E-07   4.95855147E-07   9.96970968E-08   2.10407664E-10   3.41531234E-07   6.22295904E+00   -1.81564420E-01   -5.71036674E-02   1.01643853E-01   6.28117561E+00   -1.20469235E-01   -7.04992190E-02   1.00722268E-01   6.24245119E+00   -1.61195725E-01   -3.92185114E-02   1.01350270E-01   1.10543394E+00   4.14289031E+05   4.69996643E+00   1.11057365E+00   4.20170156E+05   4.71631432E+00   1.10636616E+00   4.15356594E+05   4.70293379E+00 
0 70 2.53356642E-08   9.68917789E-07   5.39873383E-07   4.58022896E-07   8.10950382E-08   2.18755125E-10   3.02464315E-07   6.17651129E+00   -1.29546106E-01   -5.78897223E-02   1.02537557E-01   6.21415520E+00   -8.89168978E-02   -6.36586472E-02   1.01927377E-01   6.17368507E+00   -1.23546168E-01   -4.29236703E-02   1.02617458E-01   1.08227515E+00   3.87661125E+05   4.62594891E+00   1.08813345E+00   3.94417094E+05   4.64472818E+00   1.08388841E+00   3.89523000E+05   4.63112402E+00 
0 80 2.08748965E-08   8.71440648E-07   4.91712910E-07   4.28970850E-07   6.34683062E-08   2.29580979E-10   2.74821019E-07   6.10460424E+00   -8.50901902E-02   -6.01312146E-02   1.03881426E-01   6.13320684E+00   -6.17020279E-02   -6.30217269E-02   1.03403807E-01   6.08614016E+00   -9.96141806E-02   -4.55860049E-02   1.04237236E-01   1.06566775E+00   3.68434438E+05   4.57250404E+00   1.07123125E+00   3.74887844E+05   4.59044266E+00   1.06775904E+00   3.70861812E+05   4.57925129E+00 
0 90 1.85096116E-08   7.99876091E-07   4.53332518E-07   4.06224530E-07   5.50544215E-08   2.29438468E-10   2.49438017E-07   6.03609943E+00   -5.15026823E-02   -6.41091242E-02   1.05193883E-01   6.06046009E+00   -4.09847572E-02   -6.09715395E-02   1.04773477E-01   6.01095104E+00   -8.83410349E-02   -4.56599444E-02   1.05675317E-01   1.05658472E+00   3.57871688E+05   4.54314280E+00   1.06075478E+00   3.62725281E+05   4.55663443E+00   1.05846536E+00   3.60061469E+05   4.54922962E+00 
