RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.97002980E-09   5.22744074E-07   2.85366781E-07   7.14844717E-08   2.12344702E-08   7.45283746E-09   1.46118364E-05   3.44877648E+00   1.81604993E+00   -8.44994094E-03   1.07842900E-01   3.42968249E+00   1.81382477E+00   -1.68547072E-02   1.08333297E-01   8.45713615E-01   1.83617531E+05   3.77286291E+00   8.44429433E-01   1.82539375E+05   3.76801014E+00 
0 10 7.31730454E-09   2.94803499E-07   2.01768870E-07   1.51774699E-07   2.44887559E-08   8.26186827E-11   1.69754699E-07   3.36193681E+00   1.72359216E+00   -6.86531737E-02   1.11441799E-01   3.34045029E+00   1.71937251E+00   -9.53011960E-02   1.11844346E-01   7.47735143E-01   1.30059320E+05   3.42406034E+00   7.48510599E-01   1.30476727E+05   3.42686462E+00 
0 20 4.69333505E-09   2.09949150E-07   1.41178944E-07   8.54565840E-08   1.74986017E-08   9.89706025E-11   1.98468967E-07   3.56721807E+00   1.79607379E+00   -5.96963465E-02   1.05811171E-01   3.47639132E+00   1.78002393E+00   -1.27012357E-01   1.08057685E-01   7.29253471E-01   1.20068516E+05   3.35693908E+00   7.28475153E-01   1.19645945E+05   3.35410023E+00 
0 30 3.81054788E-09   1.66813621E-07   1.12884294E-07   7.78678100E-08   1.22356782E-08   6.82815957E-11   1.67496893E-07   3.46265316E+00   1.73787856E+00   -7.25689083E-02   1.09257936E-01   3.34663367E+00   1.70526111E+00   -1.47477314E-01   1.12576745E-01   6.84322894E-01   9.54265938E+04   3.19138741E+00   6.84702933E-01   9.56371875E+04   3.19280243E+00 
0 40 2.39943354E-09   1.42515830E-07   1.00064604E-07   7.77078739E-08   7.98549138E-09   5.82279780E-11   1.39239390E-07   3.42216229E+00   1.74231005E+00   -6.66458458E-02   1.10480547E-01   3.29906249E+00   1.70247936E+00   -1.33664101E-01   1.14159502E-01   6.64507985E-01   8.43938984E+04   3.11726665E+00   6.65363789E-01   8.48725312E+04   3.12048221E+00 
0 50 1.85201554E-09   1.26535483E-07   8.72866508E-08   6.67495073E-08   5.56851898E-09   5.40322544E-11   1.15211186E-07   3.38712668E+00   1.74011111E+00   -8.61033127E-02   1.11673824E-01   3.26042485E+00   1.68930387E+00   -1.47102937E-01   1.15684867E-01   6.51970983E-01   7.73592188E+04   3.07000566E+00   6.53809845E-01   7.83936953E+04   3.07695556E+00 
0 60 1.52910185E-09   1.06924901E-07   7.55948122E-08   5.76517962E-08   4.39885506E-09   5.12517216E-11   1.00603380E-07   3.32718778E+00   1.72809553E+00   -1.15459718E-01   1.13601454E-01   3.20301366E+00   1.66980338E+00   -1.53331324E-01   1.17779858E-01   6.42368317E-01   7.19420469E+04   3.03361130E+00   6.44270241E-01   7.30169922E+04   3.04083323E+00 
0 70 1.10565823E-09   8.99198511E-08   6.59431336E-08   5.22232213E-08   3.17480264E-09   4.93164017E-11   8.82302729E-08   3.29844046E+00   1.72496378E+00   -1.18481167E-01   1.14612646E-01   3.18058538E+00   1.65747786E+00   -1.44512042E-01   1.18785582E-01   6.39480114E-01   7.03077422E+04   3.02263165E+00   6.40502810E-01   7.08866875E+04   3.02652121E+00 
0 80 8.67100947E-10   8.12011578E-08   5.96998007E-08   4.79557833E-08   2.38648856E-09   4.71882880E-11   7.73109434E-08   3.27973700E+00   1.71409488E+00   -1.09145075E-01   1.15432322E-01   3.16696858E+00   1.64446020E+00   -1.32395923E-01   1.19505242E-01   6.38068080E-01   6.95078906E+04   3.01725793E+00   6.38989210E-01   7.00297266E+04   3.02076387E+00 
0 90 7.41771033E-10   7.32468308E-08   5.37075913E-08   4.46066473E-08   1.95146699E-09   4.54508722E-11   6.84739163E-08   3.26052046E+00   1.70590580E+00   -9.85715985E-02   1.16191290E-01   3.15913296E+00   1.63858974E+00   -1.21932656E-01   1.19897954E-01   6.35410309E-01   6.80008672E+04   3.00713348E+00   6.37187839E-01   6.90089766E+04   3.01390624E+00 
0 100 6.23061769E-10   6.57325430E-08   4.74244857E-08   4.09253147E-08   1.64559621E-09   4.37827725E-11   6.15647124E-08   3.24291873E+00   1.69790661E+00   -8.98733661E-02   1.16871126E-01   3.14888763E+00   1.63064945E+00   -1.18721060E-01   1.20371036E-01   6.31918430E-01   6.60178828E+04   2.99381113E+00   6.34075522E-01   6.72432812E+04   3.00204372E+00 
0 110 5.28851740E-10   5.90672258E-08   4.18776445E-08   3.72202393E-08   1.38646306E-09   4.18882568E-11   5.62607134E-08   3.23078775E+00   1.69349110E+00   -8.44452381E-02   1.17308296E-01   3.13704395E+00   1.62205040E+00   -1.18293822E-01   1.20882720E-01   6.30041838E-01   6.49507891E+04   2.98664212E+00   6.30682111E-01   6.53149727E+04   2.98908877E+00 
0 120 4.72417439E-10   5.32142188E-08   3.74333453E-08   3.35965034E-08   1.19117372E-09   3.99007008E-11   5.20686179E-08   3.22143149E+00   1.68964064E+00   -8.07577148E-02   1.17634624E-01   3.13319087E+00   1.61878610E+00   -1.17619090E-01   1.21061511E-01   5.77366650E-01   5.94989180E+04   2.98413467E+00   6.14483595E-01   6.32946016E+04   2.98552346E+00 
0 130 4.25123575E-10   4.97909056E-08   3.43150219E-08   2.95897102E-08   1.07330145E-09   3.78577933E-11   4.85890510E-08   3.21121621E+00   1.68405700E+00   -7.97465518E-02   1.18002228E-01   3.13062024E+00   1.61617053E+00   -1.16556920E-01   1.21185891E-01   5.29117346E-01   5.45595508E+04   2.98232746E+00   6.30631506E-01   6.52862070E+04   2.98889542E+00 
0 140 3.56218804E-10   4.44909141E-08   3.04718988E-08   2.58420947E-08   9.26762111E-10   3.56538375E-11   4.54490490E-08   3.20447540E+00   1.68020415E+00   -7.90518895E-02   1.18248515E-01   3.12401080E+00   1.61246216E+00   -1.13649309E-01   1.21446237E-01   5.28041244E-01   5.44493281E+04   2.98228717E+00   6.20226622E-01   6.38815898E+04   2.98573828E+00 
0 150 3.12996185E-10   4.07831493E-08   2.73918310E-08   2.29095942E-08   8.18256962E-10   3.34170296E-11   4.24126370E-08   3.20372295E+00   1.68008363E+00   -7.78895393E-02   1.18269436E-01   3.12046814E+00   1.61080253E+00   -1.09813280E-01   1.21582165E-01   6.30424678E-01   6.51685859E+04   2.98810530E+00   5.80443561E-01   5.98137031E+04   2.98424983E+00 
