RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.24450669E-09   6.23367100E-07   5.73690393E-08   7.31091987E-08   2.22064624E-08   7.32487271E-09   1.43561347E-05   3.89000821E+00   1.21591523E-01   1.10336142E-02   1.08010687E-01   3.85518169E+00   1.29945561E-01   1.55611606E-02   1.08961821E-01   8.47087383E-01   1.84770500E+05   3.77805233E+00   8.44509661E-01   1.82606766E+05   3.76831341E+00 
0 10 7.83742493E-09   3.37804835E-07   1.58274204E-07   1.62467856E-07   2.61875819E-08   8.16080328E-11   1.73935035E-07   3.84543777E+00   8.93273950E-02   3.01507283E-02   1.09477848E-01   3.85310102E+00   6.54884502E-02   2.00433731E-02   1.09190077E-01   7.46058524E-01   1.29156367E+05   3.41799402E+00   7.47115314E-01   1.29725602E+05   3.42181826E+00 
0 20 5.02125763E-09   2.42773808E-07   1.12095350E-07   9.09995777E-08   1.87044265E-08   9.68523317E-11   2.06056740E-07   4.06155252E+00   6.00572079E-02   7.95019045E-02   1.03924267E-01   4.11267662E+00   5.60193248E-02   1.05943069E-01   1.02680996E-01   7.27270186E-01   1.18991453E+05   3.34970307E+00   7.25303531E-01   1.17922469E+05   3.34252143E+00 
0 30 4.12787449E-09   1.93655197E-07   8.81014373E-08   8.42633625E-08   1.33011637E-08   6.60472510E-11   1.75664255E-07   3.97503138E+00   9.86955762E-02   9.68517587E-02   1.06401674E-01   4.03506374E+00   6.33084401E-02   1.12882383E-01   1.04855299E-01   6.79473758E-01   9.27362422E+04   3.17331290E+00   6.80178761E-01   9.31277500E+04   3.17594314E+00 
0 40 2.56041166E-09   1.68932161E-07   7.90789727E-08   8.39982235E-08   8.46497095E-09   5.81093611E-11   1.46779627E-07   3.98238325E+00   1.11883380E-01   9.82788280E-02   1.06438152E-01   4.01029491E+00   9.18323398E-02   1.01899877E-01   1.05711550E-01   6.58532977E-01   8.10465391E+04   3.09477806E+00   6.60199404E-01   8.19810625E+04   3.10105658E+00 
0 50 1.95151761E-09   1.48352072E-07   7.05126411E-08   7.23899589E-08   5.85736748E-09   5.40508090E-11   1.20604255E-07   3.96608877E+00   1.38074994E-01   5.81715330E-02   1.07102260E-01   3.99533677E+00   1.29387960E-01   6.59382418E-02   1.06301270E-01   6.44681334E-01   7.32491953E+04   3.04239321E+00   6.47235811E-01   7.46911250E+04   3.05208063E+00 
0 60 1.62129643E-09   1.25792141E-07   6.32366053E-08   6.32736032E-08   4.67203343E-09   5.13509929E-11   1.03960836E-07   3.92335200E+00   1.59867123E-01   3.20431814E-02   1.08399399E-01   3.93526816E+00   1.44533232E-01   5.03785349E-02   1.08017638E-01   6.34409547E-01   6.74329062E+04   3.00331759E+00   6.37831867E-01   6.93740156E+04   3.01635861E+00 
0 70 1.19455956E-09   1.06757398E-07   5.69420529E-08   5.79511017E-08   3.38765505E-09   4.97244433E-11   9.09774940E-08   3.90726113E+00   1.68467596E-01   3.07156965E-02   1.08906373E-01   3.91170001E+00   1.56664342E-01   5.71751483E-02   1.08696960E-01   6.31357014E-01   6.56987656E+04   2.99166727E+00   6.35132194E-01   6.78430469E+04   3.00607300E+00 
0 80 9.43603751E-10   9.73825891E-08   5.25983026E-08   5.35621574E-08   2.61966093E-09   4.81282757E-11   7.92638843E-08   3.89243698E+00   1.68126151E-01   4.04818393E-02   1.09312594E-01   3.90256119E+00   1.53623834E-01   6.81226999E-02   1.08934030E-01   6.04023159E-01   6.22252422E+04   2.98513222E+00   6.33942127E-01   6.71675469E+04   3.00153494E+00 
0 90 9.90061810E-10   1.00475589E-07   4.78661484E-08   5.04590254E-08   2.87282154E-09   4.65612618E-11   6.92658162E-08   3.88235092E+00   1.61346123E-01   4.84668948E-02   1.09557174E-01   3.89181113E+00   1.46738783E-01   7.24574476E-02   1.09194420E-01   6.32775545E-01   6.65049453E+04   2.99708343E+00   6.31281137E-01   6.56556016E+04   2.99137712E+00 
