RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.94591443E-09   5.72801184E-07   1.68993779E-07   7.03075287E-08   2.11661000E-08   7.44342321E-09   1.45933136E-05   3.72762847E+00   -1.08398175E+00   -5.97559894E-03   1.08275585E-01   3.72637248E+00   -1.07716393E+00   -2.08849250E-03   1.08356491E-01   8.46329987E-01   1.84134906E+05   3.77519155E+00   8.46364439E-01   1.84163812E+05   3.77532148E+00 
0 10 7.38031680E-09   3.14371107E-07   1.68207720E-07   1.52294007E-07   2.47085730E-08   8.27804977E-11   1.70183370E-07   3.60456276E+00   -1.07616878E+00   -7.09958300E-02   1.11864671E-01   3.65360427E+00   -1.09325111E+00   -7.49157071E-02   1.10195190E-01   7.46002972E-01   1.29126438E+05   3.41779304E+00   7.47050643E-01   1.29690750E+05   3.42158413E+00 
0 20 4.73531081E-09   2.25758896E-07   1.18484387E-07   8.63628529E-08   1.76839290E-08   1.01269375E-10   2.02029327E-07   3.82951951E+00   -1.21075106E+00   -1.15573861E-01   1.05178304E-01   3.78031898E+00   -1.12091053E+00   -8.45489353E-02   1.07033312E-01   7.27747381E-01   1.19250688E+05   3.35144472E+00   7.28895664E-01   1.19874281E+05   3.35563421E+00 
0 30 3.86552479E-09   1.78956427E-07   9.47816687E-08   7.90300660E-08   1.23926718E-08   6.89406171E-11   1.70678817E-07   3.69639421E+00   -1.14193785E+00   -1.20956786E-01   1.09341070E-01   3.69261956E+00   -1.11716580E+00   -1.04411207E-01   1.09586649E-01   6.81690633E-01   9.39669609E+04   3.18158126E+00   6.84517264E-01   9.55343281E+04   3.19211125E+00 
0 40 2.42665710E-09   1.53299538E-07   8.46003658E-08   7.85713539E-08   8.05840106E-09   5.85828747E-11   1.41453640E-07   3.67076540E+00   -1.10465169E+00   -1.22804254E-01   1.10576630E-01   3.65319204E+00   -1.06778240E+00   -6.83067217E-02   1.11294962E-01   6.61345720E-01   8.26234844E+04   3.10537243E+00   6.65060282E-01   8.47028203E+04   3.11934209E+00 
0 50 1.84417515E-09   1.36239606E-07   7.28601037E-08   6.73423912E-08   5.57638513E-09   5.42785851E-11   1.16393323E-07   3.64774203E+00   -1.09495783E+00   -1.28515214E-01   1.11534476E-01   3.62315845E+00   -1.05009973E+00   -7.21129179E-02   1.12500660E-01   6.48889840E-01   7.56238047E+04   3.05834651E+00   6.53482556E-01   7.82096484E+04   3.07571888E+00 
0 60 1.55181712E-09   1.16557871E-07   6.32798987E-08   5.84534412E-08   4.44429116E-09   5.13226961E-11   1.00964570E-07   3.58765817E+00   -1.05731094E+00   -1.43617049E-01   1.13711685E-01   3.57979441E+00   -1.02674961E+00   -8.06786045E-02   1.14053480E-01   6.39259756E-01   7.01829531E+04   3.02179337E+00   6.43627882E-01   7.26540547E+04   3.03839493E+00 
0 70 1.11638998E-09   9.88775000E-08   5.60267033E-08   5.31726592E-08   3.20452642E-09   4.94014239E-11   8.84387177E-08   3.56187844E+00   -1.05037916E+00   -1.39776736E-01   1.14676975E-01   3.55291605E+00   -1.01865995E+00   -7.50150383E-02   1.14973426E-01   6.36670113E-01   6.87154375E+04   3.01193404E+00   6.39960527E-01   7.05797344E+04   3.02445889E+00 
0 80 8.72720229E-10   9.01519854E-08   5.10482607E-08   4.89684560E-08   2.40737652E-09   4.72571912E-11   7.73701458E-08   3.54076481E+00   -1.05217183E+00   -1.32362843E-01   1.15387246E-01   3.53586650E+00   -1.02626729E+00   -7.26056620E-02   1.15432076E-01   6.35758817E-01   6.81985938E+04   3.00846171E+00   6.38784170E-01   6.99135859E+04   3.01998353E+00 
0 90 7.61337382E-10   8.17867516E-08   4.62672176E-08   4.53216522E-08   2.00815697E-09   4.55350098E-11   6.83589150E-08   3.51862359E+00   -1.04722512E+00   -1.30136356E-01   1.16147332E-01   3.52162075E+00   -1.02734208E+00   -7.21352771E-02   1.15841031E-01   6.33240342E-01   6.67689922E+04   2.99885726E+00   6.36752605E-01   6.87622188E+04   3.01224828E+00 
0 100 6.43886888E-10   7.38799031E-08   3.98180156E-08   4.16831227E-08   1.69778824E-09   4.38611231E-11   6.15508284E-08   3.49610353E+00   -1.04409373E+00   -1.30142435E-01   1.16884403E-01   3.50380540E+00   -1.02705455E+00   -7.40159974E-02   1.16374433E-01   6.04243577E-01   6.22477812E+04   2.98514056E+00   6.33394778E-01   6.68566953E+04   2.99944639E+00 
0 110 5.65959779E-10   6.79505732E-08   3.43168907E-08   3.80827245E-08   1.51627499E-09   4.19421754E-11   5.63099540E-08   3.48543072E+00   -1.04348540E+00   -1.31227896E-01   1.17228426E-01   3.48706746E+00   -1.02535808E+00   -7.45228902E-02   1.16897963E-01   6.30075693E-01   6.49700625E+04   2.98677158E+00   6.30014181E-01   6.49350742E+04   2.98653650E+00 
0 120 4.97737518E-10   6.30469046E-08   3.06087706E-08   3.43039623E-08   1.28958177E-09   4.00571694E-11   5.22213739E-08   3.46623993E+00   -1.03711271E+00   -1.31251961E-01   1.17885262E-01   3.47859359E+00   -1.02285779E+00   -7.22982585E-02   1.17186695E-01   5.62068939E-01   5.79335039E+04   2.98356199E+00   6.29972160E-01   6.49111445E+04   2.98637581E+00 
0 130 4.30244007E-10   5.75299559E-08   2.72981922E-08   3.00695220E-08   1.08320464E-09   3.80081314E-11   4.87890119E-08   3.45721054E+00   -1.03513038E+00   -1.29335940E-01   1.18194833E-01   3.46930766E+00   -1.02002251E+00   -6.88932389E-02   1.17505744E-01   6.25591397E-01   6.44298359E+04   2.98593903E+00   6.30212605E-01   6.50479531E+04   2.98729491E+00 
0 140 4.04528772E-10   5.77427457E-08   2.52734864E-08   2.62049902E-08   1.06203701E-09   3.57161939E-11   4.56031586E-08   3.45500350E+00   -1.03645372E+00   -1.24371596E-01   1.18272550E-01   3.46711373E+00   -1.01761389E+00   -6.39809370E-02   1.17604084E-01   6.30797923E-01   6.53808594E+04   2.98953152E+00   6.31754756E-01   6.59248672E+04   2.99318624E+00 
0 150 3.83757914E-10   5.34129185E-08   2.28331469E-08   2.29844890E-08   1.06626397E-09   3.35016632E-11   4.25205897E-08   3.45327330E+00   -1.03681779E+00   -1.19118698E-01   1.18344367E-01   3.45994687E+00   -1.01443779E+00   -5.98722100E-02   1.17868692E-01   6.31744742E-01   6.59191562E+04   2.99314785E+00   6.30669951E-01   6.53080859E+04   2.98904252E+00 
0 160 3.48453211E-10   5.36128120E-08   2.13659206E-08   2.06096242E-08   9.76640657E-10   3.15930372E-11   3.96296223E-08   3.43985581E+00   -1.03268528E+00   -1.15928032E-01   1.18822895E-01   3.46086955E+00   -1.01430881E+00   -5.75689189E-02   1.17851622E-01   5.34763098E-01   5.51378242E+04   2.98253894E+00   6.32122874E-01   6.61341016E+04   2.99459195E+00 
0 170 3.45699497E-10   5.38055716E-08   2.03269526E-08   1.89186160E-08   1.02823150E-09   3.00289828E-11   3.70266342E-08   3.43353438E+00   -1.03123176E+00   -1.14864595E-01   1.19048238E-01   3.45847416E+00   -1.01426613E+00   -5.71458973E-02   1.17933907E-01   4.67547864E-01   4.82479336E+04   2.98001790E+00   6.32480741E-01   6.63374375E+04   2.99595809E+00 
0 180 2.72589229E-10   4.20081427E-08   1.68569834E-08   1.73874550E-08   7.94825428E-10   2.87752808E-11   3.46049482E-08   3.42806792E+00   -1.03127956E+00   -1.15086600E-01   1.19228445E-01   3.44520855E+00   -1.01068544E+00   -5.69592007E-02   1.18390270E-01   4.63235915E-01   4.78055430E+04   2.97985601E+00   5.57673514E-01   5.74836172E+04   2.98339725E+00 
0 190 2.19370244E-10   4.23482049E-08   1.59919598E-08   1.58186388E-08   5.98926742E-10   2.77325697E-11   3.23070424E-08   3.42814183E+00   -1.03396475E+00   -1.15937993E-01   1.19203731E-01   3.44676590E+00   -1.01087260E+00   -5.61117940E-02   1.18341587E-01   6.30321622E-01   6.51099375E+04   2.98771119E+00   6.19964659E-01   6.38548164E+04   2.98572850E+00 
0 200 3.44057310E-10   5.70624294E-08   1.92848351E-08   1.41310847E-08   1.12335508E-09   2.68572178E-11   3.01580378E-08   3.43177938E+00   -1.03745687E+00   -1.16963342E-01   1.19057529E-01   3.44166064E+00   -1.00830531E+00   -5.36930822E-02   1.18532933E-01   6.33219302E-01   6.67570234E+04   2.99877691E+00   4.98836517E-01   5.14566133E+04   2.98119211E+00 
0 210 4.43290710E-10   7.72198661E-08   2.41906086E-08   1.24263870E-08   1.48950119E-09   2.60726024E-11   2.81483494E-08   3.43236232E+00   -1.04066873E+00   -1.17754497E-01   1.19013250E-01   3.45140171E+00   -1.01074934E+00   -5.18376492E-02   1.18205428E-01   6.34719014E-01   6.76085625E+04   3.00449777E+00   6.32202446E-01   6.61793047E+04   2.99489570E+00 
0 220 3.06181303E-10   5.70370240E-08   1.85947044E-08   1.07661506E-08   1.00326381E-09   2.53058876E-11   2.62275162E-08   3.42356110E+00   -1.04144371E+00   -1.18004128E-01   1.19291201E-01   3.44779539E+00   -1.00878763E+00   -5.02675660E-02   1.18343405E-01   6.33220971E-01   6.67580000E+04   2.99878335E+00   6.31173313E-01   6.55943281E+04   2.99096560E+00 
