RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.58903820E-09   6.22790083E-07   1.08620881E-07   7.15062356E-08   2.33842137E-08   7.30330640E-09   1.43131347E-05   3.81830716E+00   -6.20127499E-01   -4.74389922E-03   1.08664423E-01   3.84190130E+00   -6.11369491E-01   -1.78199876E-02   1.08058870E-01   8.41461658E-01   1.80046016E+05   3.75678778E+00   8.44386995E-01   1.82503734E+05   3.76784968E+00 
0 10 7.87457832E-09   3.38932409E-07   1.68910745E-07   1.65120170E-07   2.64127351E-08   8.14275800E-11   1.77530183E-07   3.75900340E+00   -6.43344462E-01   -6.74002990E-02   1.10305808E-01   3.75695372E+00   -5.99170566E-01   -1.22307956E-01   1.10581554E-01   7.48133004E-01   1.30273492E+05   3.42549920E+00   7.45146155E-01   1.28664727E+05   3.41469097E+00 
0 20 4.98739894E-09   2.44200919E-07   1.13869447E-07   9.04364086E-08   1.85478619E-08   9.48523690E-11   2.03674347E-07   3.90320492E+00   -7.05717921E-01   -8.50051716E-02   1.06392562E-01   3.92552257E+00   -6.07386947E-01   -1.23212062E-01   1.06247112E-01   7.23087966E-01   1.16717062E+05   3.33442307E+00   7.24803448E-01   1.17650508E+05   3.34069419E+00 
0 30 4.11969703E-09   1.92420828E-07   9.38292288E-08   8.55935269E-08   1.32250531E-08   6.54282184E-11   1.74610975E-07   3.80464578E+00   -6.46859705E-01   -9.18226913E-02   1.09552927E-01   3.81297064E+00   -6.42075479E-01   -1.29189566E-01   1.09352417E-01   6.76576078E-01   9.11256094E+04   3.16249228E+00   6.78823709E-01   9.23751172E+04   3.17088675E+00 
0 40 2.51254639E-09   1.69220968E-07   8.29453413E-08   8.37236129E-08   8.35865954E-09   5.77387409E-11   1.44680641E-07   3.77734613E+00   -6.38326168E-01   -7.78900459E-02   1.10652626E-01   3.80846119E+00   -6.31647170E-01   -9.01691914E-02   1.09812178E-01   6.54936016E-01   7.90267812E+04   3.08120871E+00   6.58267260E-01   8.08974531E+04   3.09377646E+00 
0 50 1.96815653E-09   1.48833436E-07   7.25741600E-08   7.31516963E-08   5.77445203E-09   5.36759144E-11   1.17371911E-07   3.73026752E+00   -6.09741449E-01   -9.35876817E-02   1.12369865E-01   3.78008294E+00   -6.40908837E-01   -8.33922476E-02   1.10811949E-01   6.40049815E-01   7.06302812E+04   3.02479863E+00   6.44033670E-01   7.28833359E+04   3.03993535E+00 
0 60 1.67332881E-09   1.25225995E-07   6.43525269E-08   6.38628137E-08   4.83252460E-09   5.16513880E-11   1.01358680E-07   3.67704415E+00   -5.98878741E-01   -9.66320559E-02   1.14137582E-01   3.73499084E+00   -6.34250879E-01   -8.42167288E-02   1.12306505E-01   6.30799294E-01   6.53816172E+04   2.98953652E+00   6.34202480E-01   6.73153672E+04   3.00252795E+00 
0 70 1.21717203E-09   1.06302515E-07   5.85533222E-08   5.74573598E-08   3.40927997E-09   5.02213097E-11   8.87320795E-08   3.65593719E+00   -6.02851808E-01   -8.35689381E-02   1.14845738E-01   3.71762156E+00   -6.21652842E-01   -7.34339207E-02   1.13003261E-01   6.03552759E-01   6.21771484E+04   2.98511457E+00   6.32671118E-01   6.64456172E+04   2.99668479E+00 
0 80 1.02878528E-09   1.01219747E-07   5.44125989E-08   5.43006102E-08   2.92278757E-09   4.82053703E-11   7.69616904E-08   3.62161136E+00   -6.10821247E-01   -7.33429641E-02   1.15891643E-01   3.70823455E+00   -6.15358531E-01   -6.27733022E-02   1.13363206E-01   4.52094048E-01   4.66622031E+04   2.97943783E+00   6.33105338E-01   6.66922891E+04   2.99834204E+00 
0 90 1.17036592E-09   1.07038488E-07   5.01910513E-08   5.20166701E-08   3.55417584E-09   4.69397507E-11   6.76537937E-08   3.59574318E+00   -6.25195682E-01   -7.53357038E-02   1.16629168E-01   3.69603229E+00   -6.09668374E-01   -6.28831685E-02   1.13754220E-01   6.33766234E-01   6.70676484E+04   3.00086379E+00   6.31778419E-01   6.59383125E+04   2.99327660E+00 
0 100 8.66418381E-10   1.05606325E-07   4.58279814E-08   4.90908079E-08   2.31639707E-09   4.52714810E-11   6.07751005E-08   3.54271102E+00   -6.33768380E-01   -9.23640206E-02   1.18273921E-01   3.67951441E+00   -6.10587835E-01   -7.19616935E-02   1.14219666E-01   6.33611023E-01   6.69795156E+04   3.00027156E+00   5.97624838E-01   6.15710117E+04   2.98489285E+00 
0 110 7.47442108E-10   1.05112328E-07   3.92348554E-08   4.44036701E-08   2.13262452E-09   4.32819440E-11   5.60260638E-08   3.47749400E+00   -6.35997295E-01   -1.09151289E-01   1.20401934E-01   3.66344881E+00   -6.12406135E-01   -7.80194104E-02   1.14671513E-01   2.36387283E-01   2.44638535E+04   2.97131538E+00   6.18985772E-01   6.37547734E+04   2.98569179E+00 
0 120 9.69781366E-10   1.09910715E-07   3.55173668E-08   3.95530328E-08   3.09489923E-09   4.11966468E-11   5.28202300E-08   3.43116021E+00   -6.43158317E-01   -1.13419168E-01   1.21956505E-01   3.64211488E+00   -6.11686826E-01   -8.07092786E-02   1.15315199E-01   3.56703275E-03   3.68629944E+02   2.95583606E+00   4.80712175E-01   4.95982500E+04   2.98051214E+00 
0 130 1.07812126E-09   1.72061704E-07   4.12343688E-08   3.51984006E-08   3.45641493E-09   3.87648941E-11   5.01969701E-08   3.43920851E+00   -6.58930480E-01   -1.07894458E-01   1.21626616E-01   3.63374829E+00   -6.09237671E-01   -7.84720033E-02   1.15597203E-01   6.37779593E-01   6.93443828E+04   3.01615953E+00   4.32954192E-01   4.46973906E+04   2.97871876E+00 
