RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.02555783E-09   5.64707420E-07   1.93814756E-07   7.03045373E-08   2.14297557E-08   7.44532258E-09   1.45970525E-05   3.70954871E+00   1.18932426E+00   -5.48198726E-03   1.07902423E-01   3.69417143E+00   1.19050360E+00   -1.61485113E-02   1.08291931E-01   8.45456183E-01   1.83401469E+05   3.77189040E+00   8.44702303E-01   1.82768531E+05   3.76904154E+00 
0 10 7.35649675E-09   3.13960641E-07   1.73849401E-07   1.52387287E-07   2.46333087E-08   8.27193383E-11   1.69934111E-07   3.63575935E+00   1.12217462E+00   -4.67273444E-02   1.10668227E-01   3.61498427E+00   1.10553896E+00   -1.08056933E-01   1.11133516E-01   7.47454166E-01   1.29908062E+05   3.42304397E+00   7.47890353E-01   1.30142891E+05   3.42462182E+00 
0 20 4.72953054E-09   2.23588088E-07   1.22495521E-07   8.62120757E-08   1.76500059E-08   9.99560712E-11   1.99659738E-07   3.86523652E+00   1.14495111E+00   -3.91520746E-02   1.04848631E-01   3.77380872E+00   1.15360463E+00   -1.34893224E-01   1.06928848E-01   7.27478445E-01   1.19104586E+05   3.35046315E+00   7.27983236E-01   1.19378805E+05   3.35230541E+00 
0 30 3.85683085E-09   1.77686289E-07   9.76161658E-08   7.81480551E-08   1.23692816E-08   6.83735152E-11   1.68330644E-07   3.75116062E+00   1.11893618E+00   -4.76965532E-02   1.08143486E-01   3.66204119E+00   1.09812760E+00   -1.50133163E-01   1.10583447E-01   6.82676077E-01   9.45136250E+04   3.18525386E+00   6.83604896E-01   9.50286328E+04   3.18871379E+00 
0 40 2.42269294E-09   1.51299247E-07   8.78388349E-08   7.79287816E-08   8.05536082E-09   5.83478127E-11   1.40298184E-07   3.71693110E+00   1.13350534E+00   -5.11243902E-02   1.09174341E-01   3.61859012E+00   1.10729241E+00   -1.27418935E-01   1.11967735E-01   6.62657082E-01   8.33579844E+04   3.11030698E+00   6.64690316E-01   8.44958750E+04   3.11795163E+00 
0 50 1.86911664E-09   1.34538226E-07   7.63625678E-08   6.69079938E-08   5.62030777E-09   5.40382565E-11   1.16004941E-07   3.68737340E+00   1.13640809E+00   -7.74854273E-02   1.10195041E-01   3.58683848E+00   1.10309660E+00   -1.37239754E-01   1.13154091E-01   6.50117040E-01   7.63153281E+04   3.06299233E+00   6.52695835E-01   7.77670859E+04   3.07274580E+00 
0 60 1.54157842E-09   1.13839434E-07   6.70797320E-08   5.80633639E-08   4.41406156E-09   5.13083707E-11   1.01159209E-07   3.62626648E+00   1.13870847E+00   -1.09283477E-01   1.12021081E-01   3.53321457E+00   1.09294629E+00   -1.38817027E-01   1.14947543E-01   6.40501618E-01   7.08860234E+04   3.02651668E+00   6.43073738E-01   7.23408516E+04   3.03629065E+00 
0 70 1.11484033E-09   9.61544160E-08   5.98042220E-08   5.27054240E-08   3.20066396E-09   4.93663409E-11   8.86349838E-08   3.59910202E+00   1.13628864E+00   -1.13321066E-01   1.12972818E-01   3.50738168E+00   1.08494759E+00   -1.30448401E-01   1.15882523E-01   6.37598395E-01   6.92417188E+04   3.01546979E+00   6.39345944E-01   7.02317500E+04   3.02212119E+00 
0 80 8.80915285E-10   8.75277379E-08   5.42244436E-08   4.83024323E-08   2.43527931E-09   4.72222018E-11   7.75432341E-08   3.57883167E+00   1.12663245E+00   -1.04731165E-01   1.13752559E-01   3.49282002E+00   1.07381988E+00   -1.20057389E-01   1.16455227E-01   6.36184573E-01   6.84400859E+04   3.01008415E+00   6.37869656E-01   6.93954375E+04   3.01650262E+00 
0 90 7.61483321E-10   7.92617314E-08   4.88925913E-08   4.48305641E-08   2.00133177E-09   4.55280015E-11   6.86168136E-08   3.55808949E+00   1.11946726E+00   -9.47547629E-02   1.14480510E-01   3.48241758E+00   1.07053196E+00   -1.12652846E-01   1.16786741E-01   6.33463740E-01   6.68958828E+04   2.99970984E+00   6.35963619E-01   6.83147656E+04   3.00924230E+00 
0 100 6.39561626E-10   7.14023400E-08   4.27023394E-08   4.11899492E-08   1.69392966E-09   4.38764858E-11   6.17127824E-08   3.53884125E+00   1.11326504E+00   -8.48970711E-02   1.15127943E-01   3.46967769E+00   1.06579649E+00   -1.11560412E-01   1.17195733E-01   6.27970040E-01   6.46729023E+04   2.98602796E+00   6.32677376E-01   6.64491953E+04   2.99670887E+00 
0 110 5.53039170E-10   6.46799450E-08   3.72995856E-08   3.74087392E-08   1.45569590E-09   4.20087333E-11   5.63902560E-08   3.52559495E+00   1.11121154E+00   -7.83775151E-02   1.15538545E-01   3.45831728E+00   1.06084585E+00   -1.11827359E-01   1.17568851E-01   5.41773558E-01   5.58557656E+04   2.98280168E+00   6.15503013E-01   6.33988008E+04   2.98556161E+00 
0 120 5.38990852E-10   6.77834322E-08   3.50718388E-08   3.36676891E-08   1.43765022E-09   4.01483395E-11   5.23379704E-08   3.51872706E+00   1.11250842E+00   -7.52417073E-02   1.15717515E-01   3.45373440E+00   1.05924261E+00   -1.12079747E-01   1.17708959E-01   6.32414341E-01   6.62997344E+04   2.99570465E+00   6.30013824E-01   6.49348672E+04   2.98653507E+00 
0 130 4.16561730E-10   5.53940538E-08   3.01550251E-08   2.96370057E-08   1.07077169E-09   3.80808614E-11   4.89398211E-08   3.50009012E+00   1.10946548E+00   -7.50638470E-02   1.16296843E-01   3.44540405E+00   1.05526996E+00   -1.11726031E-01   1.17988855E-01   5.68920672E-01   5.86347148E+04   2.98381853E+00   6.29917383E-01   6.48799922E+04   2.98616648E+00 
0 140 3.70975306E-10   5.08685396E-08   2.68785367E-08   2.59254502E-08   9.84106130E-10   3.57875604E-11   4.57651055E-08   3.49730682E+00   1.11018896E+00   -7.48249888E-02   1.16377063E-01   3.43963718E+00   1.05367160E+00   -1.08838618E-01   1.18175305E-01   6.30483150E-01   6.52018398E+04   2.98832870E+00   5.65078735E-01   5.82415469E+04   2.98367453E+00 
0 150 4.57465760E-10   6.76298342E-08   2.88976665E-08   2.28791013E-08   1.37180944E-09   3.35617888E-11   4.27179607E-08   3.49734354E+00   1.11226630E+00   -7.43668079E-02   1.16362467E-01   3.44625473E+00   1.05608928E+00   -1.04664929E-01   1.17943436E-01   6.33363724E-01   6.68390547E+04   2.99932790E+00   6.32120073E-01   6.61325078E+04   2.99458122E+00 
0 160 3.13541360E-10   4.21426947E-08   2.13563141E-08   2.05427053E-08   8.59884053E-10   3.15962360E-11   3.98439468E-08   3.47889876E+00   1.10819280E+00   -7.38721192E-02   1.16972528E-01   3.43501067E+00   1.05247164E+00   -1.00763284E-01   1.18332714E-01   5.02451360E-01   5.18271562E+04   2.98132753E+00   6.04589820E-01   6.22831836E+04   2.98515344E+00 
0 170 2.59712529E-10   3.95468511E-08   1.93749568E-08   1.89769516E-08   6.58616828E-10   2.99878733E-11   3.72507145E-08   3.47743368E+00   1.10977745E+00   -7.28352368E-02   1.17015637E-01   3.43047619E+00   1.05156505E+00   -9.83174220E-02   1.18487984E-01   6.22871637E-01   6.41519023E+04   2.98583722E+00   6.19492710E-01   6.38065859E+04   2.98571086E+00 
0 180 2.43172454E-10   4.04857374E-08   1.83985662E-08   1.74355232E-08   6.62424338E-10   2.87242608E-11   3.48396583E-08   3.47218442E+00   1.11041582E+00   -7.10628927E-02   1.17183067E-01   3.42454147E+00   1.04964900E+00   -9.69645455E-02   1.18698582E-01   5.85991323E-01   6.03812109E+04   2.98445749E+00   5.75309813E-01   5.92884766E+04   2.98405766E+00 
0 190 2.38578518E-10   3.90934147E-08   1.70915886E-08   1.58351838E-08   6.98093028E-10   2.76952142E-11   3.25257759E-08   3.46337533E+00   1.11019182E+00   -6.87379390E-02   1.17468596E-01   3.42398477E+00   1.04967988E+00   -9.51877311E-02   1.18722945E-01   4.40482825E-01   4.54703555E+04   2.97900176E+00   6.30005062E-01   6.49298789E+04   2.98650169E+00 
0 200 2.39836595E-10   4.37820944E-08   1.79053714E-08   1.41084007E-08   6.98591185E-10   2.68389581E-11   3.03368779E-08   3.46596026E+00   1.11472487E+00   -6.70908839E-02   1.17355920E-01   3.42356086E+00   1.04966140E+00   -9.28849429E-02   1.18748620E-01   6.32125020E-01   6.61353047E+04   2.99460006E+00   6.30303800E-01   6.50998242E+04   2.98764348E+00 
0 210 2.38564474E-10   3.75758979E-08   1.51218451E-08   1.23438113E-08   7.63864028E-10   2.60705745E-11   2.82785599E-08   3.45025706E+00   1.11426699E+00   -6.64387345E-02   1.17854871E-01   3.41961479E+00   1.04823804E+00   -9.06298310E-02   1.18901514E-01   4.01820719E-01   4.14993516E+04   2.97754860E+00   5.79049110E-01   5.96710430E+04   2.98419762E+00 
0 220 1.86499344E-10   3.52370542E-08   1.39013174E-08   1.07163967E-08   5.80769988E-10   2.53449310E-11   2.63188795E-08   3.44912171E+00   1.11818469E+00   -6.59510195E-02   1.17863983E-01   3.42267036E+00   1.04925442E+00   -8.88006613E-02   1.18806973E-01   4.89139706E-01   5.04624648E+04   2.98082829E+00   6.30399585E-01   6.51542891E+04   2.98800921E+00 
0 230 2.92788627E-10   3.53396779E-08   1.34330200E-08   9.26858146E-09   9.97668503E-10   2.46355523E-11   2.44246383E-08   3.44221020E+00   1.12036335E+00   -6.59012124E-02   1.18064977E-01   3.41600800E+00   1.04715395E+00   -8.77122059E-02   1.19053416E-01   3.74600589E-01   3.87012383E+04   2.97652483E+00   4.81152087E-01   4.96433672E+04   2.98052859E+00 
0 240 4.16479295E-10   7.30856939E-08   2.51125911E-08   8.23980795E-09   1.43547096E-09   2.39070881E-11   2.26467538E-08   3.45328951E+00   1.12902272E+00   -6.58597425E-02   1.17646001E-01   3.42980337E+00   1.05166793E+00   -8.79300088E-02   1.18581757E-01   6.33463502E-01   6.68957188E+04   2.99970865E+00   6.34048045E-01   6.72276641E+04   3.00193882E+00 
