RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.05107964E-09   5.85166845E-07   1.17482543E-07   7.20417788E-08   2.15213927E-08   7.43698658E-09   1.45806762E-05   3.83931756E+00   6.63344204E-01   -4.84945625E-03   1.07885048E-01   3.82671785E+00   6.67477608E-01   -1.45455692E-02   1.08202793E-01   8.44399989E-01   1.82514641E+05   3.76789880E+00   8.44209790E-01   1.82354922E+05   3.76717997E+00 
0 10 7.35031280E-09   3.22965946E-07   1.56947735E-07   1.52679092E-07   2.46029117E-08   8.27094851E-11   1.69798994E-07   3.76560950E+00   6.14254534E-01   -4.70522940E-02   1.10366337E-01   3.76223898E+00   6.00506663E-01   -1.08474955E-01   1.10281311E-01   7.46231139E-01   1.29249359E+05   3.41861868E+00   7.44946599E-01   1.28557188E+05   3.41396856E+00 
0 20 4.73488804E-09   2.30945702E-07   1.09751760E-07   8.64322942E-08   1.76645862E-08   1.00182182E-10   2.00061947E-07   4.01009750E+00   5.96199870E-01   -5.52451834E-02   1.04256541E-01   3.92227960E+00   6.33471608E-01   -1.31476223E-01   1.06208898E-01   7.25614190E-01   1.18091406E+05   3.34365630E+00   7.26524711E-01   1.18586359E+05   3.34698153E+00 
0 30 3.87029697E-09   1.82951410E-07   8.78628654E-08   7.85831062E-08   1.23874040E-08   6.84047194E-11   1.69139483E-07   3.89175391E+00   5.96590221E-01   -7.24012181E-02   1.07506335E-01   3.81539702E+00   5.88765025E-01   -1.54041693E-01   1.09502733E-01   6.80388987E-01   9.32444766E+04   3.17672729E+00   6.80619061E-01   9.33722109E+04   3.17758560E+00 
0 40 2.42356757E-09   1.55641274E-07   8.00328266E-08   7.80627403E-08   8.07052913E-09   5.83589843E-11   1.41303047E-07   3.87608886E+00   6.19620621E-01   -8.05362612E-02   1.08052820E-01   3.76952076E+00   6.07653499E-01   -1.28172129E-01   1.10949017E-01   6.60073459E-01   8.19104844E+04   3.10058236E+00   6.61447167E-01   8.26803594E+04   3.10575461E+00 
0 50 1.88861327E-09   1.38675446E-07   6.95245035E-08   6.73377087E-08   5.66976732E-09   5.39947878E-11   1.16850764E-07   3.85436749E+00   6.14701807E-01   -1.04355887E-01   1.08897872E-01   3.73518443E+00   6.02747321E-01   -1.42269731E-01   1.12181723E-01   6.47500157E-01   7.48402266E+04   3.05308223E+00   6.49568319E-01   7.60061562E+04   3.06091523E+00 
0 60 1.54451962E-09   1.17855407E-07   6.14854585E-08   5.84570223E-08   4.42466463E-09   5.12361265E-11   1.01682616E-07   3.79648304E+00   6.20022535E-01   -1.29507318E-01   1.10621214E-01   3.67880845E+00   5.99952281E-01   -1.45904452E-01   1.13968797E-01   6.37873411E-01   6.93975625E+04   3.01651692E+00   6.40193343E-01   7.07115469E+04   3.02534461E+00 
0 70 1.11978615E-09   9.98097320E-08   5.60432554E-08   5.31625552E-08   3.20766946E-09   4.93188511E-11   8.90943781E-08   3.77319217E+00   6.16125524E-01   -1.29243344E-01   1.11437336E-01   3.65092206E+00   5.94627976E-01   -1.37160569E-01   1.14876382E-01   6.35195196E-01   6.78788203E+04   3.00631356E+00   6.36765301E-01   6.87694219E+04   3.01229668E+00 
0 80 8.87329099E-10   9.10811195E-08   5.09375049E-08   4.87507812E-08   2.46610732E-09   4.71537497E-11   7.78499327E-08   3.75395679E+00   6.06125057E-01   -1.18112959E-01   1.12108380E-01   3.63420987E+00   5.84507048E-01   -1.27233744E-01   1.15411855E-01   6.33876562E-01   6.71303047E+04   3.00128484E+00   6.35333776E-01   6.79574375E+04   3.00684166E+00 
0 90 7.70331299E-10   8.25947524E-08   4.59770710E-08   4.52047075E-08   2.03693662E-09   4.54701832E-11   6.88238089E-08   3.73515034E+00   6.02714717E-01   -1.07220687E-01   1.12690754E-01   3.62277913E+00   5.82306445E-01   -1.20169736E-01   1.15728602E-01   6.31223202E-01   6.56226719E+04   2.99115610E+00   6.33410394E-01   6.68655781E+04   2.99950624E+00 
