RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16613827E-09   5.70387556E-07   2.27556512E-07   7.24407485E-08   2.19605596E-08   7.38090655E-09   1.44679552E-05   3.64978647E+00   1.39196813E+00   1.20708263E-02   1.07609116E-01   3.62532401E+00   1.38111985E+00   -2.07849741E-02   1.08348191E-01   8.45679939E-01   1.83589281E+05   3.77273560E+00   8.44912052E-01   1.82944641E+05   3.76983428E+00 
0 10 7.59412977E-09   3.14871585E-07   1.86289384E-07   1.56065767E-07   2.54345647E-08   8.19601609E-11   1.81470455E-07   3.52020454E+00   1.36668777E+00   4.09880206E-02   1.11399189E-01   3.51350045E+00   1.31641531E+00   -1.01368532E-01   1.12088665E-01   7.46910691E-01   1.29615391E+05   3.42107773E+00   7.46497095E-01   1.29392625E+05   3.41958117E+00 
0 20 4.84713292E-09   2.24450730E-07   1.30945665E-07   8.77269457E-08   1.80720665E-08   9.74049938E-11   2.06813326E-07   3.74356222E+00   1.34735882E+00   1.08075254E-01   1.06100634E-01   3.70276499E+00   1.34209299E+00   -1.24911599E-01   1.07176811E-01   7.29302883E-01   1.20095328E+05   3.35711932E+00   7.28889704E-01   1.19871047E+05   3.35561252E+00 
0 30 3.92203869E-09   1.79218091E-07   1.04922570E-07   8.11811418E-08   1.26020421E-08   6.65644623E-11   1.74473982E-07   3.60912633E+00   1.33798838E+00   9.89112705E-02   1.09884180E-01   3.59575272E+00   1.31053996E+00   -1.13835216E-01   1.10510051E-01   6.83069289E-01   9.47316875E+04   3.18671894E+00   6.83268428E-01   9.48420859E+04   3.18746066E+00 
0 40 2.45528509E-09   1.54212927E-07   9.43382119E-08   8.16246271E-08   8.10902012E-09   5.77171921E-11   1.44779847E-07   3.56598163E+00   1.33768702E+00   1.10480614E-01   1.11304693E-01   3.57961011E+00   1.30594611E+00   -8.42283964E-02   1.11296922E-01   6.62482738E-01   8.32603672E+04   3.10965133E+00   6.63541913E-01   8.38533281E+04   3.11363482E+00 
0 50 1.87680271E-09   1.35987520E-07   8.18689259E-08   6.87432546E-08   5.62137092E-09   5.38263635E-11   1.17843861E-07   3.53650999E+00   1.33688748E+00   7.61378035E-02   1.12433791E-01   3.55312324E+00   1.30771077E+00   -9.62128043E-02   1.12278394E-01   6.49967134E-01   7.62308828E+04   3.06242514E+00   6.51455700E-01   7.70691797E+04   3.06805706E+00 
0 60 1.59569169E-09   1.15559864E-07   7.14870581E-08   6.08245116E-08   4.55351534E-09   5.11074724E-11   1.02144952E-07   3.46320176E+00   1.33046472E+00   4.51034382E-02   1.14784218E-01   3.51195931E+00   1.30089068E+00   -1.06310591E-01   1.13715500E-01   6.39980733E-01   7.05911719E+04   3.02453589E+00   6.42367005E-01   7.19413125E+04   3.03360653E+00 
0 70 1.14962884E-09   9.80194557E-08   6.30973531E-08   5.49051080E-08   3.27053318E-09   4.94133484E-11   8.94689691E-08   3.43131971E+00   1.32962978E+00   4.34548520E-02   1.15877867E-01   3.48237038E+00   1.30402935E+00   -1.03210188E-01   1.14709370E-01   6.37315273E-01   6.90812188E+04   3.01439166E+00   6.39590323E-01   7.03701328E+04   3.02305079E+00 
0 80 9.17555421E-10   8.77244091E-08   5.78723025E-08   5.08716731E-08   2.51992804E-09   4.76084172E-11   7.79298404E-08   3.41724944E+00   1.32301438E+00   4.45078313E-02   1.16446227E-01   3.46331954E+00   1.29944944E+00   -9.68138725E-02   1.15448222E-01   6.36691272E-01   6.87274453E+04   3.01201487E+00   6.37603462E-01   6.92445703E+04   3.01548886E+00 
0 90 7.82624354E-10   7.94274797E-08   5.26138315E-08   4.71913388E-08   2.07278372E-09   4.59646661E-11   6.84229278E-08   3.39918113E+00   1.31349969E+00   5.09113669E-02   1.17096350E-01   3.44848013E+00   1.29290676E+00   -9.33509246E-02   1.16048232E-01   6.33538008E-01   6.69380625E+04   2.99999309E+00   6.35156989E-01   6.78571406E+04   3.00616789E+00 
