RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16585405E-09   5.89163449E-07   1.79979835E-07   7.01811516E-08   2.19692815E-08   7.37642969E-09   1.44591622E-05   3.75517344E+00   1.06759512E+00   1.26918228E-02   1.07671633E-01   3.72741485E+00   1.05824518E+00   -2.33574957E-02   1.08479783E-01   8.46293390E-01   1.84104172E+05   3.77505326E+00   8.45525682E-01   1.83459797E+05   3.77215290E+00 
0 10 7.63130803E-09   3.23609328E-07   1.74201006E-07   1.56376458E-07   2.55488466E-08   8.20019747E-11   1.81425790E-07   3.63181090E+00   1.04938269E+00   5.68728335E-02   1.11297660E-01   3.61577511E+00   1.00140202E+00   -1.18928865E-01   1.12066492E-01   7.47079909E-01   1.29706523E+05   3.42168999E+00   7.46327698E-01   1.29301398E+05   3.41896844E+00 
0 20 4.87439511E-09   2.30828022E-07   1.22576779E-07   8.81225546E-08   1.81760207E-08   9.73076342E-11   2.06686479E-07   3.86461520E+00   1.01397383E+00   1.27385184E-01   1.05661169E-01   3.81587434E+00   1.02008426E+00   -1.50879249E-01   1.06852815E-01   7.30083287E-01   1.20518875E+05   3.35996485E+00   7.29014754E-01   1.19938922E+05   3.35606837E+00 
0 30 3.94812627E-09   1.84264820E-07   9.80344694E-08   8.15683734E-08   1.26774493E-08   6.65229191E-11   1.74674298E-07   3.72687483E+00   1.01634169E+00   1.15556002E-01   1.09493122E-01   3.70644784E+00   1.00304842E+00   -1.34337321E-01   1.10119313E-01   6.84240758E-01   9.53810781E+04   3.19108176E+00   6.81756616E-01   9.40035547E+04   3.18182707E+00 
0 40 2.47301557E-09   1.58625568E-07   8.89370781E-08   8.21680288E-08   8.16738766E-09   5.76955012E-11   1.45113972E-07   3.68235421E+00   1.02094400E+00   1.27742007E-01   1.10926136E-01   3.69631600E+00   1.00321651E+00   -8.95619839E-02   1.10700727E-01   6.63503885E-01   8.38320234E+04   3.11349177E+00   6.61938250E-01   8.29554375E+04   3.10760260E+00 
0 50 1.89250193E-09   1.40056883E-07   7.72927820E-08   6.93146376E-08   5.68424241E-09   5.38088532E-11   1.18114016E-07   3.65816021E+00   1.02420592E+00   9.06719789E-02   1.11869328E-01   3.67393637E+00   1.00986898E+00   -9.51041877E-02   1.11519270E-01   6.51068449E-01   7.68511328E+04   3.06659198E+00   6.49523914E-01   7.59811484E+04   3.06074739E+00 
0 60 1.60883840E-09   1.19375457E-07   6.76822651E-08   6.11803230E-08   4.60241001E-09   5.11422606E-11   1.02346114E-07   3.58498192E+00   1.02469504E+00   5.97062744E-02   1.14141375E-01   3.63594985E+00   1.00686610E+00   -1.01087391E-01   1.12790115E-01   6.41070068E-01   7.12076953E+04   3.02867794E+00   6.40331328E-01   7.07896406E+04   3.02586913E+00 
0 70 1.16174159E-09   1.01290425E-07   6.03144201E-08   5.54544144E-08   3.30297145E-09   4.94429636E-11   8.96420218E-08   3.55416226E+00   1.02591789E+00   5.96527942E-02   1.15144245E-01   3.61045241E+00   1.01103568E+00   -9.62673575E-02   1.13615930E-01   6.38241470E-01   6.96061406E+04   3.01791811E+00   6.37655556E-01   6.92741172E+04   3.01568747E+00 
0 80 9.21596299E-10   9.10587445E-08   5.55516522E-08   5.15322824E-08   2.54183008E-09   4.76178125E-11   7.80758143E-08   3.54140639E+00   1.02216125E+00   6.09046109E-02   1.15578808E-01   3.59430647E+00   1.00734890E+00   -9.14266482E-02   1.14182524E-01   6.37509227E-01   6.91911641E+04   3.01513028E+00   6.35627270E-01   6.81239531E+04   3.00796032E+00 
0 90 7.96183230E-10   8.27442861E-08   5.04322948E-08   4.76826507E-08   2.11264251E-09   4.60232755E-11   6.86115555E-08   3.52246141E+00   1.01554918E+00   6.92752302E-02   1.16167493E-01   3.58225513E+00   1.00169432E+00   -8.96033123E-02   1.14606693E-01   6.34229064E-01   6.73304453E+04   3.00262928E+00   6.33206844E-01   6.67499688E+04   2.99872947E+00 
0 100 6.76650180E-10   7.49035607E-08   4.37639436E-08   4.39691306E-08   1.80466575E-09   4.42120646E-11   6.13942532E-08   3.50152111E+00   1.01145577E+00   7.10501596E-02   1.16801344E-01   3.56992912E+00   9.98094738E-01   -8.84251148E-02   1.15002811E-01   5.84581316E-01   6.02369844E+04   2.98440480E+00   6.30258739E-01   6.50741719E+04   2.98747110E+00 
0 110 6.61225130E-10   7.32396046E-08   3.92262294E-08   4.01116189E-08   1.85083604E-09   4.24945426E-11   5.59894424E-08   3.49532986E+00   1.01319647E+00   6.95465654E-02   1.16942763E-01   3.56609678E+00   9.94892001E-01   -8.79803300E-02   1.15138583E-01   6.31612539E-01   6.58440234E+04   2.99264312E+00   6.30078375E-01   6.49715938E+04   2.98678184E+00 
0 120 5.38281253E-10   6.58871926E-08   3.50791574E-08   3.60836623E-08   1.41110990E-09   4.08651446E-11   5.19364427E-08   3.46811104E+00   1.01073992E+00   6.76932037E-02   1.17781840E-01   3.55337214E+00   9.88257885E-01   -8.87959227E-02   1.15568981E-01   4.98559028E-01   5.14281680E+04   2.98118162E+00   5.36224365E-01   5.52874844E+04   2.98259377E+00 
