RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.14742479E-09   5.91494313E-07   1.38825570E-07   6.93136215E-08   2.18964367E-08   7.39766559E-09   1.45013400E-05   3.79760122E+00   7.98551142E-01   -2.17788368E-02   1.08313419E-01   3.79638886E+00   7.98915386E-01   1.38094211E-02   1.08342364E-01   8.44354272E-01   1.82476266E+05   3.76772618E+00   8.45769644E-01   1.83664578E+05   3.77307463E+00 
0 10 7.59091012E-09   3.25520006E-07   1.63761186E-07   1.55075568E-07   2.54392578E-08   8.20064364E-11   1.77527937E-07   3.71181250E+00   7.69504309E-01   -1.08999602E-01   1.10912032E-01   3.69565058E+00   7.59073675E-01   8.60401988E-02   1.11345612E-01   7.44661450E-01   1.28403469E+05   3.41293573E+00   7.45785594E-01   1.29009328E+05   3.41700602E+00 
0 20 4.81298557E-09   2.31773896E-07   1.15810018E-07   8.82037838E-08   1.79884445E-08   9.34295974E-11   1.98450238E-07   3.89180231E+00   7.68589199E-01   -1.49621978E-01   1.06401622E-01   3.87328601E+00   8.05918872E-01   1.04152314E-01   1.06664412E-01   7.26326108E-01   1.18478422E+05   3.34625649E+00   7.26837277E-01   1.18756250E+05   3.34812284E+00 
0 30 3.95809607E-09   1.85825584E-07   9.12400751E-08   8.04854778E-08   1.27501458E-08   6.57385604E-11   1.71092822E-07   3.77150893E+00   7.53973842E-01   -1.29730672E-01   1.09980188E-01   3.75215602E+00   7.68297970E-01   1.14177354E-01   1.10407680E-01   6.79177880E-01   9.25718828E+04   3.17220879E+00   6.81316972E-01   9.37595859E+04   3.18018794E+00 
0 40 2.45650322E-09   1.59634013E-07   8.38945269E-08   8.05072347E-08   8.11428880E-09   5.76735083E-11   1.42425037E-07   3.76264381E+00   7.49463975E-01   -8.53126198E-02   1.10530213E-01   3.70912218E+00   7.91699350E-01   1.10843509E-01   1.11730672E-01   6.59126878E-01   8.13796953E+04   3.09701633E+00   6.61022186E-01   8.24422109E+04   3.10415459E+00 
0 50 1.88971772E-09   1.39977146E-07   7.32198799E-08   6.76236311E-08   5.67491654E-09   5.33602433E-11   1.16225884E-07   3.74048400E+00   7.51028001E-01   -9.20840278E-02   1.11416012E-01   3.69049954E+00   7.92148232E-01   8.02607462E-02   1.12533323E-01   6.46491766E-01   7.42713047E+04   3.04926014E+00   6.48221552E-01   7.52470625E+04   3.05581546E+00 
0 60 1.59208313E-09   1.18890185E-07   6.40810427E-08   6.08077215E-08   4.54223370E-09   5.07504351E-11   1.01263140E-07   3.69795299E+00   7.56928861E-01   -8.50039423E-02   1.12779267E-01   3.64028645E+00   7.87060499E-01   5.61070815E-02   1.14175782E-01   6.37024581E-01   6.89164297E+04   3.01328444E+00   6.39114261E-01   7.01005391E+04   3.02123952E+00 
0 70 1.12456533E-09   1.00841490E-07   5.77228256E-08   5.46143895E-08   3.24594551E-09   4.93079570E-11   8.86949607E-08   3.68799591E+00   7.56438494E-01   -7.75034651E-02   1.13205992E-01   3.62372303E+00   7.89099038E-01   5.25127240E-02   1.14705510E-01   6.34713829E-01   6.76056250E+04   3.00447798E+00   6.36873305E-01   6.88306562E+04   3.01270819E+00 
0 80 9.14972487E-10   9.12742877E-08   5.30822426E-08   5.06932452E-08   2.48833087E-09   4.71991127E-11   7.71929294E-08   3.68155742E+00   7.54467905E-01   -7.27769658E-02   1.13457896E-01   3.61250567E+00   7.80398250E-01   5.68714514E-02   1.15078643E-01   6.34265423E-01   6.73510859E+04   3.00276804E+00   6.35593414E-01   6.81047734E+04   3.00783157E+00 
0 90 7.88845766E-10   8.35178184E-08   4.78713176E-08   4.69858250E-08   2.10065187E-09   4.56418514E-11   6.82507633E-08   3.67216992E+00   7.46713340E-01   -6.71780780E-02   1.13776997E-01   3.59775209E+00   7.73809135E-01   5.95443361E-02   1.15519226E-01   6.31306827E-01   6.56702109E+04   2.99147534E+00   6.32965803E-01   6.66130234E+04   2.99780941E+00 
