RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.54497834E-09   6.13332247E-07   1.47800307E-07   7.14104331E-08   2.32351471E-08   7.30776462E-09   1.43218913E-05   3.76714373E+00   -8.85320365E-01   -4.09648707E-03   1.08624101E-01   3.79231906E+00   -8.77872467E-01   -1.78105161E-02   1.07992969E-01   8.41650248E-01   1.80204516E+05   3.75750113E+00   8.44611168E-01   1.82691969E+05   3.76869702E+00 
0 10 7.87524357E-09   3.33967108E-07   1.74812172E-07   1.64515228E-07   2.64179043E-08   8.14514151E-11   1.77500354E-07   3.71340227E+00   -9.06255364E-01   -6.87174052E-02   1.10048227E-01   3.70973754E+00   -8.58044863E-01   -1.26308218E-01   1.10475697E-01   7.48560667E-01   1.30503664E+05   3.42704558E+00   7.45291770E-01   1.28743211E+05   3.41521835E+00 
0 20 4.96241759E-09   2.40386015E-07   1.18816828E-07   9.04092872E-08   1.84589553E-08   9.50034357E-11   2.03855748E-07   3.85051250E+00   -9.74467039E-01   -9.12793204E-02   1.06245473E-01   3.87485409E+00   -8.76017153E-01   -1.30757049E-01   1.06232762E-01   7.23779500E-01   1.17093438E+05   3.33695173E+00   7.26788461E-01   1.18729703E+05   3.34794450E+00 
0 30 4.09545065E-09   1.89517124E-07   9.71975567E-08   8.52705782E-08   1.31469573E-08   6.54569315E-11   1.74385207E-07   3.74759436E+00   -9.06234324E-01   -9.49152783E-02   1.09647065E-01   3.75745153E+00   -9.04603541E-01   -1.41733706E-01   1.09387450E-01   6.77946270E-01   9.18874844E+04   3.16761065E+00   6.80435121E-01   9.32700938E+04   3.17689943E+00 
0 40 2.49892862E-09   1.67052917E-07   8.59508091E-08   8.33888478E-08   8.31610514E-09   5.77833233E-11   1.44326194E-07   3.71400332E+00   -8.97417426E-01   -7.99874887E-02   1.10932589E-01   3.74345636E+00   -8.91850531E-01   -1.04174279E-01   1.10143170E-01   6.56288803E-01   7.97868047E+04   3.08631468E+00   6.59921050E-01   8.18250234E+04   3.10000825E+00 
0 50 1.94820693E-09   1.46875038E-07   7.46534639E-08   7.27609546E-08   5.72058045E-09   5.36835645E-11   1.17003665E-07   3.66202044E+00   -8.65324616E-01   -9.48105529E-02   1.12853073E-01   3.71016622E+00   -8.96129787E-01   -9.70390439E-02   1.11292243E-01   6.41547680E-01   7.14779141E+04   3.03049326E+00   6.45473242E-01   7.36964062E+04   3.04539776E+00 
0 60 1.66608360E-09   1.23475331E-07   6.57939552E-08   6.34751274E-08   4.80967310E-09   5.16809755E-11   1.01031659E-07   3.60266447E+00   -8.51979613E-01   -9.59963351E-02   1.14831865E-01   3.66186285E+00   -8.84357393E-01   -9.56542790E-02   1.12924047E-01   6.32561088E-01   6.63830938E+04   2.99626470E+00   6.35415852E-01   6.80040078E+04   3.00715446E+00 
0 70 1.19602850E-09   1.05140543E-07   5.89053322E-08   5.65155283E-08   3.37038220E-09   5.02706453E-11   8.85133034E-08   3.57702017E+00   -8.53686988E-01   -8.41729790E-02   1.15674481E-01   3.64164424E+00   -8.66981566E-01   -8.31252933E-02   1.13773569E-01   6.30314708E-01   6.51060156E+04   2.98768497E+00   6.33743942E-01   6.70549844E+04   3.00077868E+00 
0 80 1.00176645E-09   9.71050937E-08   5.43100356E-08   5.32485949E-08   2.82036328E-09   4.81238382E-11   7.67587593E-08   3.54193044E+00   -8.61422062E-01   -7.50420839E-02   1.16720550E-01   3.62941694E+00   -8.58940661E-01   -7.28594512E-02   1.14257306E-01   4.66240406E-01   4.81137969E+04   2.97996902E+00   6.34193599E-01   6.73103047E+04   3.00249410E+00 
0 90 1.46624535E-09   1.59606216E-07   5.99333418E-08   5.14387501E-08   4.60074157E-09   4.69404862E-11   6.75780569E-08   3.53354096E+00   -8.81320953E-01   -7.60091245E-02   1.16833642E-01   3.61433220E+00   -8.52078319E-01   -7.40369111E-02   1.14772126E-01   6.40535474E-01   7.09051953E+04   3.02664566E+00   6.32933438E-01   6.65946562E+04   2.99768615E+00 
