RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03976202E-09   5.70540976E-07   1.74629278E-07   7.04028622E-08   2.14788933E-08   7.44342410E-09   1.45933218E-05   3.74904346E+00   1.05960774E+00   -6.58550393E-03   1.07892387E-01   3.73313427E+00   1.06002128E+00   -1.42157003E-02   1.08307637E-01   8.45409036E-01   1.83361875E+05   3.77171206E+00   8.44909668E-01   1.82942641E+05   3.76982522E+00 
0 10 7.37686134E-09   3.16681934E-07   1.69121051E-07   1.52637256E-07   2.47058214E-08   8.27029278E-11   1.69888978E-07   3.67003012E+00   9.97417390E-01   -5.30138910E-02   1.10717088E-01   3.66112590E+00   9.81123745E-01   -1.06492847E-01   1.10843986E-01   7.47977376E-01   1.30189727E+05   3.42493629E+00   7.47814476E-01   1.30102016E+05   3.42434716E+00 
0 20 4.73930228E-09   2.25857974E-07   1.19011233E-07   8.63962555E-08   1.76854833E-08   1.00055388E-10   1.99806180E-07   3.89950442E+00   1.00819612E+00   -4.27422822E-02   1.04937553E-01   3.82067370E+00   1.03036129E+00   -1.30468696E-01   1.06638037E-01   7.27480888E-01   1.19105930E+05   3.35047221E+00   7.29265928E-01   1.20075297E+05   3.35698462E+00 
0 30 3.86502252E-09   1.79479045E-07   9.49844434E-08   7.82766278E-08   1.23861055E-08   6.84369922E-11   1.68576477E-07   3.78488827E+00   9.87964332E-01   -5.26904762E-02   1.08220667E-01   3.71624446E+00   9.80298102E-01   -1.41751736E-01   1.10004604E-01   6.82493746E-01   9.44125078E+04   3.18457460E+00   6.84764445E-01   9.56712891E+04   3.19303155E+00 
0 40 2.42603182E-09   1.52739275E-07   8.56467040E-08   7.81089042E-08   8.06699596E-09   5.83463416E-11   1.40598843E-07   3.76051331E+00   9.99825835E-01   -5.78145757E-02   1.09025665E-01   3.67312407E+00   9.97398138E-01   -1.14055231E-01   1.11313179E-01   6.62217915E-01   8.31120781E+04   3.10865498E+00   6.65888965E-01   8.51661875E+04   3.12245512E+00 
0 50 1.87571447E-09   1.35916338E-07   7.45262128E-08   6.70957192E-08   5.64131852E-09   5.40232060E-11   1.16245900E-07   3.73263693E+00   1.00183237E+00   -8.30928907E-02   1.10019192E-01   3.64430237E+00   9.93490756E-01   -1.27690330E-01   1.12389341E-01   6.49368167E-01   7.58933828E+04   3.06015754E+00   6.53856397E-01   7.84198750E+04   3.07713127E+00 
0 60 1.54271118E-09   1.15111618E-07   6.57493686E-08   5.83022022E-08   4.41474990E-09   5.12980283E-11   1.01314228E-07   3.67323971E+00   1.00257254E+00   -1.12541042E-01   1.11826219E-01   3.58964038E+00   9.86460388E-01   -1.31831765E-01   1.14148602E-01   6.39588356E-01   7.03690234E+04   3.02304339E+00   6.44154370E-01   7.29515391E+04   3.04039359E+00 
0 70 1.11986154E-09   9.73153647E-08   5.87623177E-08   5.29201785E-08   3.21128635E-09   4.93569179E-11   8.87531257E-08   3.64745188E+00   9.98212576E-01   -1.14807039E-01   1.12760209E-01   3.56488562E+00   9.81262922E-01   -1.23561792E-01   1.14984296E-01   6.36624455E-01   6.86895625E+04   3.01176023E+00   6.40388131E-01   7.08217891E+04   3.02608514E+00 
0 80 8.83992768E-10   8.86162539E-08   5.33168567E-08   4.85549450E-08   2.44552578E-09   4.72044868E-11   7.76133504E-08   3.62586999E+00   9.89013731E-01   -1.05354659E-01   1.13563806E-01   3.54874015E+00   9.70276237E-01   -1.14207216E-01   1.15558535E-01   6.35203242E-01   6.78833672E+04   3.00634408E+00   6.38879180E-01   6.99674141E+04   3.02034521E+00 
0 90 7.65392916E-10   8.02868456E-08   4.81220326E-08   4.50748665E-08   2.01256167E-09   4.55193001E-11   6.86754476E-08   3.60399389E+00   9.83940303E-01   -9.36571881E-02   1.14297599E-01   3.53821969E+00   9.67679501E-01   -1.07165113E-01   1.15869232E-01   6.32493556E-01   6.63447266E+04   2.99600697E+00   6.36963069E-01   6.88815469E+04   3.01305008E+00 
