RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.59422739E-09   6.28000066E-07   8.24610353E-08   7.35424166E-08   2.34025439E-08   7.29966310E-09   1.43059806E-05   3.84946370E+00   -4.18213457E-01   -3.20664374E-03   1.08559959E-01   3.86754322E+00   -4.08080220E-01   -1.62202325E-02   1.08093143E-01   8.41167390E-01   1.79798672E+05   3.75567460E+00   8.44336271E-01   1.82461125E+05   3.76765800E+00 
0 10 7.85821541E-09   3.41267054E-07   1.65704591E-07   1.65635470E-07   2.63433133E-08   8.14139103E-11   1.77518842E-07   3.79061675E+00   -4.56488371E-01   -7.88358599E-02   1.10179983E-01   3.77866483E+00   -3.95521820E-01   -1.18575424E-01   1.10737547E-01   7.48202920E-01   1.30311141E+05   3.42575216E+00   7.44892895E-01   1.28528219E+05   3.41377378E+00 
0 20 5.00713382E-09   2.45967328E-07   1.11586665E-07   9.08812652E-08   1.86151237E-08   9.47932011E-11   2.03613595E-07   3.94291258E+00   -5.18185139E-01   -9.12926123E-02   1.06116116E-01   3.94417405E+00   -3.93051058E-01   -1.23369180E-01   1.06475137E-01   7.21618354E-01   1.15916828E+05   3.32904696E+00   7.23912358E-01   1.17165727E+05   3.33743739E+00 
0 30 4.14165369E-09   1.94128589E-07   9.17868235E-08   8.59442721E-08   1.32996263E-08   6.54157631E-11   1.74850200E-07   3.84232044E+00   -4.69588190E-01   -9.21586975E-02   1.09227486E-01   3.83347654E+00   -4.32015061E-01   -1.29432395E-01   1.09606616E-01   6.75540626E-01   9.05495234E+04   3.15862203E+00   6.78013325E-01   9.19247500E+04   3.16786098E+00 
0 40 2.52323940E-09   1.70188713E-07   8.16489560E-08   8.42237000E-08   8.39957615E-09   5.77239263E-11   1.45058792E-07   3.81700063E+00   -4.67541188E-01   -7.77291209E-02   1.10239357E-01   3.83625436E+00   -4.28683788E-01   -9.49956253E-02   1.09822497E-01   6.53970361E-01   7.84839453E+04   3.07756186E+00   6.57384813E-01   8.04022188E+04   3.09044933E+00 
0 50 1.98124339E-09   1.49637287E-07   7.17346538E-08   7.35927017E-08   5.81693538E-09   5.36976505E-11   1.17769233E-07   3.77078605E+00   -4.47612524E-01   -9.33514163E-02   1.11860856E-01   3.81375599E+00   -4.47217256E-01   -9.28390101E-02   1.10639960E-01   6.39090538E-01   7.00871250E+04   3.02114964E+00   6.43172204E-01   7.23965078E+04   3.03666449E+00 
0 60 1.67994396E-09   1.25924515E-07   6.37146371E-08   6.41606874E-08   4.85901852E-09   5.16579279E-11   1.01678410E-07   3.72047186E+00   -4.39277738E-01   -1.00494005E-01   1.13506779E-01   3.77543068E+00   -4.45958465E-01   -9.39801782E-02   1.11916818E-01   6.15334451E-01   6.33815742E+04   2.98555541E+00   6.33414567E-01   6.68679297E+04   2.99952197E+00 
0 70 1.25552391E-09   1.08330823E-07   5.85291424E-08   5.82814117E-08   3.51636409E-09   5.02445932E-11   8.90020360E-08   3.70666933E+00   -4.43186611E-01   -9.03121606E-02   1.13983043E-01   3.76324034E+00   -4.37937379E-01   -8.47187787E-02   1.12424113E-01   6.31161869E-01   6.55878047E+04   2.99092174E+00   6.31948292E-01   6.60348594E+04   2.99392509E+00 
0 80 1.24837563E-09   1.23804384E-07   5.49457972E-08   5.49533112E-08   3.70011710E-09   4.83263325E-11   7.71879911E-08   3.68876052E+00   -4.50667769E-01   -7.86563978E-02   1.14511997E-01   3.75721216E+00   -4.34121907E-01   -7.41022527E-02   1.12658612E-01   6.35498822E-01   6.80510703E+04   3.00747061E+00   6.32395327E-01   6.62889219E+04   2.99563217E+00 
0 90 9.91363880E-10   1.07883480E-07   5.03143482E-08   5.27373665E-08   2.89301694E-09   4.70290785E-11   6.78009187E-08   3.62532520E+00   -4.57017094E-01   -7.97492117E-02   1.16447113E-01   3.74689841E+00   -4.28496420E-01   -7.21857026E-02   1.12967618E-01   5.81081569E-01   5.98789727E+04   2.98427367E+00   6.31045580E-01   6.55216914E+04   2.99047756E+00 
0 100 9.88266913E-10   1.10485217E-07   4.43880062E-08   4.95565189E-08   3.16938964E-09   4.52644935E-11   6.08772481E-08   3.55476189E+00   -4.60940421E-01   -9.59618762E-02   1.18688837E-01   3.73701787E+00   -4.28327858E-01   -7.90929720E-02   1.13217458E-01   3.58639378E-03   3.70140350E+02   2.95975232E+00   6.30803049E-01   6.53837578E+04   2.98955083E+00 
0 110 1.34879952E-09   1.97942356E-07   4.41593784E-08   4.51738025E-08   4.23037605E-09   4.32620675E-11   5.61926363E-08   3.56477189E+00   -4.70859975E-01   -1.11766033E-01   1.18311808E-01   3.73013425E+00   -4.30161476E-01   -8.42444375E-02   1.13373280E-01   6.42202795E-01   7.18484531E+04   3.03298259E+00   6.34000063E-01   6.72004141E+04   3.00175571E+00 
0 120 7.20654925E-10   1.19176242E-07   3.52305847E-08   4.02974791E-08   1.92755278E-09   4.11237884E-11   5.32700568E-08   3.49039340E+00   -4.72993731E-01   -1.15934193E-01   1.20801061E-01   3.70074534E+00   -4.27902758E-01   -8.63255262E-02   1.14244021E-01   5.90699852E-01   6.08628125E+04   2.98463368E+00   5.45836568E-01   5.62718047E+04   2.98295379E+00 
0 130 6.98564873E-10   8.26598026E-08   3.13236299E-08   3.53648524E-08   1.92492156E-09   3.85105663E-11   5.06880511E-08   3.45623994E+00   -4.80607927E-01   -1.08970933E-01   1.21991761E-01   3.69627929E+00   -4.26044226E-01   -8.47444087E-02   1.14388429E-01   6.31035626E-01   6.55160195E+04   2.99043941E+00   5.91903448E-01   6.09859062E+04   2.98467875E+00 
0 140 1.13545018E-09   1.46114516E-07   3.18630988E-08   3.10158832E-08   3.57236307E-09   3.57007618E-11   4.78678750E-08   3.42151737E+00   -4.86757010E-01   -9.92259756E-02   1.23245172E-01   3.69647074E+00   -4.24531400E-01   -8.00998360E-02   1.14406846E-01   6.37354195E-01   6.91032891E+04   3.01453972E+00   5.53096533E-01   5.70150898E+04   2.98322582E+00 
0 150 7.97489130E-10   1.36070213E-07   2.94714138E-08   2.75485892E-08   2.42540343E-09   3.31470094E-11   4.55898430E-08   3.34560132E+00   -4.85264838E-01   -9.42918435E-02   1.26059681E-01   3.69562912E+00   -4.22932208E-01   -7.48815611E-02   1.14462659E-01   6.32150769E-01   6.61499375E+04   2.99469829E+00   5.42159379E-01   5.58952734E+04   2.98281622E+00 
0 160 9.75548975E-10   1.33101736E-07   2.77370500E-08   2.54482249E-08   3.18543214E-09   3.08620005E-11   4.32510454E-08   3.29752421E+00   -4.86662894E-01   -9.26257670E-02   1.27916679E-01   3.69157505E+00   -4.20603365E-01   -7.09982440E-02   1.14614420E-01   6.31030738E-01   6.55132539E+04   2.99042082E+00   4.38774168E-01   4.52949414E+04   2.97893739E+00 
0 170 8.29292524E-10   1.21517985E-07   2.55723442E-08   2.39405349E-08   2.56084665E-09   2.92336086E-11   4.01273645E-08   3.23488259E+00   -4.86542016E-01   -8.80475715E-02   1.30417436E-01   3.70028019E+00   -4.20934111E-01   -6.94443733E-02   1.14360370E-01   3.95397186E-01   4.08392109E+04   2.97730708E+00   6.33398950E-01   6.68590703E+04   2.99946260E+00 
0 180 5.90604565E-10   1.08336721E-07   2.32243611E-08   2.25223822E-08   1.76697845E-09   2.81761055E-11   3.73057389E-08   3.16229939E+00   -4.82764751E-01   -8.10668766E-02   1.33441254E-01   3.69355392E+00   -4.19179410E-01   -6.91154897E-02   1.14580594E-01   6.89529479E-02   7.14944873E+03   2.96498013E+00   6.32670105E-01   6.64450391E+04   2.99668097E+00 
0 190 9.53892632E-10   9.67600400E-08   2.06593747E-08   2.04337347E-08   3.14850546E-09   2.73218236E-11   3.48120750E-08   3.12598872E+00   -4.84156251E-01   -7.49285743E-02   1.35025784E-01   3.67870259E+00   -4.16863799E-01   -6.84032962E-02   1.15052730E-01   5.65153599E-01   5.82492109E+04   2.98367739E+00   4.14095521E-01   4.27605195E+04   2.97801018E+00 
