RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.52762466E-09   6.09242079E-07   1.68338630E-07   7.15520940E-08   2.31758204E-08   7.30981764E-09   1.43259231E-05   3.73351359E+00   -1.01588380E+00   -4.84051509E-03   1.08638600E-01   3.75801921E+00   -1.00930727E+00   -1.78381335E-02   1.08031824E-01   8.42010498E-01   1.80507297E+05   3.75886393E+00   8.45016718E-01   1.83032516E+05   3.77022982E+00 
0 10 7.89055310E-09   3.32113046E-07   1.78916565E-07   1.64837672E-07   2.64648659E-08   8.14928888E-11   1.77506564E-07   3.67807460E+00   -1.03519166E+00   -6.95682764E-02   1.10089034E-01   3.67538548E+00   -9.84736979E-01   -1.26286075E-01   1.10543340E-01   7.49809802E-01   1.31175703E+05   3.43156052E+00   7.46057868E-01   1.29156023E+05   3.41799164E+00 
0 20 4.97259300E-09   2.38794883E-07   1.22424439E-07   9.07961493E-08   1.84998168E-08   9.52073767E-11   2.04102960E-07   3.81086874E+00   -1.10796762E+00   -9.19887573E-02   1.06334344E-01   3.83992457E+00   -1.00484312E+00   -1.33035481E-01   1.06320508E-01   7.24467397E-01   1.17467711E+05   3.33946609E+00   7.27612257E-01   1.19177297E+05   3.35095167E+00 
0 30 4.10489776E-09   1.88382913E-07   9.99672878E-08   8.54919691E-08   1.31789655E-08   6.54920007E-11   1.74354284E-07   3.70493603E+00   -1.03466380E+00   -9.40894261E-02   1.09900154E-01   3.72190142E+00   -1.03056264E+00   -1.45497635E-01   1.09458707E-01   6.79505885E-01   9.27540625E+04   3.17343259E+00   6.81228220E-01   9.37103594E+04   3.17985725E+00 
0 40 2.50878052E-09   1.66181891E-07   8.81219719E-08   8.35492955E-08   8.34684588E-09   5.78256332E-11   1.44216571E-07   3.66906571E+00   -1.02533877E+00   -7.82960653E-02   1.11258626E-01   3.70466113E+00   -1.01644576E+00   -1.06133185E-01   1.10324472E-01   6.57878160E-01   8.06790938E+04   3.09230947E+00   6.60661757E-01   8.22402422E+04   3.10279775E+00 
0 50 1.94749861E-09   1.45933754E-07   7.64458505E-08   7.29333394E-08   5.73051029E-09   5.36928522E-11   1.16883662E-07   3.61603737E+00   -9.93016124E-01   -9.23303142E-02   1.13242313E-01   3.67090392E+00   -1.01889956E+00   -1.00755751E-01   1.11489318E-01   6.43023014E-01   7.23121719E+04   3.03609800E+00   6.46081626E-01   7.40398359E+04   3.04770494E+00 
0 60 1.67146685E-09   1.22583913E-07   6.71242759E-08   6.35881392E-08   4.82596896E-09   5.16981458E-11   1.00929263E-07   3.55619621E+00   -9.76934612E-01   -9.17844325E-02   1.15278348E-01   3.61996198E+00   -1.00373816E+00   -9.93402153E-02   1.13226153E-01   6.33911490E-01   6.71501484E+04   3.00141811E+00   6.35927081E-01   6.82940391E+04   3.00910306E+00 
0 70 1.18247678E-09   1.04030903E-07   5.97960579E-08   5.65802338E-08   3.35028205E-09   5.03082263E-11   8.84612632E-08   3.52777267E+00   -9.77186918E-01   -8.03069398E-02   1.16226561E-01   3.59982705E+00   -9.85223234E-01   -8.76649767E-02   1.14094213E-01   6.30654395E-01   6.52992305E+04   2.98898315E+00   6.34207428E-01   6.73181719E+04   3.00254679E+00 
0 80 1.11160381E-09   1.03282979E-07   5.59674049E-08   5.30666355E-08   3.23313087E-09   4.81127048E-11   7.66937518E-08   3.50861883E+00   -9.88848865E-01   -7.12176263E-02   1.16751499E-01   3.58628559E+00   -9.75216210E-01   -7.78960586E-02   1.14636786E-01   6.32787168E-01   6.65115625E+04   2.99712777E+00   6.34687662E-01   6.75907812E+04   3.00437832E+00 
0 90 9.57491308E-10   9.60528723E-08   5.08658751E-08   5.12124210E-08   2.78247425E-09   4.68860194E-11   6.75475391E-08   3.45006776E+00   -9.95669544E-01   -7.21839219E-02   1.18540868E-01   3.57055545E+00   -9.67574656E-01   -7.89404586E-02   1.15182087E-01   3.65295023E-01   3.77442266E+04   2.97617459E+00   6.33437753E-01   6.68810938E+04   2.99961042E+00 
0 100 1.16317977E-09   1.42890215E-07   5.64871598E-08   4.76767781E-08   3.52206775E-09   4.53862919E-11   6.07291142E-08   3.43791032E+00   -1.01372492E+00   -8.92812610E-02   1.18763335E-01   3.54683304E+00   -9.66526449E-01   -8.93529356E-02   1.15892649E-01   6.38975561E-01   7.00220078E+04   3.02071190E+00   6.16657257E-01   6.35167812E+04   2.98560476E+00 
0 110 7.76308184E-10   9.62485842E-08   4.08159835E-08   4.32422276E-08   2.30971975E-09   4.34420798E-11   5.58684903E-08   3.36249185E+00   -1.01056385E+00   -1.05876096E-01   1.21238723E-01   3.53329396E+00   -9.68741059E-01   -9.57905650E-02   1.16268836E-01   3.66581082E-01   3.78765039E+04   2.97622299E+00   6.29961073E-01   6.49048359E+04   2.98633337E+00 
0 120 6.31076025E-10   8.13105103E-08   3.74546332E-08   3.88432717E-08   1.65654057E-09   4.14443445E-11   5.24604147E-08   3.35174465E+00   -1.02347493E+00   -1.11198828E-01   1.21481232E-01   3.51097393E+00   -9.66272593E-01   -9.75929871E-02   1.16970658E-01   6.31985307E-01   6.60558906E+04   2.99406648E+00   4.84670609E-01   5.00041953E+04   2.98066068E+00 
0 130 8.51023696E-10   1.03174763E-07   3.69195625E-08   3.43279147E-08   2.68091127E-09   3.90643663E-11   4.93440098E-08   3.30325937E+00   -1.02658260E+00   -1.05375431E-01   1.23115912E-01   3.51470065E+00   -9.66489851E-01   -9.41725597E-02   1.16866462E-01   3.58930742E-03   3.70367371E+02   2.96034098E+00   6.33322299E-01   6.68155234E+04   2.99916983E+00 
0 140 1.13242171E-09   1.76513510E-07   5.47339525E-08   3.00697351E-08   3.78308762E-09   3.63921809E-11   4.63142769E-08   3.32952380E+00   -1.04930604E+00   -9.67463329E-02   1.22042917E-01   3.50115228E+00   -9.59838092E-01   -8.85396600E-02   1.17369093E-01   6.41242325E-01   7.13051797E+04   3.02933288E+00   5.26039422E-01   5.42442578E+04   2.98221207E+00 
0 150 5.12729359E-10   1.01560161E-07   3.35981447E-08   2.65480082E-08   1.50955382E-09   3.37318645E-11   4.35829932E-08   3.26615429E+00   -1.04493499E+00   -9.30204242E-02   1.24285825E-01   3.50584722E+00   -9.56416249E-01   -8.24172720E-02   1.17280543E-01   5.53393722E-01   5.70455117E+04   2.98323703E+00   6.30218089E-01   6.50510703E+04   2.98731589E+00 
0 160 6.49568566E-10   6.45489706E-08   2.56679549E-08   2.41373375E-08   2.13475526E-09   3.14734176E-11   4.10505834E-08   3.22820950E+00   -1.04336035E+00   -9.24529880E-02   1.25667170E-01   3.49821544E+00   -9.51252043E-01   -7.91436210E-02   1.17584027E-01   3.97097878E-02   4.11782080E+03   2.96387076E+00   4.31600243E-01   4.45583633E+04   2.97866797E+00 
0 170 8.78636164E-10   1.60928920E-07   4.74942290E-08   2.25526247E-08   2.95038882E-09   2.96882484E-11   3.86419998E-08   3.25240088E+00   -1.05776584E+00   -9.05146897E-02   1.24695897E-01   3.50170708E+00   -9.50735629E-01   -7.78902397E-02   1.17494188E-01   6.38696492E-01   6.98639219E+04   3.01964998E+00   6.30786896E-01   6.53745820E+04   2.98948932E+00 
0 180 8.94935959E-10   1.27320320E-07   3.81334893E-08   2.10025011E-08   3.05434722E-09   2.82954476E-11   3.61719792E-08   3.23874140E+00   -1.06004882E+00   -8.75037089E-02   1.25176013E-01   3.50025868E+00   -9.50369298E-01   -7.77993351E-02   1.17552817E-01   6.37999773E-01   6.94691797E+04   3.01699805E+00   6.31785214E-01   6.59421641E+04   2.99330235E+00 
0 190 2.85533736E-10   4.90652425E-08   1.90534841E-08   1.87108800E-08   8.29076641E-10   2.72282440E-11   3.36374697E-08   3.20119238E+00   -1.05251122E+00   -8.37781876E-02   1.26620531E-01   3.49284005E+00   -9.48750377E-01   -7.74686933E-02   1.17806040E-01   5.72705090E-01   5.90219648E+04   2.98396015E+00   5.78224957E-01   5.95867305E+04   2.98416686E+00 
0 200 9.78480852E-10   1.55582427E-07   4.33004388E-08   1.66632574E-08   3.36733907E-09   2.64210997E-11   3.12248396E-08   3.22317672E+00   -1.05852425E+00   -8.01929682E-02   1.25801891E-01   3.50191784E+00   -9.51625884E-01   -7.63540417E-02   1.17505848E-01   6.39386177E-01   7.02545391E+04   3.02227426E+00   6.33233368E-01   6.67650234E+04   2.99883056E+00 
0 210 2.59050253E-10   4.63036542E-08   1.59829234E-08   1.44809453E-08   8.11371026E-10   2.58045460E-11   2.89965900E-08   3.18723750E+00   -1.04503286E+00   -7.79288709E-02   1.27273291E-01   3.49212742E+00   -9.49173033E-01   -7.52911195E-02   1.17840953E-01   5.55186331E-01   5.72290156E+04   2.98330426E+00   6.30045950E-01   6.49531172E+04   2.98665786E+00 
0 220 8.39227632E-10   1.48994829E-07   4.03294251E-08   1.25764101E-08   2.95505176E-09   2.52295823E-11   2.68906710E-08   3.21910930E+00   -1.04677641E+00   -7.71971419E-02   1.26145661E-01   3.49099922E+00   -9.48471189E-01   -7.41777346E-02   1.17890105E-01   6.38418198E-01   6.97062578E+04   3.01859069E+00   6.24032319E-01   6.42705156E+04   2.98588061E+00 
0 230 4.84190299E-10   6.01141039E-08   1.83915088E-08   1.07055680E-08   1.64270642E-09   2.47557530E-11   2.49217873E-08   3.18830824E+00   -1.02851081E+00   -7.78447241E-02   1.27498135E-01   3.49876690E+00   -9.50282097E-01   -7.33927041E-02   1.17637120E-01   2.08528176E-01   2.15880488E+04   2.97026324E+00   6.33295715E-01   6.68004219E+04   2.99906850E+00 
0 240 5.63968539E-10   1.06513255E-07   3.08574748E-08   9.58280566E-09   1.89740867E-09   2.42849300E-11   2.30015385E-08   3.19253874E+00   -1.01657856E+00   -7.98795596E-02   1.27519056E-01   3.49267554E+00   -9.48002815E-01   -7.27362558E-02   1.17852733E-01   2.93432642E-02   3.04258252E+03   2.96347737E+00   6.31935537E-01   6.60276250E+04   2.99387670E+00 
0 250 7.23431981E-10   7.35450811E-08   2.24713990E-08   8.67914363E-09   2.46216536E-09   2.38827482E-11   2.13542588E-08   3.19749522E+00   -1.00312996E+00   -8.32580402E-02   1.27534986E-01   3.48637033E+00   -9.45056140E-01   -7.16804266E-02   1.18080549E-01   3.55491391E-03   3.67682983E+02   2.95338058E+00   5.88892817E-01   6.06779883E+04   2.98456621E+00 
0 260 4.10348505E-10   1.09195632E-07   3.15062856E-08   7.94688670E-09   1.45135926E-09   2.34853491E-11   2.00516226E-08   3.23250222E+00   -9.98188734E-01   -8.91923755E-02   1.26372173E-01   3.48530602E+00   -9.44664955E-01   -7.14487880E-02   1.18120924E-01   4.55051720E-01   4.69657383E+04   2.97954893E+00   5.94151080E-01   6.12157734E+04   2.98476291E+00 
0 270 3.63767683E-10   4.26433786E-08   1.30853426E-08   6.91315671E-09   1.24829591E-09   2.30981536E-11   1.86204225E-08   3.24281812E+00   -9.84390616E-01   -9.62614492E-02   1.26197666E-01   3.49228024E+00   -9.46090341E-01   -7.09442571E-02   1.17893174E-01   3.91516209E-01   4.04403164E+04   2.97716117E+00   6.32169724E-01   6.61607109E+04   2.99477077E+00 
0 280 6.80915491E-10   9.61206581E-08   2.80598709E-08   6.85862256E-09   2.32673658E-09   2.28479631E-11   1.76938553E-08   3.24601364E+00   -9.70168889E-01   -1.03644304E-01   1.26279205E-01   3.48667216E+00   -9.44804788E-01   -7.08602220E-02   1.18084908E-01   3.56474542E-03   3.68451294E+02   2.95537281E+00   6.30093932E-01   6.49804258E+04   2.98684120E+00 
0 290 7.74741327E-10   1.10587067E-07   3.14833493E-08   6.10437345E-09   2.66342171E-09   2.26336606E-11   1.70749459E-08   3.26230788E+00   -9.59468961E-01   -1.10101245E-01   1.25862971E-01   3.49444771E+00   -9.47345674E-01   -7.07408190E-02   1.17825158E-01   3.55497538E-03   3.67687775E+02   2.95339298E+00   6.34314120E-01   6.73787188E+04   3.00295353E+00 
0 300 5.36697353E-10   5.02636546E-08   1.57481495E-08   5.53661961E-09   1.86858418E-09   2.23638486E-11   1.61841971E-08   3.28393650E+00   -9.53099012E-01   -1.14922643E-01   1.25222161E-01   3.48034501E+00   -9.43644464E-01   -7.11195394E-02   1.18306756E-01   3.59606068E-03   3.70893341E+02   2.96170497E+00   6.25894368E-01   6.44607969E+04   2.98595023E+00 
0 310 5.03074860E-10   1.07353458E-07   3.02101562E-08   5.14917353E-09   1.78161630E-09   2.21305717E-11   1.51237547E-08   3.30229545E+00   -9.46819782E-01   -1.18976422E-01   1.24709576E-01   3.48871708E+00   -9.45614815E-01   -7.13372976E-02   1.18032366E-01   2.35447913E-01   2.43669180E+04   2.97127986E+00   6.32850885E-01   6.65477422E+04   2.99737096E+00 
0 320 9.03525033E-10   1.55420906E-07   4.11310843E-08   4.95249219E-09   3.16196980E-09   2.20187531E-11   1.43542227E-08   3.35829997E+00   -9.52965200E-01   -1.22349165E-01   1.22798167E-01   3.47728324E+00   -9.42517519E-01   -7.13840872E-02   1.18428357E-01   6.40032709E-01   7.06205859E+04   3.02473354E+00   5.01044989E-01   5.16830000E+04   2.98127484E+00 
0 330 8.23816959E-10   1.32129671E-07   3.50968676E-08   4.77401496E-09   2.91625857E-09   2.19711055E-11   1.38815412E-08   3.36803627E+00   -9.47531283E-01   -1.24370068E-01   1.22600257E-01   3.49110365E+00   -9.46338832E-01   -7.11064637E-02   1.17966264E-01   6.38470054E-01   6.97356484E+04   3.01878810E+00   6.33647323E-01   6.70001172E+04   3.00041008E+00 
0 340 5.02766939E-10   9.54359010E-08   2.66717812E-08   4.48823290E-09   1.72003756E-09   2.19737752E-11   1.35251392E-08   3.34011173E+00   -9.34489489E-01   -1.24339759E-01   1.23760708E-01   3.48406386E+00   -9.44440246E-01   -7.06179217E-02   1.18214585E-01   5.45948856E-02   5.66123682E+03   2.96443558E+00   6.31440997E-01   6.57465000E+04   2.99198794E+00 
0 350 4.72678396E-10   3.71448934E-08   1.11344320E-08   4.29722880E-09   1.63567004E-09   2.19227726E-11   1.26660558E-08   3.35215712E+00   -9.33359027E-01   -1.22118212E-01   1.23455293E-01   3.47143364E+00   -9.41553414E-01   -7.08612949E-02   1.18647456E-01   2.19162792E-01   2.26860645E+04   2.97066498E+00   3.57058913E-01   3.68970156E+04   2.97586465E+00 
0 360 1.00040431E-09   1.54516044E-07   4.13127204E-08   3.96619981E-09   3.49962770E-09   2.19128535E-11   1.16044419E-08   3.40340209E+00   -9.45213556E-01   -1.19251855E-01   1.21716678E-01   3.47374916E+00   -9.42028403E-01   -7.09367543E-02   1.18579946E-01   6.40792489E-01   7.10506484E+04   3.02762270E+00   4.87923115E-01   5.03377188E+04   2.98078275E+00 
