RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.25382102E-09   6.13714349E-07   1.06375026E-07   7.01220344E-08   2.22366978E-08   7.33381222E-09   1.43736761E-05   3.83244681E+00   -6.25662863E-01   7.23190652E-03   1.08255163E-01   3.79834747E+00   -6.14044547E-01   1.61430389E-02   1.09236039E-01   8.45967531E-01   1.83830688E+05   3.77382231E+00   8.43378305E-01   1.81656516E+05   3.76403666E+00 
0 10 7.82056286E-09   3.32981017E-07   1.62865391E-07   1.60358240E-07   2.61324988E-08   8.15718534E-11   1.74336066E-07   3.75943398E+00   -6.34753406E-01   3.45562622E-02   1.10456541E-01   3.75328040E+00   -6.46311522E-01   4.44158837E-02   1.10475682E-01   7.44164169E-01   1.28135352E+05   3.41113448E+00   7.46083975E-01   1.29170094E+05   3.41808629E+00 
0 20 4.93317254E-09   2.39824288E-07   1.14049783E-07   8.91086174E-08   1.83798949E-08   9.62942850E-11   2.04884358E-07   3.91687822E+00   -6.90683901E-01   1.02366351E-01   1.06133759E-01   3.93782759E+00   -6.90317154E-01   1.47721916E-01   1.05587378E-01   7.28024244E-01   1.19401070E+05   3.35245514E+00   7.26143599E-01   1.18379219E+05   3.34558988E+00 
0 30 4.06055278E-09   1.89756761E-07   9.15671023E-08   8.31642950E-08   1.30783624E-08   6.61046981E-11   1.74417195E-07   3.80633211E+00   -6.44474149E-01   1.45994842E-01   1.09546728E-01   3.84390903E+00   -6.62189662E-01   1.62472650E-01   1.08421221E-01   6.79751277E-01   9.28903594E+04   3.17434835E+00   6.79464638E-01   9.27311719E+04   3.17327881E+00 
0 40 2.53537369E-09   1.65338747E-07   8.12914323E-08   8.26858866E-08   8.39789482E-09   5.80462380E-11   1.45342668E-07   3.78938270E+00   -6.27007306E-01   1.62816271E-01   1.10331886E-01   3.79720998E+00   -6.34653211E-01   1.75794080E-01   1.10061660E-01   6.58456385E-01   8.10035781E+04   3.09448934E+00   6.59253001E-01   8.14504375E+04   3.09749150E+00 
0 50 1.95543004E-09   1.46233674E-07   7.13664505E-08   7.07918772E-08   5.82891913E-09   5.40425968E-11   1.19504008E-07   3.76309133E+00   -5.92233658E-01   1.42048150E-01   1.11500114E-01   3.78631234E+00   -5.97398341E-01   1.43594980E-01   1.10802948E-01   6.44970417E-01   7.34124844E+04   3.04349017E+00   6.46314979E-01   7.41715391E+04   3.04858971E+00 
0 60 1.60219149E-09   1.24051837E-07   6.35167652E-08   6.21339140E-08   4.61097427E-09   5.13268178E-11   1.03010663E-07   3.72204447E+00   -5.65644324E-01   1.21094503E-01   1.12986319E-01   3.72999382E+00   -5.71406603E-01   1.27926320E-01   1.12701379E-01   6.35052443E-01   6.77977891E+04   3.00576901E+00   6.36751056E-01   6.87613516E+04   3.01224256E+00 
0 70 1.17441346E-09   1.05430829E-07   5.71210172E-08   5.69119152E-08   3.33688988E-09   4.96246932E-11   9.01492854E-08   3.70399547E+00   -5.50577283E-01   1.20408237E-01   1.13664411E-01   3.70747828E+00   -5.57129562E-01   1.26723766E-01   1.13497369E-01   6.32364810E-01   6.62715703E+04   2.99551558E+00   6.34126484E-01   6.72721875E+04   3.00223804E+00 
0 80 9.32525612E-10   9.59706128E-08   5.24224149E-08   5.21785424E-08   2.57827426E-09   4.79884465E-11   7.87248737E-08   3.68950820E+00   -5.50091147E-01   1.23604804E-01   1.14093691E-01   3.69898796E+00   -5.58875620E-01   1.30150273E-01   1.13733411E-01   6.30283117E-01   6.50880508E+04   2.98756433E+00   6.33204937E-01   6.67488828E+04   2.99872231E+00 
0 90 8.86804796E-10   8.88672602E-08   4.72921187E-08   4.88471308E-08   2.47865395E-09   4.63225985E-11   6.89840931E-08   3.67255831E+00   -5.60816050E-01   1.20739006E-01   1.14512488E-01   3.68412161E+00   -5.68528891E-01   1.29406139E-01   1.14086628E-01   6.30000472E-01   6.49272578E+04   2.98648405E+00   6.30568564E-01   6.52504219E+04   2.98865509E+00 
0 100 7.74577569E-10   8.71188277E-08   4.09006340E-08   4.62346463E-08   2.22005347E-09   4.46546931E-11   6.14375324E-08   3.63476086E+00   -5.68623185E-01   1.16347507E-01   1.15590185E-01   3.68597603E+00   -5.73372722E-01   1.23586163E-01   1.13962442E-01   3.12872827E-01   3.23487852E+04   2.97420049E+00   6.31122351E-01   6.55653516E+04   2.99077082E+00 
0 110 6.38863185E-10   8.62546941E-08   3.60946579E-08   4.25322142E-08   1.79176352E-09   4.29703703E-11   5.61153009E-08   3.60420656E+00   -5.76315105E-01   1.07267134E-01   1.16478160E-01   3.67260194E+00   -5.72509706E-01   1.18212588E-01   1.14330605E-01   3.53287429E-01   3.65090000E+04   2.97572279E+00   6.30525649E-01   6.52260156E+04   2.98849106E+00 
0 120 6.32610464E-10   8.29236555E-08   3.23900515E-08   3.78556564E-08   1.84050319E-09   4.08326879E-11   5.21975956E-08   3.58205676E+00   -5.80301881E-01   9.69806984E-02   1.17146522E-01   3.66929007E+00   -5.72620630E-01   1.15527019E-01   1.14401385E-01   2.46177092E-01   2.54739414E+04   2.97168493E+00   6.31753981E-01   6.59244375E+04   2.99318337E+00 
0 130 6.38829878E-10   9.01780837E-08   2.96406348E-08   3.34364927E-08   1.84014204E-09   3.83626568E-11   4.88918097E-08   3.57251644E+00   -5.84183395E-01   9.24193338E-02   1.17430106E-01   3.67555952E+00   -5.73333085E-01   1.18582219E-01   1.14191391E-01   3.81493151E-01   3.94099453E+04   2.97678423E+00   6.33375108E-01   6.68455156E+04   2.99937153E+00 
0 140 5.12990317E-10   8.18899224E-08   2.61906372E-08   2.92569524E-08   1.38332090E-09   3.58970215E-11   4.59403253E-08   3.55951190E+00   -5.88155925E-01   9.35489535E-02   1.17832646E-01   3.66177654E+00   -5.71143150E-01   1.26938805E-01   1.14608258E-01   4.73616183E-01   4.88704414E+04   2.98024583E+00   6.30750477E-01   6.53538750E+04   2.98935008E+00 
0 150 6.55168420E-10   1.05150896E-07   2.64475144E-08   2.54110031E-08   2.10445728E-09   3.34907865E-11   4.32408065E-08   3.52226973E+00   -5.90361595E-01   9.50543955E-02   1.19046465E-01   3.66870332E+00   -5.72029591E-01   1.34828955E-01   1.14387333E-01   2.36323550E-02   2.45011279E+03   2.96326065E+00   6.35086000E-01   6.78168438E+04   3.00589705E+00 
0 160 6.49005183E-10   9.65080957E-08   2.46322536E-08   2.30141719E-08   2.19448659E-09   3.13502869E-11   4.09137009E-08   3.48896408E+00   -5.94066203E-01   9.27583352E-02   1.20150134E-01   3.66482377E+00   -5.70715487E-01   1.38220489E-01   1.14512898E-01   5.98009042E-02   6.20090332E+03   2.96463299E+00   6.35402501E-01   6.79964531E+04   3.00710368E+00 
0 170 8.54324056E-10   1.70819263E-07   3.37247279E-08   2.15373195E-08   2.78837442E-09   2.95449602E-11   3.88733952E-08   3.50208950E+00   -6.05746746E-01   8.86564627E-02   1.19666360E-01   3.65156436E+00   -5.67468882E-01   1.38750374E-01   1.14937738E-01   6.39029920E-01   7.00527969E+04   3.02091885E+00   6.31397367E-01   6.57217031E+04   2.99182129E+00 
0 180 5.62933422E-10   1.15572718E-07   2.39276172E-08   1.99530916E-08   1.82810245E-09   2.81215658E-11   3.68908744E-08   3.44619083E+00   -6.07526541E-01   8.62492770E-02   1.21554740E-01   3.66659188E+00   -5.68670273E-01   1.39469460E-01   1.14476398E-01   5.32018781E-01   5.48567461E+04   2.98243618E+00   6.34718835E-01   6.76084531E+04   3.00449705E+00 
0 190 4.36659903E-10   4.83668217E-08   1.67164327E-08   1.84762285E-08   1.42765277E-09   2.70460945E-11   3.48698528E-08   3.40944672E+00   -6.13456249E-01   8.61571431E-02   1.22806825E-01   3.63719034E+00   -5.63312709E-01   1.40704453E-01   1.15401454E-01   1.93805560E-01   2.00674590E+04   2.96970677E+00   4.00455207E-01   4.13590234E+04   2.97749734E+00 
0 200 3.39187206E-10   5.10242657E-08   1.60985856E-08   1.68500325E-08   1.04845921E-09   2.61300842E-11   3.28106786E-08   3.38625979E+00   -6.22180283E-01   8.74096975E-02   1.23589508E-01   3.65204263E+00   -5.65258503E-01   1.42656326E-01   1.14933707E-01   3.75533044E-01   3.87971211E+04   2.97655988E+00   6.32387638E-01   6.62845547E+04   2.99560261E+00 
0 210 5.92276950E-10   8.01278404E-08   1.88768023E-08   1.48343391E-08   1.99742267E-09   2.52685945E-11   3.06388230E-08   3.37869525E+00   -6.31553769E-01   8.77052844E-02   1.23830184E-01   3.63129187E+00   -5.61712503E-01   1.44745603E-01   1.15593411E-01   6.32590175E-01   6.63996484E+04   2.99637604E+00   3.49169374E-01   3.60852891E+04   2.97556782E+00 
