RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.22487484E-09   5.80591291E-07   2.21871332E-07   7.06238623E-08   2.21327756E-08   7.34489891E-09   1.43954758E-05   3.65707636E+00   1.31130326E+00   1.46359447E-02   1.08201146E-01   3.62609839E+00   1.30513871E+00   1.53059261E-02   1.09062627E-01   8.45861018E-01   1.83741297E+05   3.77341986E+00   8.44828367E-01   1.82874359E+05   3.76951790E+00 
0 10 7.76565390E-09   3.19559348E-07   1.86460753E-07   1.60538903E-07   2.60633293E-08   8.14470921E-11   1.74268564E-07   3.57081294E+00   1.28200746E+00   4.77131940E-02   1.10944748E-01   3.57622886E+00   1.24018979E+00   2.61514988E-02   1.11129262E-01   7.49201238E-01   1.30848336E+05   3.42936110E+00   7.48161137E-01   1.30288648E+05   3.42560101E+00 
0 20 4.94480901E-09   2.27869805E-07   1.33364338E-07   9.02009845E-08   1.84185929E-08   9.74461276E-11   2.06773024E-07   3.74221373E+00   1.27776325E+00   1.24303430E-01   1.06695928E-01   3.77590203E+00   1.32617426E+00   1.15907617E-01   1.05515577E-01   7.28719831E-01   1.19778812E+05   3.35499287E+00   7.27985978E-01   1.19380289E+05   3.35231543E+00 
0 30 4.03602929E-09   1.81951791E-07   1.05394541E-07   8.27319369E-08   1.30203910E-08   6.61090696E-11   1.75033662E-07   3.60392928E+00   1.29195881E+00   1.34723201E-01   1.10461220E-01   3.65190125E+00   1.27293217E+00   1.26046285E-01   1.09384075E-01   6.83790267E-01   9.51313828E+04   3.18940425E+00   6.83851838E-01   9.51655391E+04   3.18963361E+00 
0 40 2.50417975E-09   1.58717057E-07   9.39451468E-08   8.26598736E-08   8.24265278E-09   5.79322458E-11   1.45419349E-07   3.57194328E+00   1.28140724E+00   1.28396809E-01   1.11705922E-01   3.58763313E+00   1.27725852E+00   1.10997014E-01   1.11341067E-01   6.62964106E-01   8.35298750E+04   3.11146188E+00   6.62834942E-01   8.34575859E+04   3.11097622E+00 
0 50 1.88957983E-09   1.39129185E-07   8.22268973E-08   7.09095502E-08   5.64563862E-09   5.39165726E-11   1.18478425E-07   3.53103995E+00   1.29117620E+00   7.68532753E-02   1.13044716E-01   3.54826832E+00   1.29300487E+00   7.54475892E-02   1.12545401E-01   6.49284303E-01   7.58461328E+04   3.05984020E+00   6.50218546E-01   7.63724844E+04   3.06337643E+00 
0 60 1.59736269E-09   1.18045662E-07   7.20019031E-08   6.18185751E-08   4.56318139E-09   5.12795015E-11   1.02188807E-07   3.46197033E+00   1.29725075E+00   4.22172062E-02   1.15159169E-01   3.47738957E+00   1.27571881E+00   5.61607964E-02   1.14917517E-01   6.39637291E-01   7.03967266E+04   3.02322936E+00   6.40869439E-01   7.10941797E+04   3.02791524E+00 
0 70 1.17505716E-09   9.95323646E-08   6.33894999E-08   5.62322704E-08   3.31446626E-09   4.97423873E-11   8.95894274E-08   3.43846083E+00   1.29057348E+00   4.05655950E-02   1.16033740E-01   3.44443655E+00   1.27895367E+00   5.86446375E-02   1.15966909E-01   6.36504889E-01   6.86217734E+04   3.01130486E+00   6.38288558E-01   6.96328047E+04   3.01809716E+00 
0 80 8.95922725E-10   8.96376093E-08   5.86256590E-08   5.23529415E-08   2.47351828E-09   4.79599381E-11   7.80168818E-08   3.41854954E+00   1.28578579E+00   4.79663461E-02   1.16715424E-01   3.43255353E+00   1.27204740E+00   6.84491619E-02   1.16453432E-01   6.34599030E-01   6.75404766E+04   3.00404024E+00   6.37269974E-01   6.90555391E+04   3.01421905E+00 
0 90 7.93072830E-10   8.18183139E-08   5.32238751E-08   4.85892642E-08   2.16060503E-09   4.62916164E-11   6.82868517E-08   3.39844918E+00   1.27380657E+00   5.39359674E-02   1.17441371E-01   3.41806126E+00   1.26020384E+00   7.20526129E-02   1.17029376E-01   6.30820692E-01   6.53938008E+04   2.98961830E+00   6.34797871E-01   6.76533359E+04   3.00479865E+00 
