RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.11947604E-09   6.02605667E-07   8.71128947E-08   7.08911685E-08   2.18135057E-08   7.39180317E-09   1.44898404E-05   3.84604836E+00   -4.78911757E-01   -1.95152070E-02   1.08451054E-01   3.84434772E+00   -4.76420283E-01   1.29943155E-02   1.08506054E-01   8.44539225E-01   1.82631547E+05   3.76842499E+00   8.46579790E-01   1.84344531E+05   3.77613497E+00 
0 10 7.61132846E-09   3.29164095E-07   1.56540679E-07   1.55411428E-07   2.54771138E-08   8.21303373E-11   1.78264415E-07   3.73340893E+00   -4.80138659E-01   -1.24023296E-01   1.11606628E-01   3.72094321E+00   -4.94714648E-01   9.83577892E-02   1.11991152E-01   7.44978905E-01   1.28574602E+05   3.41408539E+00   7.45591462E-01   1.28904703E+05   3.41630316E+00 
0 20 4.84225460E-09   2.35653559E-07   1.09736106E-07   8.76880861E-08   1.80868760E-08   9.26934293E-11   1.98182917E-07   3.90848970E+00   -5.28354943E-01   -1.80528551E-01   1.06950179E-01   3.89225388E+00   -5.05766690E-01   1.49778917E-01   1.07492454E-01   7.25352645E-01   1.17949172E+05   3.34270072E+00   7.27606058E-01   1.19173945E+05   3.35092902E+00 
0 30 3.96194721E-09   1.88729331E-07   8.78235227E-08   8.10261582E-08   1.27082727E-08   6.58106000E-11   1.71523624E-07   3.79862428E+00   -5.06606281E-01   -1.65128320E-01   1.10320739E-01   3.77638245E+00   -5.09001970E-01   1.73723534E-01   1.10912718E-01   6.78465724E-01   9.21761797E+04   3.16955018E+00   6.81382120E-01   9.37957734E+04   3.18043113E+00 
0 40 2.44675769E-09   1.62670972E-07   7.85901264E-08   8.02289009E-08   8.11340506E-09   5.77694594E-11   1.42893015E-07   3.79282475E+00   -5.04600286E-01   -1.11627698E-01   1.10796660E-01   3.75035596E+00   -4.75383490E-01   1.87516823E-01   1.12017855E-01   6.58785999E-01   8.11884922E+04   3.09573174E+00   6.60575807E-01   8.21920703E+04   3.10247397E+00 
0 50 1.91317273E-09   1.42334230E-07   6.92227431E-08   6.88266368E-08   5.74347814E-09   5.33758801E-11   1.16903536E-07   3.78264475E+00   -4.93452907E-01   -1.16489843E-01   1.11399345E-01   3.73868036E+00   -4.67131376E-01   1.64885342E-01   1.12678200E-01   6.46574438E-01   7.43179766E+04   3.04957366E+00   6.47839665E-01   7.50317031E+04   3.05436850E+00 
0 60 1.59463309E-09   1.21403914E-07   6.06457817E-08   6.14778770E-08   4.58344918E-09   5.06429031E-11   1.01812219E-07   3.74175286E+00   -4.76708084E-01   -1.13236472E-01   1.12822615E-01   3.69537902E+00   -4.49475318E-01   1.35310158E-01   1.14216521E-01   6.37262166E-01   6.90511406E+04   3.01418948E+00   6.38566554E-01   6.97903203E+04   3.01915550E+00 
0 70 1.12838205E-09   1.03639422E-07   5.46642198E-08   5.44954837E-08   3.26461458E-09   4.93697791E-11   8.92476564E-08   3.73313737E+00   -4.75355536E-01   -1.06392793E-01   1.13211773E-01   3.68553543E+00   -4.40871537E-01   1.24036498E-01   1.14595987E-01   6.35282218E-01   6.79281719E+04   3.00664496E+00   6.36322975E-01   6.85185781E+04   3.01061153E+00 
0 80 9.18043364E-10   9.42821572E-08   4.99869195E-08   5.07773699E-08   2.51719046E-09   4.71670342E-11   7.75270337E-08   3.72752714E+00   -4.74929422E-01   -1.03598259E-01   1.13428377E-01   3.67397523E+00   -4.44411725E-01   1.21732458E-01   1.14860274E-01   6.34608746E-01   6.75459766E+04   3.00407743E+00   6.34762526E-01   6.76332812E+04   3.00466394E+00 
0 90 7.91626042E-10   8.61201670E-08   4.51062938E-08   4.71257202E-08   2.12452145E-09   4.55104288E-11   6.85004835E-08   3.71647763E+00   -4.77290750E-01   -9.84225795E-02   1.13747440E-01   3.66155839E+00   -4.48891491E-01   1.20988473E-01   1.15107015E-01   6.31653786E-01   6.58674609E+04   2.99280047E+00   6.32134259E-01   6.61405469E+04   2.99463534E+00 
