RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03956218E-09   5.79103869E-07   1.81210353E-07   7.16792457E-08   2.15328075E-08   7.40274775E-09   1.45113427E-05   3.70744729E+00   -1.14132166E+00   -2.00102460E-02   1.08354628E-01   3.70313716E+00   -1.13657129E+00   1.44510502E-02   1.08510911E-01   8.45119536E-01   1.83118844E+05   3.77061820E+00   8.46838415E-01   1.84561594E+05   3.77711201E+00 
0 10 7.54325491E-09   3.18202353E-07   1.73751360E-07   1.54660896E-07   2.52407926E-08   8.21293172E-11   1.78690215E-07   3.57607985E+00   -1.13222945E+00   -1.15714490E-01   1.11986592E-01   3.57777214E+00   -1.13147485E+00   9.48208123E-02   1.12072639E-01   7.48250961E-01   1.30336984E+05   3.42592573E+00   7.47236967E-01   1.29791086E+05   3.42225814E+00 
0 20 4.80118878E-09   2.27130542E-07   1.22666279E-07   8.68910206E-08   1.79207387E-08   9.26766025E-11   1.97976405E-07   3.72976685E+00   -1.19098806E+00   -1.75925300E-01   1.07719019E-01   3.73697758E+00   -1.17887461E+00   1.42909735E-01   1.07681625E-01   7.27524161E-01   1.19129430E+05   3.35063004E+00   7.29892790E-01   1.20415492E+05   3.35927033E+00 
0 30 3.92832344E-09   1.82171888E-07   9.76011307E-08   7.99276165E-08   1.26214923E-08   6.61316626E-11   1.71188489E-07   3.61299419E+00   -1.14433086E+00   -1.70229912E-01   1.11537181E-01   3.63386583E+00   -1.15420604E+00   1.69389009E-01   1.10855579E-01   6.82416379E-01   9.43695781E+04   3.18428612E+00   6.84334993E-01   9.54333125E+04   3.19143271E+00 
0 40 2.43909359E-09   1.57477970E-07   8.58923883E-08   7.96893147E-08   8.08433409E-09   5.77864909E-11   1.42297608E-07   3.58839154E+00   -1.13163996E+00   -1.25781000E-01   1.12658404E-01   3.61447978E+00   -1.11239123E+00   1.78899616E-01   1.11996256E-01   6.62731528E-01   8.33996875E+04   3.11058712E+00   6.63191378E-01   8.36571016E+04   3.11231661E+00 
0 50 1.88585703E-09   1.37657608E-07   7.51027471E-08   6.87252708E-08   5.68890224E-09   5.34372234E-11   1.16344381E-07   3.56757402E+00   -1.11849976E+00   -1.29358321E-01   1.13684192E-01   3.60629225E+00   -1.09796453E+00   1.52234003E-01   1.12647504E-01   6.50158703E-01   7.63387891E+04   3.06314993E+00   6.50143266E-01   7.63300938E+04   3.06309152E+00 
0 60 1.59471159E-09   1.17325705E-07   6.50052385E-08   6.06579178E-08   4.59145477E-09   5.06713872E-11   1.01053196E-07   3.51676822E+00   -1.09241593E+00   -1.28041238E-01   1.15647957E-01   3.56689954E+00   -1.06748998E+00   1.21247880E-01   1.14248455E-01   6.40745342E-01   7.10239688E+04   3.02744341E+00   6.41134977E-01   7.12444141E+04   3.02892447E+00 
0 70 1.12427634E-09   9.99490055E-08   5.77242325E-08   5.35479323E-08   3.24643668E-09   4.94610151E-11   8.85863898E-08   3.50106812E+00   -1.08701777E+00   -1.22667640E-01   1.16401419E-01   3.56039476E+00   -1.05651820E+00   1.06432989E-01   1.14644296E-01   6.38296604E-01   6.96373672E+04   3.01812792E+00   6.38711333E-01   6.98723203E+04   3.01970625E+00 
0 80 8.97223185E-10   9.06800537E-08   5.26099946E-08   5.00845907E-08   2.47250731E-09   4.72195581E-11   7.69795108E-08   3.48849630E+00   -1.08374107E+00   -1.18947200E-01   1.17008500E-01   3.55115056E+00   -1.05857575E+00   1.03601612E-01   1.14910468E-01   6.37322724E-01   6.90854375E+04   3.01441979E+00   6.37335837E-01   6.90928906E+04   3.01446986E+00 
0 90 7.83489773E-10   8.24422202E-08   4.75079673E-08   4.67988706E-08   2.09431339E-09   4.55397421E-11   6.80153107E-08   3.47205877E+00   -1.08328342E+00   -1.15686618E-01   1.17679082E-01   3.53997660E+00   -1.06078351E+00   1.01863392E-01   1.15176767E-01   6.34508610E-01   6.74891250E+04   3.00369525E+00   6.34874463E-01   6.76967969E+04   3.00509048E+00 
0 100 6.53789523E-10   7.41573629E-08   4.07176692E-08   4.31864677E-08   1.75621917E-09   4.39683394E-11   6.11388771E-08   3.45331550E+00   -1.08279288E+00   -1.19633302E-01   1.18398681E-01   3.52855730E+00   -1.06173897E+00   9.82561111E-02   1.15459956E-01   6.30672097E-01   6.53092969E+04   2.98905063E+00   6.31403685E-01   6.57252891E+04   2.99184537E+00 
0 110 6.07063511E-10   7.01863812E-08   3.57994132E-08   3.88776975E-08   1.69650616E-09   4.21506025E-11   5.58017206E-08   3.44919848E+00   -1.08320200E+00   -1.23176910E-01   1.18627228E-01   3.52365518E+00   -1.06099129E+00   9.48251188E-02   1.15575530E-01   6.31437004E-01   6.57442266E+04   2.99197268E+00   6.30048454E-01   6.49545742E+04   2.98666763E+00 
0 120 5.27845545E-10   6.25840002E-08   3.14220863E-08   3.50437368E-08   1.32706979E-09   4.03348709E-11   5.17115843E-08   3.43164635E+00   -1.07816267E+00   -1.22632690E-01   1.19304821E-01   3.51628375E+00   -1.05771899E+00   9.44565460E-02   1.15798615E-01   5.62898636E-01   5.80184258E+04   2.98359299E+00   6.30078137E-01   6.49714609E+04   2.98678088E+00 
0 130 4.35804309E-10   5.74439554E-08   2.81456209E-08   3.08779313E-08   1.13616205E-09   3.83353280E-11   4.82512270E-08   3.42262483E+00   -1.07664585E+00   -1.19114332E-01   1.19656704E-01   3.50563979E+00   -1.05138648E+00   9.75213200E-02   1.16157770E-01   5.48784494E-01   5.65736289E+04   2.98306441E+00   5.27514100E-01   5.43953242E+04   2.98226738E+00 
0 140 3.84758947E-10   5.36360574E-08   2.54066190E-08   2.66030007E-08   1.02213360E-09   3.61013199E-11   4.49905251E-08   3.41734791E+00   -1.07606268E+00   -1.16032839E-01   1.19869255E-01   3.50421715E+00   -1.04771900E+00   1.03201270E-01   1.16223998E-01   5.41360021E-01   5.58134180E+04   2.98278618E+00   5.76469362E-01   5.94071133E+04   2.98410106E+00 
0 150 3.45746265E-10   4.84404232E-08   2.25541079E-08   2.33615864E-08   8.71204386E-10   3.39078626E-11   4.19834301E-08   3.41707063E+00   -1.07655597E+00   -1.13627054E-01   1.19895525E-01   3.50208950E+00   -1.04494190E+00   1.08219326E-01   1.16308197E-01   6.30977809E-01   6.54831484E+04   2.99021864E+00   5.97814381E-01   6.15903945E+04   2.98490000E+00 
0 160 3.51486035E-10   5.12244966E-08   2.19248939E-08   2.11654498E-08   9.92255833E-10   3.19092669E-11   3.92440427E-08   3.41550660E+00   -1.07729995E+00   -1.11821152E-01   1.19949184E-01   3.49344563E+00   -1.04102874E+00   1.11130103E-01   1.16604872E-01   6.31892264E-01   6.60030312E+04   2.99371147E+00   4.75148499E-01   4.90276172E+04   2.98030329E+00 
0 170 2.81171308E-10   4.52810127E-08   1.94484375E-08   1.96482670E-08   7.43514306E-10   3.02833522E-11   3.67716346E-08   3.40330172E+00   -1.07558990E+00   -1.11313395E-01   1.20365381E-01   3.49196219E+00   -1.04061031E+00   1.12219974E-01   1.16652831E-01   5.82180321E-01   5.99913750E+04   2.98431492E+00   6.30076528E-01   6.49705352E+04   2.98677468E+00 
0 180 2.60179933E-10   4.26953441E-08   1.78268369E-08   1.82757418E-08   7.26595062E-10   2.89646137E-11   3.44133042E-08   3.39455032E+00   -1.07582569E+00   -1.11254670E-01   1.20645620E-01   3.48595023E+00   -1.03874397E+00   1.12614356E-01   1.16854973E-01   4.98552918E-01   5.14275430E+04   2.98118138E+00   5.97011805E-01   6.15083203E+04   2.98486996E+00 
0 190 3.34706651E-10   4.96835391E-08   1.85512370E-08   1.66363527E-08   1.07922782E-09   2.78833692E-11   3.20828306E-08   3.38417768E+00   -1.07636845E+00   -1.12008668E-01   1.20974623E-01   3.49200130E+00   -1.04049385E+00   1.13440439E-01   1.16655618E-01   3.65643710E-01   3.77800938E+04   2.97618794E+00   6.32023394E-01   6.60775391E+04   2.99421191E+00 
0 200 3.08056775E-10   4.65674113E-08   1.70303096E-08   1.48309471E-08   1.01382258E-09   2.70196036E-11   2.99384340E-08   3.37704039E+00   -1.07800674E+00   -1.13333322E-01   1.21184275E-01   3.48797011E+00   -1.03949010E+00   1.15184218E-01   1.16790384E-01   4.06512946E-01   4.19814961E+04   2.97772503E+00   6.31635249E-01   6.58569297E+04   2.99272990E+00 
0 210 2.82552620E-10   5.32896145E-08   1.91955767E-08   1.31653124E-08   8.97450725E-10   2.62356057E-11   2.79663119E-08   3.38669801E+00   -1.08524370E+00   -1.13616839E-01   1.20789304E-01   3.47809172E+00   -1.03601944E+00   1.17464557E-01   1.17130585E-01   6.32902324E-01   6.65769766E+04   2.99756742E+00   5.33493757E-01   5.50078203E+04   2.98249149E+00 
