RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.04051742E-09   5.37312985E-07   2.97250438E-07   6.97635301E-08   2.15292335E-08   7.38624317E-09   1.44784990E-05   3.40964961E+00   -1.90041459E+00   1.14271799E-02   1.07690029E-01   3.38797140E+00   -1.88672113E+00   -2.17312686E-02   1.08385235E-01   8.47994089E-01   1.85531188E+05   3.78147602E+00   8.46351385E-01   1.84152859E+05   3.77527237E+00 
0 10 7.54950413E-09   2.97652235E-07   2.09001044E-07   1.55140384E-07   2.52803964E-08   8.17220180E-11   1.79696784E-07   3.29163575E+00   -1.85897255E+00   2.78389975E-02   1.11404613E-01   3.27557516E+00   -1.85429299E+00   -9.83305350E-02   1.11635372E-01   7.47781098E-01   1.30084047E+05   3.42422652E+00   7.47105837E-01   1.29720477E+05   3.42178392E+00 
0 20 4.80747309E-09   2.14376385E-07   1.47747969E-07   8.66743335E-08   1.80191950E-08   9.69673508E-11   2.04336601E-07   3.47570562E+00   -1.99427664E+00   6.20899387E-02   1.05449274E-01   3.41975546E+00   -1.93899202E+00   -1.17890336E-01   1.07368805E-01   7.29880869E-01   1.20409039E+05   3.35922694E+00   7.28548467E-01   1.19685750E+05   3.35436773E+00 
0 30 3.95156663E-09   1.71193719E-07   1.17139201E-07   8.03607563E-08   1.27658826E-08   6.64490268E-11   1.72388738E-07   3.35576272E+00   -1.90186989E+00   6.56973124E-02   1.09753840E-01   3.30764747E+00   -1.86692429E+00   -9.69615355E-02   1.11347266E-01   6.84206307E-01   9.53620078E+04   3.19095349E+00   6.82847440E-01   9.46086641E+04   3.18589234E+00 
0 40 2.47461251E-09   1.49064931E-07   1.02080030E-07   8.16896133E-08   8.17707679E-09   5.79603657E-11   1.42954832E-07   3.33974838E+00   -1.87347639E+00   9.63197649E-02   1.10788971E-01   3.27314186E+00   -1.83759701E+00   -5.58522753E-02   1.12913184E-01   6.64066672E-01   8.41469922E+04   3.11560774E+00   6.62310481E-01   8.31639141E+04   3.10900331E+00 
0 50 1.86077964E-09   1.31880711E-07   8.86504168E-08   6.87296833E-08   5.59312241E-09   5.36126421E-11   1.16476166E-07   3.33336949E+00   -1.84074461E+00   8.66632015E-02   1.11691996E-01   3.24863076E+00   -1.81285524E+00   -5.37298843E-02   1.14169903E-01   6.51774406E-01   7.72485859E+04   3.06926227E+00   6.50579154E-01   7.65755938E+04   3.06474090E+00 
0 60 1.59770497E-09   1.12591124E-07   7.59801821E-08   5.93760383E-08   4.58893501E-09   5.13868219E-11   1.01358268E-07   3.29898310E+00   -1.79851043E+00   7.69175217E-02   1.13391742E-01   3.20093346E+00   -1.77792919E+00   -5.97666353E-02   1.16154969E-01   6.42113328E-01   7.17978516E+04   3.03264260E+00   6.41568840E-01   7.14898906E+04   3.03057361E+00 
0 70 1.16067522E-09   9.51640615E-08   6.58476225E-08   5.44998002E-08   3.31076855E-09   4.96047543E-11   8.83584761E-08   3.28640676E+00   -1.78299272E+00   8.27530548E-02   1.14110619E-01   3.17277813E+00   -1.76093185E+00   -5.02936281E-02   1.17331557E-01   6.39117539E-01   7.01023906E+04   3.02125216E+00   6.38418257E-01   6.97063125E+04   3.01859117E+00 
0 80 9.01552777E-10   8.61750493E-08   5.93260197E-08   5.05554496E-08   2.50098964E-09   4.74343967E-11   7.69667423E-08   3.27965379E+00   -1.77853715E+00   8.46186727E-02   1.14460438E-01   3.15566754E+00   -1.75718153E+00   -4.93758582E-02   1.17963560E-01   6.38299942E-01   6.96392734E+04   3.01814079E+00   6.37375534E-01   6.91153906E+04   3.01462102E+00 
0 90 7.81681941E-10   7.80926968E-08   5.33674154E-08   4.68174228E-08   2.05843431E-09   4.61767083E-11   6.81870347E-08   3.26415682E+00   -1.77864826E+00   8.45784023E-02   1.14928059E-01   3.14042282E+00   -1.75285149E+00   -5.32098301E-02   1.18517064E-01   6.36457920E-01   6.85951406E+04   3.01112580E+00   6.35305166E-01   6.79412109E+04   3.00673270E+00 
0 100 6.55638488E-10   6.98234857E-08   4.66690722E-08   4.35914238E-08   1.72455017E-09   4.45938460E-11   6.11866753E-08   3.24401474E+00   -1.77673304E+00   7.78039470E-02   1.15528680E-01   3.12500596E+00   -1.74785137E+00   -5.56125715E-02   1.19074970E-01   6.32571220E-01   6.63888750E+04   2.99630356E+00   6.31989837E-01   6.60584766E+04   2.99408388E+00 
