RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.08905193E-09   5.67480413E-07   2.15601858E-07   7.17110566E-08   2.16917471E-08   7.40545003E-09   1.45166332E-05   3.65254068E+00   1.32052588E+00   -2.08766814E-02   1.08223155E-01   3.65222621E+00   1.32203054E+00   1.19099077E-02   1.08214356E-01   8.45050156E-01   1.83060562E+05   3.77035594E+00   8.45686615E-01   1.83594891E+05   3.77276087E+00 
0 10 7.56460583E-09   3.15626068E-07   1.81879415E-07   1.54894835E-07   2.53671981E-08   8.19050452E-11   1.77126495E-07   3.56520009E+00   1.26957703E+00   -1.10712841E-01   1.11107938E-01   3.53964877E+00   1.25952959E+00   9.07375440E-02   1.11774296E-01   7.46850133E-01   1.29582773E+05   3.42085862E+00   7.47688234E-01   1.30034070E+05   3.42389059E+00 
0 20 4.79972284E-09   2.24499558E-07   1.29442697E-07   8.83805740E-08   1.79134307E-08   9.38271266E-11   1.98588481E-07   3.73183870E+00   1.29080331E+00   -1.47205666E-01   1.06898375E-01   3.69908738E+00   1.33006978E+00   1.00890532E-01   1.07338056E-01   7.28135943E-01   1.19461758E+05   3.35286283E+00   7.29576766E-01   1.20244000E+05   3.35811806E+00 
0 30 3.94435018E-09   1.79654592E-07   1.02342462E-07   8.06304286E-08   1.27150344E-08   6.58651050E-11   1.70446441E-07   3.60824013E+00   1.25617206E+00   -1.34703234E-01   1.10707395E-01   3.56678152E+00   1.26029456E+00   1.13423608E-01   1.11791849E-01   6.81979537E-01   9.41272344E+04   3.18265796E+00   6.84886277E-01   9.57387656E+04   3.19348478E+00 
0 40 2.45260501E-09   1.54400837E-07   9.28162436E-08   8.05253677E-08   8.11739831E-09   5.76725195E-11   1.42071357E-07   3.59290075E+00   1.24616098E+00   -8.88174772E-02   1.11514963E-01   3.50960755E+00   1.26768124E+00   1.05799407E-01   1.13595083E-01   6.62080169E-01   8.30349141E+04   3.10813665E+00   6.65028274E-01   8.46849062E+04   3.11922169E+00 
0 50 1.88510696E-09   1.35103150E-07   8.07168021E-08   6.75292142E-08   5.64975755E-09   5.34193176E-11   1.15794101E-07   3.56227040E+00   1.24763834E+00   -1.00070260E-01   1.12628102E-01   3.48550010E+00   1.26451421E+00   7.42725506E-02   1.14648886E-01   6.49131775E-01   7.57601562E+04   3.05926251E+00   6.52214289E-01   7.74961562E+04   3.07092547E+00 
0 60 1.58576718E-09   1.14619226E-07   6.99984639E-08   6.05991985E-08   4.52309212E-09   5.08271827E-11   1.00871880E-07   3.51821446E+00   1.25057900E+00   -9.93996114E-02   1.14041992E-01   3.43206263E+00   1.24644244E+00   5.05326055E-02   1.16622217E-01   6.39712453E-01   7.04392891E+04   3.02351546E+00   6.43139541E-01   7.23780391E+04   3.03654051E+00 
0 70 1.12860354E-09   9.70800897E-08   6.20786409E-08   5.44206316E-08   3.24529537E-09   4.93387900E-11   8.83348648E-08   3.50628948E+00   1.24810576E+00   -9.59831402E-02   1.14578180E-01   3.41340208E+00   1.24302185E+00   4.49040905E-02   1.17375366E-01   6.37342751E-01   6.90967891E+04   3.01449609E+00   6.40676856E-01   7.09851875E+04   3.02718282E+00 
0 80 9.06954289E-10   8.77150654E-08   5.70274779E-08   5.07347799E-08   2.46312815E-09   4.72633079E-11   7.69588198E-08   3.49998379E+00   1.24739957E+00   -9.17110965E-02   1.14869662E-01   3.40406609E+00   1.23257971E+00   4.84651178E-02   1.17870107E-01   6.36806130E-01   6.87925859E+04   3.01245236E+00   6.39367282E-01   7.02438359E+04   3.02220225E+00 
0 90 7.81184506E-10   7.99562017E-08   5.17081986E-08   4.71294683E-08   2.06959538E-09   4.57205697E-11   6.79790659E-08   3.48951268E+00   1.23788059E+00   -8.48107561E-02   1.15319327E-01   3.39079499E+00   1.22204876E+00   5.22438996E-02   1.18440390E-01   6.34109199E-01   6.72623906E+04   3.00217223E+00   6.36830509E-01   6.88064062E+04   3.01254535E+00 
