RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.94055960E-09   5.67430220E-07   1.88026945E-07   7.01799365E-08   2.11452136E-08   7.44531947E-09   1.45970398E-05   3.68663502E+00   -1.21226656E+00   -8.14574398E-03   1.08308531E-01   3.68765235E+00   -1.20600295E+00   9.21310566E-04   1.08331479E-01   8.46199393E-01   1.84025281E+05   3.77469802E+00   8.46074939E-01   1.83920844E+05   3.77422810E+00 
0 10 7.35834593E-09   3.11817843E-07   1.72767059E-07   1.52109294E-07   2.46500136E-08   8.27989205E-11   1.70248057E-07   3.55154991E+00   -1.19328761E+00   -6.82099983E-02   1.12310983E-01   3.61104155E+00   -1.22094905E+00   -6.12017252E-02   1.10243388E-01   7.46026516E-01   1.29139133E+05   3.41787815E+00   7.46927917E-01   1.29624672E+05   3.42114019E+00 
0 20 4.72395856E-09   2.23541392E-07   1.21834873E-07   8.62692104E-08   1.76386106E-08   1.01331367E-10   2.02116610E-07   3.76410151E+00   -1.33045840E+00   -1.11817755E-01   1.05809294E-01   3.73877740E+00   -1.25108361E+00   -7.13508353E-02   1.07047789E-01   7.27485538E-01   1.19108461E+05   3.35048914E+00   7.28024185E-01   1.19401062E+05   3.35245490E+00 
0 30 3.84799614E-09   1.77224592E-07   9.72976366E-08   7.88846393E-08   1.23433779E-08   6.89466609E-11   1.70593367E-07   3.62290311E+00   -1.26056564E+00   -1.19712599E-01   1.10276073E-01   3.65415096E+00   -1.24534416E+00   -9.10516381E-02   1.09522484E-01   6.82120085E-01   9.42052188E+04   3.18318200E+00   6.83471739E-01   9.49548047E+04   3.18821788E+00 
0 40 2.42521470E-09   1.51752346E-07   8.65174243E-08   7.85117464E-08   8.04678812E-09   5.85946153E-11   1.41253366E-07   3.58695030E+00   -1.22244620E+00   -1.22572124E-01   1.11851163E-01   3.61696148E+00   -1.19339013E+00   -5.63036427E-02   1.11225575E-01   6.61711335E-01   8.28283438E+04   3.10674882E+00   6.63770318E-01   8.39811328E+04   3.11449361E+00 
0 50 1.83530713E-09   1.34879215E-07   7.45156754E-08   6.71837910E-08   5.54932855E-09   5.43054317E-11   1.16191814E-07   3.56074500E+00   -1.21331728E+00   -1.29853755E-01   1.12921245E-01   3.59005809E+00   -1.17599547E+00   -6.25825375E-02   1.12350434E-01   6.49694920E-01   7.60774922E+04   3.06139445E+00   6.52350664E-01   7.75728828E+04   3.07144094E+00 
0 60 1.54737534E-09   1.15397810E-07   6.46639506E-08   5.82536117E-08   4.42989911E-09   5.13339961E-11   1.00778060E-07   3.49587941E+00   -1.17587554E+00   -1.45807892E-01   1.15318552E-01   3.54616714E+00   -1.14929712E+00   -7.31739476E-02   1.13954015E-01   6.40114605E-01   7.06669609E+04   3.02504492E+00   6.42510474E-01   7.20224219E+04   3.03415132E+00 
0 70 1.11128462E-09   9.79458079E-08   5.69918122E-08   5.30069464E-08   3.19135562E-09   4.94146772E-11   8.83379556E-08   3.46968842E+00   -1.16715479E+00   -1.40403256E-01   1.16359197E-01   3.52069807E+00   -1.13738179E+00   -6.88348264E-02   1.14865288E-01   6.37528479E-01   6.92020781E+04   3.01520348E+00   6.38947785E-01   7.00062422E+04   3.02060604E+00 
0 80 8.68091043E-10   8.92970249E-08   5.17757535E-08   4.87221676E-08   2.39450770E-09   4.72786532E-11   7.73056499E-08   3.44744205E+00   -1.16781771E+00   -1.33130237E-01   1.17154010E-01   3.50317574E+00   -1.14307439E+00   -6.68389499E-02   1.15339927E-01   6.36751175E-01   6.87613984E+04   3.01224279E+00   6.37836158E-01   6.93764609E+04   3.01637506E+00 
0 90 7.59191265E-10   8.09974807E-08   4.69004995E-08   4.51186395E-08   1.99713268E-09   4.55649581E-11   6.83054964E-08   3.42453504E+00   -1.16241562E+00   -1.31668180E-01   1.17996313E-01   3.48925161E+00   -1.14301753E+00   -6.58477023E-02   1.15742885E-01   6.34230793E-01   6.73314141E+04   3.00263572E+00   6.35831892E-01   6.82400625E+04   3.00874043E+00 
0 100 6.40945574E-10   7.31153733E-08   4.04913223E-08   4.15258974E-08   1.68798497E-09   4.38907417E-11   6.15297822E-08   3.40307665E+00   -1.15869701E+00   -1.32355049E-01   1.18754320E-01   3.47155929E+00   -1.14187443E+00   -6.67893365E-02   1.16276741E-01   6.30670726E-01   6.53085312E+04   2.98904538E+00   6.32476866E-01   6.63352344E+04   2.99594331E+00 
