RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03364336E-09   5.88967680E-07   9.93628504E-08   7.19758901E-08   2.14638014E-08   7.43460093E-09   1.45759905E-05   3.85909605E+00   5.28871715E-01   -4.50783875E-03   1.07913367E-01   3.84778333E+00   5.33834696E-01   -1.46706961E-02   1.08198561E-01   8.44785929E-01   1.82838734E+05   3.76935744E+00   8.44722331E-01   1.82785328E+05   3.76911712E+00 
0 10 7.34763850E-09   3.24883047E-07   1.54117046E-07   1.53021389E-07   2.45979699E-08   8.27241123E-11   1.69760668E-07   3.78492165E+00   4.84367520E-01   -4.76915166E-02   1.10351749E-01   3.78070116E+00   4.71098810E-01   -1.07329100E-01   1.10278398E-01   7.46394694E-01   1.29337469E+05   3.41921067E+00   7.45402038E-01   1.28802656E+05   3.41561770E+00 
0 20 4.73736428E-09   2.32536252E-07   1.07692280E-07   8.66828316E-08   1.76811206E-08   1.00333145E-10   2.00297904E-07   4.03435659E+00   4.55638856E-01   -6.17064610E-02   1.04106866E-01   3.93935704E+00   5.01316726E-01   -1.29983217E-01   1.06262229E-01   7.25164473E-01   1.17846875E+05   3.34201336E+00   7.26313531E-01   1.18471602E+05   3.34621048E+00 
0 30 3.88018107E-09   1.84207593E-07   8.64197389E-08   7.89825805E-08   1.24168720E-08   6.84060864E-11   1.69460819E-07   3.92010140E+00   4.62081313E-01   -7.69114792E-02   1.07231542E-01   3.83434200E+00   4.61161762E-01   -1.53004304E-01   1.09465979E-01   6.79538131E-01   9.27719922E+04   3.17355299E+00   6.80784762E-01   9.34642109E+04   3.17820358E+00 
0 40 2.42721043E-09   1.56642685E-07   7.87672434E-08   7.83080338E-08   8.09114820E-09   5.83810292E-11   1.41588686E-07   3.91071224E+00   4.85670447E-01   -8.48645717E-02   1.07629165E-01   3.79058981E+00   4.82403129E-01   -1.26783386E-01   1.10871486E-01   6.59116983E-01   8.13741484E+04   3.09697914E+00   6.61325455E-01   8.26121484E+04   3.10529637E+00 
0 50 1.89311811E-09   1.39467062E-07   6.85213024E-08   6.76417429E-08   5.69161429E-09   5.40021639E-11   1.17093229E-07   3.89182687E+00   4.82465506E-01   -1.07201055E-01   1.08380258E-01   3.75647616E+00   4.77864683E-01   -1.40839040E-01   1.12099752E-01   6.46481752E-01   7.42656562E+04   3.04922199E+00   6.49487197E-01   7.59604688E+04   3.06060839E+00 
0 60 1.54559265E-09   1.18653510E-07   6.06666291E-08   5.87098477E-08   4.43065629E-09   5.12239834E-11   1.01867855E-07   3.83469081E+00   4.91981477E-01   -1.31808966E-01   1.10061362E-01   3.70086956E+00   4.77534562E-01   -1.44365475E-01   1.13861084E-01   6.36903703E-01   6.88479141E+04   3.01282406E+00   6.40073121E-01   7.06434766E+04   3.02488732E+00 
0 70 1.12231990E-09   1.00525035E-07   5.56335955E-08   5.33640083E-08   3.21939808E-09   4.92974828E-11   8.92554581E-08   3.81173158E+00   4.89367157E-01   -1.32065177E-01   1.10848278E-01   3.67257071E+00   4.72149760E-01   -1.34911537E-01   1.14773363E-01   6.34297371E-01   6.73692344E+04   3.00288987E+00   6.36666477E-01   6.87133984E+04   3.01192045E+00 
0 80 8.89485763E-10   9.18272818E-08   5.06231963E-08   4.89880385E-08   2.47522269E-09   4.71288564E-11   7.79436107E-08   3.79251623E+00   4.80223089E-01   -1.21518083E-01   1.11494608E-01   3.65517306E+00   4.61884350E-01   -1.25088021E-01   1.15313634E-01   6.32946968E-01   6.66023359E+04   2.99773765E+00   6.35295630E-01   6.79357969E+04   3.00669622E+00 
0 90 7.74192599E-10   8.32819538E-08   4.56398759E-08   4.54074858E-08   2.05069872E-09   4.54313427E-11   6.89071413E-08   3.77423811E+00   4.76468146E-01   -1.11438498E-01   1.12050459E-01   3.64375210E+00   4.59127903E-01   -1.18143447E-01   1.15626089E-01   6.30259752E-01   6.50747773E+04   2.98747516E+00   6.33390665E-01   6.68543516E+04   2.99943089E+00 
