RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.17248386E-09   5.97641986E-07   1.10219617E-07   6.92743001E-08   2.19826699E-08   7.39424255E-09   1.44946189E-05   3.83306098E+00   5.98387420E-01   -2.23746672E-02   1.08345643E-01   3.83500814E+00   6.00475311E-01   1.32869296E-02   1.08281523E-01   8.44115436E-01   1.82275703E+05   3.76682329E+00   8.45637321E-01   1.83553516E+05   3.77257466E+00 
0 10 7.60698615E-09   3.27782260E-07   1.58696878E-07   1.55192012E-07   2.54786858E-08   8.20391741E-11   1.77621061E-07   3.74244142E+00   5.78850925E-01   -1.13193549E-01   1.11013360E-01   3.73142481E+00   5.74008107E-01   8.81946087E-02   1.11276746E-01   7.44317055E-01   1.28217797E+05   3.41168833E+00   7.46102989E-01   1.29180336E+05   3.41815495E+00 
0 20 4.81507545E-09   2.33636214E-07   1.11961050E-07   8.82754705E-08   1.80089188E-08   9.33172498E-11   1.98477849E-07   3.92684126E+00   5.68024158E-01   -1.61788821E-01   1.06366426E-01   3.91789722E+00   6.12522840E-01   1.09457187E-01   1.06411226E-01   7.25843668E-01   1.18216164E+05   3.34449458E+00   7.26906002E-01   1.18793570E+05   3.34837365E+00 
0 30 3.96186151E-09   1.87525671E-07   8.82560940E-08   8.06799108E-08   1.27491147E-08   6.57149266E-11   1.71324587E-07   3.81211567E+00   5.58582425E-01   -1.47687614E-01   1.09772384E-01   3.80312943E+00   5.82474172E-01   1.17809951E-01   1.09899327E-01   6.78072572E-01   9.19576719E+04   3.16808224E+00   6.81590080E-01   9.39111641E+04   3.18120646E+00 
0 40 2.45837506E-09   1.61220356E-07   8.14181291E-08   8.05600706E-08   8.11750045E-09   5.76810023E-11   1.42647536E-07   3.80762267E+00   5.53150892E-01   -1.01385333E-01   1.10205710E-01   3.77037334E+00   6.08217001E-01   1.15102224E-01   1.10945635E-01   6.58275127E-01   8.09018594E+04   3.09380603E+00   6.61459565E-01   8.26873047E+04   3.10580111E+00 
0 50 1.89697125E-09   1.41336116E-07   7.12288610E-08   6.79138736E-08   5.69829606E-09   5.33485027E-11   1.16508986E-07   3.78943729E+00   5.56598723E-01   -1.09991349E-01   1.10974647E-01   3.75618553E+00   6.10681295E-01   8.71626213E-02   1.11598842E-01   6.45670652E-01   7.38078672E+04   3.04614663E+00   6.48717940E-01   7.55269062E+04   3.05769563E+00 
0 60 1.59267344E-09   1.20201634E-07   6.24895407E-08   6.09773139E-08   4.54706495E-09   5.07184468E-11   1.01535100E-07   3.74910784E+00   5.65877736E-01   -1.01971082E-01   1.12279229E-01   3.70948124E+00   6.09698415E-01   6.31995723E-02   1.13091059E-01   6.36325419E-01   6.85199766E+04   3.01062083E+00   6.39623284E-01   7.03888203E+04   3.02317643E+00 
0 70 1.12764653E-09   1.02119863E-07   5.64799940E-08   5.47544481E-08   3.25316196E-09   4.93054278E-11   8.89203449E-08   3.73998547E+00   5.67407906E-01   -9.41972211E-02   1.12681665E-01   3.69603276E+00   6.11839890E-01   6.03605323E-02   1.13514282E-01   6.34181261E-01   6.73033203E+04   3.00244713E+00   6.37427807E-01   6.91450234E+04   3.01482010E+00 
0 80 9.17608101E-10   9.25183841E-08   5.19255927E-08   5.08519413E-08   2.49678811E-09   4.71735914E-11   7.73699824E-08   3.73598146E+00   5.67072511E-01   -8.77006426E-02   1.12864010E-01   3.68622971E+00   6.05093181E-01   6.49798438E-02   1.13802090E-01   6.33789778E-01   6.70810391E+04   3.00095367E+00   6.36047840E-01   6.83625312E+04   3.00956321E+00 
0 90 7.90421895E-10   8.47527204E-08   4.67494736E-08   4.70955470E-08   2.11056483E-09   4.56074623E-11   6.84279229E-08   3.72870994E+00   5.61245739E-01   -8.05605650E-02   1.13112085E-01   3.67343092E+00   5.98506570E-01   6.72061890E-02   1.14157714E-01   6.30819738E-01   6.53932617E+04   2.98961473E+00   6.33345783E-01   6.68288594E+04   2.99925947E+00 
