RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.28171737E-09   6.03926026E-07   1.52642059E-07   7.02245160E-08   2.23274998E-08   7.33825090E-09   1.43824082E-05   3.78898072E+00   8.54432285E-01   1.39175579E-02   1.08227991E-01   3.75375247E+00   8.51388216E-01   1.59471612E-02   1.09195240E-01   8.44375670E-01   1.82494219E+05   3.76780701E+00   8.43561172E-01   1.81810141E+05   3.76472807E+00 
0 10 7.79596654E-09   3.29174071E-07   1.69318227E-07   1.60238869E-07   2.61472888E-08   8.15242526E-11   1.74312504E-07   3.71401525E+00   8.30700457E-01   4.30645831E-02   1.10624343E-01   3.72138715E+00   7.92057872E-01   2.47944724E-02   1.10571392E-01   7.46417880E-01   1.29349969E+05   3.41929460E+00   7.44745493E-01   1.28448758E+05   3.41323996E+00 
0 20 4.95261965E-09   2.34971125E-07   1.21158450E-07   8.94646348E-08   1.84516669E-08   9.70612618E-11   2.06344765E-07   3.89155626E+00   8.11375558E-01   1.14909232E-01   1.06162086E-01   3.93119407E+00   8.46625745E-01   1.15368575E-01   1.05004542E-01   7.27207422E-01   1.18957367E+05   3.34947419E+00   7.25550771E-01   1.18056914E+05   3.34342456E+00 
0 30 4.05490486E-09   1.87106167E-07   9.53343573E-08   8.24770794E-08   1.30548319E-08   6.60861435E-11   1.75089752E-07   3.76394033E+00   8.33995402E-01   1.31700531E-01   1.09706700E-01   3.82351208E+00   8.16231966E-01   1.27846777E-01   1.08193368E-01   6.80565417E-01   9.33424453E+04   3.17738557E+00   6.80288434E-01   9.31886484E+04   3.17635226E+00 
0 40 2.51143284E-09   1.63071789E-07   8.55298907E-08   8.23856183E-08   8.28371238E-09   5.79935058E-11   1.45753162E-07   3.73363423E+00   8.30440819E-01   1.31276593E-01   1.10830516E-01   3.76464081E+00   8.32822204E-01   1.17014818E-01   1.09939486E-01   6.59636438E-01   8.16654609E+04   3.09893608E+00   6.59439445E-01   8.15549922E+04   3.09819412E+00 
0 50 1.90684379E-09   1.43546274E-07   7.48886393E-08   7.08705912E-08   5.68770764E-09   5.39791198E-11   1.19173535E-07   3.69543910E+00   8.44887614E-01   8.44903141E-02   1.12096339E-01   3.73191142E+00   8.54084492E-01   8.35008845E-02   1.10954732E-01   6.45860493E-01   7.39150156E+04   3.04686642E+00   6.46996677E-01   7.45562031E+04   3.05117416E+00 
0 60 1.60041524E-09   1.21763676E-07   6.65481465E-08   6.16041760E-08   4.57818627E-09   5.12791511E-11   1.02474623E-07   3.62871623E+00   8.56163502E-01   5.21416664E-02   1.14140153E-01   3.66282010E+00   8.46583307E-01   6.46230206E-02   1.13108747E-01   6.36247098E-01   6.84755703E+04   3.01032257E+00   6.37846172E-01   6.93821250E+04   3.01641321E+00 
0 70 1.17938637E-09   1.02842790E-07   5.92866911E-08   5.61203066E-08   3.32233974E-09   4.97360174E-11   8.97473669E-08   3.60317874E+00   8.57491612E-01   4.77304198E-02   1.14967272E-01   3.63103032E+00   8.56192827E-01   6.74961433E-02   1.14038110E-01   6.33307815E-01   6.68073281E+04   2.99911475E+00   6.35325968E-01   6.79530312E+04   3.00681210E+00 
0 80 9.07164288E-10   9.30616437E-08   5.48524532E-08   5.22614805E-08   2.51403942E-09   4.80389964E-11   7.82173331E-08   3.58322167E+00   8.55965793E-01   5.48824780E-02   1.15582094E-01   3.61736345E+00   8.52455437E-01   7.54854754E-02   1.14473484E-01   6.31313086E-01   6.56737734E+04   2.99149919E+00   6.34359777E-01   6.74046562E+04   3.00312781E+00 
0 90 8.49912585E-10   8.57330704E-08   4.97287722E-08   4.85612688E-08   2.36499398E-09   4.64022466E-11   6.84223380E-08   3.56713510E+00   8.47925842E-01   6.00199178E-02   1.16093375E-01   3.60317516E+00   8.44526768E-01   7.83116892E-02   1.14932634E-01   6.29909933E-01   6.48757422E+04   2.98613787E+00   6.31832659E-01   6.59691562E+04   2.99348378E+00 
0 100 8.12917955E-10   8.39870538E-08   4.38500933E-08   4.56929889E-08   2.34812481E-09   4.46935926E-11   6.09080573E-08   3.55038357E+00   8.43745112E-01   6.33348599E-02   1.16598673E-01   3.59701228E+00   8.44170332E-01   7.35026151E-02   1.15100786E-01   6.31851971E-01   6.59801328E+04   2.99355745E+00   6.30248010E-01   6.50680703E+04   2.98743010E+00 
