RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.41136300E-09   5.90155651E-07   2.25463921E-07   7.26387768E-08   2.27820607E-08   7.31449878E-09   1.43350999E-05   3.64027643E+00   1.30664682E+00   -6.67418959E-03   1.08682156E-01   3.66426086E+00   1.33045018E+00   -9.61824041E-03   1.07832648E-01   8.42701793E-01   1.81088203E+05   3.76147866E+00   8.46071541E-01   1.83917984E+05   3.77421522E+00 
0 10 7.82694265E-09   3.23546772E-07   1.92688674E-07   1.64819866E-07   2.62281272E-08   8.11851766E-11   1.77989506E-07   3.58413005E+00   1.27328610E+00   -9.38818082E-02   1.10643610E-01   3.54004931E+00   1.30200815E+00   -7.38534629E-02   1.11604474E-01   7.48822272E-01   1.30644445E+05   3.42799139E+00   7.48408318E-01   1.30421680E+05   3.42649484E+00 
0 20 4.96706853E-09   2.32471834E-07   1.33433431E-07   9.07120565E-08   1.84399660E-08   9.49425330E-11   2.03138526E-07   3.74453044E+00   1.25856662E+00   -1.09392978E-01   1.06849112E-01   3.70772696E+00   1.34926260E+00   -8.69320258E-02   1.06953114E-01   7.25275338E-01   1.17907141E+05   3.34241843E+00   7.27144837E-01   1.18923359E+05   3.34924555E+00 
0 30 4.09240997E-09   1.84628504E-07   1.08252792E-07   8.53260715E-08   1.31871705E-08   6.61124627E-11   1.74926001E-07   3.61159396E+00   1.24927711E+00   -1.29991814E-01   1.10667691E-01   3.57897711E+00   1.29194570E+00   -8.97219181E-02   1.11171082E-01   6.79840386E-01   9.29398672E+04   3.17468095E+00   6.83404267E-01   9.49174219E+04   3.18796682E+00 
0 40 2.51805399E-09   1.60994773E-07   9.47231413E-08   8.36257499E-08   8.34263059E-09   5.75644948E-11   1.44923575E-07   3.58315182E+00   1.25876820E+00   -1.24643601E-01   1.11657433E-01   3.58530998E+00   1.28935885E+00   -8.22266489E-02   1.11297436E-01   6.58453584E-01   8.10019844E+04   3.09447885E+00   6.62748992E-01   8.34094453E+04   3.11065269E+00 
0 50 1.92796934E-09   1.41729785E-07   8.30733811E-08   7.24236102E-08   5.67164715E-09   5.38719451E-11   1.17160504E-07   3.52868080E+00   1.26008403E+00   -1.44500941E-01   1.13433629E-01   3.55451965E+00   1.27851462E+00   -9.49421749E-02   1.12529822E-01   6.44600034E-01   7.32032969E+04   3.04208493E+00   6.48486137E-01   7.53962188E+04   3.05681753E+00 
0 60 1.63375347E-09   1.18380335E-07   7.31423100E-08   6.27230037E-08   4.71097517E-09   5.18143410E-11   1.01144067E-07   3.47423983E+00   1.25105190E+00   -1.51781306E-01   1.15293570E-01   3.51808023E+00   1.26461482E+00   -1.09193347E-01   1.13901049E-01   6.35746121E-01   6.81913906E+04   3.00841331E+00   6.38538659E-01   6.97745156E+04   3.01904917E+00 
0 70 1.16369869E-09   9.96780543E-08   6.46550404E-08   5.60599780E-08   3.27118888E-09   5.02715473E-11   8.89301006E-08   3.44785261E+00   1.24441242E+00   -1.42313510E-01   1.16310962E-01   3.50329161E+00   1.26271057E+00   -1.05034396E-01   1.14529110E-01   6.32869244E-01   6.65582031E+04   2.99744105E+00   6.36371374E-01   6.85460547E+04   3.01079607E+00 
0 80 9.38434441E-10   9.14289942E-08   5.94494978E-08   5.19628820E-08   2.65117372E-09   4.82574605E-11   7.72781661E-08   3.42393374E+00   1.24185300E+00   -1.25698477E-01   1.17163040E-01   3.49226785E+00   1.25640929E+00   -9.28410664E-02   1.15034074E-01   6.30294383E-01   6.50944648E+04   2.98760724E+00   6.36525631E-01   6.86335312E+04   3.01138377E+00 
0 90 9.60344471E-10   8.42380601E-08   5.47260477E-08   4.94704260E-08   2.78606671E-09   4.68086125E-11   6.76310989E-08   3.39783645E+00   1.24587500E+00   -1.15720175E-01   1.17961034E-01   3.47897840E+00   1.24820244E+00   -8.81063640E-02   1.15563527E-01   6.29929960E-01   6.48871523E+04   2.98621464E+00   6.34991407E-01   6.77631641E+04   3.00553656E+00 
0 100 7.27575056E-10   7.66731034E-08   4.82707847E-08   4.68914862E-08   1.93499994E-09   4.52655483E-11   6.05572481E-08   3.35211110E+00   1.25067675E+00   -1.19419485E-01   1.19328782E-01   3.45909119E+00   1.23895180E+00   -9.10677239E-02   1.16247855E-01   5.12031853E-01   5.28090586E+04   2.98168683E+00   6.31262958E-01   6.56452891E+04   2.99130797E+00 
0 110 6.88527069E-10   8.29670981E-08   4.58256046E-08   4.17194990E-08   1.86684890E-09   4.33337428E-11   5.55092967E-08   3.33201337E+00   1.26721299E+00   -1.26486421E-01   1.19751647E-01   3.44911098E+00   1.23438191E+00   -9.27973390E-02   1.16562136E-01   6.32838368E-01   6.65406484E+04   2.99732327E+00   6.23473525E-01   6.42134102E+04   2.98585963E+00 
0 120 6.41865061E-10   6.57556001E-08   3.79329492E-08   3.74916844E-08   1.73781756E-09   4.13342208E-11   5.18965209E-08   3.29915690E+00   1.27561295E+00   -1.28072172E-01   1.20686263E-01   3.43944550E+00   1.23122239E+00   -9.16868225E-02   1.16855390E-01   4.06997979E-01   4.20313320E+04   2.97774339E+00   6.30606890E-01   6.52722227E+04   2.98880148E+00 
0 130 6.19023277E-10   8.17915975E-08   3.90239094E-08   3.30023795E-08   1.76146586E-09   3.90158530E-11   4.86439689E-08   3.28345418E+00   1.28505063E+00   -1.19846627E-01   1.21088646E-01   3.43392396E+00   1.23081613E+00   -8.90552998E-02   1.17008165E-01   3.61250281E-01   3.73281836E+04   2.97602248E+00   6.32002056E-01   6.60654297E+04   2.99413061E+00 
0 140 5.77050741E-10   7.61436780E-08   3.53438168E-08   2.89229405E-08   1.77107728E-09   3.64242907E-11   4.54160798E-08   3.26065874E+00   1.29086483E+00   -1.08406536E-01   1.21774539E-01   3.42359090E+00   1.22870862E+00   -8.57898667E-02   1.17341213E-01   2.43900612E-01   2.52390820E+04   2.97159910E+00   6.12253666E-01   6.30666680E+04   2.98544002E+00 
0 150 4.19563412E-10   6.39297113E-08   3.21549933E-08   2.57217039E-08   1.20293797E-09   3.38359028E-11   4.24933972E-08   3.26066661E+00   1.30084610E+00   -9.88328457E-02   1.21676162E-01   3.41878295E+00   1.22758257E+00   -8.23164657E-02   1.17504500E-01   6.32170498E-01   6.61611406E+04   2.99477363E+00   5.55701494E-01   5.72817539E+04   2.98332334E+00 
0 160 9.55065804E-10   1.56321562E-07   6.09599908E-08   2.36615634E-08   3.26771188E-09   3.15715024E-11   3.97852382E-08   3.28198838E+00   1.31491947E+00   -9.18545127E-02   1.20839000E-01   3.41479206E+00   1.22661364E+00   -7.95738846E-02   1.17645033E-01   6.42056465E-01   7.17656797E+04   3.03242660E+00   5.43863416E-01   5.60697656E+04   2.98287988E+00 
0 170 3.47155943E-10   5.68918175E-08   2.70167160E-08   2.18648815E-08   1.02040587E-09   2.98545633E-11   3.71623408E-08   3.24755716E+00   1.30510294E+00   -8.43390524E-02   1.22089148E-01   3.40918016E+00   1.22471189E+00   -7.73344710E-02   1.17843762E-01   6.32016778E-01   6.60737812E+04   2.99418664E+00   4.92327809E-01   5.07893477E+04   2.98094797E+00 
0 180 9.47994683E-10   1.51664977E-07   5.73257353E-08   2.04351291E-08   3.30743410E-09   2.86039595E-11   3.46352316E-08   3.27869463E+00   1.31648028E+00   -7.44687244E-02   1.20964319E-01   3.40573478E+00   1.22379351E+00   -7.55843967E-02   1.17965207E-01   6.41725838E-01   7.15786875E+04   3.03117037E+00   6.30078256E-01   6.49715078E+04   2.98678136E+00 
0 190 6.52730370E-10   5.90273928E-08   2.54465107E-08   1.84321411E-08   2.18112461E-09   2.76600687E-11   3.22411786E-08   3.22871590E+00   1.29502904E+00   -6.67400360E-02   1.22869305E-01   3.40493226E+00   1.22370279E+00   -7.37214088E-02   1.17998570E-01   9.64870453E-02   1.00018281E+04   2.96602392E+00   6.31222367E-01   6.56221953E+04   2.99115276E+00 
0 200 5.04661424E-10   5.99018364E-08   2.55356571E-08   1.64083236E-08   1.67152159E-09   2.68887603E-11   2.99508720E-08   3.24276423E+00   1.29226911E+00   -5.98765574E-02   1.22460909E-01   3.39942074E+00   1.22148418E+00   -7.15023577E-02   1.18203089E-01   3.14702541E-01   3.25372266E+04   2.97426939E+00   5.54506838E-01   5.71594570E+04   2.98327875E+00 
