RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.05725292E-09   5.78913159E-07   1.45935033E-07   7.06330212E-08   2.15401599E-08   7.44034301E-09   1.45872682E-05   3.79602098E+00   8.61400545E-01   -7.65318191E-03   1.07985571E-01   3.78640437E+00   8.66196752E-01   -1.43755358E-02   1.08210616E-01   8.45118284E-01   1.83117766E+05   3.77061343E+00   8.44549656E-01   1.82640328E+05   3.76846457E+00 
0 10 7.37604289E-09   3.20449516E-07   1.62533937E-07   1.52715202E-07   2.47023060E-08   8.26980012E-11   1.69843275E-07   3.70655131E+00   8.06520641E-01   -6.32896498E-02   1.11001126E-01   3.71993113E+00   7.95065165E-01   -1.01520844E-01   1.10449664E-01   7.47419953E-01   1.29889641E+05   3.42292023E+00   7.46179581E-01   1.29221586E+05   3.41843224E+00 
0 20 4.73811568E-09   2.28859321E-07   1.14076428E-07   8.63589165E-08   1.76819555E-08   1.00151595E-10   1.99957952E-07   3.93603349E+00   8.01895142E-01   -7.08214194E-02   1.05212867E-01   3.88131213E+00   8.40891123E-01   -1.22894138E-01   1.06260151E-01   7.26920724E-01   1.18801578E+05   3.34842753E+00   7.27920055E-01   1.19344492E+05   3.35207486E+00 
0 30 3.87136501E-09   1.81469048E-07   9.11687650E-08   7.83781289E-08   1.23938948E-08   6.84173065E-11   1.68808498E-07   3.81605697E+00   7.86300957E-01   -8.25106651E-02   1.08632617E-01   3.77581835E+00   7.94836938E-01   -1.40392125E-01   1.09569773E-01   6.81514084E-01   9.38690000E+04   3.18092322E+00   6.82621837E-01   9.44835469E+04   3.18505192E+00 
0 40 2.42383669E-09   1.54437686E-07   8.27344024E-08   7.80866785E-08   8.06917022E-09   5.83542797E-11   1.40950959E-07   3.79350924E+00   8.04129601E-01   -8.37838054E-02   1.09381400E-01   3.73030782E+00   8.12585056E-01   -1.13114104E-01   1.10973246E-01   6.61061823E-01   8.24644219E+04   3.10430384E+00   6.63573086E-01   8.38707656E+04   3.11375213E+00 
0 50 1.88519467E-09   1.37544077E-07   7.18464719E-08   6.72107419E-08   5.66029001E-09   5.40059143E-11   1.16538629E-07   3.76686883E+00   8.03319633E-01   -1.06808044E-01   1.10366739E-01   3.69728422E+00   8.09043944E-01   -1.27717420E-01   1.12163931E-01   6.48260057E-01   7.52687656E+04   3.05596137E+00   6.51572108E-01   7.71346953E+04   3.06849718E+00 
0 60 1.54370905E-09   1.16715022E-07   6.35638386E-08   5.84271902E-08   4.42064074E-09   5.12709215E-11   1.01472978E-07   3.70857835E+00   8.07816148E-01   -1.34172201E-01   1.12140417E-01   3.64240646E+00   8.05222988E-01   -1.31434992E-01   1.13908134E-01   6.38532281E-01   6.97708750E+04   3.01902485E+00   6.41970813E-01   7.17172578E+04   3.03210115E+00 
0 70 1.11989984E-09   9.87954678E-08   5.72960239E-08   5.31184874E-08   3.20656857E-09   4.93348487E-11   8.89050540E-08   3.68358946E+00   8.03374529E-01   -1.35831147E-01   1.13050476E-01   3.61458564E+00   8.00840735E-01   -1.22213081E-01   1.14820339E-01   6.35735929E-01   6.81856016E+04   3.00837445E+00   6.38356507E-01   6.96712969E+04   3.01835585E+00 
0 80 8.87011853E-10   9.00804267E-08   5.20553307E-08   4.87049583E-08   2.45966936E-09   4.71857310E-11   7.77224258E-08   3.66337752E+00   7.94237077E-01   -1.26642972E-01   1.13800988E-01   3.59871340E+00   7.90054381E-01   -1.12733759E-01   1.15359396E-01   6.34346187E-01   6.73969375E+04   3.00307608E+00   6.36890709E-01   6.88405312E+04   3.01277447E+00 
0 90 7.69091402E-10   8.16725318E-08   4.70435140E-08   4.51976625E-08   2.02640305E-09   4.55077122E-11   6.87350905E-08   3.64363718E+00   7.90433049E-01   -1.14901900E-01   1.14459313E-01   3.58815527E+00   7.87311196E-01   -1.05876990E-01   1.15661591E-01   6.31625533E-01   6.58514062E+04   2.99269271E+00   6.35015666E-01   6.77769453E+04   3.00562906E+00 
0 100 6.62526145E-10   7.38964729E-08   4.06501499E-08   4.15518251E-08   1.78737491E-09   4.38273966E-11   6.17816269E-08   3.62899280E+00   7.87011027E-01   -1.04927465E-01   1.14932500E-01   3.57578135E+00   7.82786489E-01   -1.04919024E-01   1.16045125E-01   6.12671256E-01   6.31093516E+04   2.98545575E+00   6.31656110E-01   6.58687734E+04   2.99280930E+00 
0 110 6.61536714E-10   8.07108478E-08   3.69412128E-08   3.77907803E-08   1.89329374E-09   4.19930930E-11   5.65247156E-08   3.62440848E+00   7.88100541E-01   -9.84895229E-02   1.15056433E-01   3.56568980E+00   7.78856874E-01   -1.05221823E-01   1.16368107E-01   6.33382022E-01   6.68494531E+04   2.99939799E+00   5.73650062E-01   5.91186562E+04   2.98399568E+00 
0 120 5.50299695E-10   6.86484753E-08   3.21193134E-08   3.39396884E-08   1.48251467E-09   4.01621722E-11   5.25443902E-08   3.59723067E+00   7.85535514E-01   -9.59511101E-02   1.15889855E-01   3.56619954E+00   7.78240502E-01   -1.05247803E-01   1.16347447E-01   5.95534801E-01   6.13572852E+04   2.98481464E+00   6.32340074E-01   6.62575312E+04   2.99542117E+00 
0 130 4.18843848E-10   5.81391717E-08   2.80967285E-08   2.98017238E-08   1.06468434E-09   3.79725557E-11   4.90460152E-08   3.59339213E+00   7.87252426E-01   -9.53903422E-02   1.15997449E-01   3.55305433E+00   7.74210930E-01   -1.04967922E-01   1.16774864E-01   6.30532205E-01   6.52297383E+04   2.98851609E+00   6.30512536E-01   6.52185391E+04   2.98844099E+00 
0 140 4.34671465E-10   6.34371204E-08   2.61142432E-08   2.60931525E-08   1.21066324E-09   3.56587919E-11   4.57870222E-08   3.59368420E+00   7.88587093E-01   -9.46786478E-02   1.15990102E-01   3.55008149E+00   7.73788333E-01   -1.01332411E-01   1.16870590E-01   6.32785976E-01   6.65108906E+04   2.99712324E+00   6.30120933E-01   6.49957852E+04   2.98694444E+00 
0 150 3.58433672E-10   5.18708916E-08   2.25259562E-08   2.30243291E-08   9.72441128E-10   3.34456490E-11   4.27249383E-08   3.58046675E+00   7.87335873E-01   -9.34990570E-02   1.16419084E-01   3.54413772E+00   7.72206306E-01   -9.63503420E-02   1.17074519E-01   6.30883336E-01   6.54294336E+04   2.98985767E+00   5.09800613E-01   5.25803984E+04   2.98160315E+00 
0 160 4.24367402E-10   5.94772480E-08   2.18247767E-08   2.06918944E-08   1.29873978E-09   3.14857272E-11   3.98989819E-08   3.56485105E+00   7.86263287E-01   -9.25399289E-02   1.16927683E-01   3.55101752E+00   7.73581028E-01   -9.22366083E-02   1.16854839E-01   4.15575504E-01   4.29125547E+04   2.97806573E+00   6.32886410E-01   6.65679297E+04   2.99750662E+00 
0 170 2.60071464E-10   4.08952872E-08   1.79115052E-08   1.89985521E-08   6.59158617E-10   2.98616583E-11   3.73020335E-08   3.56550550E+00   7.89320409E-01   -9.18512493E-02   1.16900794E-01   3.53988099E+00   7.71019340E-01   -8.98685530E-02   1.17228873E-01   6.30152702E-01   6.50138516E+04   2.98706579E+00   6.30857944E-01   6.54149922E+04   2.98976064E+00 
0 180 2.67018158E-10   4.42754526E-08   1.68031953E-08   1.74240355E-08   7.63211605E-10   2.85519403E-11   3.48290570E-08   3.55479860E+00   7.89539456E-01   -9.05391425E-02   1.17248595E-01   3.53197694E+00   7.69230902E-01   -8.84658098E-02   1.17497459E-01   4.49009389E-01   4.63456055E+04   2.97932196E+00   5.68055332E-01   5.85461641E+04   2.98378611E+00 
0 190 2.56308419E-10   4.55331985E-08   1.58504907E-08   1.58194560E-08   7.83582865E-10   2.75205397E-11   3.24977485E-08   3.54752827E+00   7.91108191E-01   -8.89441520E-02   1.17478244E-01   3.52786064E+00   7.68248916E-01   -8.66691470E-02   1.17642969E-01   4.94264185E-01   5.09878750E+04   2.98102045E+00   5.38156390E-01   5.54853477E+04   2.98266625E+00 
0 200 2.34022163E-10   4.37140706E-08   1.46092161E-08   1.41168144E-08   7.32700400E-10   2.66613485E-11   3.03536396E-08   3.54049420E+00   7.93922544E-01   -8.79779682E-02   1.17691964E-01   3.52508378E+00   7.67455399E-01   -8.43124986E-02   1.17744207E-01   5.58706760E-01   5.75893789E+04   2.98343611E+00   4.94307995E-01   5.09923672E+04   2.98102212E+00 
0 210 1.99472591E-10   4.71553570E-08   1.43771652E-08   1.23717019E-08   6.07741912E-10   2.58807021E-11   2.83453865E-08   3.53369904E+00   7.97781527E-01   -8.79782587E-02   1.17892571E-01   3.52846932E+00   7.68316746E-01   -8.17465484E-02   1.17642507E-01   6.00099742E-01   6.18240859E+04   2.98498535E+00   6.30435705E-01   6.51748516E+04   2.98814750E+00 
0 220 2.65452021E-10   3.42465363E-08   1.18014212E-08   1.07444951E-08   9.04640141E-10   2.51443553E-11   2.64252407E-08   3.52215767E+00   8.00904214E-01   -8.85928422E-02   1.18250273E-01   3.52220583E+00   7.66857743E-01   -8.03948045E-02   1.17862567E-01   4.50993598E-01   4.65492578E+04   2.97939634E+00   5.41907489E-01   5.58694805E+04   2.98280668E+00 
0 230 2.07865933E-10   4.70643364E-08   1.31253834E-08   9.37815248E-09   6.56960375E-10   2.43910413E-11   2.45674965E-08   3.51934052E+00   8.06862712E-01   -8.93409923E-02   1.18309364E-01   3.52688026E+00   7.68187940E-01   -7.97229409E-02   1.17714778E-01   5.40371299E-01   5.57121719E+04   2.98274922E+00   6.31020963E-01   6.55076875E+04   2.99038339E+00 
0 240 1.81788071E-10   3.37265718E-08   1.11272609E-08   8.32863201E-09   5.82653426E-10   2.36476741E-11   2.27569359E-08   3.51957273E+00   8.13193679E-01   -8.96432325E-02   1.18270017E-01   3.52690506E+00   7.68217385E-01   -7.96830431E-02   1.17721833E-01   6.30656660E-01   6.53005195E+04   2.98899174E+00   6.30873024E-01   6.54235625E+04   2.98981833E+00 
0 250 3.42657847E-10   6.01828987E-08   1.51550719E-08   7.73686715E-09   1.20765198E-09   2.29301543E-11   2.10545874E-08   3.50364447E+00   8.15219104E-01   -9.00776014E-02   1.18777223E-01   3.53135228E+00   7.69651473E-01   -7.93097615E-02   1.17579579E-01   4.84938800E-01   5.00316992E+04   2.98067069E+00   6.32627070E-01   6.64205938E+04   2.99651670E+00 
0 260 3.86255944E-10   4.60588119E-08   1.19854713E-08   7.12860215E-09   1.35021250E-09   2.22325821E-11   1.95305194E-08   3.48828888E+00   8.19500625E-01   -9.06180963E-02   1.19252421E-01   3.51577306E+00   7.65826941E-01   -7.92261660E-02   1.18109316E-01   2.86378741E-01   2.96192227E+04   2.97320175E+00   4.84227031E-01   4.99587070E+04   2.98064399E+00 
0 270 3.34791556E-10   5.80479487E-08   1.43215102E-08   6.30318819E-09   1.16793575E-09   2.15034691E-11   1.81035560E-08   3.49080348E+00   8.25715780E-01   -9.07076076E-02   1.19141698E-01   3.52778864E+00   7.69287765E-01   -7.89177790E-02   1.17705762E-01   4.53108996E-01   4.67663633E+04   2.97947598E+00   6.32675707E-01   6.64482266E+04   2.99670219E+00 
0 280 2.50407611E-10   4.72068500E-08   1.18331798E-08   5.82980197E-09   8.55642002E-10   2.08861626E-11   1.67692349E-08   3.48748827E+00   8.30790043E-01   -9.10162330E-02   1.19225286E-01   3.51504421E+00   7.66613305E-01   -7.83207715E-02   1.18140228E-01   5.48231959E-01   5.65170586E+04   2.98304367E+00   4.76730347E-01   4.91898633E+04   2.98036265E+00 
0 290 1.77191262E-10   3.16353912E-08   9.45830170E-09   5.29054711E-09   6.14510609E-10   2.03153848E-11   1.55204454E-08   3.48590493E+00   8.35818350E-01   -9.03715044E-02   1.19253427E-01   3.52222466E+00   7.68622100E-01   -7.81898797E-02   1.17902771E-01   6.30012631E-01   6.49341680E+04   2.98653030E+00   6.31315947E-01   6.56754141E+04   2.99151039E+00 
0 300 3.72199577E-10   4.73608033E-08   1.18342820E-08   5.07118658E-09   1.27681266E-09   1.98273394E-11   1.43770968E-08   3.47217441E+00   8.37458611E-01   -8.92728567E-02   1.19703576E-01   3.52176404E+00   7.69014359E-01   -7.78781548E-02   1.17922544E-01   2.60418624E-01   2.69429023E+04   2.97222257E+00   6.31109476E-01   6.55580312E+04   2.99072170E+00 
0 310 3.36631722E-10   4.42464554E-08   1.10421574E-08   4.36678915E-09   1.15614329E-09   1.93995410E-11   1.33031479E-08   3.47246218E+00   8.40566993E-01   -8.79440680E-02   1.19686909E-01   3.51873779E+00   7.68219590E-01   -7.77107924E-02   1.18031457E-01   2.74823397E-01   2.84281582E+04   2.97276592E+00   6.30385101E-01   6.51460469E+04   2.98795390E+00 
0 320 2.39905817E-10   3.37324160E-08   9.26357924E-09   4.10121892E-09   8.39677272E-10   1.90432010E-11   1.23169723E-08   3.48027778E+00   8.44407856E-01   -8.60522017E-02   1.19421303E-01   3.51000476E+00   7.66642809E-01   -7.74490312E-02   1.18330702E-01   6.30363405E-01   6.51337031E+04   2.98787093E+00   4.59378332E-01   4.74097227E+04   2.97971129E+00 
0 330 4.44935838E-10   9.14435745E-08   2.17750635E-08   3.88273502E-09   1.56889746E-09   1.87340681E-11   1.14068328E-08   3.49622536E+00   8.49887013E-01   -8.40237737E-02   1.18881606E-01   3.51638937E+00   7.68075109E-01   -7.78175965E-02   1.18123196E-01   6.36444271E-01   6.85873672E+04   3.01107359E+00   6.31107330E-01   6.55567812E+04   2.99071336E+00 
0 340 4.28018260E-10   4.11494199E-08   1.05790789E-08   3.90723409E-09   1.45624524E-09   1.84763524E-11   1.06025890E-08   3.47235060E+00   8.43511224E-01   -8.18786845E-02   1.19724140E-01   3.51103306E+00   7.67008841E-01   -7.78690651E-02   1.18309945E-01   2.49952465E-01   2.58634082E+04   2.97182751E+00   5.13656557E-01   5.29755469E+04   2.98174787E+00 
0 350 2.09426490E-10   4.90773679E-08   1.22996129E-08   3.38152195E-09   6.94472757E-10   1.82433079E-11   9.95448879E-09   3.48947644E+00   8.46240699E-01   -8.02109912E-02   1.19165406E-01   3.51800513E+00   7.68907905E-01   -7.75727704E-02   1.18083887E-01   6.31074786E-01   6.55382969E+04   2.99058914E+00   6.30594254E-01   6.52650312E+04   2.98875332E+00 
