RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.07555872E-09   5.96933489E-07   1.13075785E-07   6.93015352E-08   2.16649703E-08   7.39539896E-09   1.44969017E-05   3.81779623E+00   -6.80573821E-01   -2.07862686E-02   1.08386524E-01   3.81427455E+00   -6.77570105E-01   1.41924825E-02   1.08500347E-01   8.44680727E-01   1.82750375E+05   3.76895976E+00   8.46668780E-01   1.84419219E+05   3.77647114E+00 
0 10 7.59233831E-09   3.26210454E-07   1.59974732E-07   1.54819119E-07   2.54064414E-08   8.21369708E-11   1.78454968E-07   3.70943332E+00   -6.80572152E-01   -1.23042516E-01   1.11392088E-01   3.70279145E+00   -6.88165605E-01   9.67426896E-02   1.11637868E-01   7.45700061E-01   1.28963234E+05   3.41669655E+00   7.45441437E-01   1.28823883E+05   3.41576028E+00 
0 20 4.83043383E-09   2.33171590E-07   1.12476286E-07   8.70625882E-08   1.80407991E-08   9.26663746E-11   1.98096956E-07   3.88028574E+00   -7.31498063E-01   -1.79479927E-01   1.06827207E-01   3.87909293E+00   -7.09826708E-01   1.43113434E-01   1.06998511E-01   7.25166559E-01   1.17847984E+05   3.34202099E+00   7.27019846E-01   1.18855453E+05   3.34878945E+00 
0 30 3.94076283E-09   1.87022991E-07   8.98697436E-08   8.04301905E-08   1.26463844E-08   6.58494301E-11   1.71336652E-07   3.76720166E+00   -7.02569008E-01   -1.65936872E-01   1.10323593E-01   3.77241778E+00   -7.03081191E-01   1.64418027E-01   1.10147193E-01   6.78917110E-01   9.24269922E+04   3.17123532E+00   6.80961251E-01   9.35621719E+04   3.17886186E+00 
0 40 2.44375320E-09   1.61489353E-07   7.98727555E-08   7.96990136E-08   8.08926970E-09   5.77873166E-11   1.42637688E-07   3.75568867E+00   -6.98730946E-01   -1.08766347E-01   1.10971458E-01   3.75007105E+00   -6.64890468E-01   1.77365899E-01   1.11194059E-01   6.59134448E-01   8.13839297E+04   3.09704471E+00   6.60235167E-01   8.20011172E+04   3.10119128E+00 
0 50 1.90239602E-09   1.41177694E-07   7.01789631E-08   6.86221355E-08   5.73097880E-09   5.33921657E-11   1.16648856E-07   3.73948121E+00   -6.86031878E-01   -1.09367855E-01   1.11769155E-01   3.74117017E+00   -6.51933730E-01   1.54058546E-01   1.11783415E-01   6.46845579E-01   7.44709609E+04   3.05060148E+00   6.47276580E-01   7.47141172E+04   3.05223489E+00 
0 60 1.59393043E-09   1.20422911E-07   6.13869418E-08   6.10852666E-08   4.58577931E-09   5.06519306E-11   1.01499630E-07   3.69141865E+00   -6.67572916E-01   -1.07135221E-01   1.13424949E-01   3.70053196E+00   -6.30195260E-01   1.26430377E-01   1.13236964E-01   6.37378335E-01   6.91169844E+04   3.01463175E+00   6.38176620E-01   6.95693984E+04   3.01767135E+00 
0 70 1.12502141E-09   1.02793337E-07   5.52271224E-08   5.40612106E-08   3.25576766E-09   4.93855408E-11   8.89740122E-08   3.67869735E+00   -6.65942550E-01   -1.02234297E-01   1.13928601E-01   3.69057918E+00   -6.20531380E-01   1.16579391E-01   1.13621026E-01   6.35297298E-01   6.79367500E+04   3.00670266E+00   6.35942221E-01   6.83026406E+04   3.00916076E+00 
0 80 9.09090692E-10   9.35244628E-08   5.04094047E-08   5.03983344E-08   2.49716070E-09   4.71660870E-11   7.72808164E-08   3.66950703E+00   -6.64602637E-01   -1.01258643E-01   1.14257060E-01   3.67926788E+00   -6.24856770E-01   1.14920020E-01   1.13869213E-01   6.34593546E-01   6.75373672E+04   3.00401950E+00   6.34366810E-01   6.74086250E+04   3.00315452E+00 
0 90 7.88207499E-10   8.53498747E-08   4.53921523E-08   4.68447183E-08   2.11421614E-09   4.55023727E-11   6.82929624E-08   3.65684772E+00   -6.66113436E-01   -9.68105942E-02   1.14640340E-01   3.66570282E+00   -6.29104197E-01   1.13955192E-01   1.14150748E-01   6.31721795E-01   6.59061406E+04   2.99306035E+00   6.31758511E-01   6.59270000E+04   2.99320054E+00 
